ReocrdTime: _20250426_132431
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,18,
196.037,27,
196.086,37,
196.135,23,
196.184,9,
196.233,33,
196.283,19,
196.332,19,
196.381,25,
196.43,32,
196.479,38,
196.529,26,
196.578,2,
196.627,8,
196.676,45,
196.725,38,
196.774,10,
196.824,27,
196.873,1,
196.922,28,
196.971,48,
197.02,27,
197.069,8,
197.118,7,
197.168,-2,
197.217,8,
197.266,41,
197.315,44,
197.364,14,
197.413,14,
197.462,-12,
197.511,38,
197.56,50,
197.609,43,
197.658,21,
197.707,32,
197.756,55,
197.805,40,
197.854,32,
197.904,40,
197.953,29,
198.002,16,
198.051,36,
198.1,40,
198.149,45,
198.198,48,
198.247,39,
198.296,25,
198.345,63,
198.393,32,
198.442,67,
198.491,38,
198.54,38,
198.589,36,
198.638,52,
198.687,58,
198.736,79,
198.785,57,
198.834,90,
198.883,60,
198.932,122,
198.981,120,
199.03,77,
199.079,47,
199.127,14,
199.176,57,
199.225,55,
199.274,45,
199.323,20,
199.372,47,
199.421,50,
199.47,12,
199.518,67,
199.567,48,
199.616,51,
199.665,24,
199.714,29,
199.763,59,
199.811,63,
199.86,62,
199.909,39,
199.958,14,
200.007,27,
200.055,66,
200.104,83,
200.153,29,
200.202,33,
200.25,13,
200.299,47,
200.348,68,
200.397,36,
200.445,50,
200.494,24,
200.543,43,
200.592,33,
200.64,42,
200.689,45,
200.738,61,
200.787,43,
200.835,-7,
200.884,27,
200.933,78,
200.981,25,
201.03,32,
201.079,52,
201.127,48,
201.176,86,
201.225,61,
201.273,36,
201.322,5,
201.371,46,
201.419,74,
201.468,55,
201.516,52,
201.565,42,
201.614,43,
201.662,52,
201.711,33,
201.759,38,
201.808,29,
201.857,57,
201.905,11,
201.954,79,
202.002,66,
202.051,61,
202.099,15,
202.148,14,
202.197,43,
202.245,47,
202.294,0,
202.342,76,
202.391,23,
202.439,50,
202.488,37,
202.536,34,
202.585,79,
202.633,55,
202.682,36,
202.73,42,
202.779,23,
202.827,50,
202.876,48,
202.924,44,
202.973,66,
203.021,19,
203.069,54,
203.118,86,
203.166,72,
203.215,63,
203.263,34,
203.312,50,
203.36,92,
203.408,70,
203.457,50,
203.505,40,
203.554,20,
203.602,15,
203.65,35,
203.699,59,
203.747,59,
203.795,67,
203.844,52,
203.892,59,
203.941,90,
203.989,79,
204.037,60,
204.086,70,
204.134,43,
204.182,58,
204.23,41,
204.279,79,
204.327,55,
204.375,64,
204.424,38,
204.472,38,
204.52,90,
204.569,104,
204.617,56,
204.665,36,
204.713,61,
204.762,88,
204.81,58,
204.858,77,
204.906,58,
204.955,41,
205.003,54,
205.051,76,
205.099,98,
205.147,90,
205.196,36,
205.244,66,
205.292,47,
205.34,59,
205.388,91,
205.437,91,
205.485,81,
205.533,75,
205.581,81,
205.629,68,
205.677,110,
205.725,79,
205.774,37,
205.822,138,
205.87,88,
205.918,99,
205.966,104,
206.014,39,
206.062,79,
206.11,88,
206.158,101,
206.207,76,
206.255,67,
206.303,88,
206.351,58,
206.399,108,
206.447,125,
206.495,89,
206.543,88,
206.591,79,
206.639,25,
206.687,126,
206.735,94,
206.783,72,
206.831,74,
206.879,88,
206.927,61,
206.975,94,
207.023,131,
207.071,104,
207.119,79,
207.167,89,
207.215,95,
207.263,111,
207.311,119,
207.359,102,
207.407,86,
207.455,90,
207.503,101,
207.551,87,
207.599,99,
207.646,79,
207.694,93,
207.742,81,
207.79,146,
207.838,106,
207.886,149,
207.934,110,
207.982,61,
208.03,113,
208.077,94,
208.125,84,
208.173,101,
208.221,73,
208.269,67,
208.317,123,
208.365,139,
208.412,110,
208.46,82,
208.508,102,
208.556,89,
208.604,125,
208.651,95,
208.699,103,
208.747,66,
208.795,61,
208.843,99,
208.89,100,
208.938,145,
208.986,93,
209.034,70,
209.081,92,
209.129,122,
209.177,132,
209.225,117,
209.272,110,
209.32,66,
209.368,95,
209.415,81,
209.463,136,
209.511,126,
209.559,77,
209.606,109,
209.654,69,
209.702,106,
209.749,111,
209.797,116,
209.845,104,
209.892,84,
209.94,101,
209.988,128,
210.035,97,
210.083,92,
210.13,111,
210.178,133,
210.226,140,
210.273,151,
210.321,117,
210.368,81,
210.416,93,
210.464,91,
210.511,124,
210.559,121,
210.606,111,
210.654,118,
210.701,79,
210.749,100,
210.797,134,
210.844,126,
210.892,125,
210.939,95,
210.987,79,
211.034,104,
211.082,129,
211.129,126,
211.177,122,
211.224,119,
211.272,119,
211.319,117,
211.367,129,
211.414,138,
211.462,167,
211.509,111,
211.556,129,
211.604,138,
211.651,139,
211.699,152,
211.746,118,
211.794,115,
211.841,142,
211.889,175,
211.936,135,
211.983,133,
212.031,135,
212.078,140,
212.125,159,
212.173,178,
212.22,192,
212.268,221,
212.315,364,
212.362,523,
212.41,533,
212.457,540,
212.504,342,
212.552,287,
212.599,210,
212.646,170,
212.694,168,
212.741,183,
212.788,160,
212.836,183,
212.883,133,
212.93,139,
212.977,137,
213.025,194,
213.072,139,
213.119,153,
213.167,178,
213.214,150,
213.261,146,
213.308,172,
213.356,137,
213.403,189,
213.45,147,
213.497,195,
213.544,165,
213.592,142,
213.639,174,
213.686,167,
213.733,140,
213.78,165,
213.828,147,
213.875,163,
213.922,132,
213.969,158,
214.016,140,
214.063,169,
214.111,152,
214.158,148,
214.205,124,
214.252,169,
214.299,151,
214.346,190,
214.393,222,
214.44,199,
214.488,145,
214.535,131,
214.582,172,
214.629,144,
214.676,155,
214.723,149,
214.77,174,
214.817,135,
214.864,136,
214.911,171,
214.958,187,
215.005,171,
215.052,154,
215.099,192,
215.146,174,
215.193,201,
215.24,132,
215.287,177,
215.334,174,
215.381,172,
215.428,179,
215.475,183,
215.522,125,
215.569,154,
215.616,160,
215.663,178,
215.71,183,
215.757,170,
215.804,167,
215.851,136,
215.898,183,
215.945,174,
215.992,183,
216.039,204,
216.085,203,
216.132,156,
216.179,151,
216.226,204,
216.273,144,
216.32,187,
216.367,177,
216.414,190,
216.461,168,
216.507,196,
216.554,193,
216.601,152,
216.648,210,
216.695,206,
216.742,180,
216.788,183,
216.835,154,
216.882,118,
216.929,147,
216.976,164,
217.022,178,
217.069,189,
217.116,189,
217.163,134,
217.209,163,
217.256,186,
217.303,190,
217.35,195,
217.396,215,
217.443,170,
217.49,217,
217.537,213,
217.583,242,
217.63,188,
217.677,197,
217.724,144,
217.77,165,
217.817,197,
217.864,182,
217.91,172,
217.957,192,
218.004,186,
218.05,179,
218.097,199,
218.144,169,
218.19,197,
218.237,169,
218.283,164,
218.33,212,
218.377,203,
218.423,206,
218.47,174,
218.517,183,
218.563,206,
218.61,224,
218.656,220,
218.703,175,
218.75,178,
218.796,252,
218.843,210,
218.889,269,
218.936,195,
218.982,191,
219.029,180,
219.075,220,
219.122,179,
219.168,218,
219.215,249,
219.261,219,
219.308,208,
219.354,204,
219.401,228,
219.447,213,
219.494,183,
219.54,156,
219.587,152,
219.633,222,
219.68,185,
219.726,232,
219.773,260,
219.819,169,
219.866,229,
219.912,187,
219.958,233,
220.005,224,
220.051,194,
220.098,168,
220.144,210,
220.19,235,
220.237,244,
220.283,233,
220.33,198,
220.376,169,
220.422,188,
220.469,266,
220.515,227,
220.561,228,
220.608,194,
220.654,192,
220.7,195,
220.747,285,
220.793,385,
220.839,368,
220.886,344,
220.932,280,
220.978,335,
221.025,506,
221.071,687,
221.117,546,
221.163,655,
221.21,469,
221.256,407,
221.302,335,
221.348,262,
221.395,264,
221.441,237,
221.487,212,
221.533,276,
221.58,316,
221.626,547,
221.672,781,
221.718,658,
221.764,617,
221.811,563,
221.857,486,
221.903,362,
221.949,242,
221.995,298,
222.041,267,
222.088,260,
222.134,268,
222.18,242,
222.226,244,
222.272,263,
222.318,238,
222.364,217,
222.411,181,
222.457,223,
222.503,263,
222.549,179,
222.595,276,
222.641,199,
222.687,282,
