ReocrdTime: _20250426_132438
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,29,
196.037,39,
196.086,19,
196.135,7,
196.184,29,
196.233,31,
196.283,19,
196.332,23,
196.381,58,
196.43,29,
196.479,52,
196.529,28,
196.578,54,
196.627,9,
196.676,73,
196.725,49,
196.774,37,
196.824,18,
196.873,23,
196.922,50,
196.971,43,
197.02,38,
197.069,11,
197.118,36,
197.168,25,
197.217,36,
197.266,27,
197.315,62,
197.364,17,
197.413,14,
197.462,31,
197.511,36,
197.56,37,
197.609,23,
197.658,14,
197.707,41,
197.756,48,
197.805,41,
197.854,57,
197.904,2,
197.953,54,
198.002,25,
198.051,20,
198.1,35,
198.149,27,
198.198,68,
198.247,43,
198.296,56,
198.345,65,
198.393,32,
198.442,56,
198.491,67,
198.54,65,
198.589,19,
198.638,50,
198.687,34,
198.736,106,
198.785,86,
198.834,106,
198.883,92,
198.932,120,
198.981,80,
199.03,64,
199.079,47,
199.127,38,
199.176,61,
199.225,37,
199.274,59,
199.323,34,
199.372,52,
199.421,54,
199.47,27,
199.518,56,
199.567,50,
199.616,70,
199.665,43,
199.714,38,
199.763,42,
199.811,45,
199.86,48,
199.909,32,
199.958,36,
200.007,49,
200.055,44,
200.104,54,
200.153,51,
200.202,49,
200.25,18,
200.299,56,
200.348,39,
200.397,18,
200.445,45,
200.494,33,
200.543,55,
200.592,29,
200.64,13,
200.689,36,
200.738,20,
200.787,47,
200.835,49,
200.884,52,
200.933,51,
200.981,34,
201.03,32,
201.079,52,
201.127,45,
201.176,59,
201.225,57,
201.273,56,
201.322,41,
201.371,30,
201.419,76,
201.468,36,
201.516,60,
201.565,15,
201.614,23,
201.662,59,
201.711,6,
201.759,25,
201.808,5,
201.857,48,
201.905,70,
201.954,75,
202.002,50,
202.051,52,
202.099,40,
202.148,26,
202.197,66,
202.245,59,
202.294,56,
202.342,65,
202.391,27,
202.439,70,
202.488,59,
202.536,72,
202.585,18,
202.633,68,
202.682,55,
202.73,40,
202.779,43,
202.827,50,
202.876,30,
202.924,48,
202.973,61,
203.021,48,
203.069,45,
203.118,63,
203.166,39,
203.215,69,
203.263,41,
203.312,64,
203.36,65,
203.408,72,
203.457,36,
203.505,40,
203.554,52,
203.602,51,
203.65,31,
203.699,63,
203.747,49,
203.795,63,
203.844,59,
203.892,59,
203.941,101,
203.989,77,
204.037,42,
204.086,86,
204.134,61,
204.182,60,
204.23,43,
204.279,79,
204.327,66,
204.375,54,
204.424,73,
204.472,74,
204.52,49,
204.569,59,
204.617,58,
204.665,57,
204.713,56,
204.762,92,
204.81,31,
204.858,77,
204.906,67,
204.955,55,
205.003,52,
205.051,94,
205.099,63,
205.147,104,
205.196,43,
205.244,113,
205.292,68,
205.34,45,
205.388,87,
205.437,71,
205.485,99,
205.533,66,
205.581,86,
205.629,68,
205.677,83,
205.725,91,
205.774,97,
205.822,124,
205.87,77,
205.918,85,
205.966,77,
206.014,84,
206.062,92,
206.11,75,
206.158,124,
206.207,79,
206.255,65,
206.303,94,
206.351,78,
206.399,76,
206.447,127,
206.495,88,
206.543,91,
206.591,120,
206.639,55,
206.687,83,
206.735,86,
206.783,88,
206.831,81,
206.879,79,
206.927,74,
206.975,87,
207.023,126,
207.071,76,
207.119,101,
207.167,104,
207.215,114,
207.263,95,
207.311,106,
207.359,62,
207.407,122,
207.455,108,
207.503,108,
207.551,91,
207.599,76,
207.646,100,
207.694,55,
207.742,84,
207.79,90,
207.838,97,
207.886,109,
207.934,108,
207.982,81,
208.03,125,
208.077,94,
208.125,79,
208.173,81,
208.221,82,
208.269,68,
208.317,78,
208.365,100,
208.412,87,
208.46,73,
208.508,107,
208.556,95,
208.604,150,
208.651,106,
208.699,90,
208.747,79,
208.795,75,
208.843,79,
208.89,75,
208.938,123,
208.986,96,
209.034,48,
209.081,106,
209.129,104,
209.177,118,
209.225,92,
209.272,113,
209.32,99,
209.368,98,
209.415,77,
209.463,129,
209.511,115,
209.559,68,
209.606,104,
209.654,101,
209.702,111,
209.749,117,
209.797,98,
209.845,92,
209.892,113,
209.94,129,
209.988,119,
210.035,79,
210.083,87,
210.13,131,
210.178,136,
210.226,151,
210.273,113,
210.321,103,
210.368,88,
210.416,120,
210.464,131,
210.511,158,
210.559,135,
210.606,126,
210.654,126,
210.701,95,
210.749,138,
