ReocrdTime: _20250426_132435
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,24,
196.037,48,
196.086,57,
196.135,32,
196.184,20,
196.233,36,
196.283,25,
196.332,41,
196.381,45,
196.43,24,
196.479,56,
196.529,30,
196.578,31,
196.627,33,
196.676,66,
196.725,36,
196.774,25,
196.824,14,
196.873,1,
196.922,66,
196.971,39,
197.02,24,
197.069,-1,
197.118,50,
197.168,36,
197.217,34,
197.266,27,
197.315,59,
197.364,17,
197.413,19,
197.462,34,
197.511,73,
197.56,59,
197.609,50,
197.658,50,
197.707,70,
197.756,90,
197.805,67,
197.854,44,
197.904,34,
197.953,50,
198.002,36,
198.051,45,
198.1,63,
198.149,43,
198.198,81,
198.247,52,
198.296,61,
198.345,49,
198.393,45,
198.442,85,
198.491,68,
198.54,94,
198.589,66,
198.638,99,
198.687,106,
198.736,135,
198.785,136,
198.834,188,
198.883,146,
198.932,183,
198.981,165,
199.03,84,
199.079,109,
199.127,61,
199.176,92,
199.225,61,
199.274,63,
199.323,52,
199.372,84,
199.421,56,
199.47,23,
199.518,96,
199.567,52,
199.616,61,
199.665,41,
199.714,58,
199.763,49,
199.811,47,
199.86,87,
199.909,63,
199.958,56,
200.007,49,
200.055,78,
200.104,79,
200.153,67,
200.202,38,
200.25,42,
200.299,70,
200.348,52,
200.397,33,
200.445,48,
200.494,29,
200.543,89,
200.592,45,
200.64,60,
200.689,45,
200.738,72,
200.787,58,
200.835,72,
200.884,22,
200.933,47,
200.981,41,
201.03,52,
201.079,56,
201.127,93,
201.176,91,
201.225,77,
201.273,65,
201.322,41,
201.371,48,
201.419,99,
201.468,43,
201.516,72,
201.565,31,
201.614,84,
201.662,50,
201.711,24,
201.759,45,
201.808,14,
201.857,87,
201.905,83,
201.954,86,
202.002,79,
202.051,46,
202.099,52,
202.148,82,
202.197,59,
202.245,65,
202.294,52,
202.342,70,
202.391,62,
202.439,97,
202.488,55,
202.536,140,
202.585,99,
202.633,68,
202.682,77,
202.73,65,
202.779,62,
202.827,74,
202.876,88,
202.924,57,
202.973,88,
203.021,61,
203.069,70,
203.118,70,
203.166,75,
203.215,103,
203.263,46,
203.312,64,
203.36,77,
203.408,59,
203.457,52,
203.505,47,
203.554,43,
203.602,65,
203.65,53,
203.699,75,
203.747,81,
203.795,92,
203.844,82,
203.892,57,
203.941,101,
203.989,76,
204.037,67,
204.086,74,
204.134,86,
204.182,78,
204.23,82,
204.279,88,
204.327,82,
204.375,89,
204.424,77,
204.472,90,
204.52,83,
204.569,84,
204.617,70,
204.665,72,
204.713,79,
204.762,92,
204.81,47,
204.858,101,
204.906,58,
204.955,88,
205.003,79,
205.051,117,
205.099,98,
205.147,126,
205.196,99,
205.244,98,
205.292,90,
205.34,120,
205.388,116,
205.437,104,
205.485,97,
205.533,121,
205.581,131,
205.629,59,
205.677,133,
205.725,134,
205.774,145,
205.822,187,
205.87,131,
205.918,137,
205.966,145,
206.014,73,
206.062,104,
206.11,133,
206.158,130,
206.207,110,
206.255,88,
206.303,115,
206.351,124,
206.399,110,
206.447,152,
206.495,129,
206.543,104,
206.591,140,
206.639,116,
206.687,147,
206.735,115,
206.783,88,
206.831,93,
206.879,130,
206.927,117,
206.975,126,
207.023,131,
207.071,113,
207.119,133,
207.167,154,
207.215,109,
207.263,159,
207.311,155,
207.359,107,
207.407,137,
207.455,122,
207.503,174,
207.551,114,
207.599,81,
207.646,129,
207.694,115,
207.742,113,
207.79,148,
207.838,100,
207.886,116,
207.934,117,
207.982,110,
208.03,122,
208.077,99,
208.125,131,
208.173,133,
208.221,149,
208.269,108,
208.317,159,
208.365,125,
208.412,164,
208.46,115,
208.508,156,
208.556,122,
208.604,174,
208.651,94,
208.699,112,
208.747,122,
208.795,118,
208.843,122,
208.89,108,
208.938,145,
208.986,113,
209.034,108,
209.081,127,
209.129,131,
209.177,143,
209.225,151,
209.272,158,
209.32,145,
209.368,116,
209.415,129,
209.463,156,
209.511,117,
209.559,106,
209.606,143,
209.654,135,
209.702,98,
209.749,165,
209.797,123,
209.845,129,
209.892,144,
209.94,172,
209.988,138,
210.035,115,
210.083,128,
210.13,145,
210.178,176,
210.226,169,
210.273,165,
210.321,139,
210.368,116,
210.416,137,
210.464,140,
210.511,158,
210.559,189,
210.606,162,
210.654,129,
210.701,169,
210.749,125,
210.797,175,
210.844,191,
210.892,152,
210.939,145,
210.987,171,
211.034,197,
211.082,176,
211.129,145,
211.177,172,
211.224,178,
211.272,160,
211.319,171,
211.367,176,
211.414,251,
211.462,199,
211.509,153,
211.556,154,
211.604,165,
211.651,229,
211.699,141,
211.746,169,
211.794,169,
211.841,217,
211.889,199,
211.936,192,
211.983,188,
212.031,163,
212.078,217,
212.125,240,
212.173,262,
212.22,334,
212.268,329,
212.315,708,
212.362,943,
212.41,1234,
212.457,1309,
212.504,848,
212.552,612,
212.599,412,
212.646,274,
212.694,202,
212.741,280,
212.788,266,
212.836,255,
212.883,196,
212.93,234,
212.977,173,
213.025,239,
213.072,158,
213.119,192,
213.167,262,
213.214,213,
213.261,208,
213.308,228,
213.356,198,
213.403,214,
213.45,220,
213.497,274,
213.544,219,
213.592,207,
213.639,215,
213.686,244,
213.733,217,
213.78,222,
213.828,197,
213.875,223,
213.922,213,
213.969,246,
214.016,184,
214.063,206,
214.111,176,
214.158,224,
214.205,162,
214.252,228,
214.299,192,
214.346,213,
214.393,235,
214.44,240,
214.488,232,
214.535,188,
214.582,260,
214.629,197,
214.676,180,
214.723,221,
214.77,233,
214.817,232,
214.864,255,
214.911,237,
214.958,231,
215.005,257,
215.052,226,
215.099,201,
215.146,260,
215.193,212,
215.24,199,
215.287,258,
215.334,268,
215.381,245,
215.428,221,
215.475,226,
215.522,184,
215.569,238,
215.616,219,
215.663,223,
215.71,186,
215.757,188,
215.804,207,
215.851,200,
215.898,249,
215.945,266,
215.992,235,
216.039,244,
216.085,249,
216.132,190,
216.179,242,
216.226,218,
216.273,165,
216.32,248,
216.367,203,
216.414,290,
216.461,240,
216.507,291,
216.554,301,
216.601,270,
216.648,325,
216.695,278,
216.742,307,
216.788,301,
216.835,233,
216.882,258,
216.929,260,
216.976,260,
217.022,291,
217.069,278,
217.116,228,
217.163,227,
217.209,269,
217.256,290,
217.303,323,
217.35,283,
217.396,335,
217.443,319,
217.49,324,
217.537,313,
217.583,339,
217.63,224,
217.677,255,
217.724,192,
217.77,273,
217.817,285,
217.864,291,
217.91,247,
217.957,267,
218.004,258,
218.05,274,
218.097,219,
218.144,181,
218.19,254,
218.237,226,
218.283,234,
218.33,275,
218.377,250,
218.423,248,
