ReocrdTime: _20250426_132430
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,24,
196.037,36,
196.086,26,
196.135,-8,
196.184,22,
196.233,43,
196.283,12,
196.332,37,
196.381,40,
196.43,7,
196.479,13,
196.529,21,
196.578,27,
196.627,0,
196.676,41,
196.725,31,
196.774,45,
196.824,12,
196.873,16,
196.922,34,
196.971,23,
197.02,36,
197.069,29,
197.118,34,
197.168,18,
197.217,27,
197.266,13,
197.315,32,
197.364,16,
197.413,19,
197.462,22,
197.511,27,
197.56,32,
197.609,27,
197.658,30,
197.707,52,
197.756,41,
197.805,56,
197.854,44,
197.904,4,
197.953,61,
198.002,36,
198.051,45,
198.1,31,
198.149,36,
198.198,38,
198.247,61,
198.296,34,
198.345,40,
198.393,39,
198.442,49,
198.491,41,
198.54,79,
198.589,39,
198.638,38,
198.687,45,
198.736,75,
198.785,86,
198.834,142,
198.883,112,
198.932,99,
198.981,97,
199.03,59,
199.079,52,
199.127,59,
199.176,59,
199.225,36,
199.274,58,
199.323,37,
199.372,68,
199.421,59,
199.47,25,
199.518,54,
199.567,43,
199.616,58,
199.665,47,
199.714,36,
199.763,36,
199.811,17,
199.86,73,
199.909,34,
199.958,34,
200.007,13,
200.055,39,
200.104,45,
200.153,36,
200.202,27,
200.25,15,
200.299,47,
200.348,36,
200.397,47,
200.445,45,
200.494,33,
200.543,53,
200.592,24,
200.64,38,
200.689,54,
200.738,52,
200.787,45,
200.835,27,
200.884,22,
200.933,49,
200.981,38,
201.03,37,
201.079,52,
201.127,28,
201.176,82,
201.225,71,
201.273,43,
201.322,29,
201.371,75,
201.419,63,
201.468,32,
201.516,38,
201.565,20,
201.614,66,
201.662,66,
201.711,9,
201.759,25,
201.808,13,
201.857,64,
201.905,31,
201.954,77,
202.002,46,
202.051,43,
202.099,34,
202.148,50,
202.197,66,
202.245,45,
202.294,16,
202.342,60,
202.391,30,
202.439,75,
202.488,43,
202.536,113,
202.585,63,
202.633,68,
202.682,62,
202.73,52,
202.779,48,
202.827,59,
202.876,63,
202.924,62,
202.973,75,
203.021,44,
203.069,24,
203.118,41,
203.166,50,
203.215,61,
203.263,48,
203.312,25,
203.36,47,
203.408,54,
203.457,36,
203.505,38,
203.554,16,
203.602,56,
203.65,36,
203.699,61,
203.747,42,
203.795,92,
203.844,41,
203.892,54,
203.941,81,
203.989,85,
204.037,56,
204.086,70,
204.134,54,
204.182,99,
204.23,38,
204.279,52,
204.327,52,
204.375,54,
204.424,86,
204.472,67,
204.52,83,
204.569,70,
204.617,72,
204.665,63,
204.713,74,
204.762,86,
204.81,49,
204.858,79,
204.906,63,
204.955,84,
205.003,56,
205.051,63,
205.099,77,
205.147,104,
205.196,68,
205.244,104,
205.292,74,
205.34,30,
205.388,89,
205.437,107,
205.485,79,
205.533,86,
205.581,52,
205.629,66,
205.677,86,
205.725,115,
205.774,89,
205.822,153,
205.87,76,
205.918,56,
205.966,89,
206.014,91,
206.062,81,
206.11,88,
206.158,74,
206.207,47,
206.255,95,
206.303,103,
206.351,108,
206.399,83,
206.447,106,
206.495,70,
206.543,99,
206.591,86,
206.639,72,
206.687,108,
206.735,92,
206.783,90,
206.831,74,
206.879,85,
206.927,65,
206.975,99,
207.023,97,
207.071,76,
207.119,99,
207.167,97,
207.215,111,
207.263,111,
207.311,97,
207.359,82,
207.407,115,
207.455,102,
207.503,90,
207.551,91,
207.599,90,
207.646,108,
207.694,80,
207.742,77,
207.79,92,
207.838,73,
207.886,127,
207.934,83,
207.982,63,
208.03,86,
208.077,92,
208.125,99,
208.173,92,
208.221,89,
208.269,86,
208.317,104,
208.365,91,
208.412,79,
208.46,75,
208.508,120,
208.556,113,
208.604,127,
208.651,83,
208.699,124,
208.747,90,
208.795,64,
208.843,101,
208.89,99,
208.938,97,
208.986,100,
209.034,90,
209.081,97,
209.129,81,
209.177,109,
209.225,121,
209.272,138,
209.32,102,
209.368,141,
209.415,82,
209.463,161,
209.511,102,
209.559,91,
209.606,109,
209.654,110,
209.702,86,
209.749,99,
209.797,100,
209.845,117,
209.892,115,
209.94,99,
209.988,97,
210.035,79,
210.083,110,
210.13,144,
210.178,147,
210.226,101,
210.273,110,
210.321,122,
210.368,99,
210.416,92,
210.464,91,
210.511,158,
210.559,131,
210.606,138,
210.654,113,
210.701,117,
210.749,129,
210.797,96,
210.844,113,
210.892,104,
210.939,93,
210.987,130,
211.034,133,
211.082,149,
211.129,79,
211.177,115,
211.224,126,
211.272,147,
211.319,95,
211.367,104,
211.414,143,
211.462,156,
211.509,131,
211.556,131,
211.604,129,
211.651,118,
211.699,91,
211.746,129,
211.794,165,
211.841,144,
211.889,150,
211.936,149,
211.983,119,
212.031,156,
212.078,153,
212.125,190,
212.173,167,
212.22,214,
212.268,205,
212.315,384,
212.362,642,
212.41,640,
212.457,570,
212.504,380,
212.552,278,
212.599,229,
212.646,151,
212.694,190,
212.741,186,
212.788,181,
212.836,190,
212.883,140,
212.93,180,
212.977,147,
213.025,171,
213.072,156,
213.119,160,
213.167,171,
213.214,156,
213.261,155,
213.308,162,
213.356,174,
213.403,155,
213.45,159,
213.497,181,
213.544,154,
213.592,131,
213.639,170,
213.686,192,
213.733,179,
213.78,160,
213.828,174,
213.875,189,
213.922,147,
213.969,185,
214.016,134,
214.063,147,
214.111,133,
214.158,159,
214.205,167,
214.252,215,
214.299,129,
214.346,138,
214.393,195,
214.44,206,
214.488,194,
214.535,129,
214.582,184,
214.629,163,
214.676,139,
214.723,182,
214.77,178,
214.817,128,
214.864,183,
214.911,162,
214.958,192,
215.005,235,
215.052,165,
215.099,133,
215.146,170,
215.193,170,
215.24,168,
215.287,174,
215.334,246,
215.381,161,
215.428,138,
215.475,162,
215.522,157,
215.569,183,
215.616,144,
215.663,201,
215.71,179,
215.757,152,
215.804,207,
215.851,168,
215.898,167,
215.945,215,
215.992,122,
216.039,197,
216.085,176,
216.132,165,
216.179,151,
216.226,173,
216.273,158,
216.32,187,
216.367,206,
216.414,235,
216.461,193,
216.507,194,
216.554,174,
216.601,188,
216.648,269,
216.695,269,
216.742,235,
216.788,237,
216.835,151,
216.882,193,
216.929,162,
216.976,194,
217.022,185,
217.069,156,
217.116,180,
217.163,170,
217.209,160,
217.256,213,
217.303,196,
217.35,192,
217.396,238,
217.443,231,
217.49,204,
217.537,200,
217.583,219,
217.63,170,
217.677,196,
217.724,183,
217.77,167,
217.817,203,
217.864,182,
217.91,149,
217.957,169,
218.004,204,
218.05,208,
218.097,184,
218.144,128,
218.19,181,
218.237,161,
218.283,201,
218.33,221,
218.377,144,
218.423,203,
218.47,193,
218.517,168,
218.563,206,
218.61,199,
218.656,249,
218.703,195,
218.75,219,
218.796,239,
218.843,251,
218.889,219,
218.936,177,
218.982,176,
219.029,196,
219.075,231,
219.122,170,
219.168,234,
219.215,208,
219.261,213,
219.308,219,
219.354,206,
219.401,221,
219.447,225,
219.494,192,
219.54,165,
219.587,177,
219.633,215,
219.68,206,
219.726,192,
219.773,251,
219.819,179,
219.866,245,
219.912,215,
219.958,217,
220.005,228,
220.051,259,
220.098,224,
220.144,187,
220.19,215,
220.237,237,
220.283,211,
220.33,223,
220.376,230,
220.422,231,
220.469,259,
220.515,229,
220.561,251,
220.608,231,
220.654,228,
220.7,231,
220.747,337,
220.793,417,
220.839,420,
220.886,384,
220.932,339,
220.978,360,
221.025,545,
221.071,680,
221.117,666,
221.163,723,
221.21,522,
221.256,466,
221.302,335,
221.348,260,
221.395,289,
221.441,283,
221.487,212,
221.533,280,
221.58,321,
221.626,651,
221.672,861,
221.718,714,
221.764,702,
221.811,619,
221.857,497,
221.903,371,
221.949,256,
221.995,305,
222.041,287,
222.088,287,
222.134,221,
222.18,237,
222.226,255,
222.272,263,
222.318,242,
222.364,203,
222.411,152,
222.457,214,
222.503,274,
222.549,215,
222.595,279,
222.641,190,
222.687,248,
222.733,267,
222.779,224,
222.825,250,
222.871,262,
222.917,240,
222.963,250,
223.009,260,
223.055,276,
223.102,296,
223.148,226,
223.194,247,
223.24,241,
223.286,197,
223.332,210,
223.378,276,
223.424,228,
223.469,262,
223.515,233,
223.561,242,
223.607,264,
223.653,210,
223.699,251,
223.745,251,
223.791,212,
223.837,253,
223.883,181,
223.929,250,
223.975,219,
224.021,246,
224.067,208,
224.113,281,
224.158,208,
224.204,217,
224.25,276,
224.296,225,
224.342,326,
224.388,258,
224.434,248,
224.48,192,
224.525,221,
224.571,249,
224.617,250,
224.663,244,
224.709,280,
224.754,228,
224.8,230,
224.846,239,
224.892,253,
224.938,224,
224.983,228,
225.029,213,
225.075,212,
225.121,239,
225.167,214,
225.212,190,
225.258,197,
225.304,257,
225.35,271,
225.395,249,
225.441,249,
225.487,271,
225.532,206,
225.578,167,
225.624,258,
225.67,269,
225.715,220,
225.761,206,
225.807,281,
225.852,244,
225.898,260,
225.944,298,
225.989,283,
226.035,293,
226.08,199,
226.126,301,
226.172,228,
226.217,299,
226.263,282,
226.309,333,
226.354,316,
226.4,400,
226.445,335,
226.491,337,
226.537,245,
226.582,305,
226.628,219,
226.673,259,
226.719,239,
226.764,260,
226.81,271,
226.855,330,
226.901,448,
226.947,458,
226.992,468,
227.038,383,
227.083,298,
227.129,267,
227.174,269,
227.22,249,
227.265,267,
227.311,299,
227.356,264,
227.402,269,
227.447,249,
227.492,276,
227.538,242,
227.583,258,
227.629,269,
227.674,294,
227.72,246,
227.765,263,
227.81,251,
227.856,273,
227.901,256,
227.947,262,
227.992,233,
228.037,280,
228.083,312,
228.128,244,
228.174,229,
228.219,299,
228.264,281,
228.31,211,
228.355,246,
228.4,228,
228.446,238,
228.491,291,
228.536,301,
228.582,276,
228.627,260,
228.672,222,
228.717,261,
228.763,218,
228.808,276,
228.853,312,
228.899,287,
228.944,316,
228.989,262,
229.034,272,
229.08,271,
229.125,314,
229.17,274,
229.215,241,
229.261,319,
229.306,283,
229.351,266,
229.396,298,
229.441,269,
229.487,382,
229.532,290,
229.577,393,
229.622,370,
229.667,330,
229.712,320,
229.758,350,
229.803,301,
229.848,332,
229.893,298,
229.938,310,
229.983,293,
230.028,262,
230.074,298,
230.119,328,
230.164,251,
230.209,295,
230.254,327,
230.299,267,
230.344,306,
230.389,344,
230.434,323,
230.479,284,
230.524,252,
230.569,233,
230.614,328,
230.66,271,
230.705,247,
230.75,254,
230.795,217,
230.84,309,
