ReocrdTime: _20250426_132433
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,60,
195.938,60,
195.987,43,
196.037,55,
196.086,26,
196.135,25,
196.184,40,
196.233,69,
196.283,1,
196.332,39,
196.381,83,
196.43,11,
196.479,41,
196.529,48,
196.578,36,
196.627,33,
196.676,30,
196.725,16,
196.774,45,
196.824,18,
196.873,5,
196.922,66,
196.971,45,
197.02,13,
197.069,25,
197.118,46,
197.168,32,
197.217,22,
197.266,32,
197.315,48,
197.364,43,
197.413,43,
197.462,27,
197.511,30,
197.56,46,
197.609,43,
197.658,54,
197.707,86,
197.756,88,
197.805,58,
197.854,77,
197.904,42,
197.953,59,
198.002,37,
198.051,61,
198.1,35,
198.149,63,
198.198,93,
198.247,72,
198.296,54,
198.345,56,
198.393,-13,
198.442,50,
198.491,67,
198.54,96,
198.589,48,
198.638,66,
198.687,92,
198.736,147,
198.785,104,
198.834,167,
198.883,122,
198.932,145,
198.981,140,
199.03,66,
199.079,90,
199.127,52,
199.176,54,
199.225,61,
199.274,72,
199.323,29,
199.372,47,
199.421,81,
199.47,18,
199.518,40,
199.567,59,
199.616,78,
199.665,38,
199.714,26,
199.763,51,
199.811,29,
199.86,82,
199.909,41,
199.958,16,
200.007,31,
200.055,41,
200.104,63,
200.153,36,
200.202,35,
200.25,25,
200.299,66,
200.348,50,
200.397,51,
200.445,68,
200.494,38,
200.543,25,
200.592,29,
200.64,40,
200.689,43,
200.738,45,
200.787,-5,
200.835,41,
200.884,34,
200.933,60,
200.981,43,
201.03,45,
201.079,72,
201.127,45,
201.176,77,
201.225,69,
201.273,52,
201.322,50,
201.371,43,
201.419,90,
201.468,63,
201.516,49,
201.565,36,
201.614,95,
201.662,61,
201.711,8,
201.759,50,
201.808,25,
201.857,84,
201.905,60,
201.954,95,
202.002,64,
202.051,57,
202.099,52,
202.148,75,
202.197,68,
202.245,83,
202.294,43,
202.342,63,
202.391,62,
202.439,117,
202.488,71,
202.536,94,
202.585,92,
202.633,73,
202.682,64,
202.73,61,
202.779,61,
202.827,70,
202.876,93,
202.924,87,
202.973,66,
203.021,55,
203.069,40,
203.118,66,
203.166,66,
203.215,72,
203.263,88,
203.312,68,
203.36,92,
203.408,56,
203.457,54,
203.505,63,
203.554,23,
203.602,36,
203.65,20,
203.699,83,
203.747,58,
203.795,101,
203.844,61,
203.892,41,
203.941,95,
203.989,101,
204.037,72,
204.086,88,
204.134,63,
204.182,78,
204.23,43,
204.279,72,
204.327,59,
204.375,77,
204.424,97,
204.472,97,
204.52,87,
204.569,120,
204.617,92,
204.665,59,
204.713,99,
204.762,99,
204.81,51,
204.858,108,
204.906,94,
204.955,98,
205.003,56,
205.051,70,
205.099,109,
205.147,109,
205.196,90,
205.244,114,
205.292,92,
205.34,74,
205.388,84,
205.437,118,
205.485,88,
205.533,78,
205.581,90,
205.629,73,
205.677,138,
205.725,152,
205.774,141,
205.822,163,
205.87,124,
205.918,111,
205.966,127,
206.014,102,
206.062,117,
206.11,115,
206.158,99,
206.207,108,
206.255,122,
206.303,149,
206.351,121,
206.399,110,
206.447,97,
206.495,116,
206.543,131,
206.591,131,
206.639,81,
206.687,95,
206.735,115,
206.783,85,
206.831,136,
206.879,113,
206.927,102,
206.975,119,
207.023,169,
207.071,121,
207.119,117,
207.167,115,
207.215,156,
207.263,158,
207.311,157,
207.359,89,
207.407,142,
207.455,120,
207.503,111,
207.551,105,
207.599,111,
207.646,122,
207.694,120,
207.742,102,
207.79,76,
207.838,115,
207.886,149,
207.934,117,
207.982,112,
208.03,127,
208.077,106,
208.125,138,
208.173,138,
208.221,141,
208.269,137,
208.317,170,
208.365,100,
208.412,131,
208.46,120,
208.508,143,
208.556,125,
208.604,129,
208.651,86,
208.699,147,
208.747,115,
208.795,82,
208.843,117,
208.89,82,
208.938,154,
208.986,125,
209.034,122,
209.081,140,
209.129,104,
209.177,100,
209.225,131,
209.272,135,
209.32,125,
209.368,150,
209.415,100,
209.463,161,
209.511,145,
209.559,109,
209.606,136,
209.654,133,
209.702,102,
209.749,122,
209.797,138,
209.845,136,
209.892,113,
209.94,133,
209.988,120,
210.035,134,
210.083,130,
210.13,151,
210.178,160,
210.226,178,
210.273,164,
210.321,164,
210.368,136,
210.416,120,
210.464,156,
210.511,149,
210.559,146,
210.606,174,
210.654,181,
210.701,140,
210.749,147,
210.797,161,
210.844,144,
210.892,152,
210.939,113,
210.987,144,
211.034,149,
211.082,144,
211.129,160,
211.177,163,
211.224,169,
211.272,169,
211.319,160,
211.367,152,
211.414,186,
211.462,201,
211.509,151,
211.556,138,
211.604,171,
211.651,179,
211.699,172,
211.746,152,
211.794,181,
211.841,219,
211.889,193,
211.936,158,
211.983,194,
212.031,171,
212.078,181,
212.125,238,
212.173,232,
212.22,280,
212.268,322,
212.315,620,
212.362,895,
212.41,1022,
212.457,1001,
212.504,674,
212.552,483,
212.599,335,
212.646,246,
212.694,202,
212.741,233,
212.788,198,
212.836,233,
212.883,197,
212.93,223,
212.977,160,
213.025,241,
213.072,199,
213.119,205,
213.167,251,
213.214,206,
213.261,156,
213.308,241,
213.356,196,
213.403,221,
213.45,179,
213.497,186,
213.544,168,
213.592,201,
213.639,192,
213.686,217,
213.733,220,
213.78,178,
213.828,190,
213.875,223,
213.922,217,
213.969,206,
214.016,172,
214.063,163,
214.111,167,
214.158,208,
214.205,181,
214.252,199,
214.299,185,
214.346,222,
214.393,231,
214.44,247,
214.488,194,
214.535,217,
214.582,238,
214.629,183,
214.676,173,
214.723,180,
214.77,259,
214.817,221,
214.864,212,
214.911,203,
214.958,228,
215.005,276,
215.052,240,
215.099,253,
215.146,206,
215.193,194,
215.24,188,
215.287,240,
215.334,291,
215.381,222,
215.428,183,
215.475,188,
215.522,179,
215.569,193,
215.616,165,
215.663,248,
215.71,220,
215.757,194,
215.804,225,
215.851,204,
215.898,217,
215.945,228,
215.992,190,
216.039,235,
216.085,267,
216.132,198,
216.179,203,
216.226,193,
216.273,208,
216.32,244,
216.367,203,
216.414,260,
216.461,211,
216.507,219,
216.554,256,
216.601,231,
216.648,328,
216.695,294,
216.742,291,
216.788,303,
216.835,230,
216.882,220,
216.929,253,
216.976,237,
217.022,223,
217.069,251,
217.116,225,
217.163,235,
217.209,239,
217.256,253,
217.303,262,
217.35,270,
217.396,333,
217.443,321,
217.49,306,
217.537,272,
217.583,291,
217.63,227,
217.677,255,
217.724,194,
217.77,264,
217.817,273,
217.864,244,
217.91,206,
217.957,226,
218.004,244,
218.05,244,
218.097,233,
218.144,183,
218.19,251,
218.237,219,
218.283,221,
218.33,262,
218.377,221,
218.423,221,
218.47,218,
218.517,217,
218.563,235,
218.61,267,
218.656,222,
218.703,253,
218.75,253,
218.796,257,
218.843,271,
218.889,296,
218.936,231,
218.982,216,
219.029,251,
219.075,253,
219.122,258,
219.168,272,
219.215,264,
219.261,263,
219.308,258,
219.354,287,
219.401,275,
219.447,249,
219.494,223,
219.54,217,
219.587,224,
219.633,269,
219.68,249,
219.726,228,
219.773,270,
219.819,201,
219.866,308,
219.912,237,
219.958,312,
220.005,257,
220.051,316,
220.098,299,
220.144,253,
220.19,265,
220.237,360,
220.283,267,
220.33,309,
220.376,305,
220.422,371,
220.469,458,
220.515,426,
220.561,389,
220.608,339,
220.654,314,
220.7,328,
220.747,559,
220.793,631,
220.839,710,
220.886,706,
220.932,606,
220.978,664,
221.025,942,
221.071,1155,
221.117,1170,
221.163,1288,
221.21,858,
221.256,726,
221.302,452,
221.348,368,
221.395,391,
221.441,341,
221.487,302,
221.533,359,
221.58,414,
221.626,930,
221.672,1118,
221.718,1214,
221.764,1053,
221.811,836,
221.857,778,
221.903,583,
221.949,378,
221.995,391,
222.041,323,
222.088,328,
222.134,332,
222.18,310,
222.226,253,
222.272,305,
222.318,256,
222.364,244,
222.411,193,
222.457,233,
222.503,353,
222.549,255,
222.595,326,
222.641,235,
222.687,318,
222.733,296,
222.779,319,
222.825,275,
222.871,280,
222.917,310,
222.963,300,
223.009,245,
223.055,258,
223.102,339,
223.148,272,
223.194,308,
223.24,248,
223.286,242,
223.332,237,
223.378,310,
223.424,244,
223.469,262,
223.515,237,
223.561,267,
223.607,293,
223.653,250,
223.699,264,
223.745,301,
223.791,239,
223.837,305,
223.883,237,
223.929,293,
223.975,253,
224.021,239,
224.067,178,
224.113,337,
224.158,217,
224.204,290,
224.25,330,
224.296,264,
224.342,310,
224.388,265,
224.434,222,
224.48,277,
224.525,214,
224.571,282,
224.617,268,
224.663,287,
224.709,283,
224.754,248,
224.8,242,
224.846,235,
224.892,287,
224.938,256,
224.983,284,
225.029,258,
225.075,240,
225.121,291,
225.167,235,
225.212,224,
225.258,249,
225.304,293,
225.35,302,
225.395,267,
225.441,303,
225.487,318,
225.532,257,
225.578,217,
225.624,301,
225.67,323,
225.715,283,
225.761,282,
225.807,301,
225.852,305,
225.898,350,
225.944,341,
225.989,403,
226.035,354,
226.08,370,
226.126,411,
226.172,345,
226.217,423,
226.263,493,
226.309,615,
226.354,752,
226.4,995,
226.445,762,
226.491,626,
226.537,514,
226.582,402,
226.628,348,
226.673,381,
226.719,404,
226.764,473,
226.81,610,
226.855,836,
226.901,1042,
226.947,1245,
226.992,1202,
227.038,816,
227.083,531,
227.129,420,
227.174,440,
227.22,360,
227.265,359,
227.311,344,
227.356,359,
227.402,359,
227.447,258,
227.492,356,
227.538,309,
227.583,323,
227.629,349,
227.674,315,
227.72,305,
227.765,295,
227.81,314,
227.856,327,
227.901,337,
227.947,318,
227.992,264,
228.037,296,
228.083,330,
228.128,314,
228.174,288,
228.219,310,
228.264,324,
228.31,260,
228.355,274,
228.4,298,
228.446,256,
228.491,287,
228.536,301,
228.582,294,
228.627,318,
228.672,260,
228.717,328,
228.763,265,
228.808,321,
228.853,344,
228.899,303,
228.944,357,
228.989,330,
229.034,322,
229.08,316,
229.125,357,
229.17,321,
229.215,316,
229.261,308,
229.306,307,
229.351,313,
229.396,335,
229.441,280,
229.487,447,
229.532,351,
229.577,450,
229.622,440,
229.667,457,
229.712,436,
229.758,443,
229.803,423,
229.848,377,
229.893,377,
229.938,380,
229.983,339,
230.028,316,
230.074,312,
230.119,387,
230.164,296,
230.209,327,
230.254,400,
230.299,392,
230.344,428,
230.389,428,
230.434,332,
230.479,353,
230.524,356,
230.569,292,
230.614,335,
230.66,323,
230.705,331,
230.75,366,
230.795,315,
230.84,371,
230.885,349,
230.93,319,
230.975,320,
231.02,314,
231.065,280,
231.11,348,
231.155,287,
231.199,355,
231.244,299,
231.289,310,
231.334,416,
231.379,377,
231.424,386,
231.469,357,
231.514,346,
231.559,334,
231.604,303,
231.649,307,
231.694,312,
231.739,308,
231.783,344,
231.828,366,
231.873,377,
231.918,375,
231.963,369,
232.008,372,
232.053,294,
232.098,323,
232.142,337,
232.187,299,
232.232,363,
232.277,367,
232.322,306,
232.366,327,
232.411,295,
232.456,316,
232.501,369,
232.546,253,
232.59,256,
232.635,368,
232.68,305,
232.725,366,
232.769,400,
232.814,298,
232.859,336,
232.904,303,
232.948,362,
232.993,310,
233.038,266,
233.083,339,
233.127,302,
233.172,283,
233.217,435,
233.261,482,
233.306,461,
233.351,432,
233.395,378,
233.44,339,
233.485,366,
233.529,351,
233.574,289,
233.619,325,
233.663,416,
233.708,314,
233.752,359,
233.797,413,
233.842,432,
233.886,407,
233.931,410,
233.975,328,
234.02,389,
234.065,398,
234.109,314,
234.154,384,
234.198,349,
234.243,362,
234.287,366,
234.332,619,
234.377,542,
234.421,649,
234.466,404,
234.51,478,
234.555,417,
234.599,384,
234.644,371,
234.688,345,
234.733,349,
234.777,403,
234.822,502,
234.866,539,
234.91,529,
234.955,407,
234.999,409,
235.044,359,
235.088,375,
235.133,356,
235.177,416,
235.221,362,
235.266,309,
235.31,316,
235.355,364,
235.399,312,
235.443,364,
235.488,348,
235.532,346,
235.577,392,
235.621,373,
235.665,313,
235.71,398,
235.754,409,
235.798,355,
235.843,373,
235.887,468,
235.931,448,
235.976,476,
236.02,470,
236.064,479,
236.109,413,
236.153,378,
236.197,358,
236.241,352,
236.286,368,
236.33,420,
236.374,361,
236.418,468,
236.463,536,
236.507,502,
236.551,570,
236.595,639,
236.64,687,
236.684,1228,
236.728,1761,
236.772,1837,
236.816,1388,
236.861,1002,
236.905,798,
236.949,724,
236.993,716,
237.037,689,
237.082,658,
237.126,638,
237.17,780,
237.214,930,
237.258,1466,
237.302,2267,
237.346,2724,
237.39,2656,
237.435,1813,
237.479,1226,
237.523,861,
237.567,705,
237.611,520,
237.655,473,
237.699,473,
237.743,486,
237.787,568,
237.831,631,
237.875,554,
237.919,644,
237.963,378,
238.008,473,
238.052,513,
238.096,499,
238.14,561,
238.184,1101,
238.228,985,
238.272,979,
238.316,662,
238.36,597,
238.404,513,
238.447,379,
238.491,463,
238.535,407,
238.579,459,
