ReocrdTime: _20250426_132429
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,56,
196.037,55,
196.086,26,
196.135,43,
196.184,52,
196.233,58,
196.283,39,
196.332,25,
196.381,40,
196.43,25,
196.479,61,
196.529,62,
196.578,52,
196.627,18,
196.676,80,
196.725,63,
196.774,71,
196.824,32,
196.873,14,
196.922,45,
196.971,50,
197.02,34,
197.069,4,
197.118,61,
197.168,28,
197.217,18,
197.266,63,
197.315,73,
197.364,37,
197.413,28,
197.462,29,
197.511,99,
197.56,102,
197.609,91,
197.658,54,
197.707,97,
197.756,90,
197.805,88,
197.854,98,
197.904,101,
197.953,86,
198.002,66,
198.051,70,
198.1,99,
198.149,93,
198.198,118,
198.247,106,
198.296,59,
198.345,90,
198.393,59,
198.442,85,
198.491,128,
198.54,101,
198.589,75,
198.638,111,
198.687,160,
198.736,187,
198.785,197,
198.834,230,
198.883,196,
198.932,206,
198.981,188,
199.03,138,
199.079,126,
199.127,73,
199.176,66,
199.225,77,
199.274,79,
199.323,30,
199.372,119,
199.421,99,
199.47,41,
199.518,70,
199.567,84,
199.616,76,
199.665,32,
199.714,42,
199.763,63,
199.811,69,
199.86,98,
199.909,59,
199.958,23,
200.007,51,
200.055,87,
200.104,70,
200.153,61,
200.202,61,
200.25,18,
200.299,50,
200.348,63,
200.397,69,
200.445,52,
200.494,36,
200.543,64,
200.592,42,
200.64,70,
200.689,63,
200.738,72,
200.787,49,
200.835,40,
200.884,40,
200.933,72,
200.981,75,
201.03,61,
201.079,51,
201.127,48,
201.176,95,
201.225,75,
201.273,56,
201.322,64,
201.371,54,
201.419,84,
201.468,66,
201.516,94,
201.565,56,
201.614,63,
201.662,71,
201.711,63,
201.759,75,
201.808,50,
201.857,71,
201.905,43,
201.954,95,
202.002,95,
202.051,100,
202.099,94,
202.148,71,
202.197,68,
202.245,81,
202.294,68,
202.342,74,
202.391,68,
202.439,104,
202.488,59,
202.536,106,
202.585,76,
202.633,129,
202.682,86,
202.73,61,
202.779,73,
202.827,86,
202.876,107,
202.924,80,
202.973,77,
203.021,75,
203.069,69,
203.118,84,
203.166,91,
203.215,108,
203.263,79,
203.312,43,
203.36,83,
203.408,86,
203.457,52,
203.505,72,
203.554,74,
203.602,70,
203.65,69,
203.699,102,
203.747,81,
203.795,112,
203.844,100,
203.892,43,
203.941,115,
203.989,140,
204.037,103,
204.086,143,
204.134,85,
204.182,88,
204.23,82,
204.279,91,
204.327,93,
204.375,102,
204.424,109,
204.472,79,
204.52,124,
204.569,143,
204.617,110,
204.665,72,
204.713,99,
204.762,81,
204.81,103,
204.858,142,
204.906,113,
204.955,89,
205.003,93,
205.051,97,
205.099,113,
205.147,131,
205.196,110,
205.244,111,
205.292,92,
205.34,99,
205.388,152,
205.437,152,
205.485,153,
205.533,159,
205.581,88,
205.629,96,
205.677,162,
205.725,174,
205.774,181,
205.822,246,
205.87,172,
205.918,221,
205.966,202,
206.014,102,
206.062,156,
206.11,100,
206.158,169,
206.207,151,
206.255,137,
206.303,151,
206.351,110,
206.399,124,
206.447,147,
206.495,118,
206.543,167,
206.591,142,
206.639,70,
206.687,151,
206.735,156,
206.783,135,
206.831,115,
206.879,147,
206.927,111,
206.975,112,
207.023,185,
207.071,144,
207.119,172,
207.167,168,
207.215,170,
207.263,177,
207.311,198,
207.359,166,
207.407,183,
207.455,163,
207.503,149,
207.551,130,
207.599,108,
207.646,145,
207.694,125,
207.742,93,
207.79,124,
207.838,134,
207.886,176,
207.934,158,
207.982,119,
208.03,124,
208.077,149,
208.125,179,
208.173,169,
208.221,174,
208.269,174,
208.317,139,
208.365,136,
208.412,146,
208.46,147,
208.508,156,
208.556,174,
208.604,156,
208.651,124,
208.699,180,
208.747,136,
208.795,132,
208.843,131,
208.89,165,
208.938,217,
208.986,145,
209.034,167,
209.081,162,
209.129,135,
209.177,175,
209.225,165,
209.272,178,
209.32,145,
209.368,150,
209.415,95,
209.463,187,
209.511,174,
209.559,154,
209.606,165,
209.654,158,
209.702,167,
209.749,165,
209.797,174,
209.845,153,
209.892,147,
209.94,165,
209.988,146,
210.035,149,
210.083,119,
210.13,174,
210.178,206,
210.226,208,
210.273,178,
210.321,153,
210.368,134,
210.416,185,
210.464,197,
210.511,180,
210.559,180,
210.606,212,
210.654,203,
210.701,176,
210.749,175,
210.797,195,
210.844,196,
210.892,190,
210.939,135,
210.987,183,
211.034,165,
211.082,228,
211.129,162,
211.177,197,
211.224,205,
211.272,215,
211.319,176,
211.367,199,
211.414,222,
211.462,244,
211.509,215,
211.556,224,
211.604,219,
211.651,211,
211.699,224,
211.746,221,
211.794,206,
211.841,219,
211.889,251,
211.936,262,
211.983,212,
212.031,233,
212.078,237,
212.125,274,
212.173,336,
212.22,425,
212.268,501,
212.315,839,
212.362,1323,
212.41,1738,
212.457,1818,
212.504,1187,
212.552,850,
212.599,541,
212.646,337,
212.694,292,
212.741,315,
212.788,303,
212.836,343,
212.883,262,
212.93,255,
212.977,251,
213.025,278,
213.072,266,
213.119,289,
213.167,294,
213.214,261,
213.261,235,
213.308,323,
213.356,259,
213.403,300,
213.45,213,
213.497,251,
213.544,206,
213.592,268,
213.639,310,
213.686,271,
213.733,256,
213.78,210,
213.828,222,
213.875,253,
213.922,263,
213.969,242,
214.016,184,
214.063,258,
214.111,254,
214.158,240,
214.205,199,
214.252,264,
214.299,192,
214.346,245,
214.393,305,
214.44,330,
214.488,266,
214.535,206,
214.582,265,
214.629,269,
214.676,280,
214.723,286,
214.77,273,
214.817,257,
214.864,325,
214.911,307,
214.958,291,
215.005,318,
215.052,301,
215.099,285,
215.146,274,
215.193,278,
215.24,315,
215.287,339,
215.334,321,
215.381,287,
215.428,246,
215.475,257,
215.522,270,
215.569,298,
215.616,303,
215.663,230,
215.71,283,
215.757,247,
215.804,269,
215.851,292,
215.898,334,
215.945,341,
215.992,278,
216.039,332,
216.085,323,
216.132,257,
216.179,256,
216.226,321,
216.273,269,
216.32,307,
216.367,307,
216.414,312,
216.461,263,
216.507,287,
216.554,317,
216.601,312,
216.648,397,
216.695,299,
216.742,334,
216.788,348,
216.835,301,
216.882,333,
216.929,343,
216.976,302,
217.022,285,
217.069,330,
217.116,296,
217.163,299,
217.209,303,
217.256,328,
217.303,377,
217.35,383,
217.396,475,
217.443,432,
217.49,393,
217.537,355,
217.583,366,
217.63,324,
217.677,332,
217.724,262,
217.77,296,
217.817,310,
217.864,314,
217.91,299,
217.957,298,
218.004,319,
218.05,247,
218.097,276,
218.144,244,
218.19,319,
218.237,285,
218.283,268,
218.33,282,
218.377,278,
218.423,265,
218.47,256,
218.517,251,
218.563,310,
218.61,310,
218.656,326,
218.703,288,
218.75,302,
218.796,338,
218.843,348,
218.889,359,
218.936,294,
218.982,309,
219.029,278,
219.075,321,
219.122,291,
219.168,353,
219.215,314,
219.261,330,
219.308,342,
219.354,351,
219.401,307,
