ReocrdTime: _20250426_132439
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-8,
195.938,-8,
195.987,16,
196.037,5,
196.086,7,
196.135,10,
196.184,34,
196.233,61,
196.283,25,
196.332,-6,
196.381,13,
196.43,15,
196.479,34,
196.529,17,
196.578,6,
196.627,2,
196.676,10,
196.725,31,
196.774,16,
196.824,21,
196.873,-6,
196.922,28,
196.971,16,
197.02,20,
197.069,8,
197.118,10,
197.168,-4,
197.217,0,
197.266,21,
197.315,50,
197.364,10,
197.413,-4,
197.462,-19,
197.511,20,
197.56,23,
197.609,11,
197.658,12,
197.707,24,
197.756,18,
197.805,31,
197.854,28,
197.904,24,
197.953,13,
198.002,1,
198.051,9,
198.1,13,
198.149,9,
198.198,47,
198.247,39,
198.296,-3,
198.345,29,
198.393,13,
198.442,45,
198.491,31,
198.54,40,
198.589,14,
198.638,21,
198.687,16,
198.736,50,
198.785,36,
198.834,34,
198.883,33,
198.932,75,
198.981,77,
199.03,68,
199.079,27,
199.127,12,
199.176,32,
199.225,18,
199.274,36,
199.323,29,
199.372,93,
199.421,36,
199.47,9,
199.518,42,
199.567,39,
199.616,69,
199.665,0,
199.714,15,
199.763,45,
199.811,22,
199.86,46,
199.909,25,
199.958,11,
200.007,18,
200.055,25,
200.104,38,
200.153,31,
200.202,38,
200.25,11,
200.299,25,
200.348,43,
200.397,54,
200.445,27,
200.494,26,
200.543,26,
200.592,-5,
200.64,11,
200.689,56,
200.738,41,
200.787,11,
200.835,0,
200.884,4,
200.933,51,
200.981,23,
201.03,2,
201.079,26,
201.127,34,
201.176,61,
201.225,34,
201.273,40,
201.322,14,
201.371,18,
201.419,43,
201.468,41,
201.516,47,
201.565,6,
201.614,75,
201.662,25,
201.711,8,
201.759,21,
201.808,-11,
201.857,35,
201.905,20,
201.954,75,
202.002,61,
202.051,28,
202.099,31,
202.148,25,
202.197,20,
202.245,27,
202.294,30,
202.342,54,
202.391,53,
202.439,66,
202.488,46,
202.536,40,
202.585,51,
202.633,75,
202.682,57,
202.73,43,
202.779,37,
202.827,56,
202.876,54,
202.924,61,
202.973,38,
203.021,23,
203.069,11,
203.118,45,
203.166,66,
203.215,60,
203.263,43,
203.312,45,
203.36,29,
203.408,43,
203.457,54,
203.505,40,
203.554,15,
203.602,34,
203.65,20,
203.699,65,
203.747,38,
203.795,72,
203.844,20,
203.892,25,
203.941,86,
203.989,61,
204.037,51,
204.086,52,
204.134,54,
204.182,40,
204.23,77,
204.279,59,
204.327,61,
204.375,48,
204.424,38,
204.472,40,
204.52,65,
204.569,79,
204.617,72,
204.665,31,
204.713,22,
204.762,56,
204.81,40,
204.858,93,
204.906,51,
204.955,50,
205.003,40,
205.051,70,
205.099,79,
205.147,115,
205.196,54,
205.244,54,
205.292,31,
205.34,22,
205.388,89,
205.437,57,
205.485,83,
205.533,52,
205.581,25,
205.629,53,
205.677,93,
205.725,57,
205.774,86,
205.822,45,
205.87,36,
205.918,63,
205.966,98,
206.014,71,
206.062,83,
206.11,72,
206.158,81,
206.207,81,
206.255,108,
206.303,58,
206.351,69,
206.399,44,
206.447,97,
206.495,71,
206.543,95,
206.591,84,
206.639,23,
206.687,60,
206.735,70,
206.783,69,
206.831,83,
206.879,61,
206.927,32,
206.975,81,
207.023,97,
207.071,92,
207.119,74,
207.167,75,
207.215,68,
207.263,64,
207.311,101,
207.359,55,
207.407,83,
207.455,74,
207.503,74,
207.551,59,
207.599,67,
207.646,84,
207.694,66,
207.742,68,
207.79,61,
207.838,68,
207.886,95,
207.934,88,
207.982,65,
208.03,100,
208.077,76,
208.125,72,
208.173,102,
208.221,66,
208.269,70,
208.317,73,
208.365,102,
208.412,87,
208.46,72,
208.508,96,
208.556,82,
208.604,120,
208.651,59,
208.699,108,
208.747,75,
208.795,54,
208.843,69,
208.89,66,
208.938,125,
208.986,80,
209.034,57,
209.081,66,
209.129,81,
209.177,91,
209.225,94,
209.272,93,
209.32,104,
209.368,86,
209.415,70,
209.463,117,
209.511,93,
209.559,79,
209.606,97,
209.654,85,
209.702,86,
209.749,88,
209.797,68,
209.845,77,
209.892,111,
209.94,90,
209.988,70,
210.035,77,
210.083,81,
210.13,102,
210.178,128,
210.226,129,
210.273,115,
210.321,103,
210.368,86,
210.416,59,
210.464,72,
210.511,104,
210.559,113,
210.606,106,
210.654,97,
210.701,101,
210.749,107,
210.797,86,
210.844,101,
210.892,115,
210.939,90,
210.987,83,
211.034,68,
211.082,121,
211.129,52,
211.177,104,
211.224,106,
211.272,104,
211.319,61,
211.367,91,
211.414,143,
211.462,149,
211.509,122,
211.556,107,
211.604,133,
211.651,125,
211.699,91,
211.746,115,
211.794,84,
211.841,131,
211.889,145,
211.936,90,
211.983,120,
212.031,111,
212.078,99,
212.125,133,
212.173,156,
212.22,144,
212.268,174,
212.315,256,
212.362,364,
212.41,346,
212.457,332,
212.504,231,
212.552,156,
212.599,163,
212.646,134,
212.694,87,
212.741,152,
212.788,120,
212.836,154,
212.883,115,
212.93,115,
212.977,113,
213.025,153,
213.072,142,
213.119,119,
213.167,135,
213.214,120,
213.261,115,
213.308,176,
213.356,153,
213.403,151,
213.45,102,
213.497,109,
213.544,100,
213.592,115,
213.639,138,
213.686,136,
213.733,122,
213.78,115,
213.828,170,
213.875,160,
213.922,148,
213.969,125,
214.016,102,
214.063,131,
214.111,120,
214.158,84,
214.205,120,
214.252,135,
214.299,77,
214.346,132,
214.393,156,
214.44,179,
214.488,138,
214.535,118,
214.582,141,
214.629,165,
214.676,140,
214.723,117,
214.77,155,
214.817,138,
214.864,154,
214.911,142,
214.958,138,
215.005,171,
215.052,154,
215.099,101,
215.146,111,
215.193,138,
215.24,141,
215.287,174,
215.334,153,
215.381,131,
215.428,133,
215.475,122,
215.522,129,
215.569,154,
215.616,126,
215.663,120,
215.71,154,
215.757,124,
215.804,160,
215.851,132,
215.898,133,
215.945,142,
215.992,138,
216.039,131,
216.085,192,
216.132,117,
216.179,129,
216.226,125,
216.273,88,
216.32,190,
216.367,163,
216.414,161,
216.461,145,
216.507,117,
216.554,136,
216.601,159,
216.648,190,
216.695,167,
216.742,156,
216.788,206,
216.835,122,
216.882,136,
216.929,151,
216.976,130,
217.022,117,
217.069,155,
217.116,131,
217.163,168,
217.209,190,
217.256,170,
217.303,187,
217.35,129,
217.396,213,
217.443,154,
217.49,165,
217.537,190,
217.583,203,
217.63,143,
217.677,153,
217.724,124,
217.77,151,
217.817,167,
217.864,113,
217.91,149,
217.957,140,
218.004,201,
218.05,167,
218.097,167,
218.144,119,
218.19,149,
218.237,154,
218.283,174,
218.33,185,
218.377,137,
218.423,158,
218.47,138,
218.517,129,
218.563,176,
218.61,174,
218.656,179,
218.703,154,
218.75,146,
218.796,223,
218.843,179,
218.889,221,
218.936,174,
218.982,169,
219.029,176,
219.075,175,
219.122,163,
219.168,172,
219.215,158,
219.261,172,
219.308,165,
219.354,176,
219.401,165,
219.447,182,
219.494,135,
219.54,120,
219.587,154,
219.633,204,
219.68,154,
219.726,181,
219.773,175,
219.819,145,
219.866,220,
219.912,162,
219.958,222,
220.005,180,
220.051,199,
220.098,168,
220.144,172,
220.19,203,
220.237,201,
220.283,211,
220.33,158,
220.376,200,
220.422,168,
220.469,216,
220.515,197,
220.561,183,
220.608,190,
220.654,224,
220.7,204,
220.747,222,
220.793,252,
220.839,278,
220.886,281,
220.932,248,
220.978,323,
221.025,396,
221.071,391,
221.117,361,
221.163,511,
221.21,316,
221.256,242,
221.302,235,
221.348,205,
221.395,258,
221.441,208,
221.487,190,
221.533,228,
221.58,188,
221.626,319,
221.672,483,
221.718,393,
221.764,339,
221.811,339,
221.857,319,
221.903,265,
221.949,186,
221.995,216,
222.041,210,
222.088,199,
222.134,187,
222.18,226,
222.226,183,
222.272,233,
222.318,195,
222.364,167,
222.411,116,
222.457,178,
222.503,247,
222.549,179,
222.595,253,
222.641,193,
222.687,223,
222.733,220,
222.779,195,
222.825,198,
222.871,224,
222.917,234,
222.963,203,
223.009,177,
223.055,190,
223.102,210,
