ReocrdTime: _20250426_132314
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,7,
195.938,7,
195.987,16,
196.037,23,
196.086,28,
196.135,30,
196.184,54,
196.233,56,
196.283,48,
196.332,10,
196.381,65,
196.43,43,
196.479,54,
196.529,19,
196.578,-2,
196.627,27,
196.676,45,
196.725,43,
196.774,23,
196.824,35,
196.873,10,
196.922,27,
196.971,27,
197.02,16,
197.069,22,
197.118,7,
197.168,5,
197.217,42,
197.266,38,
197.315,62,
197.364,0,
197.413,3,
197.462,4,
197.511,57,
197.56,82,
197.609,55,
197.658,27,
197.707,36,
197.756,50,
197.805,45,
197.854,50,
197.904,18,
197.953,15,
198.002,52,
198.051,25,
198.1,58,
198.149,52,
198.198,56,
198.247,43,
198.296,43,
198.345,52,
198.393,21,
198.442,61,
198.491,54,
198.54,72,
198.589,36,
198.638,73,
198.687,103,
198.736,140,
198.785,74,
198.834,88,
198.883,106,
198.932,108,
198.981,104,
199.03,80,
199.079,52,
199.127,41,
199.176,47,
199.225,61,
199.274,47,
199.323,21,
199.372,47,
199.421,50,
199.47,30,
199.518,60,
199.567,70,
199.616,43,
199.665,47,
199.714,38,
199.763,42,
199.811,49,
199.86,73,
199.909,54,
199.958,38,
200.007,36,
200.055,57,
200.104,47,
200.153,38,
200.202,6,
200.25,9,
200.299,52,
200.348,54,
200.397,42,
200.445,48,
200.494,33,
200.543,52,
200.592,27,
200.64,18,
200.689,48,
200.738,63,
200.787,38,
200.835,34,
200.884,29,
200.933,51,
200.981,23,
201.03,25,
201.079,38,
201.127,28,
201.176,73,
201.225,96,
201.273,31,
201.322,12,
201.371,16,
201.419,83,
201.468,64,
201.516,60,
201.565,49,
201.614,43,
201.662,34,
201.711,-10,
201.759,43,
201.808,7,
201.857,59,
201.905,29,
201.954,59,
202.002,63,
202.051,37,
202.099,43,
202.148,21,
202.197,34,
202.245,38,
202.294,68,
202.342,79,
202.391,68,
202.439,84,
202.488,37,
202.536,81,
202.585,110,
202.633,54,
202.682,44,
202.73,43,
202.779,50,
202.827,86,
202.876,50,
202.924,41,
202.973,65,
203.021,28,
203.069,40,
203.118,79,
203.166,93,
203.215,67,
203.263,37,
203.312,55,
203.36,42,
203.408,56,
203.457,50,
203.505,54,
203.554,9,
203.602,49,
203.65,27,
203.699,92,
203.747,65,
203.795,86,
203.844,43,
203.892,56,
203.941,86,
203.989,103,
204.037,52,
204.086,57,
204.134,60,
204.182,65,
204.23,43,
204.279,81,
204.327,66,
204.375,43,
204.424,45,
204.472,58,
204.52,58,
204.569,72,
204.617,67,
204.665,22,
204.713,90,
204.762,113,
204.81,38,
204.858,84,
204.906,69,
204.955,59,
205.003,77,
205.051,88,
205.099,86,
205.147,86,
205.196,56,
205.244,62,
205.292,86,
205.34,93,
205.388,84,
205.437,79,
205.485,79,
205.533,91,
205.581,81,
205.629,89,
205.677,102,
205.725,115,
205.774,111,
205.822,151,
205.87,86,
205.918,104,
205.966,102,
206.014,109,
206.062,75,
206.11,115,
206.158,119,
206.207,103,
206.255,83,
206.303,94,
206.351,86,
206.399,63,
206.447,120,
206.495,105,
206.543,93,
206.591,66,
206.639,50,
206.687,103,
206.735,108,
206.783,115,
206.831,106,
206.879,90,
206.927,74,
206.975,85,
207.023,156,
207.071,92,
207.119,85,
207.167,132,
207.215,79,
207.263,107,
207.311,135,
207.359,95,
207.407,88,
207.455,104,
207.503,104,
207.551,84,
207.599,81,
207.646,102,
207.694,95,
207.742,47,
207.79,99,
207.838,75,
207.886,106,
207.934,92,
207.982,79,
208.03,95,
208.077,74,
208.125,115,
208.173,97,
208.221,64,
208.269,77,
208.317,138,
208.365,120,
208.412,108,
208.46,91,
208.508,98,
208.556,82,
208.604,114,
208.651,90,
208.699,124,
208.747,99,
208.795,93,
208.843,86,
208.89,91,
208.938,138,
208.986,89,
209.034,63,
209.081,99,
209.129,117,
209.177,138,
209.225,142,
209.272,162,
209.32,118,
209.368,106,
209.415,109,
