ReocrdTime: _20250426_113429
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,31,
196.037,55,
196.086,39,
196.135,37,
196.184,29,
196.233,69,
196.283,27,
196.332,19,
196.381,27,
196.43,24,
196.479,59,
196.529,41,
196.578,36,
196.627,18,
196.676,46,
196.725,43,
196.774,52,
196.824,35,
196.873,26,
196.922,27,
196.971,32,
197.02,24,
197.069,20,
197.118,34,
197.168,32,
197.217,15,
197.266,23,
197.315,53,
197.364,34,
197.413,32,
197.462,16,
197.511,52,
197.56,73,
197.609,34,
197.658,41,
197.707,32,
197.756,29,
197.805,34,
197.854,26,
197.904,38,
197.953,58,
198.002,34,
198.051,27,
198.1,35,
198.149,32,
198.198,61,
198.247,48,
198.296,38,
198.345,45,
198.393,-41,
198.442,43,
198.491,50,
198.54,65,
198.589,19,
198.638,30,
198.687,42,
198.736,84,
198.785,54,
198.834,81,
198.883,60,
198.932,83,
198.981,116,
199.03,48,
199.079,49,
199.127,36,
199.176,36,
199.225,63,
199.274,40,
199.323,21,
199.372,40,
199.421,36,
199.47,10,
199.518,60,
199.567,55,
199.616,69,
199.665,16,
199.714,36,
199.763,58,
199.811,56,
199.86,66,
199.909,57,
199.958,34,
200.007,20,
200.055,68,
200.104,40,
200.153,38,
200.202,58,
200.25,22,
200.299,54,
200.348,50,
200.397,51,
200.445,63,
200.494,38,
200.543,64,
200.592,38,
200.64,24,
200.689,61,
200.738,47,
200.787,40,
200.835,36,
200.884,34,
200.933,56,
200.981,25,
201.03,30,
201.079,38,
201.127,64,
201.176,37,
201.225,53,
201.273,61,
201.322,30,
201.371,41,
201.419,61,
201.468,66,
201.516,70,
201.565,54,
201.614,81,
201.662,50,
201.711,70,
201.759,30,
201.808,-4,
201.857,61,
201.905,67,
201.954,86,
202.002,66,
202.051,44,
202.099,63,
202.148,64,
202.197,57,
202.245,45,
202.294,32,
202.342,60,
202.391,41,
202.439,79,
202.488,64,
202.536,90,
202.585,58,
202.633,75,
202.682,82,
202.73,65,
202.779,52,
202.827,63,
202.876,39,
202.924,66,
202.973,81,
203.021,39,
203.069,54,
203.118,59,
203.166,50,
203.215,81,
203.263,57,
203.312,52,
203.36,34,
203.408,70,
203.457,49,
203.505,70,
203.554,23,
203.602,29,
203.65,18,
203.699,61,
203.747,40,
203.795,81,
203.844,52,
203.892,48,
203.941,88,
203.989,108,
204.037,60,
204.086,77,
204.134,65,
204.182,63,
204.23,59,
204.279,81,
204.327,64,
204.375,72,
204.424,45,
204.472,52,
204.52,74,
204.569,91,
204.617,56,
204.665,56,
204.713,72,
204.762,79,
204.81,42,
204.858,86,
204.906,88,
204.955,70,
205.003,41,
205.051,45,
205.099,80,
205.147,104,
205.196,61,
205.244,84,
205.292,49,
205.34,25,
205.388,80,
205.437,55,
205.485,93,
205.533,84,
205.581,54,
205.629,98,
205.677,88,
205.725,70,
205.774,113,
205.822,136,
205.87,58,
205.918,52,
205.966,89,
206.014,52,
206.062,79,
206.11,79,
206.158,108,
206.207,63,
206.255,83,
206.303,129,
206.351,81,
206.399,70,
206.447,86,
206.495,113,
206.543,129,
206.591,93,
206.639,48,
206.687,88,
206.735,88,
206.783,69,
206.831,86,
206.879,83,
206.927,65,
206.975,88,
207.023,122,
207.071,95,
207.119,101,
207.167,82,
207.215,84,
207.263,109,
207.311,103,
207.359,62,
207.407,86,
207.455,81,
207.503,84,
207.551,59,
207.599,106,
207.646,86,
207.694,125,
207.742,75,
207.79,83,
207.838,99,
207.886,138,
207.934,115,
207.982,58,
208.03,97,
208.077,103,
208.125,104,
208.173,115,
208.221,97,
208.269,63,
208.317,100,
208.365,104,
208.412,108,
208.46,122,
208.508,111,
208.556,78,
208.604,86,
208.651,95,
208.699,92,
208.747,97,
208.795,91,
208.843,90,
208.89,113,
208.938,152,
208.986,86,
209.034,72,
209.081,79,
209.129,95,
209.177,109,
209.225,133,
209.272,102,
209.32,102,
209.368,104,
209.415,68,
209.463,124,
209.511,102,
209.559,113,
209.606,100,
209.654,110,
209.702,122,
209.749,99,
209.797,102,
209.845,120,
209.892,79,
209.94,117,
209.988,88,
210.035,99,
210.083,88,
210.13,120,
210.178,147,
210.226,145,
210.273,139,
210.321,126,
210.368,93,
210.416,119,
210.464,140,
210.511,133,
210.559,115,
210.606,147,
210.654,124,
210.701,121,
210.749,102,
210.797,104,
210.844,119,
210.892,124,
210.939,101,
210.987,128,
211.034,127,
211.082,135,
211.129,92,
211.177,149,
211.224,149,
211.272,135,
211.319,126,
211.367,116,
211.414,147,
211.462,185,
211.509,122,
211.556,125,
211.604,144,
211.651,131,
211.699,129,
211.746,109,
211.794,131,
211.841,133,
211.889,152,
211.936,131,
211.983,133,
212.031,117,
212.078,128,
212.125,149,
212.173,182,
212.22,158,
212.268,146,
212.315,258,
212.362,351,
212.41,457,
212.457,473,
212.504,362,
212.552,210,
212.599,204,
212.646,167,
212.694,148,
212.741,145,
212.788,147,
212.836,167,
212.883,144,
212.93,164,
212.977,128,
213.025,178,
213.072,128,
213.119,160,
213.167,190,
213.214,132,
213.261,147,
213.308,194,
213.356,133,
213.403,165,
213.45,152,
213.497,124,
213.544,131,
213.592,140,
213.639,199,
213.686,160,
213.733,159,
213.78,117,
213.828,127,
213.875,172,
213.922,170,
213.969,179,
214.016,131,
214.063,167,
214.111,138,
214.158,143,
214.205,149,
214.252,93,
214.299,124,
214.346,165,
214.393,183,
214.44,206,
214.488,122,
214.535,149,
214.582,132,
214.629,197,
214.676,144,
214.723,169,
214.77,180,
214.817,154,
214.864,185,
214.911,171,
214.958,181,
215.005,192,
215.052,183,
215.099,167,
215.146,165,
215.193,194,
215.24,159,
215.287,201,
215.334,228,
215.381,152,
215.428,138,
215.475,154,
215.522,147,
215.569,183,
215.616,135,
215.663,172,
215.71,161,
215.757,170,
215.804,190,
215.851,170,
215.898,142,
215.945,192,
215.992,154,
216.039,172,
216.085,217,
216.132,158,
216.179,147,
216.226,152,
216.273,153,
216.32,183,
216.367,161,
216.414,177,
216.461,168,
216.507,149,
216.554,170,
216.601,157,
216.648,255,
216.695,190,
216.742,183,
216.788,208,
216.835,153,
216.882,168,
216.929,176,
216.976,198,
217.022,155,
217.069,180,
217.116,181,
217.163,165,
217.209,187,
217.256,203,
217.303,174,
217.35,188,
217.396,253,
217.443,221,
217.49,197,
217.537,193,
217.583,206,
217.63,175,
217.677,169,
217.724,145,
217.77,167,
217.817,190,
217.864,182,
217.91,190,
217.957,199,
218.004,217,
218.05,160,
218.097,159,
218.144,146,
218.19,184,
218.237,181,
218.283,165,
218.33,199,
218.377,176,
218.423,195,
218.47,161,
218.517,179,
218.563,197,
218.61,156,
218.656,202,
218.703,167,
218.75,207,
218.796,244,
218.843,217,
218.889,228,
218.936,183,
218.982,192,
219.029,221,
219.075,236,
219.122,170,
219.168,199,
219.215,211,
219.261,181,
219.308,229,
219.354,231,
219.401,183,
