ReocrdTime: _20250426_113430
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,43,
196.037,25,
196.086,37,
196.135,18,
196.184,24,
196.233,47,
196.283,-9,
196.332,14,
196.381,61,
196.43,41,
196.479,47,
196.529,34,
196.578,34,
196.627,15,
196.676,36,
196.725,59,
196.774,59,
196.824,28,
196.873,16,
196.922,34,
196.971,22,
197.02,25,
197.069,18,
197.118,39,
197.168,19,
197.217,6,
197.266,27,
197.315,71,
197.364,35,
197.413,17,
197.462,-5,
197.511,41,
197.56,55,
197.609,41,
197.658,18,
197.707,52,
197.756,41,
197.805,56,
197.854,39,
197.904,45,
197.953,41,
198.002,23,
198.051,14,
198.1,27,
198.149,45,
198.198,86,
198.247,37,
198.296,33,
198.345,65,
198.393,9,
198.442,54,
198.491,67,
198.54,63,
198.589,34,
198.638,70,
198.687,56,
198.736,108,
198.785,90,
198.834,66,
198.883,56,
198.932,70,
198.981,95,
199.03,52,
199.079,59,
199.127,25,
199.176,52,
199.225,55,
199.274,45,
199.323,41,
199.372,75,
199.421,52,
199.47,41,
199.518,54,
199.567,66,
199.616,60,
199.665,22,
199.714,38,
199.763,59,
199.811,22,
199.86,55,
199.909,54,
199.958,14,
200.007,34,
200.055,53,
200.104,43,
200.153,51,
200.202,35,
200.25,27,
200.299,50,
200.348,45,
200.397,61,
200.445,36,
200.494,34,
200.543,59,
200.592,45,
200.64,42,
200.689,45,
200.738,56,
200.787,67,
200.835,43,
200.884,26,
200.933,69,
200.981,49,
201.03,46,
201.079,15,
201.127,36,
201.176,59,
201.225,64,
201.273,47,
201.322,54,
201.371,38,
201.419,32,
201.468,46,
201.516,70,
201.565,29,
201.614,57,
201.662,55,
201.711,18,
201.759,45,
201.808,7,
201.857,84,
201.905,4,
201.954,90,
202.002,81,
202.051,34,
202.099,33,
202.148,66,
202.197,54,
202.245,25,
202.294,43,
202.342,88,
202.391,46,
202.439,104,
202.488,50,
202.536,77,
202.585,61,
202.633,88,
202.682,82,
202.73,70,
202.779,39,
202.827,59,
202.876,59,
202.924,78,
202.973,82,
203.021,28,
203.069,35,
203.118,59,
203.166,79,
203.215,74,
203.263,28,
203.312,55,
203.36,49,
203.408,59,
203.457,72,
203.505,50,
203.554,40,
203.602,49,
203.65,33,
203.699,75,
203.747,36,
203.795,128,
203.844,52,
203.892,41,
203.941,61,
203.989,112,
204.037,56,
204.086,90,
204.134,61,
204.182,69,
204.23,45,
204.279,57,
204.327,86,
204.375,63,
204.424,73,
204.472,72,
204.52,90,
204.569,77,
204.617,95,
204.665,57,
204.713,52,
204.762,83,
204.81,56,
204.858,93,
204.906,81,
204.955,109,
205.003,47,
205.051,77,
205.099,91,
205.147,115,
205.196,72,
205.244,71,
205.292,40,
205.34,68,
205.388,95,
205.437,75,
205.485,97,
205.533,107,
205.581,65,
205.629,73,
205.677,119,
205.725,100,
205.774,109,
205.822,144,
205.87,95,
205.918,88,
205.966,113,
206.014,106,
206.062,81,
206.11,75,
206.158,101,
206.207,92,
206.255,94,
206.303,106,
206.351,88,
206.399,78,
206.447,116,
206.495,120,
206.543,100,
206.591,104,
206.639,52,
206.687,103,
206.735,92,
206.783,65,
206.831,104,
206.879,94,
206.927,59,
206.975,74,
207.023,115,
207.071,112,
207.119,110,
207.167,93,
207.215,102,
207.263,100,
207.311,151,
207.359,120,
207.407,106,
207.455,104,
207.503,83,
207.551,78,
207.599,81,
207.646,124,
207.694,95,
207.742,66,
207.79,99,
207.838,109,
207.886,102,
207.934,121,
207.982,74,
208.03,113,
208.077,95,
208.125,106,
208.173,120,
208.221,115,
208.269,95,
208.317,116,
208.365,129,
208.412,113,
208.46,113,
208.508,120,
208.556,96,
208.604,148,
208.651,85,
208.699,110,
208.747,115,
208.795,82,
208.843,110,
208.89,108,
208.938,140,
208.986,129,
209.034,104,
209.081,97,
209.129,68,
209.177,125,
209.225,156,
209.272,136,
209.32,100,
209.368,114,
209.415,102,
209.463,118,
209.511,154,
209.559,113,
209.606,111,
209.654,115,
209.702,120,
209.749,113,
209.797,127,
209.845,135,
209.892,92,
209.94,115,
209.988,113,
210.035,122,
210.083,108,
210.13,151,
210.178,147,
210.226,133,
210.273,142,
210.321,146,
210.368,134,
210.416,122,
210.464,111,
210.511,131,
210.559,157,
210.606,183,
210.654,160,
210.701,138,
210.749,145,
210.797,152,
210.844,142,
210.892,127,
210.939,124,
210.987,131,
211.034,147,
211.082,142,
211.129,104,
211.177,120,
211.224,139,
211.272,122,
211.319,124,
211.367,136,
211.414,208,
211.462,190,
211.509,138,
211.556,147,
211.604,133,
211.651,188,
211.699,176,
211.746,169,
211.794,154,
211.841,174,
211.889,166,
211.936,164,
211.983,154,
212.031,147,
212.078,153,
212.125,168,
212.173,174,
212.22,216,
212.268,219,
212.315,305,
212.362,396,
212.41,596,
212.457,604,
212.504,410,
212.552,310,
212.599,206,
212.646,160,
212.694,139,
212.741,179,
212.788,207,
212.836,213,
212.883,196,
212.93,180,
212.977,156,
213.025,219,
213.072,158,
213.119,189,
213.167,206,
213.214,174,
213.261,146,
213.308,214,
213.356,207,
213.403,196,
213.45,142,
213.497,177,
213.544,134,
213.592,178,
213.639,181,
213.686,160,
213.733,150,
213.78,142,
213.828,174,
213.875,203,
213.922,177,
213.969,183,
214.016,149,
214.063,170,
214.111,141,
214.158,154,
214.205,167,
214.252,188,
214.299,117,
214.346,145,
214.393,217,
214.44,231,
214.488,194,
214.535,174,
214.582,208,
214.629,197,
214.676,171,
214.723,165,
214.77,189,
214.817,180,
214.864,226,
214.911,207,
214.958,233,
215.005,250,
215.052,215,
215.099,179,
215.146,187,
215.193,210,
215.24,193,
215.287,231,
215.334,248,
215.381,167,
215.428,190,
215.475,190,
215.522,166,
215.569,210,
215.616,190,
215.663,178,
215.71,188,
215.757,174,
215.804,214,
215.851,179,
215.898,231,
215.945,223,
215.992,207,
216.039,215,
216.085,239,
216.132,128,
216.179,186,
216.226,202,
216.273,153,
216.32,226,
216.367,242,
216.414,231,
216.461,188,
216.507,199,
216.554,190,
216.601,186,
216.648,302,
216.695,208,
216.742,259,
216.788,285,
216.835,188,
216.882,222,
216.929,237,
216.976,223,
217.022,208,
217.069,214,
217.116,210,
