ReocrdTime: _20250426_113434
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,47,
196.037,34,
196.086,12,
196.135,37,
196.184,13,
196.233,36,
196.283,18,
196.332,0,
196.381,32,
196.43,15,
196.479,50,
196.529,21,
196.578,41,
196.627,18,
196.676,39,
196.725,40,
196.774,48,
196.824,21,
196.873,7,
196.922,75,
196.971,22,
197.02,33,
197.069,-3,
197.118,34,
197.168,45,
197.217,17,
197.266,56,
197.315,53,
197.364,17,
197.413,26,
197.462,31,
197.511,54,
197.56,48,
197.609,39,
197.658,36,
197.707,49,
197.756,52,
197.805,70,
197.854,32,
197.904,13,
197.953,41,
198.002,27,
198.051,45,
198.1,38,
198.149,32,
198.198,50,
198.247,54,
198.296,36,
198.345,51,
198.393,21,
198.442,41,
198.491,56,
198.54,49,
198.589,10,
198.638,41,
198.687,56,
198.736,86,
198.785,66,
198.834,91,
198.883,60,
198.932,106,
198.981,82,
199.03,48,
199.079,57,
199.127,32,
199.176,66,
199.225,66,
199.274,40,
199.323,48,
199.372,47,
199.421,65,
199.47,19,
199.518,44,
199.567,39,
199.616,47,
199.665,41,
199.714,44,
199.763,31,
199.811,31,
199.86,48,
199.909,45,
199.958,41,
200.007,27,
200.055,55,
200.104,38,
200.153,47,
200.202,26,
200.25,2,
200.299,54,
200.348,50,
200.397,6,
200.445,34,
200.494,49,
200.543,61,
200.592,22,
200.64,18,
200.689,25,
200.738,29,
200.787,49,
200.835,32,
200.884,4,
200.933,42,
200.981,52,
201.03,45,
201.079,60,
201.127,73,
201.176,68,
201.225,46,
201.273,61,
201.322,38,
201.371,43,
201.419,72,
201.468,54,
201.516,78,
201.565,42,
201.614,75,
201.662,57,
201.711,17,
201.759,59,
201.808,11,
201.857,70,
201.905,52,
201.954,111,
202.002,59,
202.051,34,
202.099,42,
202.148,59,
202.197,68,
202.245,68,
202.294,65,
202.342,90,
202.391,41,
202.439,63,
202.488,57,
202.536,79,
202.585,99,
202.633,73,
202.682,55,
202.73,58,
202.779,61,
202.827,61,
202.876,63,
202.924,61,
202.973,61,
203.021,37,
203.069,40,
203.118,56,
203.166,56,
203.215,94,
203.263,75,
203.312,72,
203.36,68,
203.408,67,
203.457,31,
203.505,50,
203.554,7,
203.602,36,
203.65,42,
203.699,66,
203.747,54,
203.795,78,
203.844,32,
203.892,57,
203.941,92,
203.989,94,
204.037,45,
204.086,75,
204.134,67,
204.182,69,
204.23,66,
204.279,70,
204.327,57,
204.375,54,
204.424,72,
204.472,72,
204.52,92,
204.569,54,
204.617,49,
204.665,57,
204.713,68,
204.762,75,
204.81,58,
204.858,97,
204.906,95,
204.955,54,
205.003,68,
205.051,65,
205.099,71,
205.147,81,
205.196,70,
205.244,84,
205.292,72,
205.34,29,
205.388,86,
205.437,21,
205.485,84,
205.533,107,
205.581,75,
205.629,57,
205.677,90,
205.725,102,
205.774,118,
205.822,115,
205.87,86,
205.918,81,
205.966,116,
206.014,61,
206.062,75,
206.11,99,
206.158,124,
206.207,72,
206.255,77,
206.303,94,
206.351,86,
206.399,96,
206.447,120,
206.495,86,
206.543,113,
206.591,93,
206.639,57,
206.687,97,
206.735,69,
206.783,97,
206.831,95,
206.879,78,
206.927,93,
206.975,78,
207.023,103,
207.071,85,
207.119,86,
207.167,91,
207.215,77,
207.263,120,
207.311,119,
207.359,86,
207.407,104,
207.455,79,
207.503,88,
207.551,64,
207.599,74,
207.646,70,
207.694,93,
207.742,68,
207.79,79,
207.838,59,
207.886,93,
207.934,99,
207.982,79,
208.03,107,
208.077,142,
208.125,126,
208.173,84,
208.221,95,
208.269,65,
208.317,114,
208.365,87,
208.412,112,
208.46,75,
208.508,109,
208.556,91,
208.604,118,
208.651,86,
208.699,101,
208.747,99,
208.795,73,
208.843,83,
208.89,115,
208.938,152,
208.986,89,
209.034,99,
209.081,88,
209.129,99,
209.177,132,
209.225,128,
209.272,104,
209.32,84,
209.368,125,
209.415,126,
209.463,158,
209.511,136,
209.559,106,
209.606,102,
209.654,108,
209.702,104,
209.749,126,
209.797,97,
209.845,118,
209.892,99,
209.94,90,
209.988,137,
210.035,116,
210.083,94,
210.13,138,
210.178,149,
210.226,156,
210.273,160,
210.321,139,
210.368,113,
210.416,133,
210.464,111,
210.511,133,
210.559,121,
210.606,167,
210.654,135,
210.701,138,
210.749,113,
210.797,129,
210.844,164,
210.892,131,
210.939,120,
210.987,112,
211.034,126,
211.082,156,
211.129,108,
211.177,140,
211.224,135,
211.272,124,
211.319,145,
211.367,136,
211.414,170,
211.462,207,
211.509,162,
211.556,145,
211.604,149,
211.651,186,
211.699,152,
211.746,149,
211.794,167,
211.841,158,
211.889,154,
211.936,151,
211.983,131,
212.031,126,
212.078,171,
212.125,190,
212.173,189,
212.22,212,
212.268,187,
212.315,294,
212.362,416,
212.41,630,
212.457,750,
212.504,500,
212.552,303,
212.599,210,
212.646,186,
212.694,161,
212.741,183,
212.788,158,
212.836,194,
212.883,162,
212.93,201,
212.977,121,
213.025,167,
213.072,121,
213.119,138,
213.167,203,
213.214,165,
213.261,189,
213.308,183,
213.356,146,
213.403,189,
213.45,138,
213.497,188,
213.544,168,
213.592,144,
213.639,213,
213.686,176,
213.733,193,
213.78,181,
213.828,174,
213.875,153,
213.922,163,
213.969,185,
214.016,129,
214.063,161,
214.111,167,
214.158,157,
214.205,122,
214.252,188,
214.299,129,
214.346,184,
214.393,202,
214.44,240,
214.488,196,
214.535,168,
214.582,195,
214.629,142,
214.676,162,
214.723,176,
214.77,199,
214.817,178,
214.864,201,
214.911,169,
214.958,192,
215.005,233,
215.052,199,
215.099,188,
215.146,185,
215.193,192,
215.24,186,
215.287,199,
215.334,219,
215.381,192,
215.428,142,
215.475,163,
215.522,152,
215.569,172,
215.616,156,
215.663,165,
215.71,163,
215.757,145,
215.804,174,
215.851,139,
215.898,147,
215.945,188,
215.992,194,
216.039,179,
216.085,226,
216.132,183,
216.179,145,
216.226,172,
216.273,156,
216.32,185,
216.367,192,
216.414,247,
216.461,156,
216.507,174,
216.554,192,
216.601,170,
216.648,250,
216.695,245,
216.742,273,
216.788,222,
216.835,201,
216.882,201,
216.929,216,
216.976,212,
217.022,210,
217.069,210,
217.116,164,
217.163,181,
217.209,217,
217.256,264,
217.303,239,
217.35,254,
217.396,294,
217.443,271,
217.49,272,
217.537,247,
217.583,253,
217.63,177,
217.677,219,
217.724,172,
217.77,192,
217.817,219,
217.864,221,
217.91,194,
217.957,154,
218.004,204,
218.05,185,
218.097,176,
218.144,137,
218.19,195,
218.237,161,
218.283,214,
218.33,203,
218.377,235,
218.423,203,
218.47,177,
218.517,172,
218.563,239,
218.61,192,
218.656,235,
218.703,188,
218.75,216,
218.796,255,
218.843,240,
218.889,260,
218.936,202,
218.982,156,
219.029,208,
219.075,217,
219.122,219,
219.168,247,
219.215,203,
219.261,249,
219.308,199,
219.354,231,
219.401,196,
219.447,234,
219.494,173,
219.54,165,
219.587,193,
219.633,222,
219.68,206,
219.726,192,
219.773,261,
219.819,187,
219.866,274,
219.912,226,
219.958,260,
220.005,208,
220.051,219,
220.098,252,
220.144,203,
220.19,210,
220.237,301,
220.283,238,
220.33,208,
220.376,239,
220.422,294,
220.469,363,
220.515,346,
220.561,380,
220.608,285,
220.654,294,
220.7,263,
220.747,292,
220.793,394,
220.839,497,
220.886,525,
220.932,427,
220.978,545,
221.025,683,
221.071,791,
221.117,818,
221.163,970,
221.21,639,
221.256,496,
221.302,365,
221.348,314,
221.395,310,
221.441,278,
221.487,214,
221.533,276,
221.58,299,
221.626,432,
221.672,725,
221.718,863,
221.764,765,
221.811,549,
221.857,565,
221.903,403,
221.949,312,
221.995,291,
222.041,248,
222.088,266,
222.134,234,
222.18,251,
222.226,217,
222.272,246,
222.318,251,
222.364,206,
222.411,168,
222.457,224,
222.503,274,
222.549,204,
222.595,290,
222.641,199,
222.687,273,
222.733,227,
222.779,260,
222.825,215,
222.871,245,
222.917,251,
222.963,216,
223.009,251,
223.055,251,
223.102,266,
223.148,238,
223.194,256,
223.24,217,
223.286,253,
223.332,235,
223.378,245,
223.424,214,
223.469,256,
223.515,230,
223.561,267,
223.607,244,
223.653,153,
223.699,185,
223.745,244,
223.791,221,
223.837,274,
223.883,181,
223.929,250,
223.975,210,
224.021,244,
224.067,203,
224.113,267,
224.158,233,
224.204,217,
224.25,298,
224.296,205,
224.342,260,
224.388,247,
224.434,221,
224.48,232,
224.525,241,
224.571,260,
224.617,228,
224.663,238,
224.709,240,
224.754,231,
224.8,230,
224.846,248,
224.892,268,
224.938,224,
224.983,203,
225.029,194,
225.075,215,
225.121,257,
225.167,192,
225.212,174,
225.258,199,
225.304,239,
225.35,276,
225.395,237,
225.441,264,
225.487,257,
225.532,185,
225.578,178,
225.624,260,
225.67,258,
225.715,222,
225.761,242,
225.807,303,
225.852,234,
225.898,273,
225.944,289,
225.989,290,
226.035,273,
226.08,239,
226.126,335,
226.172,302,
226.217,332,
226.263,366,
226.309,507,
226.354,569,
226.4,821,
226.445,730,
226.491,536,
226.537,382,
226.582,384,
226.628,294,
226.673,327,
226.719,320,
226.764,337,
226.81,379,
226.855,547,
226.901,810,
226.947,1125,
226.992,1139,
227.038,798,
227.083,506,
227.129,350,
227.174,346,
227.22,319,
227.265,248,
227.311,304,
227.356,289,
227.402,296,
227.447,229,
227.492,287,
227.538,280,
227.583,348,
227.629,287,
227.674,312,
227.72,291,
227.765,290,
227.81,269,
227.856,275,
227.901,287,
227.947,275,
227.992,249,
228.037,284,
228.083,309,
228.128,277,
228.174,269,
228.219,280,
228.264,276,
228.31,217,
228.355,221,
228.4,242,
228.446,242,
228.491,291,
228.536,269,
228.582,276,
228.627,284,
228.672,228,
228.717,315,
228.763,251,
228.808,296,
228.853,267,
228.899,256,
228.944,335,
228.989,296,
229.034,331,
229.08,273,
229.125,341,
229.17,220,
229.215,309,
229.261,337,
229.306,305,
229.351,295,
229.396,323,
229.441,291,
229.487,350,
229.532,340,
229.577,425,
229.622,390,
229.667,412,
229.712,361,
229.758,364,
229.803,375,
229.848,391,
229.893,325,
229.938,276,
229.983,343,
230.028,280,
230.074,289,
230.119,346,
230.164,282,
230.209,282,
230.254,311,
230.299,297,
230.344,340,
230.389,351,
230.434,325,
230.479,343,
230.524,332,
230.569,249,
230.614,258,
230.66,293,
230.705,271,
230.75,312,
230.795,287,
230.84,355,
230.885,295,
230.93,312,
230.975,285,
231.02,260,
231.065,268,
231.11,316,
231.155,228,
231.199,300,
231.244,254,
231.289,297,
231.334,321,
231.379,366,
231.424,296,
231.469,284,
231.514,287,
231.559,300,
231.604,348,
231.649,226,
231.694,304,
231.739,231,
231.783,226,
231.828,307,
231.873,289,
231.918,292,
231.963,307,
232.008,352,
232.053,248,
232.098,274,
232.142,265,
232.187,317,
232.232,350,
232.277,306,
232.322,265,
232.366,303,
232.411,306,
232.456,267,
232.501,314,
232.546,235,
232.59,254,
232.635,326,
232.68,291,
232.725,299,
232.769,351,
232.814,278,
232.859,316,
232.904,272,
232.948,240,
232.993,278,
233.038,287,
233.083,321,
