ReocrdTime: _20250426_113438
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,7,
196.037,44,
196.086,34,
196.135,30,
196.184,38,
196.233,33,
196.283,0,
196.332,30,
196.381,52,
196.43,36,
196.479,23,
196.529,19,
196.578,38,
196.627,17,
196.676,68,
196.725,41,
196.774,32,
196.824,23,
196.873,12,
196.922,66,
196.971,25,
197.02,15,
197.069,29,
197.118,27,
197.168,30,
197.217,22,
197.266,39,
197.315,57,
197.364,1,
197.413,10,
197.462,6,
197.511,61,
197.56,57,
197.609,29,
197.658,30,
197.707,38,
197.756,57,
197.805,56,
197.854,39,
197.904,20,
197.953,41,
198.002,18,
198.051,27,
198.1,13,
198.149,16,
198.198,79,
198.247,37,
198.296,31,
198.345,65,
198.393,18,
198.442,47,
198.491,54,
198.54,42,
198.589,14,
198.638,57,
198.687,72,
198.736,66,
198.785,40,
198.834,61,
198.883,78,
198.932,100,
198.981,122,
199.03,102,
199.079,54,
199.127,34,
199.176,54,
199.225,68,
199.274,51,
199.323,3,
199.372,58,
199.421,56,
199.47,34,
199.518,72,
199.567,21,
199.616,58,
199.665,31,
199.714,45,
199.763,31,
199.811,67,
199.86,35,
199.909,59,
199.958,36,
200.007,52,
200.055,48,
200.104,45,
200.153,51,
200.202,15,
200.25,33,
200.299,52,
200.348,32,
200.397,22,
200.445,73,
200.494,29,
200.543,55,
200.592,11,
200.64,38,
200.689,54,
200.738,34,
200.787,65,
200.835,43,
200.884,38,
200.933,49,
200.981,31,
201.03,57,
201.079,47,
201.127,52,
201.176,62,
201.225,66,
201.273,40,
201.322,21,
201.371,25,
201.419,76,
201.468,66,
201.516,38,
201.565,33,
201.614,72,
201.662,62,
201.711,27,
201.759,11,
201.808,9,
201.857,61,
201.905,51,
201.954,83,
202.002,93,
202.051,50,
202.099,52,
202.148,34,
202.197,59,
202.245,54,
202.294,32,
202.342,81,
202.391,48,
202.439,81,
202.488,62,
202.536,67,
202.585,95,
202.633,75,
202.682,52,
202.73,77,
202.779,59,
202.827,84,
202.876,50,
202.924,41,
202.973,70,
203.021,68,
203.069,58,
203.118,64,
203.166,68,
203.215,52,
203.263,53,
203.312,57,
203.36,59,
203.408,88,
203.457,45,
203.505,49,
203.554,22,
203.602,40,
203.65,27,
203.699,61,
203.747,36,
203.795,76,
203.844,47,
203.892,52,
203.941,65,
203.989,94,
204.037,54,
204.086,97,
204.134,72,
204.182,52,
204.23,55,
204.279,59,
204.327,61,
204.375,54,
204.424,61,
204.472,65,
204.52,70,
204.569,63,
204.617,61,
204.665,49,
204.713,77,
204.762,70,
204.81,49,
204.858,66,
204.906,85,
204.955,64,
