ReocrdTime: _20250426_113437
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,27,
196.037,25,
196.086,12,
196.135,41,
196.184,24,
196.233,42,
196.283,12,
196.332,16,
196.381,61,
196.43,38,
196.479,52,
196.529,5,
196.578,22,
196.627,15,
196.676,48,
196.725,36,
196.774,32,
196.824,19,
196.873,-8,
196.922,18,
196.971,25,
197.02,33,
197.069,-7,
197.118,-4,
197.168,-18,
197.217,2,
197.266,25,
197.315,61,
197.364,10,
197.413,-9,
197.462,0,
197.511,0,
197.56,19,
197.609,11,
197.658,5,
197.707,22,
197.756,16,
197.805,2,
197.854,30,
197.904,6,
197.953,27,
198.002,10,
198.051,12,
198.1,35,
198.149,43,
198.198,50,
198.247,27,
198.296,9,
198.345,8,
198.393,7,
198.442,40,
198.491,41,
198.54,15,
198.589,1,
198.638,30,
198.687,49,
198.736,72,
198.785,13,
198.834,34,
198.883,27,
198.932,70,
198.981,73,
199.03,48,
199.079,38,
199.127,0,
199.176,52,
199.225,41,
199.274,54,
199.323,11,
199.372,72,
199.421,22,
199.47,9,
199.518,36,
199.567,52,
199.616,58,
199.665,6,
199.714,26,
199.763,43,
199.811,56,
199.86,55,
199.909,34,
199.958,32,
200.007,11,
200.055,69,
200.104,31,
200.153,34,
200.202,45,
200.25,-9,
200.299,48,
200.348,37,
200.397,29,
200.445,18,
200.494,26,
200.543,30,
200.592,18,
200.64,22,
200.689,43,
200.738,27,
200.787,9,
200.835,16,
200.884,9,
200.933,45,
200.981,49,
201.03,25,
201.079,15,
201.127,30,
201.176,46,
201.225,59,
201.273,48,
201.322,-2,
201.371,18,
201.419,40,
201.468,28,
201.516,20,
201.565,24,
201.614,47,
201.662,10,
201.711,13,
201.759,27,
201.808,16,
201.857,35,
201.905,15,
201.954,61,
202.002,52,
202.051,39,
202.099,33,
202.148,0,
202.197,39,
202.245,38,
202.294,36,
202.342,54,
202.391,23,
202.439,57,
202.488,9,
202.536,72,
202.585,83,
202.633,43,
202.682,41,
202.73,15,
202.779,12,
202.827,49,
202.876,66,
202.924,71,
202.973,45,
203.021,14,
203.069,36,
203.118,45,
203.166,61,
203.215,43,
203.263,16,
203.312,38,
203.36,43,
203.408,23,
203.457,43,
203.505,36,
203.554,2,
203.602,24,
203.65,0,
203.699,54,
203.747,31,
203.795,47,
203.844,5,
203.892,25,
203.941,59,
203.989,83,
204.037,42,
204.086,75,
204.134,20,
204.182,38,
204.23,32,
204.279,56,
204.327,38,
204.375,46,
204.424,16,
204.472,36,
204.52,51,
204.569,73,
204.617,38,
204.665,20,
204.713,52,
204.762,40,
204.81,42,
204.858,50,
204.906,33,
204.955,21,
205.003,27,
205.051,59,
205.099,71,
205.147,91,
205.196,41,
205.244,54,
205.292,16,
205.34,82,
205.388,59,
205.437,27,
205.485,54,
205.533,69,
205.581,29,
205.629,80,
205.677,67,
205.725,59,
205.774,54,
205.822,59,
205.87,47,
205.918,54,
205.966,86,
206.014,84,
206.062,18,
206.11,43,
206.158,49,
206.207,54,
206.255,61,
206.303,83,
206.351,42,
206.399,61,
206.447,57,
206.495,84,
206.543,66,
206.591,72,
206.639,16,
206.687,76,
206.735,49,
206.783,65,
206.831,56,
206.879,43,
206.927,45,
206.975,49,
207.023,81,
207.071,54,
207.119,61,
207.167,34,
207.215,50,
207.263,54,
207.311,76,
207.359,41,
207.407,58,
207.455,50,
207.503,65,
207.551,55,
207.599,52,
207.646,70,
207.694,41,
207.742,39,
207.79,60,
207.838,68,
207.886,122,
207.934,58,
207.982,33,
208.03,70,
208.077,56,
208.125,63,
208.173,81,
208.221,46,
208.269,24,
208.317,57,
208.365,61,
208.412,47,
208.46,57,
208.508,43,
208.556,41,
208.604,89,
208.651,72,
208.699,79,
208.747,54,
208.795,37,
208.843,54,
208.89,75,
208.938,107,
208.986,41,
209.034,59,
209.081,58,
209.129,56,
209.177,82,
209.225,104,
209.272,56,
209.32,54,
209.368,52,
209.415,41,
209.463,72,
209.511,86,
209.559,46,
209.606,61,
209.654,36,
209.702,77,
209.749,104,
209.797,88,
209.845,61,
209.892,45,
209.94,65,
209.988,76,
210.035,59,
210.083,61,
210.13,74,
210.178,86,
210.226,68,
210.273,103,
210.321,92,
210.368,39,
210.416,50,
210.464,70,
210.511,97,
210.559,74,
210.606,97,
210.654,70,
210.701,65,
210.749,73,
210.797,111,
210.844,85,
210.892,79,
210.939,50,
210.987,40,
211.034,72,
211.082,86,
211.129,81,
211.177,102,
211.224,74,
211.272,77,
211.319,90,
211.367,95,
211.414,97,
211.462,113,
211.509,36,
211.556,71,
211.604,77,
211.651,89,
211.699,55,
211.746,86,
211.794,61,
211.841,101,
211.889,84,
211.936,83,
211.983,67,
212.031,77,
212.078,77,
212.125,84,
212.173,79,
212.22,103,
212.268,103,
212.315,104,
212.362,106,
212.41,179,
212.457,251,
212.504,165,
212.552,108,
212.599,116,
212.646,97,
212.694,66,
212.741,100,
212.788,115,
212.836,120,
212.883,86,
212.93,106,
212.977,85,
213.025,140,
213.072,79,
213.119,83,
213.167,102,
213.214,73,
213.261,72,
213.308,113,
213.356,87,
213.403,110,
213.45,50,
213.497,90,
213.544,77,
213.592,87,
213.639,106,
213.686,93,
213.733,82,
213.78,95,
213.828,88,
213.875,147,
213.922,132,
213.969,91,
214.016,52,
214.063,95,
214.111,73,
214.158,82,
214.205,49,
214.252,95,
214.299,79,
214.346,111,
214.393,140,
214.44,154,
214.488,70,
214.535,91,
214.582,138,
214.629,124,
214.676,85,
214.723,106,
214.77,110,
214.817,79,
214.864,77,
214.911,85,
214.958,126,
215.005,115,
215.052,81,
215.099,75,
215.146,102,
215.193,81,
215.24,87,
215.287,147,
215.334,110,
215.381,88,
215.428,113,
215.475,93,
215.522,109,
215.569,89,
215.616,74,
215.663,90,
215.71,116,
215.757,84,
215.804,99,
215.851,73,
215.898,97,
215.945,97,
215.992,85,
216.039,122,
216.085,129,
216.132,85,
216.179,82,
216.226,107,
216.273,124,
216.32,149,
216.367,158,
216.414,111,
216.461,107,
216.507,146,
216.554,122,
216.601,96,
216.648,142,
216.695,104,
216.742,138,
216.788,144,
216.835,99,
216.882,82,
216.929,103,
216.976,79,
217.022,76,
217.069,135,
217.116,99,
217.163,91,
217.209,138,
217.256,93,
217.303,124,
217.35,111,
217.396,167,
217.443,140,
217.49,125,
217.537,125,
217.583,135,
217.63,107,
217.677,102,
217.724,70,
217.77,129,
217.817,136,
217.864,130,
217.91,136,
217.957,106,
218.004,111,
218.05,118,
218.097,104,
218.144,60,
218.19,107,
218.237,106,
218.283,81,
218.33,106,
218.377,108,
218.423,124,
218.47,109,
218.517,77,
218.563,110,
218.61,154,
218.656,140,
218.703,147,
218.75,119,
218.796,167,
218.843,147,
218.889,147,
218.936,140,
218.982,113,
219.029,119,
219.075,100,
219.122,104,
219.168,132,
219.215,131,
219.261,154,
219.308,97,
219.354,122,
219.401,122,
219.447,139,
219.494,122,
219.54,91,
219.587,111,
219.633,123,
219.68,111,
219.726,140,
219.773,123,
219.819,75,
219.866,131,
219.912,93,
219.958,175,
220.005,160,
220.051,131,
220.098,125,
220.144,104,
220.19,129,
220.237,158,
220.283,127,
220.33,133,
220.376,124,
220.422,120,
220.469,155,
220.515,147,
220.561,156,
220.608,151,
220.654,111,
220.7,116,
220.747,142,
220.793,179,
220.839,212,
220.886,185,
220.932,145,
220.978,206,
221.025,253,
221.071,244,
221.117,228,
221.163,296,
221.21,198,
221.256,170,
221.302,161,
221.348,156,
221.395,118,
221.441,133,
221.487,95,
221.533,178,
221.58,170,
221.626,143,
221.672,244,
221.718,284,
221.764,216,
221.811,210,
221.857,217,
221.903,201,
221.949,122,
221.995,174,
222.041,158,
222.088,154,
222.134,137,
222.18,142,
222.226,116,
222.272,147,
222.318,136,
222.364,151,
222.411,104,
222.457,129,
222.503,147,
222.549,144,
222.595,172,
222.641,98,
222.687,147,
