ReocrdTime: _20250426_121100
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,22,
196.037,37,
196.086,9,
196.135,23,
196.184,41,
196.233,61,
196.283,21,
196.332,7,
196.381,20,
196.43,16,
196.479,74,
196.529,53,
196.578,2,
196.627,-5,
196.676,43,
196.725,29,
196.774,32,
196.824,28,
196.873,0,
196.922,59,
196.971,7,
197.02,36,
197.069,16,
197.118,5,
197.168,9,
197.217,2,
197.266,34,
197.315,55,
197.364,30,
197.413,35,
197.462,-21,
197.511,18,
197.56,28,
197.609,36,
197.658,14,
197.707,38,
197.756,30,
197.805,41,
197.854,25,
197.904,22,
197.953,43,
198.002,9,
198.051,16,
198.1,60,
198.149,34,
198.198,63,
198.247,52,
198.296,29,
198.345,27,
198.393,16,
198.442,61,
198.491,34,
198.54,45,
198.589,0,
198.638,21,
198.687,31,
198.736,72,
198.785,32,
198.834,45,
198.883,58,
198.932,50,
198.981,55,
199.03,37,
199.079,49,
199.127,-2,
199.176,41,
199.225,36,
199.274,45,
199.323,21,
199.372,61,
199.421,4,
199.47,-2,
199.518,49,
199.567,50,
199.616,69,
199.665,9,
199.714,31,
199.763,52,
199.811,27,
199.86,64,
199.909,52,
199.958,25,
200.007,34,
200.055,43,
200.104,47,
200.153,49,
200.202,20,
200.25,13,
200.299,20,
200.348,28,
200.397,52,
200.445,25,
200.494,27,
200.543,43,
200.592,34,
200.64,18,
200.689,45,
200.738,54,
200.787,29,
200.835,27,
200.884,20,
200.933,45,
200.981,29,
201.03,30,
201.079,31,
201.127,30,
201.176,62,
201.225,89,
201.273,40,
201.322,36,
201.371,39,
201.419,84,
201.468,61,
201.516,74,
201.565,40,
201.614,54,
201.662,52,
201.711,22,
201.759,29,
201.808,2,
201.857,52,
201.905,60,
201.954,84,
202.002,50,
202.051,57,
202.099,47,
202.148,43,
202.197,65,
202.245,36,
202.294,59,
202.342,58,
202.391,46,
202.439,70,
202.488,36,
202.536,106,
202.585,60,
202.633,77,
202.682,75,
202.73,52,
202.779,46,
202.827,52,
202.876,28,
202.924,52,
202.973,88,
203.021,53,
203.069,47,
203.118,52,
203.166,79,
203.215,81,
203.263,64,
203.312,45,
203.36,54,
203.408,61,
203.457,49,
203.505,22,
203.554,15,
203.602,6,
203.65,29,
203.699,84,
203.747,58,
203.795,76,
203.844,63,
203.892,39,
203.941,74,
203.989,43,
204.037,65,
204.086,77,
204.134,54,
204.182,40,
204.23,57,
204.279,65,
204.327,68,
204.375,37,
204.424,34,
204.472,40,
204.52,56,
204.569,63,
204.617,54,
204.665,47,
204.713,67,
204.762,97,
204.81,15,
204.858,41,
204.906,76,
204.955,64,
205.003,43,
205.051,45,
205.099,68,
205.147,99,
205.196,79,
205.244,91,
205.292,50,
205.34,79,
205.388,89,
205.437,61,
205.485,83,
205.533,73,
205.581,47,
205.629,104,
205.677,90,
205.725,84,
205.774,73,
205.822,75,
205.87,65,
205.918,79,
205.966,84,
206.014,61,
206.062,68,
206.11,66,
206.158,90,
206.207,85,
206.255,72,
206.303,101,
206.351,67,
206.399,69,
206.447,118,
206.495,75,
206.543,106,
206.591,79,
206.639,45,
206.687,112,
206.735,65,
206.783,79,
206.831,88,
206.879,70,
206.927,41,
206.975,60,
207.023,115,
207.071,78,
207.119,79,
207.167,98,
207.215,59,
207.263,79,
207.311,99,
207.359,61,
207.407,113,
207.455,61,
207.503,75,
207.551,82,
207.599,63,
207.646,93,
207.694,79,
207.742,50,
207.79,110,
207.838,77,
207.886,115,
207.934,90,
207.982,42,
208.03,50,
208.077,90,
208.125,95,
208.173,77,
208.221,71,
208.269,43,
208.317,84,
208.365,111,
208.412,96,
208.46,73,
208.508,109,
208.556,82,
208.604,113,
208.651,83,
208.699,119,
208.747,81,
208.795,59,
208.843,88,
208.89,86,
208.938,138,
208.986,93,
209.034,63,
209.081,86,
209.129,93,
209.177,125,
209.225,137,
209.272,136,
209.32,117,
209.368,95,
209.415,66,
209.463,120,
209.511,117,
209.559,122,
209.606,102,
209.654,67,
209.702,113,
209.749,126,
209.797,100,
209.845,131,
209.892,66,
209.94,120,
209.988,85,
210.035,116,
210.083,103,
210.13,135,
210.178,133,
210.226,138,
210.273,101,
210.321,94,
210.368,61,
210.416,93,
210.464,100,
210.511,133,
210.559,126,
210.606,156,
210.654,122,
210.701,103,
210.749,91,
210.797,95,
210.844,128,
210.892,113,
210.939,108,
210.987,101,
211.034,102,
211.082,122,
211.129,108,
211.177,111,
211.224,113,
211.272,108,
211.319,99,
211.367,109,
211.414,152,
211.462,180,
211.509,126,
211.556,107,
211.604,97,
211.651,104,
211.699,136,
211.746,109,
211.794,122,
211.841,144,
211.889,147,
211.936,103,
211.983,97,
212.031,128,
212.078,115,
212.125,120,
212.173,133,
212.22,140,
212.268,155,
212.315,197,
212.362,285,
212.41,285,
212.457,258,
212.504,190,
212.552,176,
212.599,161,
212.646,131,
212.694,129,
212.741,165,
212.788,138,
212.836,160,
212.883,113,
212.93,133,
212.977,108,
213.025,183,
213.072,128,
213.119,151,
213.167,129,
213.214,118,
213.261,158,
213.308,176,
213.356,133,
213.403,173,
213.45,120,
213.497,136,
213.544,163,
213.592,137,
213.639,158,
213.686,147,
213.733,109,
213.78,135,
213.828,167,
213.875,153,
213.922,127,
213.969,125,
214.016,116,
214.063,151,
214.111,145,
214.158,134,
214.205,113,
214.252,126,
214.299,112,
214.346,122,
214.393,204,
214.44,192,
214.488,171,
214.535,136,
214.582,141,
214.629,162,
214.676,156,
214.723,173,
214.77,162,
214.817,153,
214.864,156,
214.911,133,
214.958,165,
215.005,210,
215.052,162,
215.099,147,
215.146,120,
215.193,158,
215.24,170,
215.287,158,
215.334,182,
215.381,134,
215.428,163,
215.475,127,
215.522,125,
215.569,176,
215.616,137,
215.663,171,
215.71,147,
215.757,156,
215.804,144,
215.851,134,
215.898,154,
215.945,147,
215.992,142,
216.039,181,
216.085,151,
216.132,144,
216.179,151,
216.226,132,
216.273,128,
216.32,190,
216.367,195,
216.414,208,
216.461,168,
216.507,137,
216.554,165,
216.601,182,
216.648,208,
216.695,183,
216.742,217,
216.788,201,
216.835,147,
216.882,143,
216.929,180,
216.976,167,
217.022,144,
217.069,176,
217.116,199,
217.163,125,
217.209,147,
217.256,127,
217.303,176,
217.35,192,
217.396,211,
217.443,199,
217.49,168,
217.537,213,
217.583,217,
217.63,179,
217.677,196,
217.724,135,
217.77,188,
217.817,174,
217.864,214,
217.91,142,
217.957,136,
218.004,169,
218.05,192,
218.097,179,
218.144,129,
218.19,175,
218.237,176,
218.283,164,
218.33,221,
218.377,194,
218.423,188,
218.47,154,
218.517,152,
218.563,188,
218.61,215,
218.656,208,
218.703,165,
218.75,176,
218.796,243,
218.843,201,
218.889,194,
218.936,175,
218.982,164,
219.029,185,
219.075,222,
219.122,181,
219.168,213,
219.215,215,
219.261,222,
219.308,201,
219.354,199,
219.401,201,
219.447,199,
219.494,183,
219.54,149,
219.587,183,
219.633,218,
219.68,153,
219.726,185,
219.773,231,
219.819,170,
219.866,228,
219.912,162,
219.958,211,
220.005,203,
220.051,199,
220.098,213,
220.144,187,
220.19,192,
220.237,186,
220.283,229,
220.33,230,
220.376,194,
220.422,201,
220.469,298,
220.515,253,
220.561,244,
220.608,204,
220.654,230,
220.7,177,
220.747,274,
220.793,283,
220.839,273,
220.886,312,
220.932,287,
220.978,353,
221.025,370,
221.071,441,
221.117,415,
221.163,477,
221.21,320,
221.256,272,
221.302,290,
221.348,260,
221.395,249,
221.441,222,
221.487,201,
221.533,199,
221.58,222,
221.626,330,
221.672,409,
221.718,405,
221.764,366,
221.811,307,
221.857,339,
221.903,305,
221.949,210,
221.995,257,
222.041,198,
222.088,248,
222.134,192,
222.18,228,
222.226,201,
222.272,226,
222.318,204,
222.364,210,
222.411,141,
222.457,167,
222.503,238,
222.549,170,
222.595,253,
222.641,210,
222.687,253,
222.733,235,
222.779,206,
222.825,210,
222.871,236,
222.917,217,
222.963,252,
223.009,224,
223.055,242,
223.102,226,
223.148,209,
223.194,231,
223.24,235,
223.286,196,
223.332,185,
223.378,218,
223.424,214,
223.469,195,
223.515,224,
223.561,218,
223.607,223,
223.653,167,
223.699,266,
223.745,204,
223.791,194,
223.837,228,
223.883,172,
223.929,242,
223.975,194,
224.021,219,
224.067,165,
224.113,274,
224.158,219,
224.204,235,
224.25,285,
224.296,201,
224.342,242,
224.388,222,
224.434,181,
224.48,189,
224.525,199,
224.571,235,
224.617,234,
224.663,210,
224.709,194,
224.754,206,
224.8,235,
224.846,226,
224.892,232,
224.938,202,
224.983,219,
225.029,167,
225.075,192,
225.121,258,
225.167,194,
225.212,160,
225.258,169,
225.304,235,
225.35,262,
225.395,194,
225.441,251,
225.487,246,
225.532,188,
225.578,196,
225.624,242,
225.67,247,
225.715,177,
225.761,221,
225.807,243,
225.852,209,
225.898,212,
225.944,210,
225.989,278,
226.035,260,
226.08,183,
226.126,251,
226.172,199,
226.217,226,
226.263,287,
226.309,335,
226.354,321,
226.4,412,
226.445,340,
226.491,339,
226.537,244,
226.582,246,
226.628,204,
226.673,226,
226.719,212,
226.764,213,
226.81,233,
226.855,310,
226.901,473,
226.947,472,
226.992,488,
227.038,355,
227.083,327,
227.129,294,
227.174,233,
227.22,222,
227.265,262,
227.311,270,
227.356,289,
227.402,247,
227.447,184,
227.492,261,
227.538,187,
227.583,278,
227.629,227,
227.674,265,
227.72,228,
227.765,252,
227.81,241,
227.856,262,
227.901,245,
227.947,253,
227.992,206,
228.037,235,
228.083,226,
228.128,237,
228.174,226,
228.219,249,
228.264,226,
228.31,186,
228.355,238,
228.4,228,
228.446,294,
228.491,267,
228.536,264,
228.582,260,
228.627,242,
228.672,217,
228.717,269,
228.763,254,
228.808,249,
228.853,226,
228.899,260,
228.944,314,
228.989,224,
229.034,251,
229.08,260,
229.125,259,
229.17,249,
229.215,244,
229.261,270,
229.306,269,
229.351,214,
229.396,262,
229.441,242,
229.487,359,
229.532,276,
229.577,305,
229.622,296,
229.667,313,
229.712,282,
229.758,300,
229.803,251,
229.848,300,
229.893,271,
229.938,281,
229.983,271,
230.028,230,
230.074,264,
230.119,281,
230.164,210,
230.209,250,
230.254,307,
230.299,294,
230.344,308,
230.389,254,
230.434,252,
230.479,280,
230.524,307,
230.569,231,
230.614,283,
230.66,244,
230.705,249,
230.75,285,
230.795,245,
230.84,296,
230.885,236,
230.93,269,
230.975,269,
231.02,242,
231.065,248,
231.11,295,
231.155,212,
231.199,255,
231.244,200,
231.289,229,
231.334,288,
231.379,325,
231.424,278,
231.469,251,
231.514,267,
231.559,259,
231.604,283,
231.649,235,
231.694,242,
231.739,244,
231.783,229,
231.828,289,
231.873,244,
231.918,267,
231.963,267,
232.008,278,
232.053,230,
232.098,299,
232.142,213,
232.187,242,
232.232,320,
232.277,271,
232.322,233,
232.366,275,
232.411,252,
232.456,242,
232.501,274,
232.546,240,
232.59,240,
232.635,296,
232.68,237,
232.725,272,
232.769,278,
232.814,241,
232.859,277,
232.904,242,
232.948,237,
232.993,271,
233.038,275,
233.083,271,
