ReocrdTime: _20250426_121105
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,40,
196.037,41,
196.086,52,
196.135,26,
196.184,65,
196.233,54,
196.283,46,
196.332,36,
196.381,72,
196.43,18,
196.479,59,
196.529,14,
196.578,50,
196.627,29,
196.676,39,
196.725,34,
196.774,43,
196.824,46,
196.873,26,
196.922,59,
196.971,34,
197.02,47,
197.069,29,
197.118,32,
197.168,43,
197.217,31,
197.266,47,
197.315,75,
197.364,12,
197.413,37,
197.462,-5,
197.511,50,
197.56,70,
197.609,52,
197.658,62,
197.707,32,
197.756,54,
197.805,68,
197.854,64,
197.904,40,
197.953,38,
198.002,30,
198.051,30,
198.1,42,
198.149,45,
198.198,90,
198.247,64,
198.296,33,
198.345,58,
198.393,57,
198.442,86,
198.491,83,
198.54,67,
198.589,30,
198.638,88,
198.687,115,
198.736,118,
198.785,109,
198.834,151,
198.883,124,
198.932,165,
198.981,118,
199.03,111,
199.079,88,
199.127,56,
199.176,77,
199.225,82,
199.274,85,
199.323,50,
199.372,79,
199.421,66,
199.47,18,
199.518,83,
199.567,45,
199.616,81,
199.665,36,
199.714,35,
199.763,61,
199.811,65,
199.86,84,
199.909,61,
199.958,45,
200.007,38,
200.055,64,
200.104,70,
200.153,63,
200.202,63,
200.25,54,
200.299,68,
200.348,28,
200.397,63,
200.445,52,
200.494,40,
200.543,61,
200.592,31,
200.64,45,
200.689,59,
200.738,66,
200.787,27,
200.835,29,
200.884,40,
200.933,79,
200.981,43,
201.03,32,
201.079,47,
201.127,46,
201.176,73,
201.225,89,
201.273,65,
201.322,30,
201.371,25,
201.419,67,
201.468,61,
201.516,70,
201.565,51,
201.614,66,
201.662,53,
201.711,45,
201.759,57,
201.808,43,
201.857,52,
201.905,54,
201.954,84,
202.002,79,
202.051,66,
202.099,65,
202.148,34,
202.197,56,
202.245,49,
202.294,70,
202.342,86,
202.391,41,
202.439,74,
202.488,43,
202.536,124,
202.585,104,
202.633,75,
202.682,48,
202.73,54,
202.779,36,
202.827,70,
202.876,70,
202.924,55,
202.973,95,
203.021,52,
203.069,24,
203.118,66,
203.166,54,
203.215,90,
203.263,53,
203.312,57,
203.36,61,
203.408,75,
203.457,45,
203.505,61,
203.554,23,
203.602,45,
203.65,40,
203.699,66,
203.747,85,
203.795,110,
203.844,61,
203.892,68,
203.941,115,
203.989,79,
204.037,76,
204.086,81,
204.134,92,
204.182,74,
204.23,90,
204.279,100,
204.327,68,
204.375,77,
204.424,72,
204.472,61,
204.52,65,
204.569,100,
204.617,51,
204.665,65,
204.713,74,
204.762,81,
204.81,58,
204.858,92,
204.906,94,
204.955,59,
205.003,63,
205.051,88,
205.099,115,
205.147,131,
205.196,95,
205.244,118,
205.292,70,
205.34,63,
205.388,130,
205.437,116,
205.485,93,
205.533,69,
205.581,79,
205.629,147,
205.677,128,
205.725,133,
205.774,131,
205.822,158,
205.87,140,
205.918,131,
205.966,113,
206.014,97,
206.062,93,
206.11,108,
206.158,128,
206.207,110,
206.255,119,
206.303,113,
206.351,76,
206.399,99,
206.447,132,
206.495,114,
206.543,143,
206.591,118,
206.639,57,
206.687,129,
206.735,119,
206.783,119,
206.831,95,
206.879,101,
206.927,108,
206.975,108,
207.023,146,
207.071,147,
207.119,101,
207.167,93,
207.215,134,
207.263,127,
207.311,165,
207.359,105,
207.407,151,
207.455,110,
207.503,106,
207.551,102,
207.599,108,
207.646,135,
207.694,75,
207.742,77,
207.79,110,
207.838,107,
207.886,147,
207.934,90,
207.982,79,
208.03,125,
208.077,99,
208.125,108,
208.173,97,
208.221,116,
208.269,103,
208.317,177,
208.365,138,
208.412,112,
208.46,129,
208.508,130,
208.556,86,
208.604,134,
