ReocrdTime: _20250426_121107
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,33,
196.037,27,
196.086,30,
196.135,26,
196.184,41,
196.233,56,
196.283,39,
196.332,12,
196.381,11,
196.43,40,
196.479,63,
196.529,35,
196.578,49,
196.627,0,
196.676,55,
196.725,40,
196.774,52,
196.824,34,
196.873,3,
196.922,41,
196.971,41,
197.02,43,
197.069,45,
197.118,10,
197.168,34,
197.217,36,
197.266,54,
197.315,55,
197.364,52,
197.413,44,
197.462,7,
197.511,39,
197.56,64,
197.609,82,
197.658,64,
197.707,68,
197.756,68,
197.805,95,
197.854,75,
197.904,88,
197.953,102,
198.002,50,
198.051,30,
198.1,60,
198.149,75,
198.198,83,
198.247,80,
198.296,52,
198.345,63,
198.393,52,
198.442,68,
198.491,84,
198.54,90,
198.589,52,
198.638,84,
198.687,120,
198.736,133,
198.785,111,
198.834,194,
198.883,162,
198.932,172,
198.981,145,
199.03,102,
199.079,79,
199.127,45,
199.176,38,
199.225,82,
199.274,88,
199.323,36,
199.372,88,
199.421,43,
199.47,21,
199.518,67,
199.567,50,
199.616,63,
199.665,52,
199.714,38,
199.763,61,
199.811,42,
199.86,77,
199.909,65,
199.958,36,
200.007,52,
200.055,64,
200.104,59,
200.153,54,
200.202,61,
200.25,13,
200.299,57,
200.348,64,
200.397,72,
200.445,27,
200.494,43,
200.543,44,
200.592,15,
200.64,65,
200.689,50,
200.738,50,
200.787,34,
200.835,34,
200.884,49,
200.933,76,
200.981,40,
201.03,32,
201.079,29,
201.127,41,
201.176,89,
201.225,107,
201.273,66,
201.322,52,
201.371,50,
201.419,90,
201.468,55,
201.516,90,
201.565,36,
201.614,83,
201.662,53,
201.711,20,
201.759,61,
201.808,40,
201.857,62,
201.905,61,
201.954,75,
202.002,99,
202.051,77,
202.099,56,
202.148,52,
202.197,48,
202.245,65,
202.294,57,
202.342,83,
202.391,73,
202.439,95,
202.488,59,
202.536,108,
202.585,90,
202.633,88,
202.682,73,
202.73,68,
202.779,53,
202.827,83,
202.876,66,
202.924,66,
202.973,77,
203.021,52,
203.069,24,
203.118,77,
203.166,108,
203.215,72,
203.263,61,
203.312,39,
203.36,43,
203.408,74,
203.457,74,
203.505,93,
203.554,27,
203.602,51,
203.65,40,
203.699,79,
203.747,68,
203.795,90,
203.844,64,
203.892,54,
203.941,99,
203.989,135,
204.037,81,
204.086,75,
204.134,49,
204.182,83,
204.23,61,
204.279,102,
204.327,98,
204.375,63,
204.424,77,
204.472,65,
204.52,74,
204.569,118,
204.617,88,
204.665,84,
204.713,54,
204.762,102,
204.81,77,
204.858,90,
204.906,106,
204.955,75,
205.003,68,
205.051,49,
205.099,84,
205.147,126,
205.196,74,
205.244,95,
205.292,70,
205.34,100,
205.388,100,
205.437,89,
205.485,115,
205.533,100,
205.581,74,
205.629,111,
205.677,142,
205.725,131,
205.774,188,
205.822,169,
205.87,163,
205.918,151,
205.966,111,
206.014,98,
206.062,127,
206.11,111,
206.158,137,
206.207,108,
206.255,108,
206.303,124,
206.351,94,
206.399,110,
206.447,111,
206.495,131,
206.543,115,
206.591,124,
206.639,79,
206.687,117,
206.735,113,
206.783,112,
206.831,97,
206.879,94,
206.927,86,
206.975,106,
207.023,156,
207.071,121,
207.119,140,
207.167,136,
207.215,143,
207.263,174,
207.311,178,
207.359,118,
207.407,155,
207.455,124,
207.503,131,
207.551,102,
207.599,84,
207.646,106,
207.694,91,
207.742,102,
207.79,130,
207.838,127,
207.886,172,
207.934,135,
207.982,74,
208.03,156,
208.077,144,
208.125,152,
208.173,142,
