ReocrdTime: _20250426_121106
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,27,
196.037,28,
196.086,48,
196.135,37,
196.184,32,
196.233,70,
196.283,25,
196.332,19,
196.381,79,
196.43,36,
196.479,54,
196.529,34,
196.578,43,
196.627,36,
196.676,48,
196.725,63,
196.774,30,
196.824,34,
196.873,3,
196.922,39,
196.971,59,
197.02,40,
197.069,4,
197.118,16,
197.168,19,
197.217,29,
197.266,43,
197.315,48,
197.364,5,
197.413,28,
197.462,34,
197.511,45,
197.56,73,
197.609,52,
197.658,45,
197.707,36,
197.756,52,
197.805,59,
197.854,53,
197.904,40,
197.953,52,
198.002,28,
198.051,57,
198.1,60,
198.149,49,
198.198,93,
198.247,46,
198.296,45,
198.345,52,
198.393,36,
198.442,58,
198.491,63,
198.54,63,
198.589,39,
198.638,66,
198.687,86,
198.736,122,
198.785,108,
198.834,124,
198.883,117,
198.932,183,
198.981,157,
199.03,102,
199.079,66,
199.127,52,
199.176,75,
199.225,89,
199.274,65,
199.323,46,
199.372,63,
199.421,61,
199.47,36,
199.518,78,
199.567,46,
199.616,52,
199.665,67,
199.714,54,
199.763,42,
199.811,45,
199.86,73,
199.909,32,
199.958,32,
200.007,65,
200.055,84,
200.104,68,
200.153,36,
200.202,29,
200.25,11,
200.299,52,
200.348,57,
200.397,42,
200.445,34,
200.494,18,
200.543,50,
200.592,34,
200.64,33,
200.689,66,
200.738,54,
200.787,31,
200.835,49,
200.884,27,
200.933,61,
200.981,41,
201.03,27,
201.079,38,
201.127,59,
201.176,71,
201.225,95,
201.273,63,
201.322,27,
201.371,46,
201.419,65,
201.468,59,
201.516,81,
201.565,33,
201.614,56,
201.662,59,
201.711,27,
201.759,59,
201.808,41,
201.857,46,
201.905,56,
201.954,79,
202.002,81,
202.051,64,
202.099,50,
202.148,26,
202.197,59,
202.245,72,
202.294,36,
202.342,61,
202.391,48,
202.439,72,
202.488,55,
202.536,104,
202.585,103,
202.633,70,
202.682,55,
202.73,52,
202.779,70,
202.827,93,
202.876,95,
202.924,70,
202.973,84,
203.021,30,
203.069,38,
203.118,91,
203.166,95,
203.215,76,
203.263,48,
203.312,27,
203.36,67,
203.408,61,
203.457,50,
203.505,68,
203.554,9,
203.602,43,
203.65,65,
203.699,86,
203.747,38,
203.795,61,
203.844,56,
203.892,79,
203.941,90,
203.989,94,
204.037,67,
204.086,93,
204.134,54,
204.182,76,
204.23,70,
204.279,79,
204.327,50,
204.375,52,
204.424,61,
204.472,85,
204.52,94,
204.569,84,
204.617,76,
204.665,43,
204.713,74,
204.762,68,
204.81,67,
204.858,93,
204.906,60,
204.955,79,
205.003,56,
205.051,67,
205.099,106,
205.147,109,
205.196,54,
205.244,80,
205.292,54,
205.34,75,
205.388,116,
205.437,88,
205.485,77,
205.533,82,
205.581,102,
205.629,64,
205.677,111,
205.725,118,
205.774,80,
205.822,156,
205.87,131,
205.918,120,
205.966,127,
206.014,82,
206.062,90,
206.11,106,
206.158,124,
206.207,94,
206.255,92,
206.303,74,
206.351,63,
206.399,88,
206.447,143,
206.495,93,
206.543,68,
206.591,82,
206.639,59,
206.687,108,
206.735,95,
206.783,99,
206.831,88,
206.879,90,
206.927,120,
206.975,108,
207.023,174,
207.071,92,
207.119,115,
207.167,86,
207.215,127,
207.263,132,
207.311,135,
207.359,104,
207.407,119,
207.455,117,
207.503,136,
207.551,109,
207.599,99,
207.646,84,
207.694,102,
207.742,86,
207.79,110,
207.838,125,
207.886,145,
207.934,90,
207.982,81,
208.03,99,
208.077,153,
208.125,115,
208.173,90,
208.221,70,
208.269,90,
208.317,113,
208.365,98,
208.412,121,
208.46,93,
208.508,123,
208.556,123,
208.604,157,
208.651,88,
208.699,133,
208.747,104,
208.795,82,
208.843,106,
208.89,158,
208.938,165,
208.986,127,
209.034,82,
209.081,102,
209.129,108,
209.177,120,
209.225,144,
209.272,142,
209.32,93,
209.368,132,
209.415,102,
209.463,147,
209.511,138,
209.559,122,
209.606,90,
209.654,85,
209.702,125,
209.749,160,
209.797,123,
209.845,97,
209.892,104,
209.94,122,
209.988,135,
210.035,109,
210.083,95,
210.13,122,
210.178,138,
210.226,144,
210.273,160,
210.321,144,
210.368,109,
210.416,110,
210.464,147,
210.511,162,
210.559,158,
210.606,162,
210.654,133,
210.701,137,
210.749,134,
210.797,154,
210.844,153,
210.892,125,
210.939,104,
210.987,126,
211.034,118,
211.082,174,
211.129,90,
211.177,127,
211.224,153,
211.272,135,
211.319,120,
211.367,136,
211.414,188,
211.462,180,
211.509,126,
211.556,165,
211.604,158,
211.651,184,
211.699,152,
211.746,131,
211.794,129,
211.841,205,
211.889,209,
211.936,156,
211.983,151,
212.031,151,
212.078,174,
212.125,211,
212.173,178,
212.22,253,
212.268,262,
212.315,434,
212.362,796,
212.41,970,
212.457,1049,
212.504,715,
212.552,479,
212.599,285,
212.646,201,
212.694,195,
212.741,220,
212.788,196,
212.836,215,
212.883,185,
212.93,198,
212.977,185,
213.025,207,
213.072,183,
213.119,180,
213.167,214,
213.214,161,
213.261,138,
213.308,199,
213.356,187,
213.403,178,
213.45,161,
213.497,183,
213.544,181,
213.592,178,
213.639,165,
213.686,178,
213.733,175,
213.78,149,
213.828,199,
213.875,185,
213.922,174,
213.969,170,
214.016,159,
214.063,187,
214.111,194,
214.158,150,
214.205,153,
214.252,135,
214.299,117,
214.346,181,
214.393,244,
214.44,217,
214.488,151,
214.535,185,
214.582,204,
214.629,224,
214.676,162,
214.723,207,
214.77,171,
214.817,190,
214.864,192,
214.911,205,
214.958,214,
215.005,239,
215.052,185,
215.099,176,
215.146,212,
215.193,167,
215.24,195,
215.287,206,
215.334,205,
215.381,190,
215.428,185,
215.475,176,
215.522,136,
215.569,213,
215.616,183,
215.663,169,
215.71,165,
215.757,161,
215.804,192,
215.851,188,
215.898,170,
215.945,233,
215.992,165,
216.039,192,
216.085,199,
216.132,187,
216.179,190,
216.226,186,
216.273,151,
216.32,210,
216.367,231,
216.414,201,
216.461,226,
216.507,208,
216.554,229,
216.601,217,
216.648,237,
216.695,253,
216.742,273,
216.788,248,
216.835,208,
216.882,175,
216.929,183,
216.976,198,
217.022,203,
217.069,262,
217.116,205,
217.163,199,
217.209,213,
217.256,229,
217.303,214,
217.35,211,
217.396,294,
217.443,197,
217.49,231,
217.537,244,
217.583,285,
217.63,188,
217.677,226,
217.724,174,
217.77,226,
217.817,271,
217.864,239,
217.91,181,
217.957,196,
218.004,206,
218.05,217,
218.097,210,
218.144,165,
218.19,215,
218.237,201,
218.283,173,
218.33,235,
218.377,205,
218.423,221,
218.47,188,
218.517,206,
218.563,235,
218.61,208,
218.656,215,
218.703,206,
218.75,221,
218.796,250,
218.843,246,
218.889,248,
218.936,199,
218.982,207,
219.029,224,
219.075,244,
219.122,206,
219.168,260,
219.215,238,
219.261,229,
219.308,229,
219.354,269,
219.401,266,
219.447,245,
219.494,225,
219.54,179,
219.587,201,
219.633,236,
219.68,208,
219.726,267,
219.773,245,
219.819,178,
219.866,254,
219.912,248,
219.958,290,
220.005,215,
220.051,241,
220.098,234,
220.144,212,
220.19,249,
220.237,253,
220.283,238,
220.33,234,
220.376,280,
220.422,287,
220.469,341,
220.515,258,
220.561,267,
220.608,298,
220.654,287,
220.7,256,
220.747,468,
220.793,652,
220.839,653,
220.886,538,
220.932,439,
220.978,533,
221.025,660,
221.071,882,
221.117,983,
221.163,1157,
221.21,764,
221.256,731,
221.302,414,
221.348,366,
221.395,337,
221.441,337,
221.487,275,
221.533,325,
221.58,403,
221.626,672,
221.672,1066,
221.718,1202,
221.764,1103,
221.811,861,
221.857,780,
221.903,504,
221.949,371,
221.995,325,
222.041,321,
222.088,348,
222.134,244,
222.18,274,
222.226,262,
222.272,258,
222.318,269,
222.364,242,
222.411,192,
222.457,201,
222.503,278,
222.549,240,
222.595,367,
222.641,238,
222.687,307,
222.733,238,
222.779,227,
222.825,266,
222.871,303,
222.917,270,
222.963,259,
223.009,220,
223.055,251,
223.102,316,
223.148,254,
