ReocrdTime: _20250426_121110
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,25,
196.037,48,
196.086,25,
196.135,16,
196.184,40,
196.233,40,
196.283,12,
196.332,21,
196.381,68,
196.43,20,
196.479,45,
196.529,30,
196.578,54,
196.627,15,
196.676,52,
196.725,43,
196.774,52,
196.824,32,
196.873,23,
196.922,50,
196.971,36,
197.02,54,
197.069,25,
197.118,55,
197.168,19,
197.217,15,
197.266,34,
197.315,61,
197.364,21,
197.413,32,
197.462,16,
197.511,34,
197.56,52,
197.609,43,
197.658,62,
197.707,68,
197.756,48,
197.805,54,
197.854,68,
197.904,40,
197.953,59,
198.002,57,
198.051,59,
198.1,44,
198.149,61,
198.198,75,
198.247,48,
198.296,63,
198.345,72,
198.393,41,
198.442,63,
198.491,54,
198.54,78,
198.589,46,
198.638,59,
198.687,74,
198.736,143,
198.785,90,
198.834,170,
198.883,133,
198.932,142,
198.981,118,
199.03,109,
199.079,86,
199.127,52,
199.176,75,
199.225,57,
199.274,85,
199.323,-7,
199.372,47,
199.421,59,
199.47,41,
199.518,70,
199.567,37,
199.616,56,
199.665,67,
199.714,22,
199.763,43,
199.811,56,
199.86,55,
199.909,70,
199.958,59,
200.007,27,
200.055,57,
200.104,45,
200.153,34,
200.202,58,
200.25,38,
200.299,57,
200.348,55,
200.397,47,
200.445,32,
200.494,56,
200.543,64,
200.592,38,
200.64,31,
200.689,29,
200.738,61,
200.787,51,
200.835,29,
200.884,29,
200.933,65,
200.981,41,
201.03,66,
201.079,65,
201.127,55,
201.176,59,
201.225,69,
201.273,59,
201.322,34,
201.371,66,
201.419,67,
201.468,45,
201.516,69,
201.565,42,
201.614,81,
201.662,46,
201.711,34,
201.759,52,
201.808,16,
201.857,70,
201.905,43,
201.954,102,
202.002,75,
202.051,71,
202.099,43,
202.148,46,
202.197,73,
202.245,59,
202.294,39,
202.342,63,
202.391,64,
202.439,77,
202.488,59,
202.536,72,
202.585,70,
202.633,73,
202.682,79,
202.73,59,
202.779,79,
202.827,68,
202.876,41,
202.924,68,
202.973,72,
203.021,79,
203.069,58,
203.118,43,
203.166,91,
203.215,79,
203.263,73,
203.312,52,
203.36,77,
203.408,81,
203.457,65,
203.505,65,
203.554,31,
203.602,51,
203.65,42,
203.699,74,
203.747,34,
203.795,78,
203.844,81,
203.892,75,
203.941,101,
203.989,67,
204.037,74,
204.086,75,
204.134,94,
204.182,69,
204.23,41,
204.279,74,
204.327,77,
204.375,84,
204.424,70,
204.472,76,
204.52,81,
204.569,77,
204.617,58,
204.665,81,
204.713,68,
204.762,92,
204.81,43,
204.858,81,
204.906,83,
204.955,84,
205.003,77,
205.051,63,
205.099,77,
205.147,88,
205.196,81,
205.244,100,
205.292,79,
205.34,74,
205.388,93,
205.437,89,
205.485,84,
205.533,107,
205.581,81,
205.629,87,
205.677,117,
205.725,113,
205.774,127,
205.822,160,
205.87,79,
205.918,115,
205.966,116,
206.014,107,
206.062,118,
206.11,109,
206.158,130,
206.207,108,
206.255,113,
206.303,112,
206.351,103,
206.399,108,
206.447,104,
206.495,104,
206.543,122,
206.591,104,
206.639,47,
206.687,126,
206.735,97,
206.783,112,
206.831,91,
206.879,97,
206.927,110,
206.975,90,
207.023,106,
207.071,110,
207.119,135,
207.167,113,
207.215,89,
207.263,131,
207.311,151,
207.359,91,
207.407,119,
207.455,113,
207.503,95,
207.551,77,
207.599,93,
207.646,93,
207.694,98,
207.742,84,
207.79,110,
207.838,102,
207.886,129,
207.934,115,
207.982,99,
208.03,73,
208.077,126,
208.125,129,
208.173,140,
208.221,115,
208.269,94,
208.317,109,
208.365,102,
208.412,90,
208.46,118,
208.508,107,
208.556,96,
208.604,157,
208.651,103,
208.699,147,
208.747,165,
208.795,77,
208.843,81,
208.89,108,
208.938,154,
208.986,107,
209.034,79,
209.081,110,
209.129,86,
209.177,136,
209.225,131,
209.272,135,
209.32,95,
209.368,118,
209.415,88,
209.463,111,
209.511,120,
209.559,102,
209.606,124,
209.654,104,
209.702,98,
209.749,120,
209.797,79,
209.845,97,
209.892,111,
209.94,106,
209.988,106,
210.035,100,
210.083,101,
210.13,154,
210.178,138,
210.226,161,
210.273,142,
210.321,122,
210.368,93,
210.416,117,
210.464,160,
210.511,146,
210.559,149,
210.606,156,
210.654,100,
210.701,121,
210.749,136,
210.797,132,
210.844,148,
210.892,134,
210.939,145,
210.987,128,
211.034,118,
211.082,189,
211.129,127,
211.177,165,
211.224,173,
211.272,136,
211.319,119,
211.367,143,
211.414,174,
211.462,194,
211.509,127,
211.556,150,
211.604,156,
211.651,143,
211.699,120,
211.746,161,
211.794,124,
211.841,181,
211.889,157,
211.936,126,
211.983,178,
212.031,144,
212.078,183,
212.125,188,
212.173,201,
212.22,237,
212.268,293,
212.315,531,
212.362,825,
212.41,807,
212.457,814,
212.504,618,
212.552,447,
212.599,251,
212.646,206,
212.694,195,
212.741,199,
212.788,198,
212.836,197,
212.883,183,
212.93,182,
212.977,167,
213.025,209,
213.072,156,
213.119,232,
213.167,232,
213.214,215,
213.261,162,
213.308,214,
213.356,214,
213.403,192,
213.45,174,
213.497,194,
213.544,149,
213.592,173,
213.639,199,
213.686,206,
213.733,181,
213.78,172,
213.828,172,
213.875,190,
213.922,222,
213.969,199,
214.016,179,
214.063,190,
214.111,185,
