ReocrdTime: _20250426_121109
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,60,
195.938,60,
195.987,27,
196.037,64,
196.086,26,
196.135,28,
196.184,34,
196.233,58,
196.283,12,
196.332,7,
196.381,77,
196.43,32,
196.479,50,
196.529,21,
196.578,24,
196.627,51,
196.676,52,
196.725,54,
196.774,55,
196.824,37,
196.873,19,
196.922,50,
196.971,66,
197.02,60,
197.069,6,
197.118,28,
197.168,43,
197.217,52,
197.266,56,
197.315,64,
197.364,41,
197.413,53,
197.462,34,
197.511,54,
197.56,68,
197.609,61,
197.658,88,
197.707,58,
197.756,75,
197.805,101,
197.854,73,
197.904,31,
197.953,56,
198.002,52,
198.051,70,
198.1,83,
198.149,65,
198.198,106,
198.247,97,
198.296,61,
198.345,97,
198.393,63,
198.442,85,
198.491,74,
198.54,94,
198.589,84,
198.638,133,
198.687,140,
198.736,176,
198.785,165,
198.834,213,
198.883,214,
198.932,278,
198.981,247,
199.03,167,
199.079,118,
199.127,84,
199.176,92,
199.225,104,
199.274,81,
199.323,57,
199.372,117,
199.421,74,
199.47,23,
199.518,92,
199.567,61,
199.616,67,
199.665,67,
199.714,74,
199.763,99,
199.811,67,
199.86,80,
199.909,41,
199.958,32,
200.007,42,
200.055,59,
200.104,59,
200.153,43,
200.202,40,
200.25,40,
200.299,59,
200.348,66,
200.397,40,
200.445,27,
200.494,42,
200.543,39,
200.592,42,
200.64,42,
200.689,43,
200.738,56,
200.787,49,
200.835,54,
200.884,36,
200.933,63,
200.981,31,
201.03,63,
201.079,38,
201.127,86,
201.176,84,
201.225,69,
201.273,79,
201.322,38,
201.371,63,
201.419,86,
201.468,93,
201.516,78,
201.565,34,
201.614,92,
201.662,53,
201.711,42,
201.759,61,
201.808,13,
201.857,75,
201.905,58,
201.954,102,
202.002,104,
202.051,55,
202.099,54,
202.148,50,
202.197,65,
202.245,58,
202.294,95,
202.342,85,
202.391,57,
202.439,79,
202.488,71,
202.536,120,
202.585,106,
202.633,98,
202.682,48,
202.73,79,
202.779,48,
202.827,88,
202.876,80,
202.924,68,
202.973,81,
203.021,64,
203.069,69,
203.118,106,
203.166,90,
203.215,70,
203.263,71,
203.312,45,
203.36,79,
203.408,97,
203.457,90,
203.505,84,
203.554,27,
203.602,40,
203.65,44,
203.699,75,
203.747,67,
203.795,94,
203.844,57,
203.892,70,
203.941,88,
203.989,128,
204.037,86,
204.086,93,
204.134,74,
204.182,97,
204.23,91,
204.279,77,
204.327,81,
204.375,102,
204.424,95,
204.472,96,
204.52,87,
204.569,82,
204.617,76,
204.665,72,
204.713,68,
204.762,127,
204.81,40,
204.858,106,
204.906,81,
204.955,71,
205.003,68,
205.051,128,
205.099,131,
205.147,77,
205.196,72,
205.244,80,
205.292,117,
205.34,145,
205.388,125,
205.437,136,
205.485,95,
205.533,130,
205.581,102,
205.629,127,
205.677,176,
205.725,134,
205.774,206,
205.822,244,
205.87,181,
205.918,172,
205.966,152,
206.014,106,
206.062,144,
206.11,161,
206.158,146,
206.207,117,
206.255,94,
206.303,122,
206.351,122,
206.399,121,
206.447,152,
206.495,120,
206.543,116,
206.591,133,
206.639,93,
206.687,190,
206.735,135,
206.783,128,
206.831,113,
206.879,133,
206.927,131,
206.975,146,
207.023,182,
207.071,137,
207.119,153,
207.167,233,
207.215,215,
207.263,192,
207.311,239,
207.359,129,
207.407,144,
207.455,169,
207.503,126,
207.551,156,
207.599,110,
207.646,129,
207.694,97,
207.742,109,
207.79,149,
207.838,140,
207.886,183,
207.934,131,
207.982,76,
208.03,120,
208.077,147,
208.125,117,
208.173,154,
208.221,143,
208.269,113,
208.317,150,
208.365,143,
208.412,135,
208.46,133,
208.508,175,
208.556,139,
208.604,148,
208.651,119,
208.699,146,
208.747,102,
208.795,116,
208.843,122,
208.89,133,
208.938,175,
208.986,123,
209.034,95,
209.081,122,
209.129,149,
209.177,163,
209.225,187,
209.272,149,
209.32,124,
209.368,143,
209.415,156,
209.463,163,
209.511,172,
209.559,152,
209.606,142,
209.654,110,
209.702,175,
209.749,153,
209.797,105,
209.845,138,
209.892,129,
209.94,135,
209.988,142,
210.035,124,
210.083,131,
210.13,119,
210.178,188,
210.226,190,
210.273,173,
210.321,178,
210.368,97,
210.416,131,
210.464,151,
210.511,147,
210.559,194,
210.606,145,
210.654,167,
210.701,146,
210.749,156,
210.797,165,
210.844,139,
210.892,156,
210.939,174,
210.987,126,
211.034,178,
211.082,205,
211.129,108,
211.177,179,
211.224,182,
211.272,183,
211.319,154,
211.367,185,
211.414,206,
211.462,237,
211.509,156,
211.556,154,
211.604,205,
211.651,193,
211.699,185,
211.746,170,
211.794,192,
211.841,214,
211.889,249,
211.936,203,
211.983,190,
212.031,192,
212.078,217,
212.125,262,
212.173,304,
212.22,345,
212.268,400,
212.315,836,
212.362,1282,
212.41,1526,
212.457,1743,
212.504,1250,
212.552,834,
212.599,475,
212.646,283,
212.694,278,
212.741,303,
212.788,255,
212.836,237,
212.883,221,
212.93,234,
212.977,232,
213.025,262,
213.072,198,
213.119,217,
213.167,284,
213.214,213,
213.261,221,
213.308,259,
213.356,205,
213.403,216,
213.45,231,
213.497,255,
213.544,222,
213.592,214,
213.639,245,
213.686,219,
213.733,202,
213.78,206,
213.828,213,
213.875,210,
213.922,229,
213.969,238,
214.016,202,
214.063,199,
214.111,192,
214.158,184,
214.205,187,
214.252,194,
214.299,153,
214.346,217,
214.393,251,
214.44,287,
214.488,224,
214.535,229,
214.582,233,
214.629,249,
214.676,230,
214.723,225,
214.77,198,
214.817,269,
214.864,226,
214.911,226,
214.958,260,
215.005,253,
215.052,269,
215.099,244,
215.146,249,
215.193,240,
215.24,222,
215.287,263,
215.334,253,
215.381,233,
215.428,237,
215.475,205,
215.522,217,
215.569,213,
215.616,207,
215.663,232,
215.71,258,
215.757,211,
215.804,230,
215.851,190,
215.898,197,
215.945,293,
215.992,280,
216.039,244,
216.085,242,
216.132,237,
216.179,212,
216.226,256,
216.273,187,
216.32,250,
216.367,235,
216.414,249,
216.461,240,
216.507,273,
216.554,262,
216.601,235,
216.648,336,
216.695,344,
216.742,341,
216.788,319,
216.835,241,
216.882,217,
216.929,248,
216.976,264,
217.022,233,
217.069,289,
217.116,242,
217.163,227,
217.209,248,
217.256,240,
217.303,282,
217.35,265,
217.396,324,
217.443,339,
217.49,340,
217.537,292,
217.583,366,
217.63,213,
217.677,241,
217.724,210,
217.77,237,
217.817,326,
217.864,321,
217.91,271,
217.957,262,
218.004,260,
218.05,244,
218.097,210,
218.144,216,
218.19,265,
218.237,185,
218.283,225,
218.33,278,
218.377,255,
218.423,276,
218.47,215,
218.517,229,
218.563,262,
218.61,285,
218.656,328,
218.703,287,
218.75,334,
218.796,352,
218.843,342,
218.889,309,
218.936,253,
218.982,243,
219.029,239,
219.075,267,
219.122,289,
219.168,313,
219.215,324,
219.261,280,
219.308,260,
219.354,287,
219.401,296,
219.447,240,
219.494,219,
219.54,210,
219.587,231,
219.633,323,
219.68,258,
219.726,273,
219.773,272,
219.819,231,
219.866,292,
219.912,239,
219.958,306,
220.005,293,
220.051,307,
220.098,295,
220.144,269,
220.19,292,
220.237,342,
220.283,321,
220.33,305,
220.376,341,
220.422,346,
220.469,420,
220.515,435,
220.561,488,
220.608,398,
220.654,364,
220.7,347,
220.747,565,
220.793,783,
220.839,911,
220.886,861,
220.932,705,
220.978,789,
221.025,1001,
221.071,1397,
221.117,1502,
221.163,1751,
221.21,1233,
221.256,1024,
221.302,652,
221.348,515,
221.395,416,
221.441,414,
221.487,359,
221.533,427,
221.58,482,
221.626,1063,
221.672,1548,
221.718,1821,
221.764,1629,
221.811,1239,
221.857,1065,
221.903,771,
221.949,500,
221.995,501,
222.041,411,
222.088,434,
222.134,366,
222.18,402,
222.226,312,
222.272,341,
222.318,346,
222.364,330,
222.411,229,
222.457,268,
222.503,333,
222.549,296,
222.595,375,
222.641,271,
222.687,363,
222.733,261,
222.779,292,
222.825,316,
222.871,324,
222.917,358,
222.963,293,
223.009,278,
223.055,323,
223.102,371,
223.148,355,
223.194,339,
223.24,316,
223.286,264,
223.332,269,
223.378,347,
223.424,269,
223.469,301,
223.515,305,
223.561,328,
223.607,314,
223.653,233,
223.699,289,
223.745,272,
223.791,257,
223.837,353,
223.883,262,
223.929,336,
223.975,228,
224.021,266,
224.067,221,
224.113,308,
224.158,258,
224.204,244,
224.25,362,
224.296,226,
224.342,289,
224.388,331,
224.434,278,
224.48,282,
224.525,284,
224.571,326,
224.617,343,
224.663,308,
224.709,298,
224.754,300,
224.8,262,
224.846,251,
224.892,316,
224.938,305,
224.983,323,
225.029,298,
225.075,274,
225.121,348,
225.167,291,
225.212,251,
225.258,303,
225.304,291,
225.35,341,
225.395,323,
225.441,352,
225.487,388,
225.532,305,
225.578,264,
225.624,328,
225.67,346,
225.715,287,
225.761,339,
225.807,335,
225.852,332,
225.898,341,
225.944,380,
225.989,416,
226.035,422,
226.08,335,
226.126,491,
226.172,375,
226.217,457,
226.263,488,
226.309,651,
226.354,716,
226.4,843,
226.445,800,
226.491,646,
226.537,443,
226.582,472,
226.628,353,
226.673,415,
226.719,420,
226.764,457,
226.81,562,
226.855,691,
226.901,943,
226.947,1186,
226.992,1322,
227.038,889,
227.083,662,
227.129,495,
227.174,418,
227.22,362,
227.265,393,
227.311,468,
227.356,389,
227.402,400,
227.447,231,
227.492,342,
227.538,336,
227.583,353,
227.629,342,
227.674,326,
227.72,350,
227.765,290,
227.81,309,
227.856,371,
227.901,330,
227.947,302,
227.992,328,
228.037,332,
228.083,393,
228.128,359,
228.174,310,
228.219,346,
228.264,285,
228.31,265,
228.355,319,
228.4,325,
228.446,315,
228.491,348,
228.536,321,
228.582,312,
228.627,316,
228.672,278,
228.717,331,
228.763,337,
228.808,292,
228.853,361,
228.899,322,
228.944,357,
228.989,337,
229.034,337,
229.08,361,
229.125,399,
229.17,346,
229.215,343,
229.261,387,
229.306,352,
229.351,341,
229.396,427,
229.441,366,
229.487,418,
229.532,378,
229.577,479,
229.622,490,
229.667,514,
229.712,502,
229.758,474,
229.803,449,
229.848,509,
229.893,382,
229.938,383,
229.983,395,
230.028,386,
230.074,337,
230.119,357,
230.164,388,
230.209,352,
230.254,456,
230.299,416,
230.344,484,
230.389,505,
230.434,400,
230.479,427,
230.524,381,
230.569,299,
230.614,403,
230.66,323,
230.705,357,
230.75,335,
230.795,375,
230.84,389,
230.885,349,
230.93,384,
230.975,348,
231.02,334,
231.065,359,
231.11,393,
231.155,339,
231.199,420,
231.244,367,
231.289,353,
231.334,419,
231.379,429,
231.424,415,
231.469,339,
231.514,336,
231.559,355,
231.604,335,
231.649,321,
231.694,324,
231.739,326,
231.783,341,
231.828,420,
231.873,330,
231.918,384,
231.963,380,
232.008,402,
232.053,337,
232.098,377,
232.142,369,
232.187,402,
232.232,476,
232.277,414,
232.322,348,
232.366,348,
232.411,330,
232.456,351,
232.501,423,
232.546,355,
232.59,297,
232.635,371,
232.68,379,
232.725,552,
232.769,549,
232.814,499,
232.859,370,
232.904,364,
232.948,343,
232.993,380,
233.038,350,
233.083,445,
233.127,490,
233.172,450,
233.217,658,
233.261,823,
233.306,816,
233.351,845,
233.395,601,
233.44,518,
233.485,461,
233.529,455,
233.574,393,
233.619,360,
233.663,472,
233.708,393,
233.752,488,
233.797,626,
233.842,699,
233.886,627,
233.931,529,
233.975,470,
234.02,430,
234.065,461,
234.109,310,
234.154,452,
234.198,426,
234.243,516,
234.287,568,
234.332,1228,
234.377,1390,
234.421,1568,
234.466,1125,
234.51,1038,
234.555,723,
234.599,592,
234.644,516,
234.688,479,
234.733,459,
234.777,667,
234.822,1056,
234.866,1124,
234.91,1121,
234.955,685,
234.999,586,
235.044,503,
235.088,452,
235.133,424,
235.177,473,
235.221,461,
235.266,479,
235.31,384,
235.355,439,
235.399,428,
235.443,421,
235.488,465,
235.532,486,
235.577,545,
235.621,498,
235.665,452,
235.71,464,
235.754,479,
235.798,452,
235.843,572,
235.887,674,
235.931,791,
235.976,892,
236.02,927,
236.064,990,
236.109,754,
236.153,624,
236.197,540,
236.241,569,
236.286,559,
236.33,544,
236.374,546,
236.418,629,
236.463,719,
236.507,959,
236.551,984,
236.595,843,
236.64,881,
236.684,1207,
236.728,1717,
236.772,1903,
236.816,1702,
236.861,1293,
236.905,1089,
236.949,1042,
236.993,895,
237.037,935,
237.082,920,
237.126,916,
237.17,884,
237.214,1070,
237.258,1492,
237.302,2208,
237.346,2914,
237.39,3160,
237.435,2355,
237.479,1755,
237.523,1210,
237.567,976,
237.611,805,
237.655,764,
237.699,665,
237.743,684,
237.787,665,
237.831,728,
237.875,730,
237.919,798,
237.963,672,
238.008,742,
238.052,748,
238.096,818,
238.14,1155,
238.184,2475,
238.228,2749,
238.272,2819,
238.316,1643,
238.36,1478,
238.404,981,
238.447,675,
