ReocrdTime: _20250426_121108
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,43,
196.037,48,
196.086,34,
196.135,25,
196.184,15,
196.233,56,
196.283,45,
196.332,37,
196.381,61,
196.43,9,
196.479,49,
196.529,23,
196.578,38,
196.627,27,
196.676,25,
196.725,38,
196.774,30,
196.824,50,
196.873,7,
196.922,37,
196.971,43,
197.02,20,
197.069,4,
197.118,37,
197.168,28,
197.217,18,
197.266,34,
197.315,52,
197.364,39,
197.413,21,
197.462,15,
197.511,47,
197.56,39,
197.609,46,
197.658,59,
197.707,77,
197.756,61,
197.805,54,
197.854,53,
197.904,43,
197.953,47,
198.002,57,
198.051,36,
198.1,31,
198.149,61,
198.198,109,
198.247,52,
198.296,43,
198.345,63,
198.393,23,
198.442,79,
198.491,77,
198.54,88,
198.589,45,
198.638,64,
198.687,86,
198.736,135,
198.785,160,
198.834,230,
198.883,155,
198.932,226,
198.981,227,
199.03,147,
199.079,86,
199.127,63,
199.176,81,
199.225,64,
199.274,59,
199.323,30,
199.372,90,
199.421,59,
199.47,16,
199.518,76,
199.567,45,
199.616,42,
199.665,61,
199.714,56,
199.763,67,
199.811,51,
199.86,55,
199.909,52,
199.958,40,
200.007,33,
200.055,37,
200.104,54,
200.153,61,
200.202,38,
200.25,27,
200.299,34,
200.348,45,
200.397,40,
200.445,52,
200.494,20,
200.543,50,
200.592,4,
200.64,34,
200.689,52,
200.738,48,
200.787,38,
200.835,25,
200.884,36,
200.933,79,
200.981,65,
201.03,61,
201.079,52,
201.127,52,
201.176,48,
201.225,78,
201.273,54,
201.322,48,
201.371,45,
201.419,47,
201.468,55,
201.516,65,
201.565,31,
201.614,115,
201.662,66,
201.711,26,
201.759,36,
201.808,0,
201.857,64,
201.905,69,
201.954,77,
202.002,70,
202.051,30,
202.099,63,
202.148,64,
202.197,30,
202.245,58,
202.294,45,
202.342,72,
202.391,91,
202.439,65,
202.488,43,
202.536,68,
202.585,74,
202.633,80,
202.682,62,
202.73,65,
202.779,57,
202.827,58,
202.876,64,
202.924,59,
202.973,70,
203.021,57,
203.069,43,
203.118,68,
203.166,108,
203.215,78,
203.263,88,
203.312,81,
203.36,68,
203.408,74,
203.457,58,
203.505,90,
203.554,45,
203.602,54,
203.65,40,
203.699,86,
203.747,65,
203.795,95,
203.844,82,
203.892,57,
203.941,67,
203.989,79,
204.037,69,
204.086,122,
204.134,54,
204.182,81,
204.23,64,
204.279,88,
204.327,57,
204.375,75,
204.424,86,
204.472,81,
204.52,83,
204.569,66,
204.617,81,
204.665,56,
204.713,90,
204.762,88,
204.81,65,
204.858,118,
204.906,79,
204.955,109,
205.003,66,
205.051,68,
205.099,82,
205.147,142,
205.196,84,
205.244,111,
205.292,83,
205.34,100,
205.388,123,
205.437,109,
205.485,138,
205.533,114,
205.581,97,
205.629,98,
205.677,111,
205.725,125,
205.774,172,
205.822,185,
205.87,128,
205.918,144,
205.966,188,
206.014,120,
206.062,95,
206.11,108,
206.158,106,
206.207,142,
206.255,122,
206.303,115,
206.351,101,
206.399,88,
206.447,140,
206.495,97,
206.543,127,
206.591,133,
206.639,70,
206.687,104,
206.735,106,
206.783,90,
206.831,122,
206.879,110,
206.927,106,
206.975,92,
207.023,122,
207.071,119,
207.119,145,
207.167,132,
207.215,181,
207.263,195,
207.311,169,
207.359,141,
207.407,124,
207.455,106,
207.503,88,
207.551,136,
207.599,108,
207.646,136,
207.694,104,
207.742,118,
207.79,104,
207.838,107,
207.886,140,
207.934,106,
207.982,72,
208.03,104,
208.077,83,
208.125,120,
208.173,142,
208.221,132,
208.269,115,
208.317,120,
208.365,102,
208.412,117,
208.46,111,
208.508,147,
208.556,120,
208.604,141,
208.651,101,
208.699,121,
208.747,111,
208.795,95,
208.843,110,
208.89,97,
208.938,161,
208.986,125,
209.034,106,
209.081,115,
209.129,109,
209.177,125,
209.225,140,
209.272,142,
209.32,124,
209.368,125,
209.415,106,
209.463,149,
209.511,133,
209.559,129,
209.606,120,
209.654,99,
209.702,150,
209.749,135,
209.797,129,
209.845,149,
209.892,136,
209.94,126,
209.988,144,
210.035,113,
210.083,121,
210.13,153,
210.178,171,
210.226,142,
210.273,160,
210.321,104,
210.368,88,
210.416,110,
210.464,154,
210.511,133,
210.559,142,
210.606,147,
210.654,142,
210.701,147,
210.749,122,
210.797,139,
210.844,182,
210.892,140,
210.939,117,
210.987,108,
211.034,135,
211.082,138,
211.129,120,
211.177,172,
211.224,137,
211.272,165,
211.319,144,
211.367,147,
211.414,222,
211.462,217,
211.509,181,
211.556,172,
211.604,147,
211.651,161,
211.699,186,
211.746,170,
211.794,174,
211.841,208,
211.889,166,
211.936,185,
211.983,196,
212.031,169,
212.078,174,
212.125,224,
212.173,239,
212.22,253,
212.268,332,
212.315,615,
212.362,1047,
212.41,1288,
212.457,1462,
212.504,1033,
212.552,748,
212.599,418,
212.646,294,
212.694,211,
212.741,256,
212.788,223,
212.836,256,
212.883,199,
212.93,219,
212.977,198,
213.025,214,
213.072,178,
213.119,196,
213.167,264,
213.214,186,
213.261,208,
213.308,259,
213.356,198,
213.403,212,
213.45,183,
213.497,226,
213.544,195,
213.592,173,
213.639,208,
213.686,212,
213.733,217,
213.78,185,
213.828,170,
213.875,246,
213.922,211,
213.969,179,
214.016,149,
214.063,161,
214.111,202,
214.158,193,
214.205,158,
214.252,179,
214.299,149,
214.346,170,
214.393,210,
214.44,209,
214.488,149,
214.535,174,
214.582,204,
214.629,206,
214.676,192,
214.723,228,
214.77,233,
214.817,187,
214.864,197,
214.911,198,
214.958,219,
215.005,212,
215.052,210,
215.099,181,
215.146,210,
215.193,208,
215.24,199,
215.287,238,
215.334,253,
215.381,213,
215.428,172,
215.475,170,
