ReocrdTime: _20250426_121059
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,38,
196.037,44,
196.086,50,
196.135,44,
196.184,43,
196.233,61,
196.283,32,
196.332,28,
196.381,14,
196.43,52,
196.479,50,
196.529,62,
196.578,40,
196.627,-7,
196.676,57,
196.725,61,
196.774,73,
196.824,32,
196.873,12,
196.922,70,
196.971,41,
197.02,49,
197.069,20,
197.118,39,
197.168,32,
197.217,33,
197.266,47,
197.315,68,
197.364,35,
197.413,43,
197.462,15,
197.511,38,
197.56,70,
197.609,61,
197.658,45,
197.707,81,
197.756,50,
197.805,59,
197.854,75,
197.904,49,
197.953,90,
198.002,23,
198.051,77,
198.1,42,
198.149,74,
198.198,70,
198.247,61,
198.296,58,
198.345,76,
198.393,43,
198.442,101,
198.491,79,
198.54,67,
198.589,39,
198.638,68,
198.687,104,
198.736,129,
198.785,108,
198.834,129,
198.883,124,
198.932,165,
198.981,168,
199.03,115,
199.079,83,
199.127,47,
199.176,61,
199.225,59,
199.274,72,
199.323,18,
199.372,95,
199.421,61,
199.47,16,
199.518,45,
199.567,46,
199.616,86,
199.665,43,
199.714,33,
199.763,63,
199.811,56,
199.86,80,
199.909,39,
199.958,45,
200.007,51,
200.055,53,
200.104,59,
200.153,79,
200.202,45,
200.25,13,
200.299,38,
200.348,50,
200.397,70,
200.445,56,
200.494,43,
200.543,73,
200.592,33,
200.64,54,
200.689,70,
200.738,72,
200.787,27,
200.835,52,
200.884,47,
200.933,54,
200.981,43,
201.03,64,
201.079,65,
201.127,55,
201.176,104,
201.225,86,
201.273,90,
201.322,48,
201.371,12,
201.419,65,
201.468,75,
201.516,83,
201.565,42,
201.614,70,
201.662,57,
201.711,38,
201.759,73,
201.808,29,
201.857,57,
201.905,27,
201.954,88,
202.002,81,
202.051,62,
202.099,43,
202.148,39,
202.197,47,
202.245,65,
202.294,61,
202.342,115,
202.391,64,
202.439,72,
202.488,62,
202.536,124,
202.585,67,
202.633,73,
202.682,75,
202.73,40,
202.779,52,
202.827,50,
202.876,73,
202.924,61,
202.973,84,
203.021,50,
203.069,60,
203.118,70,
203.166,81,
203.215,95,
203.263,95,
203.312,54,
203.36,54,
203.408,72,
203.457,59,
203.505,75,
203.554,36,
203.602,49,
203.65,63,
203.699,86,
203.747,72,
203.795,112,
203.844,70,
203.892,63,
203.941,108,
203.989,110,
204.037,90,
204.086,70,
204.134,68,
204.182,76,
204.23,61,
204.279,66,
204.327,66,
204.375,91,
204.424,84,
204.472,87,
204.52,99,
204.569,117,
204.617,61,
204.665,38,
204.713,72,
204.762,86,
204.81,70,
204.858,111,
204.906,85,
204.955,52,
205.003,57,
205.051,97,
205.099,102,
205.147,100,
205.196,92,
205.244,100,
205.292,72,
205.34,72,
205.388,89,
205.437,100,
205.485,104,
205.533,98,
205.581,83,
205.629,68,
205.677,126,
205.725,100,
205.774,93,
205.822,133,
205.87,144,
205.918,108,
205.966,122,
206.014,97,
206.062,88,
206.11,81,
206.158,88,
206.207,128,
206.255,95,
206.303,131,
206.351,99,
206.399,115,
206.447,102,
206.495,97,
206.543,120,
206.591,122,
206.639,72,
206.687,115,
206.735,110,
206.783,95,
206.831,81,
206.879,78,
206.927,90,
206.975,90,
207.023,155,
207.071,95,
207.119,115,
207.167,104,
207.215,86,
207.263,106,
207.311,146,
207.359,116,
207.407,92,
207.455,77,
207.503,136,
207.551,118,
207.599,113,
207.646,138,
207.694,71,
207.742,79,
207.79,130,
207.838,133,
207.886,140,
207.934,99,
207.982,65,
208.03,100,
208.077,120,
208.125,147,
208.173,108,
208.221,84,
208.269,76,
208.317,138,
208.365,129,
208.412,97,
208.46,115,
208.508,116,
208.556,75,
208.604,159,
208.651,126,
208.699,131,
208.747,106,
208.795,77,
208.843,115,
208.89,97,
208.938,159,
208.986,109,
209.034,65,
209.081,120,
209.129,83,
209.177,159,
209.225,144,
209.272,124,
209.32,99,
209.368,102,
209.415,91,
209.463,133,
209.511,140,
209.559,79,
209.606,115,
209.654,99,
209.702,116,
209.749,144,
209.797,100,
209.845,109,
209.892,99,
209.94,117,
209.988,131,
210.035,113,
210.083,117,
210.13,138,
210.178,163,
210.226,124,
210.273,156,
210.321,131,
210.368,107,
210.416,99,
210.464,120,
210.511,110,
210.559,185,
210.606,174,
210.654,124,
210.701,131,
210.749,140,
210.797,136,
210.844,130,
210.892,104,
210.939,117,
210.987,97,
211.034,151,
211.082,155,
211.129,140,
211.177,160,
211.224,160,
211.272,156,
211.319,128,
211.367,188,
211.414,217,
211.462,181,
211.509,156,
211.556,159,
211.604,167,
211.651,154,
211.699,141,
211.746,140,
211.794,131,
211.841,206,
211.889,202,
211.936,171,
211.983,165,
212.031,174,
212.078,165,
212.125,201,
212.173,221,
212.22,241,
212.268,259,
212.315,475,
212.362,809,
212.41,859,
212.457,906,
212.504,606,
212.552,427,
212.599,280,
212.646,228,
212.694,195,
212.741,211,
212.788,190,
212.836,233,
212.883,180,
212.93,200,
212.977,167,
213.025,221,
213.072,171,
213.119,165,
213.167,201,
213.214,168,
213.261,183,
213.308,203,
213.356,171,
213.403,174,
213.45,185,
213.497,167,
213.544,176,
213.592,162,
213.639,179,
213.686,161,
213.733,195,
213.78,161,
213.828,165,
213.875,189,
213.922,172,
213.969,186,
214.016,172,
214.063,192,
214.111,213,
214.158,161,
214.205,153,
214.252,151,
214.299,153,
214.346,197,
214.393,231,
214.44,209,
214.488,167,
214.535,161,
214.582,204,
214.629,212,
214.676,203,
214.723,189,
214.77,214,
214.817,178,
214.864,226,
214.911,207,
214.958,215,
215.005,205,
215.052,178,
215.099,167,
215.146,213,
215.193,170,
215.24,190,
215.287,217,
215.334,203,
215.381,211,
215.428,178,
215.475,172,
215.522,152,
215.569,176,
215.616,158,
215.663,189,
215.71,193,
215.757,190,
215.804,201,
215.851,186,
215.898,179,
215.945,210,
215.992,221,
216.039,226,
216.085,188,
216.132,172,
216.179,217,
216.226,188,
216.273,162,
216.32,250,
216.367,206,
216.414,199,
216.461,229,
216.507,217,
216.554,242,
216.601,202,
216.648,228,
216.695,238,
216.742,251,
216.788,269,
216.835,192,
216.882,161,
216.929,207,
216.976,214,
217.022,208,
217.069,235,
217.116,205,
217.163,184,
217.209,224,
217.256,242,
217.303,244,
217.35,217,
217.396,247,
217.443,226,
217.49,283,
217.537,227,
217.583,262,
217.63,206,
217.677,185,
217.724,187,
217.77,197,
217.817,249,
217.864,259,
217.91,197,
217.957,176,
218.004,233,
218.05,204,
218.097,210,
218.144,149,
218.19,201,
218.237,206,
218.283,182,
218.33,241,
218.377,183,
218.423,226,
218.47,204,
218.517,161,
218.563,201,
218.61,256,
218.656,247,
218.703,247,
218.75,203,
218.796,291,
218.843,276,
218.889,280,
218.936,204,
218.982,207,
219.029,223,
219.075,254,
219.122,223,
219.168,252,
219.215,217,
219.261,222,
219.308,220,
219.354,258,
219.401,251,
