ReocrdTime: _20250426_133406
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-13,
195.938,-13,
195.987,11,
196.037,25,
196.086,14,
196.135,-17,
196.184,7,
196.233,40,
196.283,7,
196.332,0,
196.381,32,
196.43,4,
196.479,16,
196.529,-9,
196.578,15,
196.627,17,
196.676,59,
196.725,0,
196.774,10,
196.824,-11,
196.873,-22,
196.922,37,
196.971,13,
197.02,31,
197.069,2,
197.118,3,
197.168,0,
197.217,25,
197.266,14,
197.315,26,
197.364,-11,
197.413,-6,
197.462,-19,
197.511,45,
197.56,18,
197.609,-2,
197.658,19,
197.707,18,
197.756,29,
197.805,40,
197.854,10,
197.904,8,
197.953,11,
198.002,25,
198.051,23,
198.1,18,
198.149,45,
198.198,43,
198.247,43,
198.296,20,
198.345,31,
198.393,7,
198.442,32,
198.491,16,
198.54,18,
198.589,7,
198.638,11,
198.687,49,
198.736,66,
198.785,54,
198.834,88,
198.883,96,
198.932,122,
198.981,109,
199.03,37,
199.079,36,
199.127,16,
199.176,52,
199.225,52,
199.274,24,
199.323,-22,
199.372,54,
199.421,38,
199.47,30,
199.518,51,
199.567,43,
199.616,34,
199.665,34,
199.714,26,
199.763,52,
199.811,26,
199.86,39,
199.909,-14,
199.958,-2,
200.007,33,
200.055,52,
200.104,32,
200.153,4,
200.202,-8,
200.25,8,
200.299,38,
200.348,16,
200.397,27,
200.445,29,
200.494,11,
200.543,50,
200.592,33,
200.64,6,
200.689,18,
200.738,14,
200.787,6,
200.835,9,
200.884,18,
200.933,34,
200.981,27,
201.03,9,
201.079,22,
201.127,32,
201.176,44,
201.225,57,
201.273,25,
201.322,20,
201.371,34,
201.419,43,
201.468,55,
201.516,54,
201.565,-5,
201.614,31,
201.662,27,
201.711,4,
201.759,32,
201.808,25,
201.857,27,
201.905,36,
201.954,75,
202.002,45,
202.051,37,
202.099,20,
202.148,17,
202.197,48,
202.245,45,
202.294,34,
202.342,63,
202.391,19,
202.439,34,
202.488,43,
202.536,90,
202.585,56,
202.633,52,
202.682,48,
202.73,40,
202.779,34,
202.827,36,
202.876,39,
202.924,43,
202.973,68,
203.021,28,
203.069,27,
203.118,68,
203.166,57,
203.215,47,
203.263,18,
203.312,57,
203.36,42,
203.408,77,
203.457,22,
203.505,18,
203.554,-11,
203.602,27,
203.65,18,
203.699,52,
203.747,31,
203.795,36,
203.844,23,
203.892,50,
203.941,63,
203.989,74,
204.037,43,
204.086,52,
204.134,40,
204.182,45,
204.23,63,
204.279,47,
204.327,30,
204.375,57,
204.424,45,
204.472,49,
204.52,49,
204.569,93,
204.617,20,
204.665,18,
204.713,47,
204.762,68,
204.81,34,
204.858,72,
204.906,69,
204.955,34,
205.003,52,
205.051,72,
205.099,88,
205.147,56,
205.196,36,
205.244,88,
205.292,54,
205.34,38,
205.388,44,
205.437,55,
205.485,68,
205.533,78,
205.581,50,
205.629,61,
205.677,79,
205.725,66,
205.774,30,
205.822,104,
205.87,74,
205.918,81,
205.966,62,
206.014,46,
206.062,70,
206.11,56,
206.158,83,
206.207,45,
206.255,70,
206.303,63,
206.351,69,
206.399,67,
206.447,86,
206.495,86,
206.543,63,
206.591,52,
206.639,21,
206.687,85,
206.735,79,
206.783,56,
206.831,72,
206.879,63,
206.927,68,
206.975,92,
207.023,126,
207.071,78,
207.119,97,
207.167,100,
207.215,95,
207.263,109,
207.311,106,
207.359,73,
207.407,81,
207.455,99,
207.503,77,
207.551,68,
207.599,88,
207.646,66,
207.694,54,
207.742,38,
207.79,67,
207.838,75,
207.886,129,
207.934,81,
207.982,40,
208.03,90,
208.077,76,
208.125,68,
208.173,72,
208.221,79,
208.269,88,
208.317,120,
208.365,75,
208.412,56,
208.46,81,
208.508,91,
208.556,78,
208.604,127,
208.651,97,
208.699,101,
208.747,61,
208.795,55,
208.843,67,
208.89,47,
208.938,134,
208.986,77,
209.034,52,
209.081,72,
209.129,50,
209.177,113,
209.225,92,
209.272,102,
209.32,43,
209.368,80,
209.415,90,
209.463,136,
209.511,101,
209.559,77,
209.606,75,
209.654,77,
209.702,88,
209.749,88,
209.797,62,
209.845,74,
209.892,72,
209.94,111,
209.988,83,
210.035,57,
210.083,58,
210.13,63,
210.178,88,
210.226,86,
210.273,117,
210.321,113,
210.368,59,
210.416,63,
210.464,84,
210.511,117,
210.559,110,
210.606,104,
210.654,99,
210.701,101,
210.749,70,
210.797,122,
210.844,108,
210.892,75,
210.939,88,
210.987,72,
211.034,90,
211.082,126,
211.129,102,
211.177,100,
211.224,113,
211.272,108,
211.319,104,
211.367,124,
211.414,156,
211.462,155,
211.509,92,
211.556,84,
211.604,79,
211.651,132,
211.699,93,
211.746,66,
211.794,90,
211.841,128,
211.889,134,
211.936,171,
211.983,110,
212.031,92,
212.078,149,
212.125,127,
212.173,164,
212.22,155,
212.268,210,
212.315,348,
212.362,561,
212.41,687,
212.457,726,
212.504,475,
212.552,264,
212.599,197,
212.646,133,
212.694,120,
212.741,152,
212.788,119,
212.836,126,
212.883,113,
212.93,140,
212.977,124,
213.025,185,
213.072,104,
213.119,117,
213.167,145,
213.214,127,
213.261,126,
213.308,153,
213.356,113,
213.403,142,
213.45,145,
213.497,131,
213.544,97,
213.592,117,
213.639,132,
213.686,124,
213.733,120,
213.78,102,
213.828,108,
213.875,149,
213.922,113,
213.969,113,
214.016,107,
214.063,131,
214.111,129,
214.158,93,
214.205,99,
214.252,108,
214.299,103,
214.346,148,
214.393,174,
214.44,183,
214.488,108,
214.535,149,
214.582,154,
214.629,156,
214.676,130,
214.723,119,
214.77,135,
214.817,154,
214.864,131,
214.911,130,
214.958,124,
215.005,160,
215.052,93,
215.099,120,
215.146,108,
215.193,136,
215.24,122,
215.287,152,
215.334,158,
215.381,111,
215.428,131,
215.475,151,
215.522,77,
215.569,152,
215.616,110,
215.663,133,
215.71,168,
215.757,124,
215.804,146,
215.851,114,
215.898,129,
215.945,192,
215.992,158,
216.039,165,
216.085,163,
216.132,99,
216.179,149,
216.226,156,
216.273,133,
216.32,180,
216.367,134,
216.414,154,
216.461,125,
216.507,182,
216.554,156,
216.601,145,
216.648,223,
216.695,202,
216.742,180,
216.788,172,
216.835,149,
216.882,111,
216.929,122,
216.976,144,
217.022,178,
217.069,147,
217.116,160,
217.163,105,
217.209,138,
217.256,165,
217.303,162,
217.35,145,
217.396,222,
217.443,167,
217.49,159,
217.537,147,
217.583,219,
217.63,134,
217.677,147,
217.724,92,
217.77,106,
217.817,161,
217.864,160,
217.91,163,
217.957,113,
218.004,188,
218.05,151,
218.097,149,
218.144,117,
218.19,201,
218.237,142,
218.283,115,
218.33,190,
218.377,131,
218.423,167,
218.47,143,
218.517,104,
218.563,169,
218.61,167,
218.656,193,
218.703,172,
218.75,165,
218.796,182,
218.843,201,
218.889,214,
218.936,177,
218.982,149,
219.029,181,
219.075,170,
219.122,170,
219.168,209,
219.215,194,
219.261,159,
219.308,147,
219.354,168,
219.401,212,
219.447,182,
219.494,171,
219.54,126,
219.587,132,
219.633,192,
219.68,203,
219.726,154,
219.773,220,
219.819,142,
219.866,188,
219.912,158,
219.958,236,
220.005,183,
220.051,167,
220.098,170,
220.144,152,
220.19,161,
220.237,192,
220.283,190,
220.33,201,
220.376,173,
220.422,168,
220.469,271,
220.515,157,
220.561,183,
220.608,167,
220.654,181,
220.7,159,
220.747,265,
220.793,373,
220.839,386,
220.886,362,
220.932,237,
220.978,300,
221.025,427,
221.071,572,
221.117,617,
221.163,708,
221.21,494,
221.256,383,
221.302,301,
221.348,214,
221.395,212,
221.441,215,
221.487,185,
221.533,230,
221.58,280,
221.626,473,
221.672,720,
221.718,829,
221.764,619,
221.811,524,
221.857,461,
221.903,305,
221.949,201,
221.995,224,
222.041,230,
222.088,240,
222.134,216,
222.18,213,
222.226,170,
222.272,190,
222.318,195,
222.364,179,
222.411,148,
222.457,158,
222.503,195,
222.549,152,
222.595,226,
222.641,186,
222.687,219,
222.733,222,
222.779,156,
222.825,187,
222.871,245,
222.917,251,
222.963,205,
223.009,186,
223.055,224,
223.102,244,
223.148,233,
223.194,222,
223.24,217,
223.286,204,
223.332,176,
223.378,213,
223.424,183,
223.469,179,
223.515,153,
223.561,181,
223.607,223,
223.653,147,
223.699,196,
223.745,197,
223.791,165,
223.837,204,
223.883,142,
223.929,189,
223.975,174,
224.021,188,
224.067,149,
224.113,245,
224.158,219,
224.204,206,
224.25,271,
224.296,142,
224.342,206,
224.388,197,
224.434,178,
224.48,208,
224.525,199,
224.571,233,
224.617,228,
224.663,213,
224.709,204,
224.754,224,
224.8,215,
224.846,183,
224.892,250,
224.938,197,
224.983,196,
225.029,147,
225.075,170,
225.121,221,
225.167,191,
225.212,161,
225.258,183,
225.304,205,
225.35,212,
225.395,217,
225.441,179,
225.487,232,
225.532,204,
225.578,183,
225.624,233,
225.67,176,
225.715,201,
225.761,219,
225.807,252,
225.852,178,
225.898,188,
225.944,192,
225.989,238,
226.035,250,
226.08,156,
226.126,231,
226.172,189,
226.217,229,
226.263,237,
226.309,280,
226.354,285,
226.4,303,
226.445,317,
226.491,260,
226.537,213,
226.582,256,
226.628,174,
226.673,210,
226.719,250,
226.764,204,
226.81,228,
226.855,242,
226.901,287,
226.947,381,
226.992,386,
227.038,290,
227.083,255,
227.129,229,
227.174,257,
227.22,200,
227.265,192,
227.311,251,
227.356,222,
227.402,251,
227.447,201,
227.492,226,
227.538,173,
227.583,226,
