ReocrdTime: _20250426_133356
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,16,
196.037,0,
196.086,7,
196.135,9,
196.184,29,
196.233,15,
196.283,-2,
196.332,19,
196.381,29,
196.43,24,
196.479,25,
196.529,3,
196.578,0,
196.627,-25,
196.676,21,
196.725,31,
196.774,12,
196.824,-29,
196.873,-4,
196.922,19,
196.971,31,
197.02,8,
197.069,-16,
197.118,-2,
197.168,0,
197.217,-10,
197.266,9,
197.315,48,
197.364,-20,
197.413,-6,
197.462,-12,
197.511,23,
197.56,30,
197.609,-7,
197.658,-4,
197.707,16,
197.756,16,
197.805,29,
197.854,21,
197.904,15,
197.953,-3,
198.002,-9,
198.051,7,
198.1,11,
198.149,13,
198.198,38,
198.247,0,
198.296,11,
198.345,33,
198.393,-34,
198.442,24,
198.491,7,
198.54,15,
198.589,-4,
198.638,34,
198.687,34,
198.736,47,
198.785,2,
198.834,39,
198.883,44,
198.932,77,
198.981,66,
199.03,72,
199.079,23,
199.127,5,
199.176,36,
199.225,25,
199.274,33,
199.323,18,
199.372,36,
199.421,23,
199.47,-2,
199.518,47,
199.567,30,
199.616,47,
199.665,24,
199.714,20,
199.763,40,
199.811,33,
199.86,37,
199.909,20,
199.958,-7,
200.007,27,
200.055,16,
200.104,38,
200.153,11,
200.202,-1,
200.25,-3,
200.299,29,
200.348,16,
200.397,15,
200.445,5,
200.494,9,
200.543,23,
200.592,24,
200.64,33,
200.689,25,
200.738,22,
200.787,0,
200.835,9,
200.884,9,
200.933,52,
200.981,16,
201.03,32,
201.079,15,
201.127,27,
201.176,53,
201.225,53,
201.273,18,
201.322,9,
201.371,-13,
201.419,56,
201.468,32,
201.516,36,
201.565,0,
201.614,56,
201.662,34,
201.711,0,
201.759,32,
201.808,-4,
201.857,19,
201.905,22,
201.954,74,
202.002,61,
202.051,52,
202.099,16,
202.148,23,
202.197,30,
202.245,36,
202.294,34,
202.342,49,
202.391,30,
202.439,40,
202.488,46,
202.536,56,
202.585,99,
202.633,34,
202.682,41,
202.73,25,
202.779,12,
202.827,49,
202.876,43,
202.924,23,
202.973,38,
203.021,30,
203.069,20,
203.118,38,
203.166,50,
203.215,61,
203.263,28,
203.312,27,
203.36,47,
203.408,25,
203.457,18,
203.505,11,
203.554,-3,
203.602,2,
203.65,6,
203.699,43,
203.747,40,
203.795,49,
203.844,-2,
203.892,36,
203.941,77,
203.989,72,
204.037,47,
204.086,16,
204.134,34,
204.182,25,
204.23,63,
204.279,61,
204.327,55,
204.375,5,
204.424,25,
204.472,51,
204.52,22,
204.569,56,
204.617,18,
204.665,13,
204.713,45,
204.762,61,
204.81,77,
204.858,70,
204.906,47,
204.955,36,
205.003,36,
205.051,51,
205.099,80,
205.147,104,
205.196,18,
205.244,34,
205.292,47,
205.34,32,
205.388,52,
205.437,46,
205.485,40,
205.533,53,
205.581,61,
205.629,37,
205.677,111,
205.725,52,
205.774,55,
205.822,79,
205.87,58,
205.918,68,
205.966,114,
206.014,91,
206.062,31,
206.11,54,
206.158,85,
206.207,72,
206.255,67,
206.303,63,
206.351,43,
206.399,78,
206.447,125,
206.495,75,
206.543,79,
206.591,56,
206.639,27,
206.687,65,
206.735,58,
206.783,69,
206.831,77,
206.879,58,
206.927,31,
206.975,103,
207.023,79,
207.071,54,
207.119,56,
207.167,70,
207.215,86,
207.263,80,
