ReocrdTime: _20250426_110839
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,16,
196.037,36,
196.086,34,
196.135,21,
196.184,43,
196.233,63,
196.283,7,
196.332,3,
196.381,16,
196.43,18,
196.479,56,
196.529,19,
196.578,22,
196.627,15,
196.676,36,
196.725,29,
196.774,34,
196.824,43,
196.873,0,
196.922,34,
196.971,32,
197.02,13,
197.069,13,
197.118,14,
197.168,18,
197.217,25,
197.266,16,
197.315,59,
197.364,17,
197.413,26,
197.462,6,
197.511,38,
197.56,28,
197.609,41,
197.658,30,
197.707,58,
197.756,46,
197.805,50,
197.854,43,
197.904,45,
197.953,43,
198.002,14,
198.051,16,
198.1,22,
198.149,32,
198.198,45,
198.247,45,
198.296,25,
198.345,45,
198.393,11,
198.442,49,
198.491,50,
198.54,47,
198.589,12,
198.638,34,
198.687,31,
198.736,74,
198.785,45,
198.834,75,
198.883,69,
198.932,93,
198.981,73,
199.03,73,
199.079,40,
199.127,27,
199.176,23,
199.225,36,
199.274,45,
199.323,20,
199.372,65,
199.421,4,
199.47,-8,
199.518,44,
199.567,62,
199.616,85,
199.665,27,
199.714,6,
199.763,24,
199.811,56,
199.86,75,
199.909,38,
199.958,14,
200.007,-5,
200.055,41,
200.104,34,
200.153,45,
200.202,20,
200.25,8,
200.299,34,
200.348,37,
200.397,47,
200.445,29,
200.494,20,
200.543,50,
200.592,40,
200.64,20,
200.689,50,
200.738,57,
200.787,6,
200.835,15,
200.884,15,
200.933,76,
200.981,47,
201.03,46,
201.079,24,
201.127,41,
201.176,64,
201.225,75,
201.273,48,
201.322,30,
201.371,43,
201.419,43,
201.468,80,
201.516,65,
201.565,25,
201.614,57,
201.662,25,
201.711,-14,
201.759,52,
201.808,29,
201.857,61,
201.905,45,
201.954,88,
202.002,63,
202.051,59,
202.099,67,
202.148,17,
202.197,70,
202.245,34,
202.294,30,
202.342,77,
202.391,50,
202.439,52,
202.488,36,
202.536,50,
202.585,38,
202.633,73,
202.682,52,
202.73,34,
202.779,34,
202.827,58,
202.876,64,
202.924,48,
202.973,61,
203.021,32,
203.069,31,
203.118,47,
203.166,56,
203.215,63,
203.263,28,
203.312,41,
203.36,42,
203.408,79,
203.457,50,
203.505,67,
203.554,27,
203.602,24,
203.65,31,
203.699,72,
203.747,67,
203.795,94,
203.844,45,
203.892,52,
203.941,81,
203.989,56,
204.037,63,
204.086,72,
204.134,27,
204.182,45,
204.23,50,
204.279,52,
204.327,81,
204.375,52,
204.424,16,
204.472,40,
204.52,76,
204.569,59,
204.617,56,
204.665,14,
204.713,65,
204.762,75,
204.81,52,
204.858,97,
204.906,81,
204.955,68,
205.003,41,
205.051,56,
205.099,95,
205.147,99,
205.196,50,
205.244,75,
205.292,34,
205.34,104,
205.388,80,
205.437,70,
205.485,70,
205.533,61,
205.581,56,
205.629,91,
205.677,106,
205.725,64,
205.774,104,
205.822,95,
205.87,56,
205.918,77,
205.966,109,
206.014,97,
206.062,63,
206.11,79,
206.158,101,
206.207,86,
206.255,106,
206.303,90,
206.351,69,
206.399,79,
206.447,140,
206.495,89,
206.543,120,
206.591,97,
206.639,32,
206.687,97,
206.735,95,
206.783,85,
206.831,99,
206.879,63,
206.927,70,
206.975,81,
207.023,79,
207.071,90,
207.119,76,
207.167,55,
207.215,84,
207.263,82,
207.311,119,
207.359,80,
207.407,113,
207.455,72,
207.503,72,
207.551,70,
207.599,77,
207.646,106,
207.694,91,
207.742,41,
207.79,85,
207.838,95,
207.886,149,
207.934,70,
207.982,51,
208.03,61,
208.077,76,
208.125,109,
208.173,86,
208.221,66,
208.269,61,
208.317,62,
208.365,80,
208.412,69,
208.46,68,
208.508,96,
208.556,82,
208.604,118,
208.651,119,
208.699,99,
208.747,99,
208.795,52,
208.843,88,
208.89,86,
208.938,129,
208.986,91,
209.034,38,
209.081,68,
209.129,54,
209.177,132,
209.225,133,
209.272,151,
209.32,106,
209.368,82,
209.415,66,
209.463,142,
209.511,126,
209.559,84,
209.606,107,
209.654,94,
209.702,100,
209.749,111,
209.797,102,
209.845,99,
209.892,86,
209.94,88,
209.988,108,
210.035,95,
210.083,90,
210.13,108,
210.178,92,
210.226,135,
210.273,155,
210.321,126,
210.368,93,
210.416,99,
210.464,109,
210.511,88,
210.559,110,
210.606,113,
210.654,120,
210.701,94,
210.749,84,
210.797,145,
210.844,137,
210.892,111,
210.939,111,
210.987,103,
211.034,72,
211.082,153,
211.129,110,
211.177,120,
211.224,112,
211.272,102,
211.319,83,
211.367,111,
211.414,138,
211.462,165,
211.509,113,
211.556,123,
211.604,97,
211.651,174,
211.699,129,
211.746,104,
211.794,127,
211.841,144,
211.889,143,
211.936,149,
211.983,101,
212.031,140,
212.078,140,
212.125,129,
212.173,169,
212.22,196,
212.268,201,
212.315,249,
212.362,335,
212.41,420,
212.457,472,
212.504,287,
212.552,196,
212.599,154,
212.646,154,
212.694,154,
212.741,186,
212.788,162,
212.836,176,
212.883,108,
212.93,137,
212.977,115,
213.025,173,
213.072,140,
213.119,138,
213.167,212,
213.214,156,
213.261,158,
213.308,169,
213.356,146,
213.403,189,
213.45,116,
213.497,143,
213.544,159,
213.592,142,
213.639,201,
213.686,149,
213.733,157,
213.78,127,
213.828,179,
213.875,176,
213.922,156,
213.969,154,
214.016,106,
214.063,152,
214.111,150,
214.158,156,
214.205,146,
214.252,140,
214.299,119,
214.346,122,
214.393,211,
214.44,213,
214.488,142,
214.535,129,
214.582,195,
214.629,181,
214.676,139,
214.723,140,
214.77,142,
214.817,144,
214.864,177,
214.911,153,
214.958,158,
215.005,174,
215.052,136,
215.099,167,
215.146,167,
215.193,156,
215.24,172,
215.287,179,
215.334,169,
215.381,159,
215.428,176,
215.475,176,
215.522,125,
215.569,154,
215.616,144,
215.663,165,
215.71,177,
215.757,154,
215.804,164,
215.851,141,
215.898,160,
215.945,169,
215.992,151,
216.039,195,
216.085,199,
216.132,135,
216.179,161,
216.226,165,
216.273,144,
216.32,174,
216.367,176,
216.414,192,
216.461,166,
216.507,187,
216.554,202,
216.601,148,
216.648,192,
216.695,163,
216.742,194,
216.788,194,
216.835,163,
216.882,147,
216.929,135,
216.976,137,
217.022,167,
217.069,189,
217.116,160,
217.163,175,
217.209,149,
217.256,186,
217.303,212,
217.35,186,
217.396,247,
217.443,237,
217.49,213,
217.537,211,
217.583,240,
217.63,174,
217.677,167,
217.724,145,
217.77,179,
217.817,203,
217.864,167,
217.91,183,
217.957,151,
218.004,201,
218.05,163,
218.097,172,
218.144,142,
218.19,168,
218.237,185,
218.283,180,
218.33,188,
218.377,189,
218.423,169,
218.47,156,
218.517,145,
218.563,196,
218.61,202,
218.656,211,
218.703,172,
218.75,167,
218.796,232,
218.843,188,
218.889,230,
218.936,183,
218.982,155,
219.029,165,
219.075,175,
219.122,179,
219.168,231,
219.215,199,
219.261,190,
219.308,179,
219.354,183,
219.401,237,
219.447,220,
219.494,160,
219.54,126,
219.587,143,
219.633,195,
219.68,183,
219.726,181,
219.773,220,
219.819,156,
219.866,208,
219.912,197,
219.958,220,
220.005,176,
220.051,190,
220.098,200,
220.144,170,
220.19,201,
220.237,219,
220.283,218,
220.33,173,
220.376,228,
220.422,251,
220.469,294,
220.515,288,
220.561,267,
220.608,233,
220.654,228,
220.7,209,
220.747,281,
220.793,319,
220.839,350,
220.886,333,
220.932,343,
220.978,378,
221.025,497,
221.071,586,
221.117,546,
221.163,518,
221.21,395,
221.256,340,
221.302,321,
221.348,255,
221.395,271,
221.441,233,
221.487,201,
221.533,232,
221.58,273,
221.626,378,
221.672,553,
221.718,524,
221.764,404,
221.811,457,
221.857,404,
221.903,290,
221.949,208,
221.995,250,
222.041,215,
222.088,267,
222.134,259,
222.18,239,
222.226,183,
222.272,183,
222.318,228,
222.364,183,
222.411,163,
222.457,205,
222.503,222,
222.549,213,
222.595,315,
222.641,228,
222.687,239,
