ReocrdTime: _20250426_110832
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-2,
195.938,-2,
195.987,13,
196.037,14,
196.086,-6,
196.135,3,
196.184,11,
196.233,38,
196.283,16,
196.332,-6,
196.381,36,
196.43,24,
196.479,0,
196.529,1,
196.578,13,
196.627,-14,
196.676,21,
196.725,29,
196.774,23,
196.824,10,
196.873,-20,
196.922,21,
196.971,11,
197.02,0,
197.069,11,
197.118,9,
197.168,-11,
197.217,-12,
197.266,-9,
197.315,25,
197.364,-2,
197.413,-11,
197.462,-23,
197.511,-11,
197.56,-6,
197.609,14,
197.658,-9,
197.707,-9,
197.756,-16,
197.805,-5,
197.854,10,
197.904,4,
197.953,-2,
198.002,-2,
198.051,-27,
198.1,13,
198.149,29,
198.198,25,
198.247,21,
198.296,-5,
198.345,-9,
198.393,-22,
198.442,16,
198.491,15,
198.54,15,
198.589,-18,
198.638,5,
198.687,24,
198.736,61,
198.785,9,
198.834,39,
198.883,38,
198.932,36,
198.981,46,
199.03,45,
199.079,29,
199.127,-2,
199.176,11,
199.225,34,
199.274,13,
199.323,11,
199.372,52,
199.421,4,
199.47,-16,
199.518,38,
199.567,16,
199.616,36,
199.665,13,
199.714,0,
199.763,-3,
199.811,15,
199.86,30,
199.909,2,
199.958,7,
200.007,17,
200.055,8,
200.104,25,
200.153,9,
200.202,6,
200.25,-5,
200.299,7,
200.348,-4,
200.397,4,
200.445,23,
200.494,2,
200.543,30,
200.592,-3,
200.64,15,
200.689,11,
200.738,45,
200.787,16,
200.835,-23,
200.884,-10,
200.933,27,
200.981,36,
201.03,12,
201.079,2,
201.127,14,
201.176,37,
201.225,25,
201.273,14,
201.322,-5,
201.371,-7,
201.419,9,
201.468,12,
201.516,24,
201.565,0,
201.614,7,
201.662,7,
201.711,-19,
201.759,21,
201.808,-11,
201.857,21,
201.905,17,
201.954,38,
202.002,48,
202.051,19,
202.099,20,
202.148,12,
202.197,11,
202.245,25,
202.294,5,
202.342,42,
202.391,5,
202.439,32,
202.488,-8,
202.536,25,
202.585,33,
202.633,18,
202.682,37,
202.73,22,
202.779,21,
202.827,29,
