ReocrdTime: _20250426_110837
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,41,
196.037,36,
196.086,43,
196.135,18,
196.184,43,
196.233,52,
196.283,41,
196.332,46,
196.381,93,
196.43,24,
196.479,43,
196.529,17,
196.578,41,
196.627,38,
196.676,80,
196.725,56,
196.774,45,
196.824,21,
196.873,25,
196.922,75,
196.971,22,
197.02,25,
197.069,29,
197.118,50,
197.168,30,
197.217,42,
197.266,30,
197.315,66,
197.364,10,
197.413,48,
197.462,24,
197.511,86,
197.56,62,
197.609,37,
197.658,46,
197.707,56,
197.756,84,
197.805,75,
197.854,64,
197.904,74,
197.953,68,
198.002,45,
198.051,61,
198.1,70,
198.149,54,
198.198,86,
198.247,80,
198.296,67,
198.345,63,
198.393,36,
198.442,74,
198.491,74,
198.54,88,
198.589,61,
198.638,115,
198.687,119,
198.736,126,
198.785,127,
198.834,170,
198.883,144,
198.932,144,
198.981,161,
199.03,97,
199.079,75,
199.127,30,
199.176,81,
199.225,55,
199.274,65,
199.323,20,
199.372,88,
199.421,79,
199.47,37,
199.518,61,
199.567,73,
199.616,79,
199.665,65,
199.714,54,
199.763,54,
199.811,67,
199.86,82,
199.909,68,
199.958,27,
200.007,56,
200.055,80,
200.104,50,
200.153,36,
200.202,45,
200.25,25,
200.299,47,
200.348,54,
200.397,49,
200.445,54,
200.494,36,
200.543,73,
200.592,52,
200.64,47,
200.689,25,
200.738,50,
200.787,33,
200.835,54,
200.884,43,
200.933,74,
200.981,49,
201.03,57,
201.079,61,
201.127,77,
201.176,87,
201.225,62,
201.273,79,
201.322,41,
201.371,66,
201.419,59,
201.468,79,
201.516,70,
201.565,43,
201.614,77,
201.662,61,
201.711,54,
201.759,59,
201.808,38,
201.857,43,
201.905,52,
201.954,124,
202.002,82,
202.051,48,
202.099,47,
202.148,39,
202.197,84,
202.245,81,
202.294,34,
202.342,61,
202.391,52,
202.439,97,
202.488,66,
202.536,94,
202.585,106,
202.633,91,
202.682,84,
202.73,76,
202.779,71,
202.827,61,
202.876,57,
202.924,57,
202.973,84,
203.021,61,
203.069,69,
203.118,75,
203.166,99,
203.215,76,
203.263,80,
203.312,55,
203.36,103,
203.408,67,
203.457,54,
203.505,72,
203.554,47,
203.602,81,
203.65,56,
203.699,84,
203.747,65,
203.795,119,
203.844,93,
203.892,73,
203.941,90,
203.989,128,
204.037,76,
204.086,99,
204.134,81,
204.182,85,
204.23,77,
204.279,82,
204.327,73,
204.375,86,
204.424,88,
204.472,97,
204.52,97,
204.569,72,
204.617,79,
204.665,68,
204.713,65,
204.762,92,
204.81,76,
204.858,88,
204.906,88,
204.955,98,
205.003,70,
205.051,70,
205.099,89,
205.147,108,
205.196,93,
205.244,113,
205.292,79,
205.34,74,
205.388,91,
205.437,104,
205.485,104,
205.533,130,
205.581,109,
205.629,111,
205.677,137,
205.725,138,
205.774,132,
205.822,190,
205.87,138,
205.918,129,
205.966,116,
206.014,84,
206.062,127,
206.11,133,
206.158,148,
206.207,142,
206.255,110,
206.303,95,
206.351,122,
206.399,103,
206.447,138,
206.495,127,
206.543,163,
206.591,111,
206.639,90,
206.687,155,
206.735,99,
206.783,81,
206.831,109,
206.879,144,
206.927,126,
206.975,117,
207.023,160,
207.071,135,
207.119,113,
207.167,149,
207.215,149,
207.263,161,
207.311,176,
207.359,114,
207.407,108,
207.455,126,
207.503,106,
207.551,84,
207.599,122,
207.646,100,
207.694,104,
207.742,104,
207.79,151,
207.838,136,
207.886,129,
207.934,128,
207.982,121,
208.03,142,
208.077,128,
208.125,126,
208.173,113,
208.221,143,
208.269,119,
208.317,120,
208.365,98,
208.412,112,
208.46,118,
208.508,123,
208.556,132,
208.604,145,
208.651,117,
208.699,129,
208.747,117,
208.795,102,
208.843,108,
208.89,127,
208.938,156,
208.986,136,
209.034,122,
209.081,147,
209.129,131,
209.177,145,
209.225,147,
209.272,122,
209.32,136,
209.368,123,
209.415,111,
209.463,170,
209.511,145,
209.559,131,
209.606,142,
209.654,122,
209.702,147,
209.749,158,
209.797,134,
209.845,156,
209.892,138,
209.94,149,
209.988,135,
210.035,133,
210.083,128,
210.13,144,
210.178,167,
210.226,169,
210.273,142,
210.321,165,
210.368,107,
210.416,142,
210.464,160,
210.511,167,
210.559,164,
210.606,169,
210.654,145,
210.701,153,
210.749,197,
210.797,174,
210.844,148,
210.892,161,
210.939,127,
210.987,158,
211.034,138,
211.082,162,
211.129,129,
211.177,190,
211.224,214,
211.272,178,
211.319,162,
211.367,161,
211.414,192,
211.462,201,
211.509,196,
211.556,186,
211.604,173,
211.651,177,
211.699,174,
211.746,181,
211.794,179,
211.841,201,
211.889,179,
211.936,183,
211.983,194,
212.031,189,
212.078,219,
212.125,269,
212.173,264,
212.22,302,
212.268,318,
212.315,581,
212.362,968,
212.41,1212,
212.457,1124,
212.504,823,
212.552,526,
212.599,301,
212.646,283,
212.694,227,
212.741,236,
212.788,224,
212.836,228,
212.883,196,
212.93,209,
212.977,165,
213.025,255,
213.072,169,
213.119,199,
213.167,242,
213.214,222,
213.261,180,
213.308,233,
213.356,234,
213.403,226,
213.45,179,
213.497,199,
213.544,190,
213.592,207,
213.639,256,
213.686,215,
213.733,235,
213.78,185,
213.828,199,
213.875,242,
213.922,226,
213.969,229,
214.016,215,
214.063,203,
214.111,224,
214.158,172,
214.205,196,
214.252,217,
214.299,190,
214.346,190,
214.393,233,
214.44,253,
214.488,194,
214.535,217,
214.582,234,
214.629,235,
214.676,187,
214.723,196,
214.77,269,
214.817,269,
214.864,238,
214.911,212,
214.958,228,
215.005,242,
215.052,228,
215.099,240,
215.146,231,
215.193,230,
215.24,229,
215.287,255,
215.334,266,
215.381,224,
215.428,215,
215.475,258,
215.522,204,
215.569,242,
215.616,214,
215.663,237,
215.71,206,
215.757,210,
215.804,255,
215.851,235,
215.898,258,
215.945,278,
215.992,230,
216.039,258,
216.085,249,
216.132,199,
216.179,206,
216.226,193,
216.273,200,
216.32,255,
216.367,238,
216.414,274,
216.461,235,
216.507,232,
216.554,235,
216.601,247,
216.648,332,
216.695,271,
216.742,296,
216.788,312,
216.835,223,
216.882,201,
216.929,237,
216.976,250,
217.022,212,
217.069,273,
217.116,235,
217.163,249,
217.209,260,
217.256,321,
217.303,314,
217.35,290,
217.396,353,
217.443,319,
217.49,317,
217.537,261,
217.583,298,
217.63,219,
217.677,239,
217.724,215,
217.77,224,
217.817,251,
217.864,232,
217.91,281,
217.957,215,
218.004,280,
218.05,249,
218.097,215,
218.144,205,
218.19,269,
218.237,165,
218.283,226,
218.33,235,
218.377,257,
218.423,226,
