ReocrdTime: _20250426_110829
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,1,
195.938,1,
195.987,6,
196.037,-15,
196.086,7,
196.135,16,
196.184,4,
196.233,34,
196.283,-18,
196.332,-9,
196.381,43,
196.43,40,
196.479,34,
196.529,-8,
196.578,22,
196.627,-8,
196.676,21,
196.725,27,
196.774,25,
196.824,16,
196.873,-18,
196.922,23,
196.971,22,
197.02,27,
197.069,-21,
197.118,-11,
197.168,-9,
197.217,17,
197.266,7,
197.315,46,
197.364,-9,
197.413,8,
197.462,-18,
197.511,5,
197.56,41,
197.609,23,
197.658,5,
197.707,13,
197.756,7,
197.805,16,
197.854,21,
197.904,20,
197.953,18,
198.002,5,
198.051,12,
198.1,24,
198.149,32,
198.198,29,
198.247,-11,
198.296,18,
198.345,34,
198.393,-14,
198.442,47,
198.491,27,
198.54,20,
198.589,-11,
198.638,11,
198.687,27,
198.736,47,
198.785,-9,
198.834,34,
198.883,9,
198.932,65,
198.981,43,
199.03,50,
199.079,11,
199.127,-4,
199.176,18,
199.225,23,
199.274,11,
199.323,-2,
199.372,52,
199.421,20,
199.47,-6,
199.518,53,
199.567,28,
199.616,40,
199.665,-30,
199.714,0,
199.763,31,
199.811,11,
199.86,34,
199.909,5,
199.958,23,
200.007,-3,
200.055,34,
200.104,34,
200.153,18,
200.202,15,
200.25,-5,
200.299,21,
200.348,43,
200.397,22,
200.445,20,
200.494,-3,
200.543,35,
200.592,18,
200.64,4,
200.689,14,
200.738,18,
200.787,8,
200.835,9,
200.884,-5,
200.933,47,
200.981,9,
201.03,16,
201.079,22,
201.127,27,
201.176,69,
201.225,48,
201.273,31,
201.322,16,
201.371,14,
201.419,43,
201.468,39,
201.516,47,
201.565,20,
201.614,36,
201.662,0,
201.711,8,
201.759,20,
201.808,-18,
201.857,34,
201.905,25,
201.954,61,
202.002,50,
202.051,34,
202.099,22,
202.148,-17,
202.197,21,
202.245,25,
202.294,29,
202.342,65,
202.391,9,
202.439,16,
202.488,36,
202.536,63,
202.585,56,
202.633,48,
202.682,30,
202.73,18,
202.779,19,
202.827,29,
202.876,28,
202.924,32,
202.973,43,
203.021,-15,
203.069,9,
203.118,29,
203.166,47,
203.215,47,
203.263,23,
203.312,11,
203.36,38,
203.408,29,
203.457,24,
203.505,15,
203.554,-20,
203.602,-7,
203.65,6,
203.699,43,
203.747,20,
203.795,47,
203.844,12,
203.892,20,
203.941,40,
203.989,49,
204.037,38,
204.086,34,
204.134,-7,
204.182,31,
204.23,27,
204.279,32,
204.327,27,
204.375,39,
204.424,43,
204.472,27,
204.52,58,
204.569,50,
204.617,38,
204.665,23,
204.713,29,
204.762,63,
204.81,27,
204.858,56,
204.906,24,
204.955,27,
205.003,14,
205.051,24,
205.099,79,
205.147,52,
205.196,29,
205.244,41,
205.292,43,
205.34,54,
205.388,68,
205.437,-4,
205.485,16,
205.533,28,
205.581,29,
205.629,30,
205.677,70,
205.725,48,
205.774,18,
205.822,52,
205.87,47,
205.918,42,
205.966,44,
206.014,32,
206.062,11,
206.11,47,
206.158,31,
206.207,60,
206.255,63,
206.303,45,
206.351,29,
206.399,52,
206.447,73,
206.495,52,
206.543,64,
206.591,25,
206.639,-2,
206.687,38,
206.735,27,
206.783,61,
206.831,32,
206.879,40,
206.927,7,
206.975,42,
207.023,72,
207.071,45,
207.119,25,
207.167,48,
207.215,50,
207.263,57,
207.311,69,
207.359,27,
207.407,33,
207.455,59,
207.503,41,
207.551,32,
207.599,77,
207.646,45,
207.694,34,
207.742,32,
207.79,51,
207.838,63,
207.886,84,
207.934,47,
207.982,22,
208.03,59,
208.077,56,
208.125,66,
208.173,56,
208.221,55,
208.269,43,
208.317,82,
208.365,61,
208.412,51,
208.46,41,
208.508,55,
208.556,55,
208.604,86,
208.651,59,
208.699,79,
208.747,61,
208.795,59,
208.843,42,
208.89,54,
208.938,84,
208.986,61,
209.034,20,
209.081,27,
209.129,39,
209.177,55,
209.225,79,
209.272,61,
209.32,54,
209.368,41,
209.415,34,
209.463,75,
209.511,83,
209.559,52,
209.606,30,
209.654,25,
209.702,54,
209.749,47,
209.797,39,
209.845,50,
209.892,23,
209.94,52,
209.988,76,
210.035,52,
210.083,60,
210.13,59,
210.178,61,
210.226,81,
210.273,70,
210.321,90,
210.368,23,
210.416,36,
210.464,74,
210.511,85,
210.559,60,
210.606,72,
210.654,88,
210.701,34,
210.749,34,
210.797,37,
210.844,67,
210.892,88,
210.939,88,
210.987,27,
211.034,65,
211.082,92,
211.129,45,
211.177,95,
211.224,49,
211.272,52,
211.319,61,
211.367,75,
211.414,91,
211.462,85,
211.509,67,
211.556,62,
211.604,70,
211.651,82,
211.699,57,
211.746,82,
211.794,63,
211.841,85,
211.889,102,
211.936,76,
211.983,84,
212.031,45,
212.078,69,
212.125,72,
212.173,88,
212.22,110,
212.268,92,
212.315,111,
212.362,150,
212.41,201,
212.457,262,
212.504,193,
212.552,92,
212.599,104,
212.646,81,
212.694,82,
212.741,84,
212.788,83,
212.836,91,
212.883,76,
212.93,83,
212.977,83,
213.025,110,
213.072,33,
213.119,52,
213.167,88,
213.214,77,
213.261,67,
213.308,110,
213.356,110,
213.403,90,
213.45,81,
213.497,79,
213.544,81,
213.592,95,
213.639,106,
213.686,72,
213.733,70,
213.78,102,
213.828,75,
213.875,97,
213.922,77,
213.969,86,
214.016,52,
214.063,109,
214.111,82,
214.158,98,
214.205,65,
214.252,118,
214.299,58,
214.346,84,
214.393,127,
214.44,129,
214.488,47,
214.535,91,
214.582,89,
214.629,99,
214.676,115,
214.723,74,
214.77,76,
214.817,95,
214.864,86,
214.911,110,
214.958,77,
215.005,79,
215.052,75,
215.099,57,
215.146,88,
215.193,83,
215.24,66,
215.287,64,
215.334,94,
215.381,102,
215.428,106,
215.475,93,
215.522,50,
215.569,64,
215.616,63,
215.663,117,
215.71,109,
215.757,73,
215.804,94,
215.851,71,
215.898,113,
215.945,65,
215.992,76,
216.039,106,
216.085,88,
216.132,81,
216.179,91,
216.226,95,
216.273,90,
216.32,131,
216.367,95,
216.414,95,
216.461,104,
216.507,124,
216.554,120,
216.601,98,
216.648,108,
216.695,118,
216.742,112,
216.788,117,
216.835,97,
216.882,68,
216.929,90,
216.976,113,
217.022,99,
217.069,124,
217.116,76,
217.163,100,
217.209,100,
217.256,115,
217.303,93,
217.35,107,
217.396,127,
217.443,111,
217.49,100,
217.537,114,
217.583,145,
217.63,102,
217.677,86,
217.724,68,
217.77,113,
217.817,135,
217.864,110,
217.91,82,
217.957,74,
218.004,97,
218.05,88,
218.097,100,
218.144,76,
218.19,75,
218.237,59,
218.283,78,
218.33,90,
218.377,101,
218.423,90,
218.47,98,
218.517,77,
218.563,84,
218.61,122,
