ReocrdTime: _20250426_110835
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,6,
196.037,7,
196.086,19,
196.135,16,
196.184,15,
196.233,31,
196.283,18,
196.332,0,
196.381,25,
196.43,0,
196.479,14,
196.529,-11,
196.578,27,
196.627,-17,
196.676,46,
196.725,23,
196.774,30,
196.824,0,
196.873,-31,
196.922,18,
196.971,22,
197.02,34,
197.069,11,
197.118,-22,
197.168,-2,
197.217,9,
197.266,13,
197.315,39,
197.364,-8,
197.413,-18,
197.462,-14,
197.511,2,
197.56,12,
197.609,7,
197.658,-15,
197.707,-7,
197.756,-2,
197.805,15,
197.854,23,
197.904,2,
197.953,18,
198.002,-31,
198.051,-6,
198.1,18,
198.149,20,
198.198,22,
198.247,-6,
198.296,-12,
198.345,29,
198.393,-13,
198.442,34,
198.491,15,
198.54,29,
198.589,-9,
198.638,7,
198.687,7,
198.736,38,
198.785,-7,
198.834,13,
198.883,27,
198.932,45,
198.981,36,
199.03,16,
199.079,14,
199.127,-13,
199.176,20,
199.225,21,
199.274,18,
199.323,-27,
199.372,13,
199.421,27,
199.47,5,
199.518,38,
199.567,25,
199.616,38,
199.665,-18,
199.714,22,
199.763,47,
199.811,9,
199.86,19,
199.909,5,
199.958,-9,
200.007,2,
200.055,43,
200.104,11,
200.153,22,
200.202,0,
200.25,-23,
200.299,14,
200.348,3,
200.397,22,
200.445,27,
200.494,0,
200.543,37,
200.592,-1,
200.64,18,
200.689,27,
200.738,25,
200.787,25,
200.835,13,
200.884,-5,
200.933,40,
200.981,4,
201.03,11,
201.079,6,
201.127,37,
201.176,28,
201.225,26,
201.273,23,
201.322,-13,
201.371,3,
201.419,65,
201.468,36,
201.516,38,
201.565,0,
201.614,22,
201.662,12,
201.711,4,
201.759,34,
201.808,-36,
201.857,1,
201.905,15,
201.954,34,
202.002,25,
202.051,10,
202.099,22,
202.148,-4,
202.197,4,
202.245,27,
202.294,12,
202.342,60,
202.391,14,
202.439,32,
202.488,14,
202.536,99,
202.585,31,
202.633,27,
202.682,5,
202.73,-3,
202.779,27,
202.827,41,
202.876,32,
202.924,12,
202.973,18,
203.021,-33,
203.069,24,
203.118,36,
203.166,29,
203.215,54,
203.263,10,
203.312,21,
203.36,38,
203.408,16,
203.457,15,
203.505,29,
203.554,-14,
203.602,11,
203.65,-7,
203.699,45,
203.747,9,
203.795,27,
203.844,2,
203.892,36,
203.941,70,
203.989,70,
204.037,18,
204.086,50,
204.134,24,
204.182,33,
204.23,34,
204.279,20,
204.327,9,
204.375,2,
204.424,23,
204.472,20,
204.52,15,
204.569,30,
204.617,33,
204.665,-2,
204.713,18,
204.762,52,
204.81,20,
204.858,47,
204.906,25,
204.955,23,
205.003,-2,
205.051,27,
205.099,55,
205.147,65,
205.196,27,
205.244,23,
205.292,29,
205.34,48,
205.388,35,
205.437,37,
205.485,23,
205.533,50,
205.581,13,
205.629,55,
205.677,47,
205.725,18,
205.774,16,
205.822,25,
205.87,33,
205.918,36,
205.966,57,
206.014,19,
206.062,25,
206.11,29,
206.158,51,
206.207,36,
206.255,54,
206.303,24,
206.351,24,
206.399,22,
206.447,68,
206.495,34,
206.543,63,
206.591,32,
206.639,-6,
206.687,61,
206.735,18,
206.783,9,
206.831,2,
206.879,17,
206.927,22,
206.975,42,
207.023,63,
207.071,25,
207.119,11,
207.167,46,
207.215,14,
207.263,43,
207.311,61,
207.359,23,
207.407,16,
207.455,36,
207.503,52,
207.551,46,
207.599,16,
207.646,36,
207.694,16,
207.742,16,
207.79,60,
207.838,54,
207.886,54,
207.934,33,
207.982,35,
208.03,38,
208.077,72,
208.125,48,
208.173,56,
208.221,10,
208.269,25,
208.317,61,
208.365,69,
208.412,33,
208.46,32,
208.508,43,
208.556,37,
208.604,64,
208.651,51,
208.699,56,
208.747,36,
208.795,19,
208.843,52,
208.89,41,
208.938,66,
208.986,34,
209.034,7,
209.081,29,
209.129,65,
209.177,77,
209.225,70,
209.272,43,
209.32,54,
209.368,52,
209.415,11,
209.463,81,
209.511,40,
209.559,18,
209.606,41,
209.654,43,
209.702,68,
209.749,83,
209.797,50,
209.845,54,
209.892,16,
209.94,61,
209.988,43,
210.035,29,
210.083,27,
210.13,50,
210.178,45,
210.226,56,
210.273,67,
210.321,60,
210.368,43,
210.416,24,
210.464,56,
210.511,68,
210.559,63,
210.606,59,
210.654,39,
210.701,38,
210.749,75,
210.797,55,
210.844,56,
210.892,50,
210.939,14,
210.987,40,
211.034,47,
211.082,65,
211.129,43,
211.177,59,
211.224,38,
211.272,52,
211.319,56,
211.367,55,
211.414,68,
211.462,88,
211.509,54,
211.556,44,
211.604,79,
211.651,64,
211.699,55,
211.746,48,
211.794,66,
211.841,85,
211.889,71,
211.936,61,
211.983,31,
212.031,61,
212.078,58,
212.125,68,
212.173,85,
212.22,92,
212.268,79,
212.315,133,
212.362,167,
212.41,181,
212.457,129,
212.504,131,
212.552,79,
212.599,72,
212.646,97,
212.694,77,
212.741,104,
212.788,67,
212.836,54,
212.883,56,
212.93,88,
212.977,40,
213.025,106,
213.072,36,
213.119,72,
213.167,106,
213.214,68,
213.261,59,
213.308,81,
213.356,90,
213.403,92,
213.45,52,
213.497,54,
213.544,66,
213.592,47,
213.639,102,
213.686,79,
213.733,50,
213.78,84,
213.828,56,
213.875,56,
213.922,79,
213.969,63,
214.016,48,
214.063,92,
214.111,64,
214.158,52,
214.205,43,
214.252,83,
214.299,70,
214.346,96,
214.393,84,
214.44,88,
214.488,47,
214.535,95,
214.582,86,
214.629,74,
214.676,65,
214.723,78,
214.77,59,
214.817,49,
214.864,79,
214.911,65,
214.958,95,
215.005,88,
215.052,75,
215.099,36,
215.146,79,
215.193,72,
215.24,64,
215.287,84,
215.334,115,
215.381,88,
215.428,92,
215.475,56,
215.522,43,
215.569,64,
215.616,81,
215.663,85,
215.71,77,
215.757,63,
215.804,54,
215.851,62,
215.898,61,
215.945,81,
215.992,61,
216.039,84,
216.085,95,
216.132,58,
216.179,72,
216.226,43,
216.273,56,
216.32,86,
216.367,81,
216.414,95,
216.461,84,
216.507,69,
216.554,57,
216.601,93,
216.648,85,
216.695,98,
216.742,97,
216.788,106,
216.835,49,
216.882,68,
