ReocrdTime: _20250426_110841
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,24,
196.037,5,
196.086,5,
196.135,-9,
196.184,9,
196.233,45,
196.283,10,
196.332,7,
196.381,49,
196.43,-9,
196.479,41,
196.529,-8,
196.578,0,
196.627,-19,
196.676,32,
196.725,27,
196.774,16,
196.824,3,
196.873,-18,
196.922,30,
196.971,16,
197.02,20,
197.069,-12,
197.118,12,
197.168,-27,
197.217,8,
197.266,23,
197.315,44,
197.364,9,
197.413,17,
197.462,-14,
197.511,7,
197.56,32,
197.609,12,
197.658,25,
197.707,-2,
197.756,-2,
197.805,29,
197.854,41,
197.904,17,
197.953,31,
198.002,-18,
198.051,-13,
198.1,35,
198.149,14,
198.198,56,
198.247,20,
198.296,-9,
198.345,11,
198.393,-13,
198.442,32,
198.491,32,
198.54,15,
198.589,-13,
198.638,16,
198.687,22,
198.736,61,
198.785,9,
198.834,47,
198.883,33,
198.932,36,
198.981,61,
199.03,36,
199.079,22,
199.127,-2,
199.176,4,
199.225,36,
199.274,29,
199.323,11,
199.372,-3,
199.421,-11,
199.47,0,
199.518,53,
199.567,30,
199.616,38,
199.665,-3,
199.714,26,
199.763,33,
199.811,35,
199.86,23,
199.909,-9,
199.958,13,
200.007,9,
200.055,39,
200.104,16,
200.153,33,
200.202,-7,
200.25,-10,
200.299,23,
200.348,30,
200.397,22,
200.445,30,
200.494,8,
200.543,25,
200.592,6,
200.64,25,
200.689,34,
200.738,36,
200.787,11,
200.835,-12,
200.884,4,
200.933,34,
200.981,32,
201.03,12,
201.079,4,
201.127,23,
201.176,50,
201.225,64,
201.273,32,
201.322,4,
201.371,2,
201.419,22,
201.468,52,
201.516,52,
201.565,25,
201.614,56,
201.662,19,
201.711,-7,
201.759,18,
201.808,20,
201.857,50,
201.905,36,
201.954,32,
202.002,41,
202.051,23,
202.099,43,
202.148,17,
202.197,25,
202.245,0,
202.294,14,
202.342,65,
202.391,-2,
202.439,52,
202.488,16,
202.536,77,
202.585,74,
202.633,27,
202.682,46,
202.73,13,
202.779,16,
202.827,41,
202.876,25,
202.924,64,
202.973,45,
203.021,1,
203.069,-5,
203.118,61,
203.166,38,
203.215,69,
203.263,34,
203.312,5,
203.36,34,
203.408,29,
203.457,34,
203.505,36,
203.554,-3,
203.602,20,
203.65,6,
203.699,40,
203.747,38,
203.795,42,
203.844,27,
203.892,34,
203.941,59,
203.989,31,
204.037,45,
204.086,54,
204.134,38,
204.182,31,
204.23,38,
204.279,48,
204.327,59,
204.375,55,
204.424,21,
204.472,27,
204.52,56,
204.569,27,
204.617,18,
204.665,-5,
204.713,43,
204.762,66,
