ReocrdTime: _20250426_125523
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,38,
196.037,43,
196.086,19,
196.135,18,
196.184,34,
196.233,67,
196.283,19,
196.332,7,
196.381,9,
196.43,27,
196.479,32,
196.529,30,
196.578,34,
196.627,11,
196.676,46,
196.725,41,
196.774,34,
196.824,18,
196.873,14,
196.922,70,
196.971,32,
197.02,22,
197.069,18,
197.118,21,
197.168,18,
197.217,8,
197.266,7,
197.315,41,
197.364,5,
197.413,7,
197.462,7,
197.511,12,
197.56,41,
197.609,23,
197.658,19,
197.707,45,
197.756,50,
197.805,34,
197.854,28,
197.904,33,
197.953,65,
198.002,36,
198.051,27,
198.1,29,
198.149,34,
198.198,75,
198.247,61,
198.296,22,
198.345,45,
198.393,30,
198.442,65,
198.491,54,
198.54,45,
198.589,18,
198.638,43,
198.687,56,
198.736,109,
198.785,86,
198.834,129,
198.883,122,
198.932,92,
198.981,89,
199.03,75,
199.079,57,
199.127,41,
199.176,45,
199.225,43,
199.274,29,
199.323,29,
199.372,65,
199.421,72,
199.47,14,
199.518,54,
199.567,25,
199.616,63,
199.665,27,
199.714,27,
199.763,36,
199.811,36,
199.86,46,
199.909,41,
199.958,29,
200.007,9,
200.055,34,
200.104,34,
200.153,38,
200.202,20,
200.25,11,
200.299,47,
200.348,23,
200.397,29,
200.445,20,
200.494,17,
200.543,55,
200.592,33,
200.64,11,
200.689,14,
200.738,41,
200.787,25,
200.835,20,
200.884,4,
200.933,40,
200.981,29,
201.03,43,
201.079,38,
201.127,68,
201.176,75,
201.225,64,
201.273,36,
201.322,56,
201.371,9,
201.419,52,
201.468,30,
201.516,33,
201.565,43,
201.614,68,
201.662,36,
201.711,18,
201.759,39,
201.808,4,
201.857,41,
201.905,20,
201.954,68,
202.002,38,
202.051,26,
202.099,27,
202.148,16,
202.197,48,
202.245,67,
202.294,47,
202.342,47,
202.391,25,
202.439,56,
202.488,48,
202.536,88,
202.585,38,
202.633,63,
202.682,61,
202.73,72,
202.779,34,
202.827,54,
202.876,30,
202.924,35,
202.973,77,
203.021,44,
203.069,36,
203.118,48,
203.166,63,
203.215,60,
203.263,48,
203.312,41,
203.36,59,
203.408,40,
203.457,45,
203.505,59,
203.554,4,
203.602,27,
203.65,24,
203.699,57,
203.747,40,
203.795,88,
203.844,48,
203.892,54,
203.941,67,
203.989,72,
204.037,34,
204.086,54,
204.134,49,
204.182,45,
204.23,64,
204.279,34,
204.327,59,
204.375,39,
204.424,70,
204.472,49,
204.52,61,
204.569,72,
204.617,58,
204.665,45,
204.713,81,
204.762,84,
204.81,76,
204.858,68,
204.906,60,
204.955,77,
205.003,52,
205.051,43,
205.099,64,
205.147,79,
205.196,45,
205.244,77,
205.292,47,
205.34,81,
205.388,48,
205.437,59,
205.485,81,
205.533,100,
205.581,52,
205.629,41,
205.677,81,
205.725,72,
205.774,70,
205.822,117,
205.87,31,
205.918,77,
205.966,82,
206.014,91,
206.062,101,
206.11,90,
206.158,76,
206.207,85,
206.255,68,
206.303,85,
206.351,79,
206.399,83,
206.447,91,
206.495,73,
206.543,95,
206.591,72,
206.639,59,
206.687,90,
206.735,85,
206.783,67,
206.831,52,
206.879,83,
206.927,58,
206.975,69,
207.023,101,
207.071,70,
207.119,95,
207.167,82,
207.215,102,
207.263,82,
207.311,113,
207.359,80,
207.407,81,
207.455,74,
207.503,113,
207.551,71,
207.599,70,
207.646,106,
207.694,80,
207.742,68,
207.79,58,
207.838,86,
207.886,97,
207.934,95,
207.982,69,
208.03,97,
208.077,81,
208.125,74,
208.173,72,
208.221,98,
208.269,61,
208.317,107,
208.365,96,
208.412,63,
208.46,93,
208.508,96,
208.556,87,
208.604,113,
208.651,101,
208.699,101,
208.747,88,
208.795,55,
208.843,74,
208.89,91,
208.938,104,
208.986,82,
209.034,70,
209.081,84,
209.129,111,
209.177,104,
209.225,90,
209.272,66,
209.32,95,
209.368,91,
209.415,77,
209.463,136,
209.511,68,
209.559,86,
209.606,91,
209.654,76,
209.702,109,
209.749,79,
209.797,107,
209.845,120,
209.892,83,
209.94,99,
209.988,95,
210.035,66,
210.083,54,
210.13,99,
210.178,117,
210.226,142,
210.273,122,
210.321,83,
210.368,48,
210.416,81,
210.464,97,
210.511,90,
210.559,131,
210.606,102,
210.654,77,
210.701,97,
210.749,132,
210.797,116,
210.844,106,
210.892,111,
210.939,90,
210.987,95,
211.034,102,
211.082,137,
211.129,101,
211.177,86,
211.224,113,
211.272,120,
211.319,108,
211.367,98,
211.414,134,
211.462,176,
211.509,104,
211.556,105,
211.604,137,
211.651,134,
211.699,97,
211.746,111,
211.794,102,
211.841,162,
211.889,140,
211.936,131,
211.983,120,
212.031,120,
212.078,165,
212.125,168,
212.173,144,
212.22,216,
212.268,219,
212.315,450,
212.362,685,
212.41,687,
212.457,703,
212.504,473,
212.552,391,
212.599,253,
212.646,176,
212.694,141,
212.741,150,
212.788,133,
212.836,179,
212.883,119,
212.93,153,
212.977,142,
213.025,174,
213.072,119,
213.119,144,
213.167,156,
213.214,152,
213.261,153,
213.308,158,
213.356,126,
213.403,142,
213.45,100,
213.497,152,
213.544,115,
213.592,112,
213.639,161,
213.686,152,
213.733,136,
213.78,129,
213.828,122,
213.875,126,
213.922,102,
213.969,147,
214.016,107,
214.063,144,
214.111,115,
214.158,127,
214.205,129,
214.252,131,
214.299,115,
214.346,147,
214.393,147,
214.44,200,
214.488,147,
214.535,143,
214.582,195,
214.629,140,
