ReocrdTime: _20250426_125522
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,15,
196.037,16,
196.086,21,
196.135,23,
196.184,36,
196.233,40,
196.283,23,
196.332,41,
196.381,45,
196.43,36,
196.479,45,
196.529,50,
196.578,16,
196.627,27,
196.676,52,
196.725,34,
196.774,19,
196.824,12,
196.873,-15,
196.922,37,
196.971,36,
197.02,43,
197.069,18,
197.118,34,
197.168,5,
197.217,25,
197.266,27,
197.315,73,
197.364,21,
197.413,23,
197.462,4,
197.511,41,
197.56,66,
197.609,48,
197.658,43,
197.707,36,
197.756,48,
197.805,38,
197.854,34,
197.904,24,
197.953,45,
198.002,7,
198.051,38,
198.1,52,
198.149,49,
198.198,63,
198.247,36,
198.296,22,
198.345,36,
198.393,5,
198.442,52,
198.491,65,
198.54,63,
198.589,45,
198.638,57,
198.687,108,
198.736,99,
198.785,47,
198.834,65,
198.883,61,
198.932,97,
198.981,82,
199.03,64,
199.079,43,
199.127,29,
199.176,54,
199.225,41,
199.274,52,
199.323,30,
199.372,41,
199.421,34,
199.47,19,
199.518,63,
199.567,39,
199.616,51,
199.665,22,
199.714,33,
199.763,72,
199.811,65,
199.86,82,
199.909,39,
199.958,18,
200.007,29,
200.055,37,
200.104,50,
200.153,65,
200.202,26,
200.25,25,
200.299,38,
200.348,46,
200.397,45,
200.445,47,
200.494,45,
200.543,57,
200.592,38,
200.64,49,
200.689,29,
200.738,43,
200.787,25,
200.835,32,
200.884,24,
200.933,65,
200.981,56,
201.03,46,
201.079,27,
201.127,39,
201.176,62,
201.225,77,
201.273,72,
201.322,16,
201.371,41,
201.419,70,
201.468,36,
201.516,88,
201.565,43,
201.614,75,
201.662,27,
201.711,22,
201.759,50,
201.808,61,
201.857,62,
201.905,38,
201.954,100,
202.002,61,
202.051,57,
202.099,47,
202.148,46,
202.197,43,
202.245,47,
202.294,34,
202.342,97,
202.391,64,
202.439,65,
202.488,48,
202.536,101,
202.585,51,
202.633,91,
202.682,70,
202.73,52,
202.779,48,
202.827,70,
202.876,66,
202.924,68,
202.973,54,
203.021,44,
203.069,43,
203.118,86,
203.166,86,
203.215,65,
203.263,46,
203.312,63,
203.36,43,
203.408,50,
203.457,36,
203.505,58,
203.554,0,
203.602,13,
203.65,40,
203.699,75,
203.747,67,
203.795,108,
203.844,41,
203.892,41,
203.941,67,
203.989,106,
204.037,70,
204.086,59,
204.134,45,
204.182,61,
204.23,61,
204.279,90,
204.327,68,
204.375,46,
204.424,50,
204.472,81,
204.52,85,
204.569,82,
204.617,61,
204.665,45,
204.713,63,
204.762,50,
204.81,58,
204.858,108,
204.906,86,
204.955,71,
205.003,52,
205.051,63,
205.099,100,
205.147,104,
205.196,90,
205.244,120,
205.292,54,
205.34,82,
205.388,98,
205.437,64,
205.485,95,
205.533,82,
205.581,59,
205.629,84,
205.677,137,
205.725,106,
205.774,88,
205.822,68,
205.87,52,
205.918,97,
205.966,105,
206.014,82,
206.062,102,
206.11,102,
206.158,119,
206.207,77,
206.255,86,
206.303,95,
206.351,70,
206.399,83,
206.447,127,
206.495,100,
206.543,111,
206.591,113,
206.639,66,
206.687,101,
206.735,112,
206.783,95,
206.831,70,
206.879,69,
206.927,41,
206.975,85,
207.023,104,
207.071,95,
207.119,135,
207.167,80,
207.215,84,
207.263,86,
207.311,106,
207.359,77,
207.407,113,
207.455,86,
207.503,115,
207.551,70,
207.599,72,
207.646,131,
207.694,84,
207.742,70,
207.79,112,
207.838,95,
207.886,145,
207.934,104,
207.982,78,
208.03,77,
208.077,95,
208.125,115,
208.173,108,
208.221,106,
208.269,115,
208.317,156,
208.365,96,
208.412,117,
208.46,102,
208.508,111,
208.556,91,
208.604,129,
208.651,99,
208.699,94,
208.747,104,
208.795,79,
208.843,97,
208.89,99,
208.938,131,
208.986,104,
209.034,99,
209.081,95,
209.129,88,
209.177,93,
209.225,113,
209.272,131,
209.32,106,
209.368,104,
209.415,91,
209.463,143,
209.511,158,
209.559,120,
209.606,122,
209.654,101,
209.702,86,
209.749,113,
209.797,107,
209.845,126,
209.892,92,
209.94,129,
209.988,88,
210.035,106,
210.083,110,
210.13,140,
210.178,142,
210.226,124,
210.273,133,
210.321,124,
210.368,113,
210.416,124,
210.464,126,
210.511,126,
210.559,130,
210.606,171,
210.654,143,
210.701,124,
210.749,106,
210.797,157,
210.844,146,
210.892,129,
210.939,109,
210.987,104,
211.034,113,
211.082,149,
211.129,135,
211.177,170,
211.224,131,
211.272,135,
211.319,122,
211.367,115,
211.414,161,
211.462,189,
211.509,138,
211.556,163,
211.604,108,
211.651,139,
211.699,138,
211.746,178,
211.794,140,
211.841,176,
211.889,154,
211.936,151,
211.983,142,
212.031,142,
212.078,137,
212.125,179,
212.173,180,
212.22,221,
212.268,262,
212.315,389,
212.362,568,
212.41,628,
212.457,602,
212.504,459,
212.552,357,
212.599,201,
212.646,176,
212.694,161,
212.741,181,
212.788,169,
212.836,199,
212.883,151,
212.93,162,
212.977,128,
213.025,151,
213.072,169,
213.119,164,
213.167,201,
213.214,200,
213.261,124,
213.308,190,
213.356,164,
213.403,164,
213.45,133,
213.497,154,
213.544,172,
213.592,151,
213.639,172,
213.686,154,
213.733,145,
213.78,169,
213.828,120,
213.875,174,
213.922,157,
213.969,186,
214.016,136,
214.063,142,
214.111,152,
214.158,152,
214.205,142,
214.252,172,
214.299,146,
214.346,150,
214.393,199,
214.44,215,
214.488,160,
214.535,147,
214.582,202,
214.629,196,
214.676,191,
214.723,173,
214.77,189,
214.817,181,
214.864,156,
214.911,146,
214.958,196,
215.005,262,
215.052,169,
215.099,138,
215.146,197,
215.193,190,
215.24,163,
215.287,188,
215.334,187,
215.381,181,
215.428,174,
215.475,192,
215.522,161,
215.569,170,
215.616,142,
215.663,201,
215.71,152,
215.757,177,
215.804,162,
215.851,152,
215.898,162,
215.945,217,
215.992,162,
216.039,213,
216.085,230,
216.132,156,
216.179,163,
216.226,175,
216.273,155,
216.32,212,
216.367,167,
216.414,192,
216.461,172,
216.507,198,
216.554,202,
216.601,209,
216.648,230,
216.695,247,
216.742,243,
216.788,230,
216.835,201,
216.882,195,
216.929,198,
216.976,174,
217.022,171,
217.069,181,
217.116,194,
