ReocrdTime: _20250426_125519
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,52,
196.037,25,
196.086,-4,
196.135,59,
196.184,31,
196.233,60,
196.283,52,
196.332,28,
196.381,11,
196.43,31,
196.479,52,
196.529,35,
196.578,45,
196.627,13,
196.676,39,
196.725,45,
196.774,39,
196.824,32,
196.873,10,
196.922,53,
196.971,16,
197.02,36,
197.069,25,
197.118,37,
197.168,46,
197.217,29,
197.266,25,
197.315,59,
197.364,19,
197.413,46,
197.462,11,
197.511,54,
197.56,43,
197.609,45,
197.658,32,
197.707,52,
197.756,84,
197.805,61,
197.854,48,
197.904,29,
197.953,31,
198.002,46,
198.051,36,
198.1,69,
198.149,56,
198.198,59,
198.247,72,
198.296,47,
198.345,47,
198.393,52,
198.442,56,
198.491,63,
198.54,69,
198.589,41,
198.638,64,
198.687,76,
198.736,126,
198.785,75,
198.834,100,
198.883,88,
198.932,97,
198.981,95,
199.03,68,
199.079,77,
199.127,50,
199.176,45,
199.225,57,
199.274,34,
199.323,39,
199.372,54,
199.421,54,
199.47,10,
199.518,60,
199.567,59,
199.616,83,
199.665,54,
199.714,40,
199.763,38,
199.811,31,
199.86,70,
199.909,61,
199.958,38,
200.007,24,
200.055,44,
200.104,56,
200.153,38,
200.202,36,
200.25,22,
200.299,54,
200.348,48,
200.397,49,
200.445,68,
200.494,29,
200.543,52,
200.592,34,
200.64,42,
200.689,45,
200.738,52,
200.787,70,
200.835,29,
200.884,20,
200.933,69,
200.981,49,
201.03,50,
201.079,40,
201.127,46,
201.176,75,
201.225,71,
201.273,52,
201.322,50,
201.371,63,
201.419,59,
201.468,54,
201.516,65,
201.565,56,
201.614,104,
201.662,52,
201.711,29,
201.759,52,
201.808,23,
201.857,57,
201.905,79,
201.954,102,
202.002,68,
202.051,78,
202.099,47,
202.148,44,
202.197,56,
202.245,65,
202.294,59,
202.342,79,
202.391,79,
202.439,83,
202.488,39,
202.536,104,
202.585,54,
202.633,91,
202.682,79,
202.73,67,
202.779,59,
202.827,65,
202.876,68,
202.924,61,
202.973,86,
203.021,48,
203.069,70,
203.118,79,
203.166,79,
203.215,88,
203.263,75,
203.312,68,
203.36,56,
203.408,63,
203.457,61,
203.505,59,
203.554,54,
203.602,56,
203.65,20,
203.699,59,
203.747,45,
203.795,94,
203.844,68,
203.892,66,
203.941,77,
203.989,60,
204.037,83,
204.086,90,
204.134,61,
204.182,56,
204.23,57,
204.279,88,
204.327,81,
204.375,70,
204.424,61,
204.472,43,
204.52,60,
204.569,77,
204.617,65,
204.665,68,
204.713,83,
204.762,84,
204.81,51,
204.858,99,
204.906,88,
204.955,77,
205.003,56,
205.051,47,
205.099,98,
205.147,95,
205.196,75,
205.244,86,
205.292,75,
205.34,84,
205.388,107,
205.437,100,
205.485,68,
205.533,98,
205.581,79,
205.629,95,
205.677,137,
205.725,107,
205.774,150,
205.822,169,
205.87,68,
205.918,101,
205.966,122,
206.014,111,
206.062,101,
206.11,100,
206.158,108,
206.207,83,
206.255,106,
206.303,103,
206.351,95,
206.399,88,
206.447,131,
206.495,127,
206.543,104,
206.591,113,
206.639,70,
206.687,72,
206.735,108,
206.783,101,
206.831,81,
206.879,92,
206.927,93,
206.975,99,
207.023,117,
207.071,86,
207.119,138,
207.167,93,
207.215,98,
207.263,113,
207.311,124,
207.359,71,
207.407,103,
207.455,93,
207.503,88,
207.551,78,
207.599,97,
207.646,143,
207.694,106,
207.742,79,
207.79,97,
207.838,102,
207.886,116,
207.934,126,
207.982,94,
208.03,113,
208.077,92,
208.125,120,
208.173,126,
208.221,120,
208.269,90,
208.317,113,
208.365,102,
208.412,115,
208.46,108,
208.508,120,
208.556,82,
208.604,168,
208.651,106,
208.699,137,
208.747,127,
208.795,114,
208.843,112,
208.89,102,
208.938,138,
208.986,116,
209.034,93,
209.081,124,
209.129,136,
209.177,125,
209.225,147,
209.272,126,
209.32,138,
209.368,122,
209.415,100,
209.463,142,
209.511,122,
209.559,122,
209.606,138,
209.654,106,
209.702,132,
209.749,127,
209.797,102,
209.845,104,
209.892,90,
209.94,126,
209.988,97,
210.035,122,
210.083,122,
210.13,120,
210.178,154,
210.226,153,
210.273,131,
210.321,126,
210.368,84,
210.416,126,
210.464,126,
210.511,144,
210.559,124,
210.606,160,
210.654,142,
210.701,128,
210.749,149,
210.797,143,
210.844,146,
210.892,133,
210.939,113,
210.987,130,
211.034,147,
211.082,158,
211.129,131,
211.177,156,
211.224,178,
211.272,174,
211.319,129,
211.367,129,
211.414,193,
211.462,187,
211.509,140,
211.556,134,
211.604,153,
211.651,172,
211.699,147,
211.746,158,
211.794,147,
211.841,192,
211.889,168,
211.936,140,
211.983,154,
212.031,149,
212.078,190,
212.125,206,
212.173,183,
212.22,210,
212.268,217,
212.315,425,
212.362,678,
212.41,624,
212.457,593,
212.504,457,
212.552,396,
212.599,256,
212.646,210,
212.694,152,
212.741,204,
212.788,163,
212.836,203,
212.883,190,
212.93,187,
212.977,149,
213.025,210,
213.072,140,
213.119,192,
213.167,224,
213.214,161,
213.261,169,
213.308,156,
213.356,178,
213.403,242,
213.45,152,
213.497,159,
213.544,168,
213.592,151,
213.639,168,
213.686,219,
213.733,188,
213.78,165,
213.828,170,
213.875,187,
213.922,179,
213.969,213,
214.016,149,
214.063,149,
214.111,168,
214.158,145,
214.205,124,
214.252,163,
214.299,110,
214.346,175,
214.393,245,
214.44,209,
214.488,174,
214.535,143,
214.582,190,
214.629,190,
214.676,189,
214.723,185,
214.77,207,
214.817,185,
214.864,201,
214.911,189,
214.958,210,
215.005,224,
215.052,208,
215.099,145,
215.146,187,
215.193,167,
215.24,175,
215.287,192,
215.334,212,
215.381,179,
215.428,192,
215.475,162,
215.522,179,
215.569,188,
215.616,167,
215.663,199,
215.71,147,
215.757,192,
215.804,208,
215.851,170,
215.898,183,
215.945,214,
215.992,147,
216.039,186,
216.085,224,
216.132,192,
216.179,179,
216.226,208,
216.273,139,
216.32,214,
216.367,228,
216.414,240,
216.461,190,
216.507,183,
216.554,222,
216.601,202,
216.648,257,
216.695,220,
216.742,239,
216.788,226,
216.835,221,
216.882,186,
216.929,201,
216.976,223,
217.022,201,
217.069,226,
217.116,192,
217.163,226,
217.209,222,
217.256,213,
217.303,206,
217.35,217,
217.396,303,
217.443,255,
217.49,280,
217.537,224,
217.583,267,
217.63,193,
217.677,197,
217.724,176,
217.77,179,
217.817,185,
217.864,223,
217.91,204,
217.957,222,
218.004,226,
218.05,195,
218.097,188,
218.144,160,
218.19,201,
218.237,206,
218.283,183,
218.33,219,
218.377,199,
218.423,212,
