ReocrdTime: _20250426_125525
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-8,
195.938,-8,
195.987,54,
196.037,30,
196.086,9,
196.135,12,
196.184,15,
196.233,58,
196.283,21,
196.332,27,
196.381,49,
196.43,24,
196.479,34,
196.529,34,
196.578,43,
196.627,22,
196.676,48,
196.725,25,
196.774,30,
196.824,21,
196.873,12,
196.922,50,
196.971,27,
197.02,33,
197.069,-14,
197.118,7,
197.168,25,
197.217,20,
197.266,2,
197.315,32,
197.364,10,
197.413,28,
197.462,24,
197.511,27,
197.56,34,
197.609,16,
197.658,34,
197.707,34,
197.756,55,
197.805,79,
197.854,50,
197.904,31,
197.953,29,
198.002,19,
198.051,39,
198.1,35,
198.149,52,
198.198,77,
198.247,52,
198.296,45,
198.345,40,
198.393,0,
198.442,50,
198.491,47,
198.54,61,
198.589,19,
198.638,30,
198.687,51,
198.736,106,
198.785,86,
198.834,108,
198.883,110,
198.932,115,
198.981,89,
199.03,63,
199.079,63,
199.127,30,
199.176,34,
199.225,50,
199.274,33,
199.323,36,
199.372,79,
199.421,31,
199.47,25,
199.518,33,
199.567,34,
199.616,38,
199.665,45,
199.714,29,
199.763,52,
199.811,33,
199.86,61,
199.909,43,
199.958,31,
200.007,51,
200.055,46,
200.104,24,
200.153,15,
200.202,36,
200.25,36,
200.299,39,
200.348,23,
200.397,35,
200.445,32,
200.494,36,
200.543,46,
200.592,15,
200.64,18,
200.689,45,
200.738,43,
200.787,38,
200.835,32,
200.884,29,
200.933,29,
200.981,20,
201.03,34,
201.079,38,
201.127,52,
201.176,75,
201.225,68,
201.273,47,
201.322,30,
201.371,39,
201.419,56,
201.468,50,
201.516,58,
201.565,22,
201.614,66,
201.662,57,
201.711,31,
201.759,56,
201.808,16,
201.857,44,
201.905,27,
201.954,86,
202.002,73,
202.051,30,
202.099,31,
202.148,26,
202.197,32,
202.245,36,
202.294,41,
202.342,47,
202.391,25,
202.439,61,
202.488,34,
202.536,90,
202.585,65,
202.633,70,
202.682,52,
202.73,52,
202.779,53,
202.827,63,
202.876,61,
202.924,48,
202.973,38,
203.021,37,
203.069,51,
203.118,70,
203.166,59,
203.215,51,
203.263,39,
203.312,34,
203.36,63,
203.408,50,
203.457,49,
203.505,43,
203.554,20,
203.602,70,
203.65,53,
203.699,72,
203.747,43,
203.795,40,
203.844,41,
203.892,57,
203.941,81,
203.989,70,
204.037,45,
204.086,84,
204.134,47,
204.182,58,
204.23,63,
204.279,66,
204.327,34,
204.375,79,
204.424,75,
204.472,70,
204.52,53,
204.569,63,
204.617,52,
204.665,34,
204.713,51,
204.762,81,
204.81,51,
204.858,65,
204.906,49,
204.955,34,
205.003,32,
205.051,40,
205.099,52,
205.147,100,
205.196,63,
205.244,86,
205.292,56,
205.34,59,
205.388,59,
205.437,57,
205.485,74,
205.533,52,
205.581,41,
205.629,34,
205.677,102,
205.725,95,
205.774,61,
205.822,135,
205.87,117,
205.918,65,
205.966,64,
206.014,86,
206.062,65,
206.11,81,
206.158,85,
206.207,79,
206.255,67,
206.303,76,
206.351,65,
206.399,70,
206.447,91,
206.495,48,
206.543,75,
206.591,86,
206.639,73,
206.687,85,
206.735,79,
206.783,86,
206.831,65,
206.879,49,
206.927,63,
206.975,74,
207.023,72,
207.071,42,
207.119,59,
207.167,84,
207.215,86,
207.263,88,
207.311,96,
207.359,62,
207.407,83,
207.455,58,
207.503,75,
207.551,62,
207.599,76,
207.646,108,
207.694,52,
207.742,63,
207.79,63,
207.838,77,
207.886,84,
207.934,61,
207.982,58,
208.03,73,
208.077,106,
208.125,74,
208.173,74,
208.221,70,
208.269,85,
208.317,136,
208.365,87,
208.412,74,
208.46,70,
208.508,93,
208.556,95,
208.604,107,
208.651,65,
208.699,85,
208.747,56,
208.795,62,
208.843,88,
208.89,93,
208.938,127,
208.986,66,
209.034,72,
209.081,70,
209.129,75,
209.177,86,
209.225,99,
209.272,79,
209.32,106,
209.368,64,
209.415,81,
209.463,124,
209.511,138,
209.559,84,
209.606,97,
209.654,85,
209.702,95,
209.749,101,
209.797,77,
209.845,102,
209.892,43,
209.94,111,
209.988,86,
210.035,63,
210.083,72,
210.13,111,
210.178,133,
210.226,149,
210.273,103,
210.321,112,
210.368,97,
210.416,101,
210.464,84,
210.511,115,
210.559,133,
210.606,119,
210.654,93,
210.701,94,
210.749,97,
210.797,125,
210.844,130,
210.892,99,
210.939,102,
210.987,95,
211.034,113,
211.082,121,
211.129,113,
211.177,99,
211.224,130,
211.272,93,
211.319,101,
211.367,118,
211.414,150,
211.462,187,
211.509,101,
211.556,122,
211.604,128,
211.651,131,
211.699,106,
211.746,126,
211.794,133,
211.841,163,
211.889,140,
211.936,122,
211.983,126,
212.031,128,
212.078,124,
212.125,143,
212.173,182,
212.22,223,
212.268,252,
212.315,461,
212.362,712,
212.41,830,
212.457,737,
212.504,482,
212.552,355,
212.599,224,
212.646,204,
212.694,177,
212.741,165,
212.788,153,
212.836,178,
212.883,149,
212.93,158,
212.977,142,
213.025,165,
213.072,106,
213.119,115,
213.167,185,
213.214,132,
213.261,156,
213.308,180,
213.356,140,
213.403,135,
213.45,136,
213.497,142,
213.544,159,
213.592,122,
213.639,165,
213.686,163,
213.733,145,
213.78,136,
213.828,99,
213.875,151,
213.922,118,
213.969,156,
214.016,152,
214.063,174,
214.111,147,
214.158,113,
214.205,97,
214.252,118,
214.299,113,
214.346,113,
214.393,170,
214.44,161,
214.488,122,
214.535,113,
214.582,184,
214.629,192,
214.676,178,
214.723,142,
214.77,135,
214.817,158,
214.864,165,
214.911,156,
214.958,147,
215.005,171,
215.052,156,
215.099,151,
215.146,160,
215.193,154,
215.24,141,
215.287,145,
215.334,164,
215.381,168,
215.428,169,
215.475,135,
215.522,139,
215.569,136,
215.616,146,
215.663,156,
215.71,159,
215.757,149,
215.804,129,
215.851,118,
215.898,162,
215.945,162,
215.992,144,
216.039,170,
216.085,154,
216.132,110,
216.179,134,
216.226,152,
216.273,121,
216.32,180,
216.367,158,
216.414,163,
216.461,184,
216.507,192,
216.554,193,
216.601,148,
216.648,203,
216.695,222,
216.742,223,
216.788,176,
216.835,163,
216.882,165,
216.929,198,
216.976,171,
217.022,156,
217.069,178,
217.116,140,
217.163,157,
217.209,190,
217.256,229,
217.303,208,
217.35,201,
217.396,255,
217.443,262,
217.49,204,
217.537,193,
217.583,235,
217.63,170,
217.677,188,
217.724,115,
217.77,156,
217.817,217,
217.864,187,
217.91,152,
217.957,153,
218.004,167,
218.05,179,
218.097,161,
218.144,137,
218.19,202,
218.237,161,
218.283,153,
218.33,176,
218.377,169,
218.423,172,
218.47,132,
218.517,127,
218.563,153,
218.61,213,
218.656,211,
218.703,177,
218.75,169,
218.796,216,
218.843,206,
218.889,201,
218.936,156,
218.982,174,
219.029,147,
219.075,188,
219.122,151,
219.168,195,
219.215,197,
219.261,188,
219.308,167,
219.354,204,
219.401,187,
219.447,199,
219.494,174,
219.54,154,
219.587,156,
219.633,158,
219.68,156,
219.726,190,
219.773,243,
219.819,165,
219.866,206,
219.912,147,
219.958,224,
220.005,178,
220.051,171,
220.098,182,
220.144,181,
220.19,203,
220.237,228,
220.283,251,
220.33,203,
220.376,198,
220.422,220,
220.469,381,
220.515,306,
220.561,341,
220.608,231,
220.654,196,
220.7,220,
220.747,366,
220.793,550,
220.839,509,
220.886,481,
220.932,398,
220.978,504,
221.025,657,
221.071,907,
221.117,906,
221.163,906,
221.21,675,
221.256,538,
221.302,364,
221.348,298,
221.395,228,
221.441,231,
221.487,212,
221.533,271,
221.58,290,
221.626,658,
221.672,1041,
221.718,865,
221.764,727,
221.811,715,
221.857,633,
221.903,432,
221.949,276,
221.995,257,
222.041,255,
222.088,251,
222.134,199,
222.18,228,
222.226,172,
222.272,215,
222.318,230,
222.364,188,
222.411,188,
222.457,147,
222.503,195,
222.549,204,
222.595,236,
222.641,193,
222.687,196,
222.733,193,
222.779,199,
222.825,212,
222.871,222,
222.917,254,
222.963,189,
223.009,193,
223.055,199,
223.102,219,
223.148,240,
