ReocrdTime: _20250426_125518
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,2,
196.037,7,
196.086,18,
196.135,21,
196.184,43,
196.233,54,
196.283,9,
196.332,7,
196.381,20,
196.43,25,
196.479,41,
196.529,23,
196.578,31,
196.627,2,
196.676,39,
196.725,11,
196.774,37,
196.824,7,
196.873,-8,
196.922,37,
196.971,29,
197.02,24,
197.069,-1,
197.118,18,
197.168,1,
197.217,-5,
197.266,13,
197.315,34,
197.364,3,
197.413,26,
197.462,-7,
197.511,32,
197.56,55,
197.609,30,
197.658,12,
197.707,29,
197.756,34,
197.805,34,
197.854,46,
197.904,17,
197.953,11,
198.002,3,
198.051,9,
198.1,20,
198.149,36,
198.198,48,
198.247,5,
198.296,16,
198.345,38,
198.393,-18,
198.442,86,
198.491,45,
198.54,40,
198.589,-4,
198.638,45,
198.687,52,
198.736,90,
198.785,43,
198.834,47,
198.883,40,
198.932,90,
198.981,68,
199.03,39,
199.079,22,
199.127,29,
199.176,27,
199.225,37,
199.274,34,
199.323,23,
199.372,56,
199.421,58,
199.47,9,
199.518,45,
199.567,43,
199.616,51,
199.665,58,
199.714,17,
199.763,43,
199.811,33,
199.86,61,
199.909,39,
199.958,20,
200.007,-9,
200.055,41,
200.104,68,
200.153,42,
200.202,31,
200.25,17,
200.299,32,
200.348,34,
200.397,35,
200.445,43,
200.494,26,
200.543,26,
200.592,25,
200.64,38,
200.689,22,
200.738,50,
200.787,27,
200.835,22,
200.884,43,
200.933,40,
200.981,34,
201.03,20,
201.079,8,
201.127,48,
201.176,77,
201.225,39,
201.273,34,
201.322,36,
201.371,21,
201.419,58,
201.468,45,
201.516,51,
201.565,29,
201.614,38,
201.662,25,
201.711,22,
201.759,47,
201.808,-30,
201.857,34,
201.905,18,
201.954,66,
202.002,43,
202.051,34,
202.099,56,
202.148,25,
202.197,43,
202.245,40,
202.294,45,
202.342,65,
202.391,46,
202.439,63,
202.488,30,
202.536,70,
202.585,72,
202.633,61,
202.682,53,
202.73,50,
202.779,36,
202.827,61,
202.876,55,
202.924,66,
202.973,59,
203.021,35,
203.069,33,
203.118,52,
203.166,68,
203.215,54,
203.263,45,
203.312,55,
203.36,45,
203.408,47,
203.457,42,
203.505,40,
203.554,6,
203.602,22,
203.65,29,
203.699,50,
203.747,49,
203.795,72,
203.844,45,
203.892,45,
203.941,72,
203.989,86,
204.037,60,
204.086,68,
204.134,15,
204.182,58,
204.23,55,
204.279,43,
204.327,64,
204.375,52,
204.424,59,
204.472,45,
204.52,38,
204.569,82,
204.617,52,
204.665,32,
204.713,45,
204.762,70,
204.81,36,
204.858,77,
204.906,83,
204.955,66,
205.003,34,
205.051,67,
205.099,79,
205.147,99,
205.196,50,
205.244,77,
205.292,43,
205.34,16,
205.388,82,
205.437,71,
205.485,74,
205.533,44,
205.581,47,
205.629,55,
205.677,99,
205.725,93,
205.774,71,
205.822,67,
205.87,81,
205.918,70,
205.966,93,
206.014,54,
206.062,90,
206.11,72,
206.158,74,
206.207,72,
206.255,76,
206.303,92,
206.351,79,
206.399,61,
206.447,127,
206.495,95,
206.543,102,
206.591,84,
206.639,29,
206.687,86,
206.735,83,
206.783,85,
206.831,91,
206.879,79,
206.927,41,
206.975,78,
207.023,94,
207.071,72,
207.119,93,
207.167,66,
207.215,66,
207.263,79,
207.311,99,
207.359,80,
207.407,74,
207.455,70,
207.503,75,
207.551,70,
207.599,59,
207.646,91,
207.694,71,
207.742,52,
207.79,74,
207.838,100,
207.886,120,
207.934,85,
207.982,61,
208.03,68,
208.077,61,
208.125,74,
208.173,108,
208.221,75,
208.269,92,
208.317,118,
208.365,107,
208.412,70,
208.46,70,
208.508,87,
208.556,84,
208.604,129,
208.651,76,
208.699,101,
208.747,95,
208.795,71,
208.843,86,
208.89,86,
208.938,115,
208.986,95,
209.034,54,
209.081,95,
209.129,81,
209.177,98,
209.225,112,
209.272,97,
209.32,84,
209.368,95,
209.415,61,
209.463,138,
209.511,111,
209.559,91,
209.606,99,
209.654,81,
209.702,134,
209.749,115,
209.797,95,
209.845,124,
209.892,88,
209.94,81,
209.988,90,
210.035,79,
210.083,65,
210.13,117,
210.178,119,
210.226,120,
210.273,101,
210.321,95,
210.368,45,
210.416,79,
210.464,88,
210.511,86,
210.559,124,
210.606,142,
210.654,83,
210.701,110,
210.749,93,
210.797,139,
210.844,92,
210.892,118,
210.939,83,
210.987,65,
211.034,110,
211.082,115,
211.129,110,
211.177,111,
211.224,135,
211.272,124,
211.319,104,
211.367,107,
211.414,122,
211.462,178,
211.509,126,
211.556,127,
211.604,112,
211.651,138,
211.699,122,
211.746,115,
211.794,133,
211.841,162,
211.889,157,
211.936,131,
211.983,111,
212.031,111,
212.078,117,
212.125,142,
212.173,162,
212.22,185,
212.268,212,
212.315,316,
212.362,484,
212.41,459,
212.457,335,
212.504,224,
212.552,212,
212.599,147,
212.646,140,
212.694,127,
212.741,149,
212.788,129,
212.836,160,
212.883,120,
212.93,142,
212.977,110,
213.025,110,
213.072,146,
213.119,108,
213.167,162,
213.214,96,
213.261,133,
213.308,167,
213.356,137,
213.403,189,
213.45,124,
213.497,122,
213.544,106,
213.592,121,
213.639,136,
213.686,134,
213.733,125,
213.78,131,
213.828,120,
213.875,131,
213.922,127,
213.969,143,
214.016,91,
214.063,106,
214.111,129,
214.158,131,
214.205,103,
214.252,144,
214.299,104,
214.346,132,
214.393,179,
214.44,208,
214.488,145,
214.535,142,
214.582,156,
214.629,131,
214.676,133,
214.723,147,
214.77,149,
214.817,163,
214.864,172,
214.911,124,
214.958,153,
215.005,158,
215.052,147,
215.099,120,
215.146,169,
215.193,178,
215.24,170,
215.287,167,
215.334,162,
215.381,127,
215.428,169,
215.475,179,
215.522,132,
215.569,134,
215.616,144,
215.663,156,
215.71,179,
215.757,134,
215.804,153,
215.851,105,
215.898,140,
215.945,158,
215.992,147,
216.039,190,
216.085,206,
216.132,129,
216.179,147,
216.226,145,
216.273,130,
216.32,172,
216.367,142,
216.414,172,
216.461,170,
216.507,149,
216.554,157,
216.601,165,
216.648,253,
216.695,172,
216.742,192,
216.788,203,
216.835,110,
216.882,156,
216.929,122,
216.976,156,
217.022,138,
217.069,163,
217.116,149,
217.163,166,
217.209,174,
217.256,158,
217.303,154,
217.35,166,
217.396,222,
217.443,165,
217.49,193,
217.537,193,
217.583,187,
217.63,115,
217.677,153,
217.724,145,
217.77,174,
217.817,178,
217.864,167,
217.91,147,
217.957,154,
218.004,163,
218.05,154,
218.097,129,
218.144,117,
218.19,161,
218.237,160,
218.283,146,
218.33,163,
218.377,185,
218.423,152,
218.47,134,
218.517,138,
218.563,187,
218.61,154,
218.656,183,
218.703,140,
218.75,185,
218.796,232,
218.843,185,
218.889,212,
218.936,156,
218.982,144,
219.029,174,
219.075,184,
219.122,156,
219.168,188,
219.215,158,
219.261,192,
219.308,193,
219.354,199,
219.401,199,
219.447,188,
219.494,156,
219.54,154,
219.587,150,
219.633,204,
219.68,172,
219.726,185,
219.773,181,
219.819,179,
219.866,237,
219.912,176,
219.958,218,
220.005,189,
220.051,207,
220.098,179,
220.144,176,
220.19,174,
220.237,195,
220.283,193,
220.33,187,
220.376,192,
220.422,172,
220.469,230,
220.515,220,
220.561,192,
220.608,219,
220.654,206,
220.7,184,
220.747,289,
220.793,398,
220.839,317,
220.886,262,
220.932,251,
220.978,283,
221.025,398,
221.071,572,
221.117,479,
221.163,491,
221.21,332,
221.256,344,
221.302,269,
221.348,235,
221.395,249,
221.441,239,
221.487,169,
221.533,214,
221.58,238,
221.626,500,
221.672,716,
221.718,452,
221.764,427,
221.811,473,
221.857,398,
221.903,285,
221.949,190,
221.995,235,
222.041,226,
222.088,214,
222.134,201,
222.18,257,
222.226,219,
222.272,190,
222.318,226,
222.364,197,
222.411,161,
222.457,187,
222.503,233,
222.549,176,
222.595,245,
222.641,220,
222.687,230,
222.733,184,
222.779,202,
222.825,208,
222.871,249,
222.917,242,
222.963,243,
223.009,238,
223.055,226,
223.102,271,
223.148,222,
223.194,208,
223.24,183,
223.286,224,
223.332,206,
223.378,240,
223.424,178,
223.469,255,
223.515,219,
223.561,226,
223.607,232,
223.653,181,
223.699,210,
223.745,201,
223.791,180,
223.837,262,
223.883,181,
223.929,248,
223.975,174,
224.021,199,
224.067,164,
224.113,238,
224.158,179,
224.204,204,
224.25,233,
224.296,164,
224.342,212,
224.388,209,
224.434,192,
224.48,180,
224.525,192,
224.571,260,
224.617,253,
224.663,213,
224.709,186,
224.754,185,
224.8,194,
224.846,223,
224.892,248,
224.938,222,
224.983,206,
225.029,213,
225.075,190,
225.121,240,
225.167,183,
225.212,161,
225.258,197,
225.304,224,
225.35,235,
225.395,194,
225.441,222,
225.487,260,
225.532,167,
225.578,147,
225.624,206,
225.67,240,
225.715,247,
225.761,221,
225.807,206,
225.852,217,
225.898,235,
225.944,231,
225.989,272,
226.035,284,
226.08,228,
226.126,272,
226.172,241,
226.217,267,
226.263,260,
226.309,287,
226.354,260,
226.4,326,
226.445,303,
226.491,307,
226.537,254,
226.582,258,
226.628,215,
226.673,235,
226.719,244,
226.764,253,
226.81,239,
226.855,301,
226.901,355,
226.947,377,
226.992,420,
227.038,281,
227.083,223,
227.129,256,
227.174,292,
227.22,190,
227.265,253,
227.311,245,
227.356,226,
227.402,255,
227.447,193,
227.492,254,
227.538,201,
227.583,238,
227.629,227,
227.674,229,
227.72,221,
227.765,260,
227.81,199,
227.856,230,
227.901,244,
227.947,198,
227.992,221,
228.037,228,
228.083,230,
228.128,192,
228.174,184,
228.219,238,
228.264,242,
228.31,200,
228.355,253,
228.4,223,
228.446,199,
228.491,260,
228.536,240,
228.582,289,
228.627,262,
228.672,192,
228.717,249,
228.763,231,
228.808,224,
228.853,264,
228.899,278,
228.944,262,
228.989,260,
229.034,240,
229.08,228,
229.125,298,
229.17,238,
229.215,270,
229.261,270,
229.306,256,
229.351,210,
229.396,328,
229.441,258,
229.487,354,
229.532,317,
229.577,420,
229.622,370,
229.667,362,
229.712,352,
229.758,318,
229.803,325,
229.848,352,
229.893,300,
229.938,274,
229.983,282,
230.028,244,
230.074,269,
230.119,303,
230.164,239,
230.209,262,
230.254,269,
230.299,263,
230.344,297,
230.389,274,
230.434,237,
230.479,233,
230.524,246,
230.569,220,
230.614,265,
230.66,251,
230.705,244,
230.75,272,
230.795,222,
230.84,278,
230.885,269,
230.93,260,
230.975,237,
231.02,194,
231.065,225,
231.11,284,
231.155,244,
231.199,287,
231.244,195,
231.289,263,
231.334,281,
231.379,269,
231.424,311,
231.469,239,
231.514,228,
231.559,232,
231.604,292,
231.649,249,
231.694,238,
231.739,217,
231.783,224,
231.828,284,
231.873,262,
231.918,316,
231.963,262,
232.008,296,
232.053,221,
232.098,280,
232.142,236,
232.187,228,
232.232,302,
232.277,281,
232.322,219,
232.366,237,
232.411,252,
232.456,238,
232.501,314,
232.546,240,
232.59,188,
232.635,296,
232.68,230,
232.725,287,
232.769,242,
232.814,237,
232.859,241,
232.904,231,
232.948,194,
232.993,274,
233.038,244,
