ReocrdTime: _20250426_130558
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,33,
196.037,37,
196.086,25,
196.135,30,
196.184,36,
196.233,29,
196.283,0,
196.332,5,
196.381,74,
196.43,40,
196.479,56,
196.529,3,
196.578,49,
196.627,20,
196.676,84,
196.725,32,
196.774,21,
196.824,14,
196.873,-2,
196.922,64,
196.971,45,
197.02,29,
197.069,15,
197.118,28,
197.168,36,
197.217,34,
197.266,48,
197.315,57,
197.364,21,
197.413,19,
197.462,20,
197.511,61,
197.56,66,
197.609,18,
197.658,50,
197.707,61,
197.756,64,
197.805,68,
197.854,55,
197.904,51,
197.953,40,
198.002,36,
198.051,36,
198.1,31,
198.149,63,
198.198,66,
198.247,37,
198.296,61,
198.345,61,
198.393,52,
198.442,67,
198.491,74,
198.54,61,
198.589,59,
198.638,52,
198.687,99,
198.736,122,
198.785,99,
198.834,118,
198.883,115,
198.932,136,
198.981,131,
199.03,100,
199.079,72,
199.127,54,
199.176,83,
199.225,41,
199.274,59,
199.323,23,
199.372,79,
199.421,65,
199.47,16,
199.518,79,
199.567,62,
199.616,61,
199.665,34,
199.714,63,
199.763,81,
199.811,44,
199.86,39,
199.909,63,
199.958,27,
200.007,65,
200.055,64,
200.104,63,
200.153,45,
200.202,44,
200.25,6,
200.299,59,
200.348,52,
200.397,36,
200.445,21,
200.494,27,
200.543,59,
200.592,45,
200.64,51,
200.689,59,
200.738,50,
200.787,20,
200.835,41,
200.884,49,
200.933,65,
200.981,16,
201.03,39,
201.079,47,
201.127,71,
201.176,73,
201.225,89,
201.273,50,
201.322,23,
201.371,50,
201.419,70,
201.468,45,
201.516,81,
201.565,22,
201.614,70,
201.662,48,
201.711,33,
201.759,64,
201.808,18,
201.857,64,
201.905,65,
201.954,93,
202.002,81,
202.051,66,
202.099,65,
202.148,16,
202.197,43,
202.245,77,
202.294,25,
202.342,86,
202.391,62,
202.439,104,
202.488,55,
202.536,117,
202.585,95,
202.633,70,
202.682,68,
202.73,81,
202.779,86,
202.827,65,
202.876,59,
202.924,41,
202.973,75,
203.021,55,
203.069,58,
203.118,99,
203.166,91,
203.215,60,
203.263,61,
203.312,70,
203.36,67,
203.408,95,
203.457,99,
203.505,34,
203.554,52,
203.602,58,
203.65,69,
203.699,90,
203.747,52,
203.795,117,
203.844,52,
203.892,75,
203.941,85,
203.989,108,
204.037,65,
204.086,77,
204.134,81,
204.182,99,
204.23,68,
204.279,91,
204.327,64,
204.375,57,
204.424,61,
204.472,79,
204.52,96,
204.569,117,
204.617,90,
204.665,61,
204.713,83,
204.762,97,
204.81,47,
204.858,102,
204.906,92,
204.955,70,
205.003,56,
205.051,104,
205.099,95,
205.147,127,
205.196,68,
205.244,122,
205.292,63,
205.34,70,
205.388,98,
205.437,88,
205.485,99,
205.533,84,
205.581,92,
205.629,82,
205.677,104,
205.725,99,
205.774,120,
205.822,167,
205.87,122,
