ReocrdTime: _20250426_130553
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,33,
196.037,43,
196.086,48,
196.135,41,
196.184,40,
196.233,51,
196.283,34,
196.332,45,
196.381,27,
196.43,27,
196.479,45,
196.529,34,
196.578,50,
196.627,27,
196.676,46,
196.725,38,
196.774,53,
196.824,41,
196.873,16,
196.922,53,
196.971,45,
197.02,42,
197.069,31,
197.118,34,
197.168,21,
197.217,15,
197.266,59,
197.315,64,
197.364,30,
197.413,28,
197.462,27,
197.511,66,
197.56,61,
197.609,59,
197.658,75,
197.707,56,
197.756,55,
197.805,68,
197.854,55,
197.904,61,
197.953,50,
198.002,52,
198.051,48,
198.1,60,
198.149,77,
198.198,75,
198.247,50,
198.296,29,
198.345,54,
198.393,41,
198.442,72,
198.491,86,
198.54,78,
198.589,52,
198.638,72,
198.687,72,
198.736,133,
198.785,97,
198.834,120,
198.883,103,
198.932,165,
198.981,141,
199.03,115,
199.079,72,
199.127,50,
199.176,86,
199.225,18,
199.274,59,
199.323,43,
199.372,61,
199.421,97,
199.47,32,
199.518,58,
199.567,59,
199.616,83,
199.665,36,
199.714,47,
199.763,51,
199.811,60,
199.86,93,
199.909,65,
199.958,40,
200.007,43,
200.055,80,
200.104,56,
200.153,52,
200.202,56,
200.25,-3,
200.299,34,
200.348,73,
200.397,70,
200.445,56,
200.494,40,
200.543,44,
200.592,11,
200.64,49,
200.689,47,
200.738,52,
200.787,43,
200.835,47,
200.884,26,
200.933,65,
200.981,43,
201.03,48,
201.079,31,
201.127,61,
201.176,80,
201.225,71,
201.273,70,
201.322,34,
201.371,46,
201.419,72,
201.468,52,
201.516,87,
201.565,40,
201.614,61,
201.662,61,
201.711,31,
201.759,64,
201.808,43,
201.857,61,
201.905,78,
201.954,93,
202.002,52,
202.051,48,
202.099,67,
202.148,44,
202.197,61,
202.245,45,
202.294,52,
202.342,76,
202.391,37,
202.439,92,
202.488,52,
202.536,126,
202.585,61,
202.633,89,
202.682,59,
202.73,38,
202.779,66,
202.827,81,
202.876,75,
202.924,71,
202.973,102,
203.021,59,
203.069,18,
203.118,93,
203.166,102,
203.215,88,
203.263,73,
203.312,66,
203.36,65,
203.408,86,
203.457,76,
203.505,52,
203.554,27,
203.602,51,
203.65,38,
203.699,83,
203.747,74,
203.795,112,
203.844,77,
203.892,57,
203.941,101,
203.989,115,
204.037,65,
204.086,84,
204.134,54,
204.182,90,
204.23,82,
204.279,82,
204.327,63,
204.375,91,
204.424,90,
204.472,74,
204.52,87,
204.569,117,
204.617,88,
204.665,65,
204.713,86,
204.762,72,
204.81,25,
204.858,88,
204.906,104,
204.955,55,
205.003,54,
205.051,74,
205.099,100,
205.147,122,
205.196,65,
205.244,93,
205.292,70,
205.34,57,
205.388,105,
205.437,96,
205.485,118,
205.533,125,
205.581,61,
205.629,122,
205.677,117,
205.725,131,
205.774,106,
205.822,149,
205.87,99,
205.918,110,
205.966,131,
206.014,95,
206.062,93,
206.11,75,
206.158,112,
206.207,95,
206.255,92,
206.303,137,
206.351,97,
206.399,115,
206.447,132,
206.495,113,
206.543,120,
206.591,113,
206.639,82,
206.687,77,
206.735,83,
206.783,97,
206.831,133,
206.879,112,
206.927,86,
206.975,81,
207.023,113,
207.071,119,
207.119,131,
207.167,131,
207.215,114,
207.263,120,
207.311,182,
207.359,88,
207.407,121,
207.455,99,
207.503,88,
207.551,100,
207.599,99,
207.646,140,
207.694,88,
207.742,106,
207.79,106,
207.838,86,
207.886,156,
207.934,126,
207.982,96,
208.03,93,
208.077,104,
208.125,143,
208.173,142,
208.221,109,
208.269,79,
208.317,129,
208.365,129,
208.412,128,
208.46,95,
208.508,121,
208.556,118,
208.604,141,
208.651,94,
208.699,133,
208.747,120,
208.795,100,
208.843,135,
208.89,116,
208.938,165,
208.986,100,
209.034,81,
209.081,110,
209.129,111,
209.177,127,
209.225,128,
209.272,136,
209.32,129,
209.368,129,
209.415,97,
209.463,129,
209.511,140,
209.559,122,
209.606,90,
209.654,103,
209.702,113,
209.749,156,
209.797,127,
209.845,122,
209.892,131,
209.94,131,
209.988,133,
210.035,125,
210.083,115,
210.13,151,
210.178,162,
210.226,156,
210.273,148,
210.321,137,
210.368,133,
210.416,119,
210.464,142,
210.511,142,
210.559,155,
210.606,160,
210.654,140,
210.701,115,
210.749,140,
210.797,136,
210.844,149,
210.892,165,
210.939,138,
210.987,153,
211.034,149,
211.082,137,
211.129,117,
211.177,143,
211.224,160,
211.272,135,
211.319,151,
211.367,129,
211.414,183,
211.462,208,
211.509,136,
211.556,157,
211.604,185,
211.651,193,
211.699,168,
211.746,149,
211.794,142,
211.841,192,
211.889,184,
211.936,130,
211.983,183,
212.031,180,
212.078,176,
212.125,206,
212.173,198,
212.22,228,
212.268,235,
212.315,391,
212.362,554,
212.41,791,
212.457,936,
212.504,660,
212.552,377,
212.599,271,
212.646,199,
212.694,186,
212.741,222,
212.788,205,
212.836,237,
212.883,196,
212.93,212,
212.977,162,
213.025,203,
213.072,156,
213.119,190,
213.167,253,
213.214,199,
213.261,207,
213.308,203,
213.356,180,
213.403,216,
213.45,158,
213.497,188,
213.544,183,
213.592,155,
213.639,204,
213.686,163,
213.733,193,
213.78,163,
213.828,158,
213.875,181,
213.922,166,
213.969,202,
214.016,138,
214.063,133,
214.111,174,
214.158,161,
214.205,142,
214.252,126,
214.299,124,
214.346,175,
214.393,219,
214.44,213,
214.488,165,
214.535,188,
214.582,188,
214.629,203,
214.676,185,
214.723,187,
214.77,194,
214.817,171,
214.864,176,
214.911,228,
214.958,210,
215.005,259,
215.052,228,
215.099,185,
215.146,187,
215.193,222,
215.24,199,
215.287,228,
215.334,221,
215.381,206,
215.428,199,
215.475,185,
215.522,147,
215.569,219,
215.616,151,
215.663,187,
215.71,204,
215.757,183,
215.804,181,
215.851,163,
215.898,165,
215.945,212,
215.992,198,
216.039,245,
216.085,222,
216.132,216,
216.179,161,
216.226,175,
216.273,171,
216.32,228,
216.367,208,
216.414,215,
216.461,193,
216.507,210,
216.554,202,
216.601,222,
216.648,257,
216.695,249,
216.742,255,
216.788,242,
216.835,228,
216.882,188,
216.929,237,
216.976,214,
217.022,205,
217.069,199,
217.116,216,
217.163,238,
217.209,203,
217.256,247,
217.303,230,
217.35,222,
217.396,308,
217.443,300,
217.49,290,
217.537,244,
217.583,273,
217.63,188,
217.677,201,
217.724,174,
217.77,224,
217.817,203,
217.864,216,
217.91,206,
217.957,201,
218.004,215,
218.05,239,
218.097,199,
218.144,113,
218.19,238,
218.237,194,
218.283,208,
218.33,239,
218.377,178,
218.423,210,
218.47,224,
218.517,186,
218.563,239,
218.61,246,
218.656,242,
218.703,224,
218.75,251,
218.796,269,
218.843,253,
218.889,268,
218.936,172,
218.982,187,
219.029,219,
219.075,224,
219.122,199,
219.168,245,
219.215,222,
219.261,251,
219.308,236,
219.354,204,
219.401,232,
