ReocrdTime: _20250426_130600
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,34,
196.037,46,
196.086,37,
196.135,19,
196.184,43,
196.233,61,
196.283,30,
196.332,39,
196.381,58,
196.43,34,
196.479,59,
196.529,37,
196.578,27,
196.627,29,
196.676,75,
196.725,25,
196.774,48,
196.824,30,
196.873,26,
196.922,61,
196.971,48,
197.02,27,
197.069,16,
197.118,34,
197.168,45,
197.217,29,
197.266,38,
197.315,73,
197.364,28,
197.413,32,
197.462,40,
197.511,48,
197.56,55,
197.609,50,
197.658,34,
197.707,52,
197.756,73,
197.805,75,
197.854,46,
197.904,36,
197.953,59,
198.002,68,
198.051,52,
198.1,51,
198.149,45,
198.198,74,
198.247,54,
198.296,63,
198.345,77,
198.393,56,
198.442,68,
198.491,95,
198.54,85,
198.589,36,
198.638,63,
198.687,110,
198.736,142,
198.785,111,
198.834,185,
198.883,131,
198.932,179,
198.981,163,
199.03,124,
199.079,118,
199.127,72,
199.176,95,
199.225,91,
199.274,88,
199.323,48,
199.372,104,
199.421,79,
199.47,46,
199.518,70,
199.567,41,
199.616,79,
199.665,40,
199.714,70,
199.763,92,
199.811,67,
199.86,46,
199.909,48,
199.958,22,
200.007,36,
200.055,73,
200.104,52,
200.153,65,
200.202,54,
200.25,25,
200.299,59,
200.348,61,
200.397,45,
200.445,61,
200.494,47,
200.543,84,
200.592,47,
200.64,43,
200.689,72,
200.738,95,
200.787,34,
200.835,56,
200.884,20,
200.933,78,
200.981,65,
201.03,39,
201.079,70,
201.127,97,
201.176,77,
201.225,89,
201.273,65,
201.322,41,
201.371,68,
201.419,67,
201.468,98,
201.516,72,
201.565,38,
201.614,79,
201.662,41,
201.711,43,
201.759,82,
201.808,32,
201.857,55,
201.905,65,
201.954,115,
202.002,75,
202.051,52,
202.099,38,
202.148,48,
202.197,72,
202.245,77,
202.294,63,
202.342,65,
202.391,93,
202.439,77,
202.488,91,
202.536,95,
202.585,115,
202.633,71,
202.682,77,
202.73,77,
202.779,82,
202.827,86,
202.876,89,
202.924,43,
202.973,70,
203.021,41,
203.069,52,
203.118,95,
203.166,59,
203.215,76,
203.263,37,
203.312,57,
203.36,85,
203.408,81,
203.457,58,
203.505,36,
203.554,23,
203.602,45,
203.65,47,
203.699,100,
203.747,74,
203.795,88,
203.844,59,
203.892,75,
203.941,106,
203.989,113,
204.037,76,
204.086,86,
204.134,86,
204.182,76,
204.23,61,
204.279,75,
204.327,86,
204.375,91,
204.424,79,
204.472,110,
204.52,83,
204.569,77,
204.617,72,
204.665,88,
204.713,83,
204.762,109,
204.81,101,
204.858,108,
204.906,94,
204.955,111,
205.003,106,
205.051,99,
205.099,123,
205.147,108,
205.196,92,
205.244,95,
205.292,111,
205.34,91,
205.388,113,
205.437,95,
205.485,97,
205.533,105,
205.581,122,
205.629,131,
205.677,128,
205.725,116,
205.774,143,
205.822,212,
205.87,108,
205.918,146,
205.966,98,
206.014,98,
206.062,118,
206.11,122,
206.158,142,
206.207,95,
206.255,104,
206.303,128,
206.351,103,
206.399,121,
206.447,163,
206.495,109,
206.543,138,
206.591,140,
206.639,81,
206.687,142,
206.735,110,
206.783,104,
206.831,97,
206.879,137,
206.927,119,
206.975,119,
207.023,189,
207.071,137,
207.119,147,
207.167,150,
207.215,145,
207.263,125,
207.311,167,
207.359,98,
207.407,144,
207.455,129,
207.503,129,
207.551,109,
207.599,88,
207.646,127,
207.694,111,
207.742,122,
207.79,115,
207.838,133,
207.886,138,
207.934,115,
207.982,110,
208.03,134,
208.077,124,
208.125,129,
208.173,135,
208.221,100,
208.269,110,
208.317,143,
208.365,143,
208.412,133,
208.46,124,
208.508,130,
208.556,120,
208.604,163,
208.651,133,
208.699,140,
208.747,120,
208.795,138,
208.843,117,
208.89,133,
208.938,190,
208.986,139,
209.034,81,
209.081,167,
209.129,149,
209.177,143,
209.225,173,
209.272,183,
209.32,158,
209.368,123,
209.415,149,
209.463,231,
209.511,149,
209.559,143,
209.606,163,
209.654,135,
209.702,159,
209.749,153,
209.797,129,
209.845,156,
209.892,126,
209.94,124,
209.988,171,
210.035,133,
210.083,142,
210.13,174,
210.178,172,
210.226,181,
210.273,182,
210.321,180,
210.368,115,
210.416,176,
210.464,174,
210.511,174,
210.559,176,
210.606,188,
210.654,145,
210.701,155,
210.749,195,
210.797,204,
210.844,182,
210.892,161,
210.939,161,
210.987,138,
211.034,178,
211.082,181,
211.129,181,
211.177,168,
211.224,191,
211.272,196,
211.319,174,
211.367,238,
211.414,188,
211.462,232,
211.509,212,
211.556,186,
211.604,205,
211.651,195,
211.699,179,
211.746,176,
211.794,160,
211.841,223,
211.889,213,
211.936,201,
211.983,203,
212.031,158,
212.078,208,
212.125,238,
212.173,280,
212.22,277,
212.268,275,
212.315,499,
212.362,733,
212.41,942,
212.457,1062,
212.504,661,
212.552,457,
212.599,294,
212.646,253,
212.694,222,
212.741,271,
212.788,233,
212.836,213,
212.883,210,
212.93,261,
212.977,223,
213.025,246,
213.072,198,
213.119,217,
213.167,307,
213.214,247,
213.261,210,
213.308,260,
213.356,232,
213.403,232,
213.45,181,
213.497,240,
213.544,195,
213.592,210,
213.639,238,
213.686,224,
213.733,218,
213.78,231,
213.828,212,
213.875,219,
213.922,208,
213.969,228,
214.016,222,
214.063,213,
214.111,226,
214.158,217,
214.205,207,
214.252,188,
214.299,187,
214.346,224,
214.393,267,
214.44,236,
214.488,217,
214.535,213,
214.582,267,
214.629,242,
214.676,248,
214.723,190,
214.77,251,
214.817,280,
214.864,271,
214.911,255,
214.958,246,
215.005,302,
215.052,260,
215.099,212,
215.146,253,
215.193,251,
215.24,267,
215.287,285,
215.334,253,
215.381,240,
215.428,233,
215.475,224,
215.522,200,
215.569,195,
215.616,217,
215.663,257,
215.71,267,
215.757,213,
215.804,234,
215.851,209,
215.898,235,
215.945,235,
215.992,241,
216.039,289,
216.085,246,
216.132,214,
216.179,221,
216.226,261,
216.273,225,
216.32,250,
216.367,212,
216.414,280,
216.461,235,
216.507,219,
216.554,276,
216.601,263,
216.648,307,
216.695,292,
216.742,303,
216.788,310,
216.835,271,
216.882,262,
216.929,289,
216.976,262,
217.022,237,
217.069,305,
217.116,235,
