ReocrdTime: _20250426_130555
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,31,
196.037,53,
196.086,55,
196.135,35,
196.184,52,
196.233,45,
196.283,25,
196.332,9,
196.381,31,
196.43,67,
196.479,63,
196.529,37,
196.578,63,
196.627,24,
196.676,34,
196.725,47,
196.774,45,
196.824,32,
196.873,23,
196.922,28,
196.971,18,
197.02,29,
197.069,36,
197.118,36,
197.168,30,
197.217,11,
197.266,34,
197.315,44,
197.364,14,
197.413,30,
197.462,11,
197.511,20,
197.56,43,
197.609,45,
197.658,45,
197.707,20,
197.756,43,
197.805,25,
197.854,43,
197.904,43,
197.953,56,
198.002,10,
198.051,14,
198.1,29,
198.149,54,
198.198,84,
198.247,59,
198.296,43,
198.345,40,
198.393,13,
198.442,72,
198.491,83,
198.54,78,
198.589,16,
198.638,50,
198.687,77,
198.736,111,
198.785,83,
198.834,100,
198.883,61,
198.932,104,
198.981,134,
199.03,84,
199.079,74,
199.127,56,
199.176,68,
199.225,57,
199.274,67,
199.323,45,
199.372,36,
199.421,59,
199.47,-2,
199.518,81,
199.567,52,
199.616,65,
199.665,31,
199.714,31,
199.763,49,
199.811,38,
199.86,75,
199.909,41,
199.958,23,
200.007,36,
200.055,46,
200.104,52,
200.153,49,
200.202,40,
200.25,33,
200.299,48,
200.348,25,
200.397,40,
200.445,57,
200.494,38,
200.543,55,
200.592,38,
200.64,40,
200.689,41,
200.738,61,
200.787,67,
200.835,40,
200.884,11,
200.933,63,
200.981,34,
201.03,50,
201.079,40,
201.127,45,
201.176,73,
201.225,71,
201.273,61,
201.322,48,
201.371,36,
201.419,52,
201.468,39,
201.516,58,
201.565,56,
201.614,75,
201.662,48,
201.711,45,
201.759,41,
201.808,25,
201.857,61,
201.905,34,
201.954,81,
202.002,86,
202.051,53,
202.099,76,
202.148,39,
202.197,56,
202.245,68,
202.294,39,
202.342,63,
202.391,52,
202.439,72,
202.488,52,
202.536,88,
202.585,74,
202.633,93,
202.682,53,
202.73,59,
202.779,32,
202.827,67,
202.876,75,
202.924,59,
202.973,68,
203.021,53,
203.069,26,
203.118,70,
203.166,72,
203.215,76,
203.263,61,
203.312,48,
203.36,42,
203.408,65,
203.457,63,
203.505,70,
203.554,27,
203.602,18,
203.65,31,
203.699,72,
203.747,86,
203.795,104,
203.844,39,
203.892,47,
203.941,79,
203.989,76,
204.037,74,
204.086,75,
204.134,56,
204.182,76,
204.23,97,
204.279,74,
204.327,72,
204.375,81,
204.424,61,
204.472,74,
204.52,67,
204.569,68,
204.617,74,
204.665,65,
204.713,85,
204.762,79,
204.81,51,
204.858,102,
204.906,81,
204.955,66,
205.003,56,
205.051,86,
205.099,109,
205.147,99,
205.196,70,
205.244,62,
205.292,70,
205.34,59,
205.388,62,
205.437,131,
205.485,63,
205.533,66,
205.581,83,
205.629,98,
205.677,101,
205.725,99,
205.774,88,
205.822,133,
205.87,97,
