ReocrdTime: _20250426_130559
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,40,
196.037,32,
196.086,44,
196.135,26,
196.184,36,
196.233,38,
196.283,19,
196.332,25,
196.381,50,
196.43,25,
196.479,63,
196.529,41,
196.578,50,
196.627,33,
196.676,55,
196.725,38,
196.774,34,
196.824,21,
196.873,-2,
196.922,70,
196.971,27,
197.02,29,
197.069,33,
197.118,18,
197.168,27,
197.217,34,
197.266,39,
197.315,44,
197.364,28,
197.413,10,
197.462,29,
197.511,54,
197.56,44,
197.609,52,
197.658,55,
197.707,81,
197.756,57,
197.805,54,
197.854,41,
197.904,34,
197.953,34,
198.002,45,
198.051,38,
198.1,47,
198.149,27,
198.198,75,
198.247,73,
198.296,58,
198.345,65,
198.393,45,
198.442,83,
198.491,68,
198.54,88,
198.589,46,
198.638,56,
198.687,74,
198.736,102,
198.785,102,
198.834,163,
198.883,140,
198.932,185,
198.981,152,
199.03,107,
199.079,70,
199.127,79,
199.176,75,
199.225,39,
199.274,54,
199.323,30,
199.372,101,
199.421,86,
199.47,36,
199.518,63,
199.567,54,
199.616,52,
199.665,36,
199.714,44,
199.763,59,
199.811,79,
199.86,64,
199.909,48,
199.958,47,
200.007,60,
200.055,52,
200.104,47,
200.153,40,
200.202,56,
200.25,38,
200.299,63,
200.348,61,
200.397,49,
200.445,34,
200.494,38,
200.543,80,
200.592,29,
200.64,45,
200.689,59,
200.738,47,
200.787,38,
200.835,47,
200.884,13,
200.933,79,
200.981,38,
201.03,45,
201.079,58,
201.127,89,
201.176,68,
201.225,82,
201.273,56,
201.322,36,
201.371,45,
201.419,88,
201.468,68,
201.516,54,
201.565,52,
201.614,72,
201.662,68,
201.711,26,
201.759,57,
201.808,32,
201.857,68,
201.905,85,
201.954,115,
202.002,95,
202.051,55,
202.099,36,
202.148,39,
202.197,82,
202.245,92,
202.294,65,
202.342,74,
202.391,61,
202.439,95,
202.488,73,
202.536,103,
202.585,88,
202.633,64,
202.682,55,
202.73,74,
202.779,53,
202.827,81,
202.876,57,
202.924,71,
202.973,66,
203.021,62,
203.069,78,
203.118,73,
203.166,102,
203.215,74,
203.263,36,
203.312,79,
203.36,74,
203.408,63,
203.457,47,
203.505,49,
203.554,49,
203.602,61,
203.65,76,
203.699,90,
203.747,49,
203.795,81,
203.844,54,
203.892,73,
203.941,124,
203.989,67,
204.037,43,
204.086,82,
204.134,70,
204.182,74,
204.23,84,
204.279,95,
204.327,59,
204.375,75,
204.424,79,
204.472,88,
204.52,65,
204.569,113,
204.617,58,
204.665,27,
204.713,108,
204.762,86,
204.81,63,
204.858,81,
204.906,76,
204.955,79,
205.003,72,
205.051,94,
205.099,82,
205.147,99,
205.196,75,
205.244,71,
205.292,83,
205.34,99,
205.388,120,
205.437,105,
205.485,102,
205.533,138,
205.581,104,
205.629,82,
205.677,113,
205.725,116,
205.774,129,
205.822,136,
205.87,90,
205.918,128,
205.966,118,
206.014,89,
206.062,101,
206.11,97,
206.158,99,
206.207,85,
206.255,115,
206.303,115,
206.351,108,
206.399,112,
206.447,125,
206.495,102,
206.543,88,
206.591,93,
206.639,84,
206.687,113,
206.735,101,
206.783,124,
206.831,109,
206.879,128,
206.927,104,
206.975,99,
207.023,160,
207.071,106,
207.119,120,
207.167,131,
207.215,158,
207.263,131,
207.311,183,
207.359,109,
207.407,113,
207.455,102,
207.503,131,
207.551,80,
207.599,90,
207.646,115,
207.694,100,
207.742,104,
207.79,112,
207.838,147,
207.886,120,
207.934,94,
207.982,78,
208.03,82,
208.077,124,
208.125,131,
208.173,122,
208.221,111,
208.269,74,
208.317,150,
208.365,125,
208.412,106,
208.46,95,
208.508,114,
208.556,143,
208.604,150,
208.651,85,
208.699,110,
208.747,117,
208.795,104,
208.843,99,
208.89,151,
208.938,147,
208.986,120,
209.034,54,
209.081,101,
209.129,84,
209.177,114,
209.225,137,
209.272,126,
209.32,97,
209.368,141,
209.415,100,
209.463,156,
209.511,136,
209.559,98,
209.606,145,
209.654,115,
209.702,125,
209.749,133,
209.797,109,
209.845,102,
209.892,138,
209.94,108,
209.988,113,
210.035,120,
210.083,121,
210.13,147,
210.178,201,
210.226,129,
210.273,165,
210.321,139,
210.368,81,
210.416,124,
210.464,151,
210.511,133,
210.559,164,
210.606,151,
210.654,106,
210.701,128,
210.749,131,
210.797,148,
210.844,140,
210.892,138,
210.939,90,
210.987,133,
211.034,131,
211.082,164,
211.129,162,
211.177,115,
211.224,155,
211.272,147,
211.319,194,
211.367,150,
211.414,222,
211.462,201,
211.509,149,
211.556,172,
211.604,146,
211.651,166,
211.699,202,
211.746,152,
211.794,160,
211.841,214,
211.889,199,
211.936,153,
211.983,151,
212.031,137,
212.078,151,
212.125,220,
212.173,203,
212.22,271,
212.268,257,
212.315,414,
212.362,737,
212.41,911,
212.457,997,
212.504,687,
212.552,445,
212.599,274,
212.646,249,
212.694,191,
212.741,263,
212.788,198,
212.836,222,
212.883,162,
212.93,205,
212.977,182,
213.025,219,
213.072,169,
213.119,165,
213.167,210,
213.214,215,
213.261,180,
213.308,205,
213.356,185,
213.403,173,
213.45,172,
213.497,179,
213.544,190,
213.592,182,
213.639,174,
213.686,199,
213.733,168,
213.78,152,
213.828,176,
213.875,187,
213.922,192,
213.969,181,
214.016,166,
214.063,187,
214.111,181,
214.158,175,
214.205,181,
214.252,145,
214.299,146,
214.346,177,
214.393,233,
214.44,226,
214.488,185,
214.535,183,
214.582,220,
214.629,230,
214.676,212,
214.723,185,
214.77,190,
214.817,178,
214.864,206,
214.911,207,
214.958,230,
215.005,259,
215.052,223,
215.099,210,
215.146,187,
215.193,205,
215.24,184,
215.287,181,
215.334,255,
215.381,228,
215.428,208,
215.475,201,
215.522,177,
215.569,181,
215.616,185,
215.663,198,
215.71,206,
215.757,174,
215.804,194,
215.851,168,
215.898,192,
215.945,251,
215.992,210,
216.039,220,
216.085,264,
216.132,187,
216.179,215,
216.226,234,
216.273,183,
216.32,203,
216.367,192,
216.414,204,
216.461,213,
216.507,192,
216.554,253,
216.601,240,
216.648,260,
216.695,256,
216.742,278,
216.788,285,
216.835,221,
216.882,199,
216.929,237,
216.976,217,
217.022,208,
217.069,273,
217.116,185,
217.163,202,
217.209,219,
217.256,246,
217.303,210,
217.35,262,
217.396,333,
217.443,260,
217.49,269,
217.537,233,
217.583,316,
217.63,217,
217.677,214,
217.724,178,
217.77,240,
217.817,235,
217.864,269,
217.91,201,
217.957,210,
218.004,178,
218.05,208,
218.097,186,
218.144,153,
218.19,244,
218.237,210,
218.283,187,
218.33,221,
218.377,210,
218.423,230,
218.47,208,
218.517,166,
218.563,242,
218.61,271,
218.656,254,
218.703,229,
218.75,196,
218.796,300,
218.843,249,
218.889,284,
218.936,247,
218.982,221,
219.029,203,
219.075,244,
219.122,212,
219.168,249,
219.215,235,
219.261,251,
219.308,262,
219.354,262,
219.401,262,
