ReocrdTime: _20250426_121908
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,25,
196.037,25,
196.086,32,
196.135,12,
196.184,22,
196.233,58,
196.283,7,
196.332,9,
196.381,29,
196.43,22,
196.479,41,
196.529,7,
196.578,32,
196.627,-3,
196.676,32,
196.725,36,
196.774,27,
196.824,0,
196.873,-27,
196.922,-2,
196.971,4,
197.02,4,
197.069,-9,
197.118,21,
197.168,34,
197.217,-3,
197.266,14,
197.315,34,
197.364,17,
197.413,19,
197.462,11,
197.511,56,
197.56,19,
197.609,23,
197.658,16,
197.707,40,
197.756,30,
197.805,20,
197.854,18,
197.904,27,
197.953,38,
198.002,27,
198.051,20,
198.1,13,
198.149,18,
198.198,63,
198.247,36,
198.296,29,
198.345,52,
198.393,5,
198.442,45,
198.491,54,
198.54,31,
198.589,18,
198.638,29,
198.687,29,
198.736,65,
198.785,66,
198.834,84,
198.883,35,
198.932,74,
198.981,80,
199.03,48,
199.079,38,
199.127,21,
199.176,29,
199.225,2,
199.274,40,
199.323,23,
199.372,41,
199.421,9,
199.47,-11,
199.518,26,
199.567,54,
199.616,40,
199.665,41,
199.714,27,
199.763,40,
199.811,18,
199.86,41,
199.909,34,
199.958,31,
200.007,9,
200.055,35,
200.104,41,
200.153,36,
200.202,45,
200.25,-5,
200.299,21,
200.348,27,
200.397,45,
200.445,43,
200.494,18,
200.543,35,
200.592,11,
200.64,2,
200.689,14,
200.738,18,
200.787,47,
200.835,13,
200.884,-23,
200.933,49,
200.981,18,
201.03,7,
201.079,2,
201.127,25,
201.176,37,
201.225,37,
201.273,41,
201.322,27,
201.371,14,
201.419,32,
201.468,34,
201.516,56,
201.565,20,
201.614,63,
201.662,39,
201.711,13,
201.759,23,
201.808,11,
201.857,52,
201.905,27,
201.954,52,
202.002,68,
202.051,43,
202.099,40,
202.148,19,
202.197,29,
202.245,25,
202.294,38,
202.342,34,
202.391,23,
202.439,47,
202.488,39,
202.536,31,
202.585,42,
202.633,55,
202.682,44,
202.73,59,
202.779,28,
202.827,38,
202.876,43,
202.924,46,
202.973,63,
203.021,25,
203.069,40,
203.118,45,
203.166,45,
203.215,47,
203.263,45,
203.312,30,
203.36,31,
203.408,34,
203.457,50,
203.505,34,
203.554,6,
203.602,40,
203.65,11,
203.699,48,
203.747,20,
203.795,58,
203.844,52,
203.892,36,
203.941,52,
203.989,88,
204.037,43,
204.086,43,
204.134,42,
204.182,60,
204.23,41,
204.279,75,
204.327,50,
204.375,59,
204.424,48,
204.472,54,
204.52,24,
204.569,43,
204.617,56,
204.665,38,
204.713,61,
204.762,50,
204.81,24,
204.858,54,
204.906,56,
204.955,54,
205.003,34,
205.051,29,
205.099,54,
205.147,68,
205.196,61,
205.244,48,
205.292,49,
205.34,27,
205.388,82,
205.437,66,
205.485,49,
205.533,59,
205.581,49,
205.629,21,
205.677,59,
205.725,63,
205.774,77,
205.822,97,
205.87,67,
205.918,54,
205.966,80,
206.014,66,
206.062,49,
206.11,84,
206.158,94,
206.207,69,
206.255,56,
206.303,85,
206.351,61,
206.399,87,
206.447,82,
206.495,62,
206.543,73,
206.591,70,
206.639,36,
206.687,70,
206.735,61,
206.783,40,
206.831,45,
206.879,90,
206.927,58,
206.975,63,
207.023,104,
207.071,65,
207.119,41,
207.167,82,
207.215,102,
207.263,68,
207.311,81,
207.359,34,
207.407,81,
207.455,86,
207.503,77,
207.551,64,
207.599,50,
207.646,70,
207.694,68,
207.742,75,
207.79,58,
207.838,55,
207.886,95,
207.934,74,
207.982,40,
208.03,84,
208.077,56,
208.125,52,
208.173,57,
208.221,75,
208.269,72,
208.317,62,
208.365,118,
208.412,81,
208.46,63,
208.508,91,
208.556,80,
208.604,84,
208.651,70,
208.699,81,
208.747,65,
208.795,62,
208.843,54,
208.89,75,
208.938,91,
208.986,68,
209.034,59,
209.081,70,
209.129,75,
209.177,79,
209.225,81,
209.272,86,
209.32,91,
209.368,77,
209.415,22,
209.463,120,
209.511,74,
209.559,72,
209.606,111,
209.654,63,
209.702,73,
209.749,90,
209.797,57,
209.845,74,
209.892,72,
209.94,101,
209.988,88,
210.035,64,
210.083,56,
210.13,88,
210.178,97,
210.226,101,
210.273,101,
210.321,67,
210.368,52,
210.416,68,
210.464,63,
210.511,97,
210.559,69,
210.606,101,
210.654,99,
210.701,78,
210.749,77,
210.797,96,
210.844,92,
210.892,102,
210.939,95,
210.987,83,
211.034,74,
211.082,117,
211.129,93,
211.177,90,
211.224,96,
211.272,90,
211.319,117,
211.367,84,
211.414,122,
211.462,142,
211.509,106,
211.556,111,
211.604,77,
211.651,109,
211.699,66,
211.746,77,
211.794,106,
211.841,122,
211.889,129,
211.936,110,
211.983,63,
212.031,90,
212.078,97,
212.125,122,
212.173,122,
212.22,135,
212.268,133,
212.315,174,
212.362,254,
212.41,463,
212.457,511,
212.504,367,
212.552,203,
212.599,145,
212.646,118,
212.694,109,
212.741,134,
212.788,95,
212.836,143,
212.883,113,
212.93,122,
212.977,79,
213.025,121,
213.072,99,
213.119,106,
213.167,108,
213.214,113,
213.261,117,
213.308,151,
213.356,110,
213.403,153,
213.45,107,
213.497,91,
213.544,116,
213.592,113,
213.639,131,
213.686,140,
213.733,143,
213.78,122,
213.828,113,
213.875,119,
213.922,111,
213.969,149,
214.016,114,
214.063,140,
214.111,104,
214.158,96,
214.205,76,
214.252,83,
214.299,113,
214.346,129,
214.393,129,
214.44,161,
214.488,102,
214.535,120,
214.582,132,
214.629,95,
214.676,113,
214.723,121,
214.77,144,
214.817,154,
214.864,156,
214.911,97,
214.958,135,
215.005,146,
215.052,149,
215.099,147,
215.146,127,
215.193,104,
215.24,130,
215.287,104,
215.334,144,
215.381,138,
215.428,111,
215.475,101,
215.522,109,
215.569,145,
215.616,124,
215.663,146,
215.71,141,
215.757,90,
215.804,138,
215.851,120,
215.898,111,
215.945,147,
215.992,94,
216.039,143,
216.085,140,
216.132,79,
216.179,129,
216.226,120,
216.273,108,
216.32,137,
216.367,142,
216.414,152,
216.461,145,
216.507,108,
216.554,147,
216.601,138,
216.648,199,
216.695,174,
216.742,190,
216.788,165,
216.835,135,
216.882,140,
216.929,144,
216.976,146,
217.022,164,
217.069,156,
217.116,131,
217.163,132,
217.209,158,
217.256,194,
217.303,167,
217.35,152,
217.396,179,
217.443,195,
217.49,184,
217.537,172,
217.583,215,
217.63,132,
217.677,135,
217.724,126,
217.77,149,
217.817,156,
217.864,169,
217.91,145,
217.957,118,
218.004,143,
218.05,167,
218.097,124,
218.144,85,
218.19,113,
218.237,90,
218.283,122,
218.33,165,
218.377,155,
218.423,129,
218.47,125,
218.517,122,
218.563,163,
218.61,177,
218.656,190,
218.703,145,
218.75,115,
218.796,174,
218.843,186,
218.889,155,
218.936,141,
218.982,128,
219.029,138,
219.075,154,
219.122,122,
219.168,188,
219.215,174,
219.261,156,
219.308,136,
219.354,143,
219.401,162,
219.447,154,
219.494,126,
219.54,124,
219.587,106,
219.633,175,
219.68,124,
219.726,145,
219.773,174,
219.819,122,
219.866,179,
219.912,144,
219.958,200,
220.005,160,
220.051,124,
220.098,175,
220.144,181,
220.19,156,
220.237,251,
220.283,175,
220.33,162,
220.376,191,
220.422,174,
220.469,277,
220.515,263,
220.561,211,
220.608,199,
220.654,194,
220.7,181,
220.747,249,
220.793,243,
220.839,341,
220.886,362,
220.932,242,
220.978,305,
221.025,441,
221.071,477,
221.117,486,
221.163,540,
221.21,443,
221.256,331,
221.302,263,
221.348,206,
221.395,212,
221.441,197,
221.487,198,
221.533,251,
221.58,224,
221.626,256,
221.672,458,
221.718,583,
221.764,451,
221.811,396,
221.857,371,
221.903,303,
221.949,208,
221.995,216,
222.041,154,
222.088,217,
222.134,173,
222.18,153,
222.226,145,
222.272,197,
222.318,172,
222.364,167,
222.411,152,
222.457,153,
222.503,195,
222.549,151,
222.595,218,
222.641,150,
222.687,201,
222.733,122,
222.779,179,
222.825,183,
222.871,210,
222.917,195,
222.963,198,
223.009,143,
223.055,145,
223.102,187,
223.148,186,
