ReocrdTime: _20250426_121907
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,22,
196.037,25,
196.086,23,
196.135,34,
196.184,32,
196.233,79,
196.283,34,
196.332,3,
196.381,47,
196.43,43,
196.479,66,
196.529,19,
196.578,18,
196.627,33,
196.676,61,
196.725,52,
196.774,55,
196.824,37,
196.873,1,
196.922,45,
196.971,38,
197.02,45,
197.069,-12,
197.118,16,
197.168,16,
197.217,27,
197.266,45,
197.315,73,
197.364,26,
197.413,50,
197.462,15,
197.511,38,
197.56,68,
197.609,55,
197.658,64,
197.707,59,
197.756,66,
197.805,56,
197.854,82,
197.904,65,
197.953,67,
198.002,46,
198.051,64,
198.1,26,
198.149,59,
198.198,95,
198.247,68,
198.296,31,
198.345,45,
198.393,14,
198.442,76,
198.491,59,
198.54,58,
198.589,14,
198.638,63,
198.687,59,
198.736,113,
198.785,101,
198.834,113,
198.883,108,
198.932,147,
198.981,129,
199.03,129,
199.079,88,
199.127,16,
199.176,57,
199.225,72,
199.274,67,
199.323,21,
199.372,29,
199.421,40,
199.47,18,
199.518,79,
199.567,59,
199.616,85,
199.665,47,
199.714,20,
199.763,58,
199.811,51,
199.86,68,
199.909,21,
199.958,23,
200.007,34,
200.055,66,
200.104,41,
200.153,42,
200.202,65,
200.25,-1,
200.299,48,
200.348,71,
200.397,42,
200.445,45,
200.494,34,
200.543,48,
200.592,24,
200.64,42,
200.689,59,
200.738,29,
200.787,24,
200.835,32,
200.884,22,
200.933,67,
200.981,70,
201.03,48,
201.079,31,
201.127,41,
201.176,68,
201.225,102,
201.273,75,
201.322,56,
201.371,46,
201.419,77,
201.468,61,
201.516,108,
201.565,67,
201.614,111,
201.662,62,
201.711,52,
201.759,57,
201.808,20,
201.857,59,
201.905,58,
201.954,90,
202.002,73,
202.051,46,
202.099,95,
202.148,69,
202.197,61,
202.245,70,
202.294,43,
202.342,77,
202.391,43,
202.439,86,
202.488,61,
202.536,111,
202.585,110,
202.633,77,
202.682,88,
202.73,45,
202.779,77,
202.827,61,
202.876,68,
202.924,66,
202.973,81,
203.021,53,
203.069,49,
203.118,61,
203.166,115,
203.215,69,
203.263,64,
203.312,36,
203.36,70,
203.408,52,
203.457,38,
203.505,61,
203.554,50,
203.602,47,
203.65,13,
203.699,81,
203.747,56,
203.795,74,
203.844,66,
203.892,73,
203.941,94,
203.989,69,
204.037,49,
204.086,100,
204.134,65,
204.182,85,
204.23,63,
204.279,82,
204.327,75,
204.375,64,
204.424,48,
204.472,58,
204.52,61,
204.569,82,
204.617,58,
204.665,70,
204.713,77,
204.762,102,
204.81,74,
204.858,106,
204.906,54,
204.955,77,
205.003,47,
205.051,59,
205.099,89,
205.147,93,
205.196,68,
205.244,71,
205.292,45,
205.34,81,
205.388,96,
205.437,95,
205.485,88,
205.533,86,
205.581,83,
205.629,66,
205.677,124,
205.725,100,
205.774,91,
205.822,142,
205.87,65,
205.918,111,
205.966,131,
206.014,95,
206.062,93,
206.11,88,
206.158,103,
206.207,108,
206.255,95,
206.303,110,
206.351,101,
206.399,87,
206.447,120,
206.495,123,
206.543,102,
206.591,99,
206.639,55,
206.687,72,
206.735,85,
206.783,79,
206.831,97,
206.879,78,
206.927,79,
206.975,97,
207.023,164,
207.071,88,
207.119,97,
207.167,97,
207.215,125,
207.263,115,
207.311,124,
207.359,88,
207.407,128,
207.455,65,
207.503,92,
207.551,123,
207.599,86,
207.646,118,
207.694,102,
207.742,88,
207.79,99,
207.838,97,
207.886,142,
207.934,97,
207.982,94,
208.03,81,
208.077,99,
208.125,102,
208.173,109,
208.221,116,
208.269,117,
208.317,134,
208.365,102,
208.412,105,
208.46,111,
208.508,125,
208.556,91,
208.604,100,
208.651,99,
208.699,129,
208.747,93,
208.795,19,
208.843,90,
208.89,91,
208.938,138,
208.986,125,
209.034,74,
209.081,101,
209.129,86,
209.177,93,
209.225,138,
209.272,115,
209.32,109,
209.368,116,
209.415,91,
209.463,152,
209.511,145,
209.559,134,
209.606,140,
209.654,69,
209.702,125,
209.749,113,
209.797,84,
209.845,122,
209.892,113,
209.94,128,
209.988,120,
210.035,88,
210.083,92,
210.13,133,
210.178,119,
210.226,115,
210.273,124,
210.321,126,
210.368,95,
210.416,113,
210.464,131,
210.511,124,
210.559,148,
210.606,162,
210.654,113,
210.701,138,
210.749,113,
210.797,116,
210.844,148,
210.892,131,
210.939,79,
210.987,110,
211.034,120,
211.082,144,
211.129,111,
211.177,149,
211.224,130,
211.272,142,
211.319,117,
211.367,167,
211.414,185,
211.462,194,
211.509,126,
211.556,125,
211.604,146,
211.651,147,
211.699,147,
211.746,154,
211.794,158,
211.841,181,
211.889,150,
211.936,140,
211.983,156,
212.031,124,
212.078,146,
212.125,213,
212.173,187,
212.22,225,
212.268,223,
212.315,353,
212.362,511,
212.41,777,
212.457,816,
212.504,590,
212.552,332,
212.599,233,
212.646,188,
212.694,163,
212.741,220,
212.788,194,
212.836,197,
212.883,126,
212.93,182,
212.977,135,
213.025,187,
213.072,164,
213.119,151,
213.167,210,
213.214,163,
213.261,149,
213.308,187,
213.356,160,
213.403,178,
213.45,152,
213.497,134,
213.544,150,
213.592,178,
213.639,174,
213.686,163,
213.733,150,
213.78,161,
213.828,161,
213.875,239,
213.922,227,
213.969,204,
214.016,136,
214.063,178,
214.111,168,
214.158,174,
214.205,129,
214.252,158,
214.299,129,
214.346,181,
214.393,190,
214.44,208,
214.488,181,
214.535,165,
214.582,184,
214.629,199,
214.676,176,
214.723,146,
214.77,183,
214.817,135,
214.864,160,
214.911,167,
214.958,194,
215.005,224,
215.052,208,
215.099,158,
215.146,192,
215.193,190,
215.24,191,
215.287,226,
215.334,205,
215.381,186,
215.428,170,
215.475,149,
215.522,141,
215.569,183,
215.616,165,
215.663,205,
215.71,199,
215.757,149,
215.804,203,
215.851,177,
215.898,181,
215.945,178,
215.992,178,
216.039,215,
216.085,201,
216.132,169,
216.179,178,
216.226,204,
216.273,183,
216.32,242,
216.367,192,
216.414,206,
216.461,170,
216.507,219,
216.554,222,
216.601,184,
216.648,260,
216.695,226,
216.742,214,
216.788,242,
216.835,194,
216.882,179,
216.929,223,
216.976,182,
217.022,146,
217.069,226,
217.116,205,
