ReocrdTime: _20250426_114213
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,41,
196.037,43,
196.086,59,
196.135,16,
196.184,32,
196.233,60,
196.283,48,
196.332,28,
196.381,65,
196.43,45,
196.479,68,
196.529,23,
196.578,49,
196.627,11,
196.676,68,
196.725,65,
196.774,52,
196.824,25,
196.873,25,
196.922,37,
196.971,52,
197.02,38,
197.069,16,
197.118,39,
197.168,18,
197.217,29,
197.266,43,
197.315,57,
197.364,21,
197.413,34,
197.462,15,
197.511,57,
197.56,77,
197.609,52,
197.658,73,
197.707,81,
197.756,70,
197.805,43,
197.854,68,
197.904,31,
197.953,67,
198.002,55,
198.051,39,
198.1,40,
198.149,70,
198.198,59,
198.247,66,
198.296,38,
198.345,52,
198.393,30,
198.442,67,
198.491,77,
198.54,72,
198.589,21,
198.638,43,
198.687,68,
198.736,88,
198.785,102,
198.834,91,
198.883,94,
198.932,124,
198.981,105,
199.03,95,
199.079,72,
199.127,52,
199.176,70,
199.225,11,
199.274,40,
199.323,41,
199.372,72,
199.421,27,
199.47,23,
199.518,65,
199.567,73,
199.616,54,
199.665,40,
199.714,31,
199.763,61,
199.811,35,
199.86,75,
199.909,29,
199.958,40,
200.007,49,
200.055,59,
200.104,52,
200.153,34,
200.202,38,
200.25,40,
200.299,36,
200.348,39,
200.397,49,
200.445,57,
200.494,42,
200.543,62,
200.592,25,
200.64,49,
200.689,48,
200.738,34,
200.787,43,
200.835,36,
200.884,17,
200.933,67,
200.981,47,
201.03,45,
201.079,27,
201.127,57,
201.176,86,
201.225,84,
201.273,68,
201.322,45,
201.371,43,
201.419,65,
201.468,45,
201.516,81,
201.565,58,
201.614,81,
201.662,53,
201.711,40,
201.759,52,
201.808,32,
201.857,61,
201.905,43,
201.954,97,
202.002,66,
202.051,59,
202.099,58,
202.148,50,
202.197,70,
202.245,63,
202.294,47,
202.342,85,
202.391,75,
202.439,99,
202.488,61,
202.536,131,
202.585,83,
202.633,79,
202.682,70,
202.73,59,
202.779,79,
202.827,70,
202.876,73,
202.924,78,
202.973,75,
203.021,44,
203.069,33,
203.118,66,
203.166,72,
203.215,106,
203.263,62,
203.312,66,
203.36,54,
203.408,72,
203.457,72,
203.505,72,
203.554,23,
203.602,52,
203.65,47,
203.699,75,
203.747,50,
203.795,86,
203.844,72,
203.892,52,
203.941,115,
203.989,95,
204.037,81,
204.086,65,
204.134,85,
204.182,60,
204.23,63,
204.279,88,
204.327,91,
204.375,88,
204.424,73,
204.472,70,
204.52,79,
204.569,73,
204.617,81,
204.665,84,
204.713,88,
204.762,102,
204.81,83,
204.858,108,
204.906,108,
204.955,66,
205.003,61,
205.051,92,
205.099,98,
205.147,131,
205.196,63,
205.244,80,
205.292,54,
205.34,84,
205.388,102,
205.437,70,
205.485,111,
205.533,95,
205.581,74,
205.629,77,
205.677,95,
205.725,124,
205.774,93,
205.822,144,
205.87,115,
205.918,128,
205.966,118,
206.014,93,
206.062,70,
206.11,90,
206.158,108,
206.207,104,
206.255,97,
206.303,128,
206.351,94,
206.399,74,
206.447,100,
206.495,79,
206.543,133,
206.591,113,
206.639,43,
206.687,117,
206.735,92,
206.783,99,
206.831,120,
206.879,90,
206.927,97,
206.975,117,
207.023,126,
207.071,85,
207.119,88,
207.167,93,
207.215,95,
207.263,88,
207.311,126,
207.359,71,
207.407,113,
207.455,111,
207.503,101,
207.551,75,
207.599,117,
207.646,126,
207.694,97,
207.742,88,
207.79,99,
207.838,97,
207.886,145,
207.934,103,
207.982,81,
208.03,111,
208.077,94,
208.125,118,
208.173,106,
208.221,116,
208.269,126,
208.317,129,
208.365,116,
208.412,121,
208.46,142,
208.508,136,
208.556,87,
208.604,147,
208.651,129,
208.699,113,
208.747,129,
208.795,106,
208.843,90,
208.89,106,
208.938,131,
208.986,96,
209.034,102,
209.081,115,
209.129,113,
209.177,132,
209.225,165,
209.272,131,
209.32,160,
209.368,106,
209.415,106,
209.463,161,
209.511,122,
209.559,124,
209.606,125,
209.654,115,
209.702,107,
209.749,122,
209.797,114,
209.845,124,
209.892,136,
209.94,133,
209.988,135,
210.035,90,
210.083,78,
210.13,156,
210.178,140,
210.226,154,
210.273,135,
210.321,131,
210.368,95,
210.416,138,
210.464,140,
210.511,142,
210.559,151,
210.606,144,
210.654,133,
210.701,133,
210.749,120,
210.797,159,
210.844,133,
210.892,145,
210.939,133,
210.987,119,
211.034,138,
211.082,146,
211.129,122,
211.177,122,
211.224,173,
211.272,140,
211.319,104,
211.367,125,
211.414,170,
211.462,215,
211.509,163,
211.556,157,
211.604,149,
211.651,161,
211.699,163,
211.746,147,
211.794,163,
211.841,194,
211.889,188,
211.936,187,
211.983,183,
212.031,137,
212.078,155,
212.125,174,
212.173,194,
212.22,219,
212.268,219,
212.315,328,
212.362,461,
212.41,673,
212.457,762,
212.504,565,
212.552,416,
212.599,224,
212.646,190,
212.694,166,
212.741,197,
212.788,160,
212.836,260,
212.883,172,
212.93,203,
212.977,146,
213.025,203,
213.072,156,
213.119,160,
213.167,196,
213.214,154,
213.261,176,
213.308,217,
213.356,180,
213.403,156,
213.45,183,
213.497,219,
213.544,179,
213.592,164,
213.639,204,
213.686,179,
213.733,157,
213.78,172,
213.828,152,
213.875,201,
213.922,195,
213.969,192,
214.016,140,
214.063,192,
214.111,152,
214.158,175,
214.205,183,
214.252,181,
214.299,162,
214.346,193,
214.393,211,
214.44,226,
214.488,179,
214.535,161,
214.582,213,
214.629,194,
214.676,210,
214.723,185,
214.77,194,
214.817,197,
214.864,201,
214.911,169,
214.958,176,
215.005,276,
215.052,217,
215.099,160,
215.146,188,
215.193,192,
215.24,168,
215.287,202,
215.334,232,
215.381,215,
215.428,210,
215.475,187,
215.522,202,
215.569,193,
215.616,165,
215.663,203,
215.71,200,
215.757,176,
215.804,207,
215.851,183,
215.898,178,
215.945,174,
215.992,181,
216.039,183,
216.085,260,
216.132,178,
216.179,178,
216.226,177,
216.273,165,
216.32,210,
216.367,188,
216.414,204,
216.461,165,
216.507,187,
216.554,238,
216.601,200,
216.648,224,
216.695,231,
216.742,251,
216.788,274,
216.835,246,
216.882,222,
216.929,253,
216.976,253,
217.022,237,
217.069,196,
217.116,187,
