ReocrdTime: _20250426_114212
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,0,
195.938,0,
195.987,20,
196.037,37,
196.086,44,
196.135,12,
196.184,34,
196.233,54,
196.283,37,
196.332,37,
196.381,54,
196.43,40,
196.479,57,
196.529,16,
196.578,29,
196.627,-1,
196.676,45,
196.725,16,
196.774,21,
196.824,35,
196.873,10,
196.922,55,
196.971,25,
197.02,22,
197.069,31,
197.118,46,
197.168,21,
197.217,2,
197.266,9,
197.315,44,
197.364,16,
197.413,28,
197.462,-2,
197.511,14,
197.56,53,
197.609,23,
197.658,21,
197.707,50,
197.756,55,
197.805,45,
197.854,53,
197.904,8,
197.953,49,
198.002,30,
198.051,55,
198.1,15,
198.149,25,
198.198,63,
198.247,46,
198.296,45,
198.345,54,
198.393,13,
198.442,20,
198.491,40,
198.54,49,
198.589,25,
198.638,27,
198.687,47,
198.736,86,
198.785,61,
198.834,82,
198.883,70,
198.932,84,
198.981,118,
199.03,100,
199.079,54,
199.127,48,
199.176,48,
199.225,34,
199.274,63,
199.323,32,
199.372,45,
199.421,41,
199.47,19,
199.518,36,
199.567,39,
199.616,70,
199.665,63,
199.714,29,
199.763,47,
199.811,38,
199.86,50,
199.909,43,
199.958,29,
200.007,42,
200.055,50,
200.104,36,
200.153,47,
200.202,47,
200.25,43,
200.299,48,
200.348,43,
200.397,31,
200.445,34,
200.494,42,
200.543,71,
200.592,42,
200.64,17,
200.689,38,
200.738,61,
200.787,49,
200.835,27,
200.884,15,
200.933,67,
200.981,38,
201.03,45,
201.079,52,
201.127,66,
201.176,57,
201.225,52,
201.273,48,
201.322,14,
201.371,39,
201.419,36,
201.468,34,
201.516,42,
201.565,33,
201.614,77,
201.662,53,
201.711,-7,
201.759,29,
201.808,11,
201.857,55,
201.905,54,
201.954,84,
202.002,52,
202.051,48,
202.099,34,
202.148,44,
202.197,52,
202.245,81,
202.294,43,
202.342,63,
202.391,28,
202.439,72,
202.488,57,
202.536,111,
202.585,69,
202.633,63,
202.682,39,
202.73,52,
202.779,55,
202.827,81,
202.876,52,
202.924,39,
202.973,68,
203.021,35,
203.069,42,
203.118,88,
203.166,79,
203.215,60,
203.263,50,
203.312,75,
203.36,61,
203.408,59,
203.457,61,
203.505,47,
203.554,13,
203.602,38,
203.65,63,
203.699,61,
203.747,45,
203.795,81,
203.844,47,
203.892,45,
203.941,85,
203.989,99,
204.037,56,
204.086,86,
204.134,54,
204.182,83,
204.23,48,
204.279,63,
204.327,68,
204.375,79,
204.424,84,
204.472,69,
204.52,105,
204.569,48,
204.617,63,
204.665,45,
204.713,58,
204.762,88,
204.81,34,
204.858,81,
204.906,79,
204.955,39,
205.003,54,
205.051,58,
205.099,64,
205.147,72,
205.196,72,
205.244,79,
205.292,67,
205.34,39,
205.388,78,
205.437,79,
205.485,86,
205.533,100,
205.581,66,
205.629,59,
205.677,77,
205.725,77,
205.774,93,
205.822,144,
205.87,74,
205.918,76,
205.966,84,
206.014,116,
206.062,102,
206.11,84,
206.158,94,
206.207,81,
206.255,54,
206.303,97,
206.351,83,
206.399,94,
206.447,106,
206.495,95,
206.543,109,
206.591,91,
206.639,52,
206.687,97,
206.735,90,
206.783,65,
206.831,95,
206.879,83,
206.927,63,
206.975,67,
207.023,131,
207.071,74,
207.119,81,
207.167,66,
207.215,86,
207.263,98,
207.311,124,
207.359,64,
207.407,108,
207.455,102,
207.503,90,
207.551,104,
207.599,79,
207.646,95,
207.694,79,
207.742,63,
207.79,117,
207.838,109,
207.886,124,
207.934,81,
207.982,79,
208.03,106,
208.077,124,
208.125,88,
208.173,102,
208.221,95,
208.269,104,
208.317,107,
208.365,62,
208.412,85,
208.46,120,
208.508,107,
208.556,84,
208.604,136,
208.651,110,
208.699,86,
208.747,77,
208.795,66,
208.843,110,
208.89,140,
208.938,111,
208.986,77,
209.034,56,
209.081,81,
209.129,97,
209.177,88,
209.225,121,
209.272,79,
209.32,81,
209.368,98,
209.415,91,
209.463,99,
209.511,102,
209.559,75,
209.606,100,
209.654,88,
209.702,122,
209.749,108,
209.797,107,
209.845,102,
209.892,79,
209.94,120,
209.988,122,
210.035,97,
210.083,90,
210.13,128,
210.178,145,
210.226,147,
210.273,131,
210.321,117,
210.368,72,
210.416,85,
210.464,120,
210.511,131,
210.559,121,
210.606,142,
210.654,81,
210.701,106,
210.749,100,
210.797,154,
210.844,148,
210.892,118,
210.939,108,
210.987,128,
211.034,138,
211.082,140,
211.129,124,
211.177,97,
211.224,149,
211.272,115,
211.319,99,
211.367,145,
211.414,149,
211.462,171,
211.509,149,
211.556,157,
211.604,155,
211.651,161,
211.699,129,
211.746,113,
211.794,108,
211.841,140,
211.889,150,
211.936,126,
211.983,106,
212.031,144,
212.078,133,
212.125,163,
212.173,173,
212.22,158,
212.268,178,
212.315,262,
212.362,389,
212.41,529,
212.457,680,
212.504,401,
212.552,298,
212.599,192,
212.646,165,
212.694,159,
212.741,197,
212.788,146,
212.836,151,
212.883,144,
212.93,178,
212.977,122,
213.025,189,
213.072,110,
213.119,140,
213.167,183,
213.214,134,
213.261,149,
213.308,181,
213.356,156,
213.403,190,
213.45,152,
213.497,165,
213.544,154,
213.592,182,
213.639,204,
213.686,136,
213.733,141,
213.78,145,
213.828,149,
213.875,154,
213.922,154,
213.969,159,
214.016,141,
214.063,179,
214.111,176,
214.158,129,
214.205,151,
214.252,127,
214.299,137,
214.346,184,
214.393,179,
214.44,181,
214.488,169,
214.535,149,
214.582,166,
214.629,194,
214.676,144,
214.723,135,
214.77,203,
214.817,169,
214.864,188,
214.911,142,
214.958,178,
215.005,196,
215.052,170,
215.099,167,
215.146,187,
215.193,170,
215.24,156,
215.287,199,
215.334,212,
215.381,168,
215.428,170,
215.475,181,
215.522,138,
215.569,181,
215.616,158,
215.663,187,
215.71,148,
215.757,131,
215.804,162,
215.851,114,
215.898,154,
215.945,187,
215.992,135,
216.039,190,
216.085,194,
216.132,126,
216.179,160,
216.226,182,
216.273,151,
216.32,199,
216.367,142,
216.414,193,
216.461,159,
216.507,164,
216.554,201,
216.601,181,
216.648,212,
216.695,211,
216.742,234,
216.788,206,
216.835,163,
216.882,159,
216.929,212,
216.976,196,
217.022,160,
217.069,187,
217.116,169,
217.163,152,
217.209,167,
217.256,213,
217.303,171,
217.35,201,
217.396,260,
217.443,230,
217.49,224,
217.537,202,
217.583,264,
217.63,175,
217.677,160,
217.724,120,
217.77,178,
217.817,201,
217.864,201,
217.91,177,
217.957,179,
218.004,176,
218.05,199,
218.097,195,
218.144,149,
218.19,179,
218.237,163,
218.283,185,
218.33,174,
218.377,178,
218.423,183,
218.47,170,
218.517,154,
218.563,178,
218.61,159,
218.656,224,
218.703,206,
218.75,173,
218.796,216,
218.843,217,
218.889,262,
218.936,179,
218.982,189,
219.029,167,
219.075,206,
219.122,156,
219.168,229,
219.215,211,
219.261,201,
219.308,181,
219.354,217,
219.401,192,
219.447,236,
219.494,183,
219.54,151,
219.587,179,
219.633,186,
219.68,219,
219.726,217,
219.773,252,
219.819,176,
219.866,237,
219.912,199,
219.958,254,
220.005,224,
220.051,226,
220.098,195,
