ReocrdTime: _20250426_123033
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,-2,
196.037,46,
196.086,41,
196.135,50,
196.184,40,
196.233,31,
196.283,25,
196.332,12,
196.381,59,
196.43,40,
196.479,31,
196.529,1,
196.578,9,
196.627,8,
196.676,45,
196.725,38,
196.774,32,
196.824,19,
196.873,-33,
196.922,52,
196.971,56,
197.02,18,
197.069,33,
197.118,32,
197.168,12,
197.217,42,
197.266,54,
197.315,59,
197.364,-11,
197.413,12,
197.462,11,
197.511,56,
197.56,50,
197.609,48,
197.658,16,
197.707,31,
197.756,50,
197.805,49,
197.854,41,
197.904,15,
197.953,38,
198.002,16,
198.051,14,
198.1,17,
198.149,29,
198.198,63,
198.247,27,
198.296,16,
198.345,51,
198.393,27,
198.442,38,
198.491,43,
198.54,36,
198.589,19,
198.638,45,
198.687,51,
198.736,77,
198.785,29,
198.834,30,
198.883,56,
198.932,72,
198.981,80,
199.03,72,
199.079,52,
199.127,11,
199.176,43,
199.225,52,
199.274,45,
199.323,16,
199.372,63,
199.421,47,
199.47,12,
199.518,65,
199.567,52,
199.616,63,
199.665,11,
199.714,26,
199.763,68,
199.811,51,
199.86,48,
199.909,25,
199.958,25,
200.007,42,
200.055,43,
200.104,52,
200.153,20,
200.202,33,
200.25,8,
200.299,47,
200.348,54,
200.397,33,
200.445,56,
200.494,40,
200.543,48,
200.592,25,
200.64,54,
200.689,36,
200.738,41,
200.787,33,
200.835,20,
200.884,29,
200.933,86,
200.981,49,
201.03,32,
201.079,13,
201.127,30,
201.176,62,
201.225,66,
201.273,47,
201.322,11,
201.371,18,
201.419,38,
201.468,63,
201.516,54,
201.565,33,
201.614,52,
201.662,25,
201.711,31,
201.759,34,
201.808,27,
201.857,53,
201.905,52,
201.954,90,
202.002,73,
202.051,68,
202.099,49,
202.148,26,
202.197,41,
202.245,52,
202.294,29,
202.342,83,
202.391,39,
202.439,72,
202.488,30,
202.536,76,
202.585,103,
202.633,79,
202.682,57,
202.73,58,
202.779,37,
202.827,58,
202.876,37,
202.924,50,
202.973,68,
203.021,25,
203.069,36,
203.118,63,
203.166,74,
203.215,69,
203.263,27,
203.312,52,
203.36,61,
203.408,65,
203.457,74,
203.505,56,
203.554,-2,
203.602,25,
203.65,53,
203.699,52,
203.747,43,
203.795,104,
203.844,30,
203.892,61,
203.941,92,
203.989,97,
204.037,49,
204.086,65,
204.134,67,
204.182,56,
204.23,61,
204.279,74,
204.327,66,
204.375,55,
204.424,59,
204.472,70,
204.52,69,
204.569,73,
204.617,67,
204.665,27,
204.713,45,
204.762,63,
204.81,42,
204.858,77,
204.906,43,
204.955,30,
205.003,38,
205.051,47,
205.099,66,
205.147,117,
205.196,72,
205.244,70,
205.292,58,
205.34,70,
205.388,69,
205.437,66,
205.485,77,
205.533,86,
205.581,41,
205.629,41,
205.677,113,
205.725,84,
205.774,50,
205.822,58,
205.87,68,
205.918,68,
205.966,82,
206.014,89,
206.062,84,
206.11,72,
206.158,85,
206.207,76,
206.255,67,
206.303,70,
206.351,52,
206.399,67,
206.447,109,
206.495,71,
206.543,63,
206.591,52,
206.639,21,
206.687,95,
206.735,78,
206.783,61,
206.831,65,
206.879,58,
206.927,72,
206.975,88,
207.023,104,
207.071,95,
207.119,74,
207.167,73,
207.215,45,
207.263,75,
207.311,96,
207.359,50,
207.407,67,
