ReocrdTime: _20250426_123023
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,36,
196.037,77,
196.086,53,
196.135,44,
196.184,68,
196.233,61,
196.283,32,
196.332,32,
196.381,54,
196.43,47,
196.479,75,
196.529,35,
196.578,32,
196.627,24,
196.676,80,
196.725,68,
196.774,66,
196.824,28,
196.873,43,
196.922,77,
196.971,27,
197.02,65,
197.069,15,
197.118,28,
197.168,41,
197.217,33,
197.266,48,
197.315,78,
197.364,32,
197.413,34,
197.462,33,
197.511,57,
197.56,62,
197.609,54,
197.658,70,
197.707,77,
197.756,102,
197.805,88,
197.854,87,
197.904,63,
197.953,65,
198.002,68,
198.051,34,
198.1,103,
198.149,65,
198.198,104,
198.247,98,
198.296,67,
198.345,88,
198.393,45,
198.442,104,
198.491,117,
198.54,96,
198.589,86,
198.638,120,
198.687,119,
198.736,149,
198.785,178,
198.834,172,
198.883,194,
198.932,237,
198.981,192,
199.03,152,
199.079,104,
199.127,84,
199.176,59,
199.225,95,
199.274,72,
199.323,52,
199.372,61,
199.421,68,
199.47,57,
199.518,88,
199.567,62,
199.616,78,
199.665,79,
199.714,65,
199.763,85,
199.811,85,
199.86,70,
199.909,41,
199.958,50,
200.007,65,
200.055,80,
200.104,61,
200.153,54,
200.202,60,
200.25,24,
200.299,63,
200.348,77,
200.397,72,
200.445,72,
200.494,15,
200.543,93,
200.592,24,
200.64,47,
200.689,74,
200.738,81,
200.787,29,
200.835,54,
200.884,81,
200.933,88,
200.981,77,
201.03,30,
201.079,63,
201.127,79,
201.176,86,
201.225,75,
201.273,56,
201.322,47,
201.371,86,
201.419,90,
201.468,115,
201.516,79,
201.565,38,
201.614,111,
201.662,75,
201.711,65,
201.759,79,
201.808,50,
201.857,77,
201.905,70,
201.954,117,
202.002,99,
202.051,82,
202.099,43,
202.148,35,
202.197,75,
202.245,99,
202.294,73,
202.342,99,
202.391,98,
202.439,97,
202.488,84,
202.536,192,
202.585,110,
202.633,116,
202.682,66,
202.73,101,
202.779,93,
202.827,113,
202.876,84,
202.924,75,
202.973,95,
203.021,70,
203.069,60,
203.118,82,
203.166,100,
203.215,74,
203.263,62,
203.312,77,
203.36,90,
203.408,93,
203.457,70,
203.505,56,
203.554,52,
203.602,67,
203.65,74,
203.699,92,
203.747,76,
203.795,110,
203.844,93,
203.892,88,
203.941,110,
203.989,129,
204.037,85,
204.086,102,
204.134,99,
204.182,115,
204.23,122,
204.279,111,
204.327,143,
204.375,95,
204.424,104,
204.472,85,
204.52,135,
204.569,77,
204.617,104,
204.665,97,
204.713,103,
204.762,136,
204.81,74,
204.858,129,
204.906,86,
204.955,93,
205.003,84,
205.051,113,
205.099,136,
205.147,129,
205.196,117,
205.244,131,
205.292,101,
205.34,134,
205.388,111,
205.437,104,
205.485,142,
205.533,141,
205.581,127,
205.629,68,
205.677,122,
205.725,179,
205.774,154,
205.822,224,
205.87,196,
205.918,167,
205.966,120,
206.014,114,
206.062,147,
206.11,142,
206.158,158,
206.207,126,
206.255,137,
206.303,133,
206.351,119,
206.399,130,
206.447,174,
206.495,125,
206.543,152,
206.591,138,
206.639,115,
206.687,147,
206.735,142,
206.783,113,
206.831,109,
206.879,131,
206.927,136,
206.975,119,
207.023,192,
207.071,124,
207.119,120,
207.167,179,
207.215,166,
207.263,174,
207.311,196,
207.359,154,
207.407,155,
207.455,136,
207.503,160,
207.551,134,
207.599,108,
207.646,151,
207.694,122,
207.742,131,
207.79,151,
207.838,154,
207.886,204,
207.934,153,
207.982,144,
208.03,156,
208.077,155,
208.125,156,
208.173,160,
208.221,175,
208.269,126,
208.317,161,
208.365,202,
208.412,144,
208.46,134,
208.508,157,
208.556,148,
208.604,206,
