ReocrdTime: _20250426_123029
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,20,
196.037,55,
196.086,50,
196.135,12,
196.184,29,
196.233,58,
196.283,34,
196.332,5,
196.381,22,
196.43,43,
196.479,54,
196.529,17,
196.578,32,
196.627,0,
196.676,64,
196.725,65,
196.774,46,
196.824,35,
196.873,1,
196.922,57,
196.971,66,
197.02,65,
197.069,36,
197.118,27,
197.168,19,
197.217,43,
197.266,23,
197.315,57,
197.364,17,
197.413,17,
197.462,11,
197.511,32,
197.56,86,
197.609,48,
197.658,39,
197.707,54,
197.756,52,
197.805,70,
197.854,61,
197.904,51,
197.953,63,
198.002,39,
198.051,45,
198.1,44,
198.149,79,
198.198,81,
198.247,57,
198.296,33,
198.345,61,
198.393,41,
198.442,65,
198.491,67,
198.54,85,
198.589,62,
198.638,72,
198.687,131,
198.736,179,
198.785,75,
198.834,109,
198.883,112,
198.932,154,
198.981,150,
199.03,116,
199.079,75,
199.127,34,
199.176,83,
199.225,48,
199.274,68,
199.323,18,
199.372,75,
199.421,79,
199.47,30,
199.518,56,
199.567,62,
199.616,61,
199.665,47,
199.714,22,
199.763,65,
199.811,72,
199.86,84,
199.909,52,
199.958,27,
200.007,36,
200.055,69,
200.104,63,
200.153,63,
200.202,29,
200.25,-16,
200.299,61,
200.348,80,
200.397,40,
200.445,39,
200.494,17,
200.543,43,
200.592,51,
200.64,45,
200.689,34,
200.738,31,
200.787,29,
200.835,61,
200.884,34,
200.933,61,
200.981,66,
201.03,36,
201.079,45,
201.127,55,
201.176,80,
201.225,82,
201.273,54,
201.322,39,
201.371,34,
201.419,70,
201.468,61,
201.516,58,
201.565,38,
201.614,72,
201.662,46,
201.711,33,
201.759,50,
201.808,32,
201.857,68,
201.905,40,
201.954,100,
202.002,55,
202.051,78,
202.099,52,
202.148,1,
202.197,39,
202.245,45,
202.294,61,
202.342,90,
202.391,48,
202.439,68,
202.488,43,
202.536,151,
202.585,97,
202.633,95,
202.682,62,
202.73,45,
202.779,59,
202.827,81,
202.876,75,
202.924,53,
202.973,65,
203.021,46,
203.069,33,
203.118,63,
203.166,79,
203.215,103,
203.263,41,
203.312,59,
203.36,47,
203.408,68,
203.457,59,
203.505,72,
203.554,25,
203.602,45,
203.65,26,
203.699,97,
203.747,61,
203.795,74,
203.844,47,
203.892,36,
203.941,113,
203.989,86,
204.037,77,
204.086,68,
204.134,60,
204.182,47,
204.23,81,
204.279,82,
204.327,86,
204.375,72,
204.424,73,
204.472,79,
204.52,72,
204.569,120,
204.617,72,
204.665,70,
204.713,83,
204.762,108,
204.81,67,
204.858,68,
204.906,83,
204.955,84,
205.003,70,
205.051,81,
205.099,122,
205.147,126,
205.196,63,
205.244,95,
205.292,93,
205.34,70,
205.388,84,
205.437,64,
205.485,75,
205.533,87,
205.581,66,
205.629,62,
205.677,102,
205.725,122,
205.774,113,
205.822,171,
205.87,92,
205.918,146,
205.966,123,
206.014,70,
206.062,102,
206.11,97,
206.158,124,
206.207,117,
206.255,108,
206.303,122,
206.351,97,
206.399,85,
206.447,125,
206.495,95,
206.543,122,
206.591,108,
206.639,50,
206.687,124,
206.735,104,
206.783,79,
206.831,106,
206.879,112,
206.927,74,
206.975,122,
207.023,182,
207.071,103,
207.119,131,
207.167,111,
207.215,129,
207.263,141,
207.311,173,
207.359,100,
207.407,112,
207.455,93,
207.503,109,
207.551,89,
207.599,86,
207.646,118,
207.694,100,
207.742,79,
207.79,113,
207.838,109,
207.886,134,
207.934,112,
207.982,76,
208.03,118,
208.077,110,
208.125,111,
208.173,124,
208.221,116,
208.269,94,
208.317,113,
208.365,123,
208.412,96,
208.46,108,
208.508,113,
208.556,104,
208.604,154,
208.651,94,
208.699,99,
208.747,106,
208.795,80,
208.843,113,
208.89,151,
208.938,143,
208.986,120,
209.034,88,
209.081,106,
209.129,93,
209.177,111,
209.225,106,
209.272,129,
209.32,154,
209.368,111,
209.415,90,
209.463,136,
209.511,122,
209.559,106,
209.606,133,
209.654,113,
209.702,122,
209.749,102,
209.797,109,
209.845,113,
209.892,100,
209.94,115,
209.988,131,
210.035,104,
210.083,90,
210.13,133,
210.178,138,
210.226,151,
210.273,164,
210.321,160,
210.368,104,
210.416,128,
210.464,122,
210.511,122,
210.559,158,
210.606,172,
210.654,129,
210.701,130,
210.749,107,
210.797,125,
210.844,135,
210.892,143,
210.939,124,
210.987,108,
211.034,120,
211.082,140,
211.129,140,
211.177,165,
211.224,112,
211.272,149,
211.319,144,
211.367,149,
211.414,219,
211.462,194,
211.509,142,
211.556,129,
211.604,156,
211.651,181,
211.699,141,
211.746,136,
211.794,147,
211.841,206,
211.889,175,
211.936,183,
211.983,171,
212.031,129,
212.078,185,
212.125,199,
212.173,191,
212.22,269,
212.268,280,
212.315,565,
212.362,986,
212.41,1114,
212.457,1189,
212.504,828,
212.552,502,
212.599,296,
212.646,197,
212.694,177,
212.741,231,
212.788,187,
212.836,213,
212.883,194,
212.93,194,
212.977,169,
213.025,214,
213.072,207,
213.119,180,
213.167,206,
213.214,206,
213.261,203,
213.308,208,
213.356,196,
213.403,203,
213.45,170,
213.497,183,
213.544,192,
213.592,164,
213.639,245,
213.686,199,
213.733,172,
213.78,161,
213.828,167,
213.875,255,
213.922,231,
213.969,176,
214.016,179,
214.063,183,
214.111,145,
214.158,175,
214.205,137,
214.252,203,
214.299,131,
214.346,192,
214.393,226,
214.44,251,
214.488,167,
214.535,174,
214.582,217,
214.629,205,
214.676,205,
214.723,187,
214.77,210,
214.817,154,
214.864,221,
214.911,162,
214.958,215,
215.005,235,
215.052,230,
215.099,167,
215.146,204,
215.193,190,
215.24,213,
215.287,201,
215.334,244,
215.381,165,
215.428,185,
215.475,194,
215.522,157,
215.569,210,
215.616,196,
215.663,189,
215.71,202,
215.757,177,
215.804,232,
215.851,191,
215.898,205,
215.945,214,
215.992,212,
216.039,228,
216.085,219,
216.132,144,
216.179,199,
216.226,190,
216.273,171,
216.32,257,
216.367,240,
216.414,195,
216.461,190,
216.507,234,
216.554,220,
216.601,243,
216.648,257,
216.695,242,
216.742,264,
216.788,285,
216.835,228,
216.882,186,
216.929,219,
216.976,221,
217.022,158,
217.069,242,
217.116,216,
217.163,209,
217.209,215,
217.256,244,
217.303,219,
217.35,260,
217.396,319,
217.443,267,
217.49,245,
217.537,238,
217.583,296,
217.63,199,
217.677,224,
217.724,206,
217.77,203,
217.817,208,
217.864,234,
217.91,222,
217.957,206,
218.004,215,
218.05,230,
218.097,193,
218.144,167,
218.19,227,
218.237,194,
218.283,194,
218.33,230,
218.377,203,
218.423,199,
218.47,217,
218.517,175,
218.563,217,
218.61,206,
218.656,247,
218.703,251,
218.75,225,
218.796,246,
218.843,256,
218.889,242,
218.936,217,
218.982,201,
219.029,214,
219.075,217,
219.122,187,
219.168,285,
219.215,253,
219.261,246,
219.308,251,
219.354,229,
219.401,235,
219.447,236,
219.494,208,
219.54,222,
219.587,213,
219.633,235,
219.68,217,
219.726,255,
219.773,267,
219.819,181,
219.866,254,
219.912,244,
219.958,254,
220.005,284,
220.051,262,
220.098,217,
220.144,237,
220.19,271,
220.237,287,
220.283,288,
220.33,300,
220.376,264,
220.422,299,
220.469,397,
220.515,385,
220.561,342,
220.608,283,
220.654,300,
220.7,287,
220.747,439,
220.793,660,
220.839,723,
220.886,610,
220.932,436,
220.978,563,
221.025,784,
221.071,1135,
221.117,1175,
221.163,1304,
221.21,942,
221.256,776,
221.302,529,
221.348,445,
221.395,396,
221.441,319,
221.487,291,
221.533,310,
221.58,411,
221.626,918,
221.672,1383,
221.718,1282,
221.764,1125,
221.811,923,
221.857,850,
221.903,559,
221.949,438,
221.995,343,
222.041,282,
222.088,341,
222.134,268,
222.18,285,
222.226,262,
222.272,301,
222.318,269,
222.364,264,
222.411,202,
222.457,233,
222.503,236,
222.549,213,
222.595,351,
222.641,228,
222.687,320,
222.733,229,
222.779,251,
222.825,250,
222.871,260,
222.917,294,
222.963,304,
223.009,269,
223.055,253,
223.102,298,
223.148,263,
223.194,263,
223.24,262,
223.286,251,
223.332,226,
223.378,283,
223.424,255,
223.469,267,
223.515,267,
223.561,244,
223.607,253,
223.653,196,
223.699,314,
223.745,267,
223.791,250,
223.837,289,
223.883,237,
223.929,244,
223.975,248,
224.021,266,
224.067,194,
224.113,289,
224.158,251,
224.204,244,
224.25,310,
224.296,209,
224.342,369,
224.388,254,
224.434,253,
224.48,268,
224.525,235,
224.571,289,
224.617,262,
224.663,265,
224.709,231,
224.754,278,
224.8,274,
224.846,237,
224.892,275,
224.938,253,
224.983,264,
225.029,242,
225.075,249,
225.121,316,
225.167,253,
225.212,214,
225.258,289,
225.304,284,
225.35,237,
225.395,278,
225.441,237,
225.487,294,
225.532,251,
225.578,185,
225.624,303,
225.67,256,
225.715,276,
225.761,274,
225.807,295,
225.852,270,
225.898,316,
225.944,317,
225.989,335,
226.035,334,
226.08,260,
226.126,344,
226.172,294,
226.217,346,
226.263,395,
226.309,498,
226.354,606,
226.4,703,
226.445,611,
226.491,493,
226.537,375,
226.582,377,
226.628,324,
226.673,352,
226.719,321,
226.764,346,
226.81,427,
226.855,554,
226.901,828,
226.947,1005,
226.992,949,
227.038,636,
227.083,494,
227.129,369,
227.174,387,
227.22,288,
227.265,332,
227.311,331,
227.356,314,
227.402,319,
227.447,245,
227.492,315,
227.538,257,
227.583,321,
227.629,321,
227.674,297,
227.72,309,
227.765,245,
227.81,345,
227.856,346,
227.901,317,
227.947,298,
227.992,235,
228.037,298,
228.083,323,
228.128,278,
228.174,295,
228.219,330,
228.264,299,
228.31,218,
228.355,296,
228.4,293,
228.446,260,
228.491,307,
228.536,285,
228.582,290,
228.627,310,
228.672,296,
228.717,287,
228.763,267,
228.808,267,
228.853,303,
228.899,297,
228.944,384,
228.989,318,
229.034,333,
229.08,285,
229.125,336,
229.17,310,
229.215,318,
229.261,326,
229.306,308,
229.351,252,
229.396,368,
229.441,309,
229.487,411,
229.532,380,
229.577,468,
229.622,442,
229.667,437,
229.712,413,
229.758,416,
229.803,420,
229.848,369,
229.893,355,
229.938,344,
229.983,348,
230.028,305,
230.074,302,
230.119,323,
230.164,276,
230.209,320,
230.254,391,
230.299,356,
230.344,401,
230.389,392,
230.434,361,
230.479,339,
230.524,352,
230.569,276,
230.614,301,
230.66,287,
230.705,274,
230.75,332,
230.795,317,
230.84,332,
230.885,306,
230.93,301,
230.975,291,
231.02,298,
231.065,293,
231.11,365,
231.155,291,
231.199,337,
231.244,317,
231.289,317,
231.334,364,
231.379,357,
231.424,366,
231.469,327,
231.514,330,
231.559,336,
231.604,319,
231.649,262,
231.694,322,
231.739,299,
231.783,283,
231.828,364,
231.873,287,
231.918,305,
231.963,330,
232.008,366,
232.053,300,
232.098,368,
232.142,301,
232.187,348,
232.232,391,
232.277,355,
232.322,301,
232.366,276,
232.411,310,
232.456,308,
232.501,359,
232.546,285,
232.59,299,
232.635,335,
232.68,305,
232.725,360,
232.769,360,
232.814,345,
232.859,311,
232.904,272,
232.948,280,
232.993,350,
233.038,273,
