ReocrdTime: _20250426_124509
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,27,
196.037,39,
196.086,55,
196.135,25,
196.184,54,
196.233,42,
196.283,10,
196.332,16,
196.381,27,
196.43,41,
196.479,57,
196.529,25,
196.578,63,
196.627,26,
196.676,45,
196.725,41,
196.774,46,
196.824,18,
196.873,16,
196.922,39,
196.971,48,
197.02,31,
197.069,13,
197.118,21,
197.168,18,
197.217,18,
197.266,32,
197.315,64,
197.364,43,
197.413,17,
197.462,25,
197.511,43,
197.56,93,
197.609,34,
197.658,28,
197.707,32,
197.756,41,
197.805,56,
197.854,50,
197.904,47,
197.953,25,
198.002,27,
198.051,54,
198.1,56,
198.149,54,
198.198,77,
198.247,57,
198.296,34,
198.345,56,
198.393,43,
198.442,52,
198.491,54,
198.54,92,
198.589,36,
198.638,61,
198.687,70,
198.736,126,
198.785,77,
198.834,138,
198.883,117,
198.932,142,
198.981,152,
199.03,98,
199.079,49,
199.127,43,
199.176,70,
199.225,63,
199.274,70,
199.323,52,
199.372,22,
199.421,38,
199.47,25,
199.518,63,
199.567,34,
199.616,79,
199.665,24,
199.714,47,
199.763,65,
199.811,78,
199.86,113,
199.909,81,
199.958,50,
200.007,58,
200.055,64,
200.104,52,
200.153,45,
200.202,27,
200.25,6,
200.299,70,
200.348,64,
200.397,47,
200.445,56,
200.494,43,
200.543,70,
200.592,43,
200.64,54,
200.689,48,
200.738,59,
200.787,47,
200.835,38,
200.884,26,
200.933,83,
200.981,56,
201.03,45,
201.079,35,
201.127,89,
201.176,68,
201.225,73,
201.273,56,
201.322,27,
201.371,57,
201.419,79,
201.468,46,
201.516,49,
201.565,29,
201.614,61,
201.662,59,
201.711,34,
201.759,77,
201.808,23,
201.857,57,
201.905,61,
201.954,92,
202.002,66,
202.051,78,
202.099,43,
202.148,46,
202.197,36,
202.245,92,
202.294,63,
202.342,86,
202.391,43,
202.439,66,
202.488,37,
202.536,140,
202.585,47,
202.633,79,
202.682,61,
202.73,67,
202.779,41,
202.827,76,
202.876,80,
202.924,59,
202.973,70,
203.021,41,
203.069,54,
203.118,81,
203.166,83,
203.215,76,
203.263,52,
203.312,46,
203.36,72,
203.408,59,
203.457,65,
203.505,56,
203.554,34,
203.602,18,
203.65,51,
203.699,90,
203.747,45,
203.795,83,
203.844,45,
203.892,54,
203.941,92,
203.989,101,
204.037,85,
204.086,70,
204.134,36,
204.182,95,
204.23,79,
204.279,68,
204.327,77,
204.375,72,
204.424,57,
204.472,72,
204.52,70,
204.569,102,
204.617,56,
204.665,52,
204.713,99,
204.762,93,
204.81,56,
204.858,118,
204.906,86,
204.955,57,
205.003,56,
205.051,79,
205.099,113,
205.147,118,
205.196,72,
205.244,104,
205.292,58,
205.34,93,
205.388,89,
205.437,75,
205.485,90,
205.533,91,
205.581,88,
205.629,87,
205.677,110,
205.725,91,
205.774,127,
205.822,129,
205.87,124,
205.918,99,
205.966,122,
206.014,91,
206.062,56,
206.11,113,
206.158,119,
206.207,122,
206.255,97,
206.303,99,
206.351,88,
206.399,74,
206.447,106,
206.495,116,
206.543,104,
206.591,91,
206.639,50,
206.687,76,
206.735,83,
206.783,99,
206.831,88,
206.879,76,
206.927,77,
206.975,99,
207.023,153,
207.071,104,
207.119,83,
207.167,91,
207.215,93,
207.263,134,
207.311,144,
207.359,129,
207.407,85,
207.455,113,
207.503,101,
207.551,113,
207.599,122,
207.646,108,
207.694,93,
207.742,79,
207.79,104,
207.838,97,
207.886,147,
207.934,97,
207.982,61,
208.03,107,
208.077,108,
208.125,111,
208.173,115,
208.221,88,
208.269,103,
208.317,172,
208.365,91,
208.412,115,
208.46,82,
208.508,111,
208.556,98,
208.604,145,
208.651,113,
208.699,140,
208.747,93,
208.795,73,
208.843,106,
208.89,108,
208.938,123,
208.986,100,
209.034,70,
209.081,92,
209.129,104,
209.177,120,
209.225,147,
209.272,120,
209.32,75,
209.368,88,
209.415,109,
209.463,140,
209.511,120,
209.559,109,
209.606,127,
209.654,124,
209.702,131,
209.749,158,
209.797,120,
209.845,127,
209.892,81,
209.94,122,
209.988,115,
210.035,122,
210.083,106,
210.13,120,
210.178,113,
210.226,172,
210.273,171,
210.321,131,
210.368,106,
210.416,99,
210.464,151,
210.511,108,
210.559,157,
210.606,162,
210.654,129,
210.701,137,
210.749,111,
210.797,120,
210.844,149,
210.892,133,
210.939,120,
210.987,113,
211.034,117,
211.082,151,
211.129,126,
211.177,151,
211.224,146,
211.272,133,
211.319,128,
211.367,154,
211.414,190,
211.462,190,
211.509,127,
211.556,120,
211.604,140,
211.651,172,
211.699,167,
211.746,152,
211.794,149,
211.841,180,
211.889,202,
211.936,162,
211.983,151,
212.031,154,
212.078,160,
212.125,188,
212.173,176,
212.22,230,
212.268,237,
212.315,368,
212.362,568,
212.41,829,
212.457,1029,
212.504,654,
212.552,438,
212.599,260,
212.646,201,
212.694,188,
212.741,236,
212.788,199,
212.836,192,
212.883,165,
212.93,187,
212.977,165,
213.025,205,
213.072,149,
213.119,146,
213.167,199,
213.214,202,
213.261,181,
213.308,212,
213.356,191,
213.403,199,
213.45,143,
213.497,138,
213.544,183,
213.592,196,
213.639,204,
213.686,152,
213.733,183,
213.78,167,
213.828,199,
213.875,192,
213.922,190,
213.969,170,
214.016,136,
214.063,172,
214.111,168,
