ReocrdTime: _20250426_124513
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,59,
196.037,14,
196.086,26,
196.135,35,
196.184,29,
196.233,67,
196.283,53,
196.332,37,
196.381,68,
196.43,22,
196.479,41,
196.529,19,
196.578,34,
196.627,11,
196.676,43,
196.725,50,
196.774,28,
196.824,21,
196.873,14,
196.922,52,
196.971,14,
197.02,33,
197.069,33,
197.118,34,
197.168,21,
197.217,38,
197.266,21,
197.315,50,
197.364,21,
197.413,21,
197.462,25,
197.511,47,
197.56,34,
197.609,34,
197.658,54,
197.707,45,
197.756,77,
197.805,45,
197.854,46,
197.904,47,
197.953,58,
198.002,43,
198.051,30,
198.1,31,
198.149,75,
198.198,84,
198.247,46,
198.296,52,
198.345,74,
198.393,16,
198.442,65,
198.491,97,
198.54,65,
198.589,57,
198.638,63,
198.687,108,
198.736,126,
198.785,95,
198.834,152,
198.883,108,
198.932,124,
198.981,161,
199.03,118,
199.079,95,
199.127,61,
199.176,66,
199.225,39,
199.274,52,
199.323,32,
199.372,41,
199.421,90,
199.47,30,
199.518,58,
199.567,30,
199.616,67,
199.665,56,
199.714,33,
199.763,61,
199.811,27,
199.86,70,
199.909,61,
199.958,41,
200.007,26,
200.055,53,
200.104,32,
200.153,49,
200.202,67,
200.25,13,
200.299,56,
200.348,57,
200.397,63,
200.445,50,
200.494,47,
200.543,66,
200.592,17,
200.64,22,
200.689,23,
200.738,41,
200.787,33,
200.835,29,
200.884,9,
200.933,34,
200.981,47,
201.03,46,
201.079,47,
201.127,71,
201.176,75,
201.225,61,
201.273,43,
201.322,27,
201.371,34,
201.419,74,
201.468,61,
201.516,60,
201.565,27,
201.614,108,
201.662,52,
201.711,43,
201.759,47,
201.808,59,
201.857,48,
201.905,40,
201.954,113,
202.002,75,
202.051,52,
202.099,36,
202.148,48,
202.197,59,
202.245,56,
202.294,39,
202.342,68,
202.391,34,
202.439,84,
202.488,73,
202.536,70,
202.585,69,
202.633,57,
202.682,71,
202.73,61,
202.779,37,
202.827,72,
202.876,50,
202.924,55,
202.973,91,
203.021,39,
203.069,31,
203.118,57,
203.166,56,
203.215,65,
203.263,55,
203.312,57,
203.36,72,
203.408,63,
203.457,43,
203.505,32,
203.554,38,
203.602,61,
203.65,56,
203.699,77,
203.747,49,
203.795,85,
203.844,64,
203.892,39,
203.941,83,
203.989,90,
204.037,65,
204.086,93,
204.134,65,
204.182,70,
204.23,70,
204.279,93,
204.327,73,
204.375,86,
204.424,54,
204.472,88,
204.52,76,
204.569,68,
204.617,92,
204.665,77,
204.713,86,
204.762,83,
204.81,42,
204.858,65,
204.906,74,
204.955,59,
205.003,72,
205.051,99,
205.099,106,
205.147,120,
205.196,79,
205.244,102,
205.292,113,
205.34,65,
205.388,109,
205.437,73,
205.485,108,
205.533,71,
205.581,95,
205.629,104,
205.677,115,
205.725,120,
205.774,127,
205.822,144,
205.87,144,
205.918,119,
205.966,132,
206.014,104,
206.062,104,
206.11,86,
206.158,119,
206.207,104,
206.255,113,
206.303,144,
206.351,76,
206.399,113,
206.447,116,
206.495,97,
206.543,118,
206.591,113,
206.639,95,
206.687,112,
206.735,97,
206.783,90,
206.831,104,
206.879,117,
206.927,101,
206.975,124,
207.023,133,
207.071,88,
207.119,135,
207.167,134,
207.215,145,
207.263,134,
207.311,158,
207.359,105,
207.407,115,
207.455,122,
207.503,122,
207.551,107,
207.599,117,
207.646,109,
207.694,88,
207.742,102,
207.79,108,
207.838,99,
207.886,149,
207.934,88,
207.982,88,
208.03,104,
208.077,131,
208.125,111,
208.173,99,
208.221,134,
208.269,119,
208.317,130,
208.365,129,
208.412,110,
208.46,108,
208.508,138,
208.556,98,
208.604,161,
208.651,120,
208.699,126,
208.747,115,
208.795,91,
208.843,133,
208.89,97,
208.938,150,
208.986,109,
209.034,68,
209.081,126,
209.129,120,
209.177,132,
209.225,151,
209.272,129,
209.32,129,
209.368,122,
209.415,109,
209.463,158,
209.511,120,
209.559,97,
209.606,140,
209.654,124,
209.702,147,
209.749,156,
209.797,114,
209.845,138,
209.892,129,
209.94,160,
209.988,140,
210.035,97,
210.083,94,
210.13,149,
210.178,163,
210.226,188,
210.273,164,
210.321,137,
210.368,115,
210.416,158,
210.464,161,
210.511,153,
210.559,171,
210.606,178,
210.654,135,
210.701,156,
210.749,150,
210.797,159,
210.844,187,
210.892,149,
210.939,118,
210.987,115,
211.034,162,
211.082,164,
211.129,111,
211.177,183,
211.224,207,
211.272,179,
211.319,136,
211.367,142,
211.414,190,
211.462,194,
211.509,147,
211.556,165,
211.604,147,
211.651,208,
211.699,167,
211.746,129,
211.794,149,
211.841,223,
211.889,199,
211.936,171,
211.983,156,
212.031,160,
212.078,201,
212.125,210,
212.173,248,
212.22,266,
212.268,291,
212.315,461,
212.362,649,
212.41,822,
212.457,979,
212.504,660,
212.552,441,
212.599,306,
212.646,262,
212.694,197,
212.741,288,
212.788,224,
212.836,230,
212.883,172,
212.93,219,
212.977,173,
213.025,243,
213.072,169,
213.119,185,
213.167,219,
213.214,179,
213.261,198,
213.308,233,
213.356,174,
213.403,198,
213.45,167,
213.497,167,
213.544,179,
213.592,203,
213.639,202,
213.686,219,
213.733,186,
213.78,170,
213.828,174,
213.875,226,
213.922,195,
213.969,199,
214.016,166,
214.063,219,
214.111,204,
214.158,174,
214.205,144,
214.252,178,
214.299,162,
214.346,211,
214.393,217,
214.44,240,
214.488,235,
214.535,197,
214.582,238,
214.629,201,
214.676,185,
214.723,169,
214.77,224,
214.817,201,
214.864,233,
214.911,201,
214.958,214,
215.005,259,
215.052,163,
215.099,201,
215.146,201,
215.193,199,
215.24,226,
215.287,201,
215.334,239,
215.381,215,
215.428,226,
215.475,174,
215.522,213,
215.569,217,
215.616,185,
215.663,208,
215.71,193,
215.757,179,
215.804,214,
215.851,174,
215.898,197,
215.945,258,
215.992,203,
216.039,228,
216.085,260,
216.132,178,
216.179,203,
216.226,202,
216.273,167,
216.32,228,
216.367,224,
216.414,256,
216.461,229,
216.507,251,
216.554,270,
216.601,211,
216.648,275,
216.695,247,
216.742,275,
216.788,233,
216.835,241,
216.882,202,
216.929,241,
216.976,232,
217.022,216,
217.069,233,
217.116,223,
217.163,217,
217.209,264,
217.256,228,
217.303,287,
217.35,245,
217.396,328,
217.443,285,
217.49,276,
217.537,245,
217.583,274,
217.63,235,
217.677,241,
217.724,210,
217.77,255,
217.817,242,
217.864,232,
217.91,229,
217.957,187,
218.004,217,
218.05,228,
218.097,229,
218.144,194,
218.19,215,
218.237,228,
218.283,212,
218.33,251,
218.377,221,
218.423,199,
218.47,233,
218.517,227,
218.563,262,
218.61,278,
218.656,276,
218.703,263,
218.75,225,
218.796,250,
218.843,272,
218.889,294,
218.936,208,
218.982,185,
219.029,205,
219.075,236,
219.122,217,
219.168,297,
219.215,247,
219.261,262,
219.308,233,
219.354,274,
219.401,275,
219.447,281,
219.494,212,
219.54,151,
219.587,233,
219.633,290,
219.68,257,
219.726,221,
219.773,267,
219.819,187,
219.866,271,
219.912,205,
219.958,269,
220.005,255,
220.051,235,
220.098,258,
220.144,282,
220.19,285,
220.237,287,
220.283,283,
220.33,260,
220.376,332,
220.422,357,
220.469,443,
220.515,401,
220.561,398,
220.608,334,
220.654,323,
220.7,306,
220.747,434,
220.793,521,
220.839,617,
220.886,626,
220.932,457,
220.978,637,
221.025,723,
221.071,909,
221.117,892,
221.163,1031,
221.21,777,
221.256,638,
221.302,480,
221.348,375,
221.395,342,
221.441,352,
221.487,278,
221.533,332,
221.58,375,
221.626,572,
221.672,944,
221.718,985,
221.764,903,
221.811,726,
221.857,698,
221.903,557,
221.949,362,
221.995,354,
222.041,314,
222.088,344,
222.134,295,
222.18,316,
222.226,294,
222.272,317,
222.318,292,
222.364,294,
222.411,222,
222.457,242,
222.503,263,
222.549,246,
222.595,342,
222.641,272,
222.687,329,
222.733,261,
222.779,251,
222.825,289,
222.871,323,
222.917,313,
222.963,278,
223.009,270,
223.055,292,
223.102,321,
223.148,319,
223.194,339,
223.24,296,
223.286,269,
223.332,263,
223.378,324,
223.424,233,
223.469,299,
223.515,255,
223.561,240,
223.607,289,
223.653,223,
223.699,269,
223.745,267,
223.791,205,
223.837,265,
223.883,239,
223.929,294,
223.975,232,
224.021,257,
224.067,192,
224.113,301,
224.158,260,
224.204,258,
224.25,334,
224.296,235,
224.342,265,
224.388,288,
224.434,239,
224.48,293,
224.525,255,
224.571,278,
224.617,234,
224.663,276,
224.709,249,
224.754,264,
224.8,237,
224.846,244,
224.892,264,
224.938,278,
224.983,267,
225.029,242,
225.075,203,
225.121,278,
225.167,257,
225.212,230,
225.258,203,
225.304,249,
225.35,239,
225.395,283,
225.441,291,
225.487,296,
225.532,233,
225.578,210,
225.624,278,
225.67,287,
225.715,265,
225.761,307,
225.807,324,
225.852,261,
225.898,326,
225.944,325,
225.989,362,
226.035,398,
226.08,323,
226.126,387,
226.172,352,
226.217,450,
226.263,457,
226.309,594,
226.354,653,
226.4,823,
226.445,688,
226.491,547,
226.537,477,
226.582,464,
226.628,305,
226.673,395,
226.719,370,
226.764,438,
226.81,508,
226.855,667,
226.901,871,
226.947,1073,
226.992,1134,
227.038,792,
227.083,558,
227.129,409,
227.174,405,
227.22,304,
227.265,359,
227.311,367,
227.356,359,
227.402,350,
227.447,265,
227.492,312,
227.538,269,
227.583,330,
227.629,314,
227.674,312,
227.72,298,
227.765,310,
227.81,311,
227.856,292,
227.901,348,
227.947,278,
227.992,283,
228.037,318,
228.083,396,
228.128,305,
228.174,279,
228.219,344,
228.264,306,
228.31,274,
228.355,282,
228.4,302,
228.446,269,
228.491,339,
228.536,292,
228.582,299,
228.627,287,
228.672,300,
228.717,360,
228.763,292,
228.808,308,
228.853,330,
228.899,315,
228.944,362,
228.989,307,
229.034,295,
229.08,305,
229.125,356,
229.17,330,
229.215,314,
229.261,312,
229.306,334,
229.351,329,
229.396,379,
229.441,310,
229.487,422,
229.532,418,
229.577,431,
229.622,442,
229.667,480,
229.712,483,
229.758,406,
229.803,377,
229.848,459,
229.893,381,
229.938,378,
229.983,406,
230.028,291,
230.074,307,
230.119,353,
230.164,354,
230.209,332,
230.254,361,
230.299,364,
230.344,412,
230.389,405,
230.434,347,
230.479,411,
230.524,332,
230.569,308,
230.614,366,
230.66,325,
230.705,340,
230.75,396,
230.795,319,
230.84,343,
230.885,317,
230.93,350,
230.975,328,
231.02,248,
231.065,295,
231.11,309,
231.155,285,
231.199,325,
231.244,310,
231.289,315,
231.334,371,
231.379,375,
231.424,368,
231.469,337,
231.514,327,
231.559,276,
231.604,335,
231.649,271,
231.694,333,
231.739,289,
231.783,332,
231.828,334,
231.873,319,
231.918,339,
231.963,360,
232.008,359,
232.053,296,
232.098,371,
232.142,281,
232.187,342,
232.232,391,
232.277,410,
232.322,280,
232.366,278,
232.411,328,
232.456,267,
232.501,360,
232.546,275,
232.59,281,
232.635,355,
232.68,298,
232.725,407,
232.769,380,
232.814,328,
232.859,345,
232.904,252,
232.948,271,
232.993,328,
233.038,277,
233.083,332,
