ReocrdTime: _20250426_124504
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,25,
196.037,37,
196.086,41,
196.135,39,
196.184,24,
196.233,52,
196.283,9,
196.332,34,
196.381,38,
196.43,11,
196.479,34,
196.529,7,
196.578,40,
196.627,-8,
196.676,68,
196.725,52,
196.774,27,
196.824,27,
196.873,8,
196.922,52,
196.971,38,
197.02,34,
197.069,-23,
197.118,21,
197.168,21,
197.217,36,
197.266,23,
197.315,50,
197.364,5,
197.413,1,
197.462,25,
197.511,70,
197.56,61,
197.609,48,
197.658,19,
197.707,49,
197.756,66,
197.805,47,
197.854,44,
197.904,27,
197.953,36,
198.002,23,
198.051,36,
198.1,33,
198.149,40,
198.198,48,
198.247,39,
198.296,36,
198.345,60,
198.393,34,
198.442,68,
198.491,41,
198.54,61,
198.589,28,
198.638,41,
198.687,63,
198.736,120,
198.785,68,
198.834,95,
198.883,83,
198.932,113,
198.981,116,
199.03,72,
199.079,54,
199.127,34,
199.176,52,
199.225,61,
199.274,43,
199.323,2,
199.372,16,
199.421,58,
199.47,21,
199.518,58,
199.567,55,
199.616,61,
199.665,34,
199.714,26,
199.763,72,
199.811,60,
199.86,61,
199.909,34,
199.958,29,
200.007,29,
200.055,53,
200.104,41,
200.153,40,
200.202,17,
200.25,-3,
200.299,63,
200.348,34,
200.397,38,
200.445,38,
200.494,18,
200.543,39,
200.592,27,
200.64,25,
200.689,50,
200.738,22,
200.787,31,
200.835,31,
200.884,15,
200.933,54,
200.981,40,
201.03,14,
201.079,44,
201.127,66,
201.176,82,
201.225,73,
201.273,54,
201.322,45,
201.371,52,
201.419,56,
201.468,59,
201.516,36,
201.565,24,
201.614,63,
201.662,62,
201.711,47,
201.759,52,
201.808,13,
201.857,55,
201.905,54,
201.954,100,
202.002,81,
202.051,52,
202.099,45,
202.148,28,
202.197,48,
202.245,56,
202.294,54,
202.342,81,
202.391,32,
202.439,84,
202.488,45,
202.536,92,
202.585,97,
202.633,70,
202.682,59,
202.73,22,
202.779,37,
202.827,72,
202.876,61,
202.924,52,
202.973,63,
203.021,59,
203.069,51,
203.118,63,
203.166,59,
203.215,67,
203.263,46,
203.312,75,
203.36,67,
203.408,67,
203.457,65,
203.505,41,
203.554,11,
203.602,36,
203.65,58,
203.699,63,
203.747,63,
203.795,69,
203.844,34,
203.892,48,
203.941,88,
203.989,69,
204.037,52,
204.086,74,
204.134,67,
204.182,79,
204.23,73,
204.279,65,
204.327,50,
204.375,48,
204.424,81,
204.472,56,
204.52,88,
204.569,104,
204.617,36,
204.665,32,
204.713,72,
204.762,86,
204.81,85,
204.858,99,
204.906,76,
204.955,61,
