ReocrdTime: _20250426_124511
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,24,
196.037,39,
196.086,28,
196.135,7,
196.184,41,
196.233,60,
196.283,3,
196.332,14,
196.381,40,
196.43,22,
196.479,52,
196.529,28,
196.578,47,
196.627,6,
196.676,45,
196.725,41,
196.774,28,
196.824,19,
196.873,8,
196.922,52,
196.971,11,
197.02,24,
197.069,-1,
197.118,23,
197.168,12,
197.217,11,
197.266,16,
197.315,37,
197.364,-17,
197.413,0,
197.462,24,
197.511,11,
197.56,14,
197.609,-4,
197.658,18,
197.707,31,
197.756,18,
197.805,29,
197.854,10,
197.904,18,
197.953,22,
198.002,25,
198.051,21,
198.1,13,
198.149,34,
198.198,74,
198.247,32,
198.296,40,
198.345,33,
198.393,34,
198.442,49,
198.491,32,
198.54,29,
198.589,14,
198.638,11,
198.687,42,
198.736,52,
198.785,18,
198.834,54,
198.883,35,
198.932,45,
198.981,66,
199.03,63,
199.079,49,
199.127,29,
199.176,50,
199.225,20,
199.274,47,
199.323,41,
199.372,67,
199.421,56,
199.47,23,
199.518,49,
199.567,30,
199.616,61,
199.665,15,
199.714,4,
199.763,43,
199.811,35,
199.86,12,
199.909,27,
199.958,14,
200.007,18,
200.055,34,
200.104,47,
200.153,36,
200.202,44,
200.25,27,
200.299,48,
200.348,28,
200.397,31,
200.445,12,
200.494,31,
200.543,59,
200.592,6,
200.64,8,
200.689,36,
200.738,34,
200.787,49,
200.835,32,
200.884,2,
200.933,58,
200.981,22,
201.03,34,
201.079,47,
201.127,41,
201.176,64,
201.225,17,
201.273,47,
201.322,16,
201.371,46,
201.419,56,
201.468,54,
201.516,47,
201.565,27,
201.614,65,
201.662,62,
201.711,8,
201.759,48,
201.808,34,
201.857,68,
201.905,29,
201.954,63,
202.002,57,
202.051,43,
202.099,38,
202.148,50,
202.197,43,
202.245,77,
202.294,18,
202.342,83,
202.391,57,
202.439,61,
202.488,19,
202.536,50,
202.585,20,
202.633,55,
202.682,52,
202.73,31,
202.779,46,
202.827,56,
202.876,39,
202.924,46,
202.973,57,
203.021,61,
203.069,36,
203.118,59,
203.166,45,
203.215,51,
203.263,28,
203.312,38,
203.36,52,
203.408,43,
203.457,43,
203.505,50,
203.554,15,
203.602,34,
203.65,26,
203.699,45,
203.747,49,
203.795,60,
203.844,36,
203.892,48,
203.941,81,
203.989,83,
204.037,27,
204.086,90,
204.134,22,
204.182,61,
204.23,52,
204.279,50,
204.327,45,
204.375,52,
204.424,52,
204.472,51,
204.52,60,
204.569,65,
204.617,58,
204.665,41,
204.713,83,
204.762,83,
204.81,29,
204.858,70,
204.906,65,
204.955,66,
205.003,59,
205.051,59,
205.099,52,
205.147,90,
205.196,52,
205.244,57,
205.292,41,
205.34,25,
205.388,55,
205.437,48,
205.485,63,
205.533,55,
205.581,43,
205.629,48,
205.677,74,
205.725,61,
205.774,59,
205.822,88,
205.87,38,
205.918,49,
205.966,59,
206.014,59,
206.062,70,
206.11,63,
206.158,65,
206.207,79,
206.255,76,
206.303,79,
206.351,78,
206.399,61,
206.447,97,
206.495,64,
206.543,86,
206.591,91,
206.639,36,
206.687,67,
206.735,60,
206.783,43,
206.831,81,
206.879,79,
206.927,45,
206.975,67,
207.023,79,
207.071,58,
207.119,58,
207.167,79,
207.215,55,
207.263,57,
207.311,96,
207.359,59,
207.407,97,
207.455,93,
207.503,61,
207.551,64,
207.599,72,
207.646,99,
207.694,88,
207.742,68,
207.79,87,
207.838,64,
207.886,84,
207.934,88,
207.982,58,
208.03,86,
208.077,58,
208.125,97,
208.173,106,
208.221,88,
208.269,63,
208.317,46,
208.365,78,
208.412,63,
208.46,65,
208.508,57,
208.556,52,
208.604,82,
208.651,52,
208.699,97,
208.747,61,
208.795,84,
208.843,88,
208.89,54,
208.938,107,
208.986,52,
209.034,47,
209.081,63,
209.129,83,
209.177,71,
209.225,74,
209.272,104,
209.32,72,
209.368,102,
209.415,52,
209.463,126,
209.511,83,
209.559,66,
209.606,77,
209.654,97,
209.702,82,
209.749,97,
209.797,73,
209.845,92,
209.892,90,
209.94,79,
209.988,81,
210.035,41,
210.083,83,
210.13,117,
210.178,111,
210.226,127,
210.273,103,
210.321,81,
210.368,59,
210.416,92,
210.464,104,
210.511,124,
210.559,83,
210.606,95,
210.654,99,
210.701,88,
210.749,68,
210.797,107,
210.844,101,
210.892,88,
210.939,52,
210.987,108,
211.034,93,
211.082,121,
211.129,72,
211.177,93,
211.224,119,
211.272,99,
211.319,101,
211.367,106,
211.414,147,
211.462,151,
211.509,86,
211.556,114,
211.604,95,
211.651,122,
211.699,91,
211.746,68,
211.794,118,
211.841,140,
211.889,125,
211.936,90,
211.983,104,
212.031,90,
212.078,117,
212.125,136,
212.173,110,
212.22,122,
212.268,88,
212.315,149,
212.362,143,
212.41,170,
212.457,179,
212.504,161,
212.552,122,
212.599,145,
212.646,118,
212.694,107,
212.741,125,
212.788,106,
212.836,149,
212.883,128,
212.93,149,
212.977,115,
213.025,130,
213.072,81,
213.119,124,
213.167,176,
213.214,114,
213.261,120,
213.308,131,
213.356,128,
213.403,164,
213.45,124,
213.497,90,
213.544,98,
213.592,126,
213.639,154,
213.686,165,
213.733,159,
213.78,102,
213.828,84,
213.875,97,
213.922,123,
213.969,165,
214.016,127,
214.063,106,
214.111,122,
214.158,102,
214.205,94,
214.252,127,
214.299,83,
214.346,141,
214.393,161,
214.44,204,
214.488,154,
214.535,134,
214.582,165,
