ReocrdTime: _20250426_124512
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,38,
196.037,41,
196.086,30,
196.135,25,
196.184,13,
196.233,40,
196.283,18,
196.332,30,
196.381,49,
196.43,13,
196.479,47,
196.529,26,
196.578,22,
196.627,13,
196.676,46,
196.725,31,
196.774,30,
196.824,25,
196.873,7,
196.922,37,
196.971,18,
197.02,22,
197.069,4,
197.118,28,
197.168,37,
197.217,20,
197.266,29,
197.315,26,
197.364,32,
197.413,19,
197.462,7,
197.511,61,
197.56,43,
197.609,14,
197.658,21,
197.707,49,
197.756,45,
197.805,58,
197.854,43,
197.904,33,
197.953,25,
198.002,36,
198.051,43,
198.1,26,
198.149,45,
198.198,70,
198.247,36,
198.296,49,
198.345,56,
198.393,27,
198.442,65,
198.491,56,
198.54,53,
198.589,25,
198.638,41,
198.687,63,
198.736,91,
198.785,52,
198.834,86,
198.883,87,
198.932,113,
198.981,93,
199.03,59,
199.079,47,
199.127,12,
199.176,50,
199.225,27,
199.274,42,
199.323,5,
199.372,63,
199.421,65,
199.47,27,
199.518,60,
199.567,36,
199.616,60,
199.665,47,
199.714,42,
199.763,47,
199.811,24,
199.86,43,
199.909,32,
199.958,43,
200.007,47,
200.055,55,
200.104,56,
200.153,25,
200.202,-8,
200.25,29,
200.299,39,
200.348,30,
200.397,15,
200.445,38,
200.494,47,
200.543,66,
200.592,11,
200.64,27,
200.689,5,
200.738,57,
200.787,72,
200.835,45,
200.884,42,
200.933,65,
200.981,20,
201.03,41,
201.079,47,
201.127,50,
201.176,89,
201.225,86,
201.273,72,
201.322,45,
201.371,41,
201.419,59,
201.468,57,
201.516,44,
201.565,22,
201.614,101,
201.662,50,
201.711,22,
201.759,41,
201.808,4,
201.857,50,
201.905,45,
201.954,63,
202.002,59,
202.051,53,
202.099,52,
202.148,25,
202.197,52,
202.245,58,
202.294,54,
202.342,54,
202.391,25,
202.439,65,
202.488,59,
202.536,95,
202.585,42,
202.633,64,
202.682,57,
202.73,56,
202.779,46,
202.827,70,
202.876,28,
202.924,35,
202.973,70,
203.021,62,
203.069,31,
203.118,64,
203.166,56,
203.215,74,
203.263,46,
203.312,43,
203.36,34,
203.408,61,
203.457,27,
203.505,31,
203.554,15,
203.602,33,
203.65,36,
203.699,59,
203.747,49,
203.795,67,
203.844,34,
203.892,59,
203.941,92,
203.989,104,
204.037,58,
204.086,77,
204.134,72,
204.182,65,
204.23,63,
204.279,45,
204.327,45,
204.375,39,
204.424,57,
204.472,49,
204.52,72,
204.569,48,
204.617,61,
204.665,41,
204.713,72,
204.762,84,
204.81,58,
204.858,79,
204.906,58,
204.955,55,
205.003,61,
205.051,74,
205.099,79,
205.147,90,
205.196,65,
205.244,97,
205.292,49,
205.34,82,
205.388,91,
205.437,52,
205.485,77,
205.533,77,
205.581,79,
205.629,77,
205.677,111,
205.725,102,
205.774,97,
205.822,135,
205.87,85,
205.918,97,
205.966,98,
206.014,111,
206.062,66,
206.11,95,
206.158,63,
206.207,88,
206.255,63,
206.303,85,
206.351,81,
206.399,94,
206.447,102,
206.495,62,
206.543,88,
206.591,115,
206.639,68,
206.687,104,
206.735,90,
206.783,106,
206.831,74,
206.879,72,
206.927,63,
206.975,104,
207.023,113,
207.071,74,
207.119,76,
207.167,86,
207.215,102,
207.263,86,
207.311,88,
207.359,50,
207.407,92,
207.455,95,
207.503,92,
207.551,48,
207.599,81,
207.646,79,
207.694,84,
207.742,66,
207.79,65,
207.838,72,
207.886,122,
207.934,95,
207.982,58,
208.03,118,
208.077,86,
208.125,75,
208.173,84,
208.221,91,
208.269,88,
208.317,118,
208.365,91,
208.412,92,
208.46,70,
208.508,95,
208.556,109,
208.604,127,
208.651,70,
208.699,103,
208.747,95,
208.795,75,
208.843,74,
208.89,81,
208.938,88,
208.986,61,
209.034,59,
209.081,101,
209.129,104,
209.177,107,
209.225,112,
209.272,93,
209.32,82,
209.368,59,
209.415,72,
209.463,143,
209.511,127,
209.559,81,
209.606,115,
209.654,115,
209.702,111,
209.749,102,
209.797,73,
209.845,86,
209.892,102,
209.94,120,
209.988,106,
210.035,93,
210.083,58,
210.13,102,
210.178,126,
210.226,135,
210.273,126,
210.321,135,
210.368,72,
210.416,79,
210.464,117,
210.511,126,
210.559,119,
210.606,124,
210.654,81,
210.701,90,
210.749,100,
210.797,129,
210.844,133,
210.892,109,
210.939,66,
210.987,90,
211.034,129,
211.082,122,
211.129,106,
211.177,99,
211.224,113,
211.272,111,
211.319,131,
211.367,133,
211.414,154,
211.462,135,
211.509,95,
211.556,111,
211.604,138,
211.651,125,
211.699,91,
211.746,102,
211.794,126,
211.841,176,
211.889,138,
211.936,139,
211.983,92,
212.031,120,
212.078,119,
212.125,124,
212.173,167,
212.22,189,
212.268,160,
212.315,342,
212.362,475,
212.41,626,
212.457,767,
212.504,509,
212.552,300,
212.599,219,
212.646,169,
212.694,138,
212.741,167,
212.788,165,
212.836,176,
212.883,153,
212.93,207,
212.977,119,
213.025,160,
213.072,106,
213.119,164,
213.167,174,
213.214,129,
213.261,126,
213.308,160,
213.356,148,
213.403,164,
213.45,127,
213.497,152,
213.544,150,
213.592,153,
213.639,141,
213.686,160,
213.733,134,
213.78,145,
213.828,149,
213.875,147,
213.922,143,
213.969,136,
214.016,134,
214.063,131,
214.111,152,
214.158,143,
214.205,115,
214.252,106,
214.299,135,
214.346,156,
214.393,177,
214.44,165,
214.488,133,
214.535,152,
214.582,190,
214.629,151,
214.676,153,
214.723,122,
214.77,149,
214.817,160,
214.864,181,
214.911,178,
214.958,178,
215.005,174,
215.052,181,
215.099,142,
215.146,147,
215.193,158,
215.24,172,
215.287,159,
215.334,196,
215.381,143,
215.428,174,
215.475,147,
215.522,75,
215.569,138,
215.616,153,
215.663,169,
215.71,172,
215.757,158,
215.804,171,
215.851,152,
215.898,165,
215.945,176,
215.992,169,
216.039,163,
216.085,183,
216.132,117,
216.179,149,
216.226,163,
216.273,115,
216.32,187,
216.367,169,
216.414,168,
216.461,154,
216.507,210,
216.554,161,
216.601,159,
216.648,199,
216.695,186,
216.742,190,
216.788,196,
216.835,142,
216.882,132,
216.929,164,
216.976,165,
217.022,216,
217.069,214,
217.116,180,
217.163,129,
217.209,188,
217.256,204,
217.303,214,
217.35,197,
217.396,201,
217.443,172,
217.49,184,
217.537,188,
217.583,224,
217.63,168,
217.677,154,
217.724,122,
217.77,145,
217.817,194,
217.864,225,
217.91,172,
217.957,169,
218.004,183,
218.05,172,
218.097,204,
218.144,146,
218.19,184,
218.237,152,
218.283,183,
218.33,194,
218.377,196,
218.423,194,
218.47,147,
218.517,159,
218.563,210,
218.61,228,
218.656,215,
218.703,183,
218.75,203,
218.796,223,
218.843,206,
218.889,190,
218.936,184,
218.982,165,
219.029,171,
219.075,186,
219.122,167,
219.168,204,
219.215,204,
219.261,233,
219.308,172,
219.354,199,
219.401,203,
219.447,197,
219.494,140,
219.54,142,
219.587,174,
219.633,195,
219.68,190,
219.726,203,
219.773,202,
219.819,163,
219.866,202,
219.912,203,
219.958,234,
220.005,180,
220.051,174,
220.098,202,
220.144,187,
220.19,194,
220.237,246,
220.283,224,
220.33,230,
220.376,214,
220.422,210,
220.469,269,
220.515,254,
220.561,249,
220.608,242,
220.654,201,
220.7,215,
220.747,323,
220.793,450,
220.839,516,
220.886,429,
220.932,361,
220.978,432,
221.025,492,
221.071,588,
221.117,662,
221.163,848,
221.21,589,
221.256,509,
221.302,367,
221.348,291,
221.395,278,
221.441,260,
221.487,216,
221.533,244,
221.58,287,
221.626,452,
221.672,747,
221.718,926,
221.764,766,
221.811,538,
221.857,513,
221.903,410,
221.949,294,
221.995,284,
222.041,219,
222.088,244,
222.134,216,
222.18,255,
222.226,203,
222.272,204,
222.318,235,
222.364,217,
222.411,195,
222.457,180,
222.503,226,
222.549,170,
222.595,285,
222.641,219,
222.687,234,
222.733,188,
222.779,209,
222.825,187,
222.871,211,
222.917,240,
222.963,246,
223.009,217,
223.055,215,
223.102,230,
223.148,242,
223.194,242,
223.24,208,
223.286,265,
223.332,179,
223.378,233,
223.424,198,
223.469,233,
223.515,219,
223.561,208,
223.607,208,
223.653,181,
223.699,205,
223.745,218,
223.791,167,
223.837,213,
223.883,181,
223.929,233,
223.975,183,
224.021,212,
224.067,155,
224.113,269,
224.158,208,
224.204,220,
224.25,290,
224.296,216,
224.342,242,
224.388,201,
224.434,217,
224.48,216,
224.525,217,
224.571,213,
224.617,217,
224.663,210,
224.709,253,
224.754,228,
224.8,228,
224.846,185,
224.892,210,
224.938,202,
224.983,178,
225.029,206,
225.075,174,
225.121,230,
225.167,183,
225.212,203,
225.258,219,
225.304,246,
225.35,241,
225.395,192,
225.441,210,
225.487,273,
225.532,230,
225.578,199,
225.624,243,
225.67,220,
225.715,204,
225.761,221,
225.807,299,
225.852,212,
225.898,255,
225.944,244,
225.989,269,
226.035,321,
226.08,248,
226.126,281,
226.172,224,
226.217,317,
226.263,280,
226.309,319,
226.354,411,
226.4,448,
226.445,367,
226.491,389,
226.537,274,
226.582,314,
226.628,253,
226.673,287,
226.719,223,
226.764,249,
226.81,348,
226.855,413,
226.901,491,
226.947,603,
226.992,644,
227.038,448,
227.083,332,
227.129,314,
227.174,282,
227.22,243,
227.265,271,
227.311,292,
227.356,276,
227.402,258,
227.447,215,
227.492,252,
227.538,180,
227.583,229,
227.629,233,
227.674,274,
227.72,233,
227.765,218,
227.81,230,
227.856,278,
227.901,240,
227.947,217,
227.992,194,
228.037,241,
228.083,249,
228.128,284,
228.174,242,
228.219,238,
228.264,251,
228.31,195,
228.355,269,
228.4,259,
228.446,233,
228.491,235,
228.536,258,
228.582,292,
228.627,264,
228.672,188,
228.717,261,
228.763,238,
228.808,249,
228.853,240,
228.899,279,
228.944,298,
228.989,266,
229.034,234,
229.08,264,
229.125,318,
229.17,296,
229.215,280,
229.261,261,
229.306,267,
229.351,282,
229.396,300,
229.441,260,
229.487,366,
229.532,346,
229.577,418,
229.622,402,
229.667,414,
229.712,438,
229.758,445,
229.803,336,
229.848,369,
229.893,305,
229.938,331,
229.983,334,
230.028,262,
230.074,262,
230.119,306,
230.164,242,
230.209,255,
230.254,289,
230.299,288,
230.344,328,
230.389,296,
230.434,259,
230.479,300,
230.524,277,
230.569,220,
230.614,290,
230.66,257,
230.705,249,
230.75,287,
230.795,236,
230.84,307,
230.885,258,
230.93,276,
230.975,233,
231.02,244,
231.065,300,
231.11,287,
231.155,255,
231.199,285,
231.244,229,
231.289,253,
231.334,322,
231.379,298,
231.424,322,
231.469,217,
231.514,246,
231.559,264,
231.604,249,
231.649,210,
231.694,261,
231.739,253,
231.783,231,
231.828,312,
231.873,278,
231.918,284,
231.963,281,
232.008,304,
232.053,230,
232.098,298,
232.142,215,
232.187,278,
232.232,323,
232.277,335,
232.322,240,
232.366,248,
232.411,285,
232.456,278,
232.501,278,
232.546,257,
232.59,231,
232.635,328,
232.68,264,
232.725,317,
232.769,319,
232.814,260,
232.859,268,
232.904,242,
232.948,238,
232.993,264,
233.038,239,
233.083,300,
233.127,312,
233.172,230,
233.217,348,
233.261,348,
233.306,325,
233.351,404,
233.395,321,
233.44,258,
233.485,226,
233.529,296,
233.574,258,
233.619,260,
233.663,334,
233.708,252,
233.752,253,
233.797,350,
233.842,351,
233.886,301,
233.931,319,
233.975,298,
234.02,303,
234.065,334,
234.109,266,
234.154,337,
234.198,251,
234.243,267,
234.287,274,
234.332,450,
234.377,412,
234.421,511,
234.466,368,
234.51,399,
234.555,318,
234.599,330,
234.644,290,
234.688,271,
234.733,260,
234.777,297,
234.822,378,
234.866,408,
234.91,414,
234.955,366,
234.999,321,
235.044,284,
235.088,319,
235.133,286,
235.177,333,
235.221,285,
235.266,253,
235.31,251,
235.355,305,
235.399,231,
235.443,267,
235.488,241,
235.532,278,
235.577,326,
235.621,290,
235.665,243,
235.71,294,
235.754,328,
235.798,307,
235.843,301,
235.887,359,
235.931,349,
235.976,338,
236.02,377,
236.064,360,
236.109,309,
236.153,335,
236.197,274,
236.241,332,
236.286,301,
236.33,314,
236.374,303,
236.418,330,
236.463,350,
236.507,423,
236.551,389,
236.595,414,
236.64,386,
236.684,601,
236.728,827,
236.772,904,
236.816,721,
236.861,566,
236.905,508,
236.949,441,
236.993,475,
237.037,436,
237.082,425,
237.126,432,
237.17,447,
237.214,493,
237.258,752,
237.302,1015,
237.346,1155,
237.39,1196,
237.435,981,
237.479,695,
237.523,493,
237.567,454,
237.611,414,
237.655,332,
237.699,339,
237.743,377,
237.787,421,
237.831,423,
237.875,330,
237.919,416,
237.963,330,
238.008,383,
238.052,354,
238.096,382,
238.14,382,
238.184,703,
238.228,775,
238.272,809,
238.316,544,
238.36,437,
238.404,420,
238.447,302,
238.491,341,
238.535,273,
238.579,312,
238.623,360,
238.667,353,
238.711,343,
238.755,314,
238.799,315,
238.843,386,
238.887,520,
238.931,366,
238.975,423,
239.019,346,
239.062,309,
239.106,300,
239.15,303,
239.194,305,
239.238,325,
239.282,361,
239.326,328,
239.369,331,
239.413,307,
239.457,317,
239.501,368,
239.545,483,
239.589,621,
239.632,676,
239.676,495,
239.72,413,
239.764,346,
239.807,307,
239.851,293,
239.895,356,
239.939,355,
239.983,452,
240.026,382,
240.07,358,
240.114,310,
240.158,308,
240.201,244,
240.245,323,
240.289,289,
240.332,284,
240.376,284,
240.42,330,
240.463,445,
240.507,472,
240.551,518,
240.594,360,
240.638,380,
240.682,421,
240.725,377,
240.769,287,
240.813,326,
240.856,300,
240.9,285,
240.944,255,
240.987,317,
241.031,407,
241.074,430,
241.118,493,
241.162,405,
241.205,443,
241.249,344,
241.292,308,
241.336,343,
241.379,344,
241.423,268,
241.466,366,
241.51,208,
241.554,290,
241.597,252,
241.641,280,
241.684,292,
241.728,329,
241.771,301,
241.815,310,
241.858,287,
241.902,264,
241.945,271,
241.989,316,
242.032,278,
242.075,303,
242.119,292,
242.162,251,
242.206,262,
242.249,280,
242.293,246,
242.336,315,
242.379,371,
242.423,283,
242.466,314,
242.51,313,
242.553,294,
242.596,304,
242.64,245,
242.683,245,
242.727,303,
242.77,271,
242.813,310,
242.857,255,
242.9,240,
242.943,267,
242.987,337,
243.03,344,
243.073,291,
243.116,290,
243.16,336,
243.203,258,
243.246,303,
243.29,357,
243.333,307,
243.376,318,
243.419,369,
243.463,624,
243.506,1028,
243.549,1182,
243.592,1059,
243.636,595,
243.679,497,
243.722,364,
243.765,337,
243.809,316,
243.852,305,
243.895,366,
243.938,382,
243.981,332,
244.024,398,
244.068,327,
244.111,318,
244.154,335,
244.197,305,
244.24,263,
244.283,306,
244.327,332,
244.37,317,
244.413,346,
244.456,296,
244.499,255,
244.542,335,
244.585,300,
244.628,285,
244.671,301,
244.714,251,
244.757,348,
244.801,332,
244.844,272,
244.887,294,
244.93,277,
244.973,237,
245.016,319,
245.059,260,
245.102,217,
245.145,285,
245.188,307,
245.231,323,
245.274,285,
245.317,341,
245.36,201,
245.403,266,
245.446,294,
245.489,296,
245.532,260,
245.575,259,
245.617,238,
245.66,249,
245.703,340,
245.746,251,
245.789,277,
245.832,316,
245.875,296,
245.918,317,
245.961,353,
246.004,293,
246.047,292,
246.089,256,
246.132,289,
246.175,288,
246.218,330,
246.261,348,
246.304,339,
246.347,335,
246.389,359,
246.432,275,
246.475,319,
246.518,303,
246.561,319,
246.603,308,
246.646,289,
246.689,334,
246.732,274,
246.775,267,
246.817,312,
246.86,317,
246.903,253,
246.946,370,
246.988,321,
247.031,303,
247.074,289,
247.116,262,
247.159,302,
247.202,274,
247.245,271,
247.287,411,
247.33,423,
247.373,362,
247.415,340,
247.458,324,
247.501,336,
247.543,314,
247.586,321,
247.629,386,
247.671,332,
247.714,402,
247.756,476,
247.799,696,
247.842,2061,
247.884,2986,
247.927,3548,
247.97,1628,
248.012,1126,
248.055,718,
248.097,490,
248.14,468,
248.182,384,
248.225,339,
248.267,463,
248.31,613,
248.353,615,
248.395,655,
248.438,619,
248.48,459,
248.523,380,
248.565,325,
248.608,307,
248.65,434,
248.693,382,
248.735,346,
248.778,384,
248.82,474,
248.863,641,
248.905,481,
248.947,378,
248.99,409,
249.032,475,
249.075,550,
249.117,664,
249.16,571,
249.202,440,
249.244,361,
249.287,344,
249.329,448,
249.372,417,
249.414,383,
249.456,289,
249.499,289,
249.541,271,
249.583,341,
249.626,384,
249.668,309,
249.71,310,
249.753,334,
249.795,373,
249.837,350,
249.88,316,
249.922,374,
249.964,347,
250.007,246,
250.049,305,
250.091,362,
250.133,373,
250.176,305,
250.218,343,
250.26,377,
250.302,330,
250.345,361,
250.387,333,
250.429,305,
250.471,334,
250.513,257,
250.556,321,
250.598,345,
250.64,936,
250.682,2060,
250.724,2543,
250.767,2389,
250.809,1110,
250.851,802,
250.893,527,
250.935,429,
250.977,389,
251.019,414,
251.062,462,
251.104,520,
251.146,565,
251.188,488,
251.23,499,
251.272,515,
251.314,417,
251.356,526,
251.398,1221,
251.44,2147,
251.483,2679,
251.525,1908,
251.567,2216,
251.609,4236,
251.651,4733,
251.693,4048,
251.735,1804,
251.777,1380,
251.819,778,
251.861,850,
251.903,1639,
251.945,1919,
251.987,2152,
252.029,1117,
252.071,841,
252.113,538,
252.155,476,
252.197,399,
252.239,516,
252.281,650,
252.322,743,
252.364,1151,
252.406,2134,
252.448,2752,
252.49,2281,
252.532,1078,
252.574,911,
252.616,466,
252.658,493,
252.7,422,
252.741,662,
252.783,737,
252.825,1919,
252.867,2543,
252.909,2932,
252.951,1639,
252.993,980,
253.034,689,
253.076,586,
253.118,400,
253.16,361,
253.202,380,
253.243,454,
253.285,459,
253.327,409,
253.369,404,
253.41,331,
253.452,348,
253.494,382,
253.536,459,
253.577,368,
253.619,336,
253.661,323,
253.703,337,
253.744,323,
253.786,328,
253.828,260,
253.87,384,
253.911,366,
253.953,364,
253.995,353,
254.036,271,
254.078,312,
254.12,389,
254.161,373,
254.203,335,
254.244,333,
254.286,316,
254.328,272,
254.369,321,
254.411,305,
254.453,341,
254.494,223,
254.536,235,
