ReocrdTime: _20250426_121813
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,24,
196.037,25,
196.086,39,
196.135,12,
196.184,2,
196.233,31,
196.283,-4,
196.332,14,
196.381,41,
196.43,-2,
196.479,27,
196.529,5,
196.578,25,
196.627,6,
196.676,41,
196.725,-2,
196.774,34,
196.824,37,
196.873,5,
196.922,28,
196.971,34,
197.02,16,
197.069,18,
197.118,32,
197.168,5,
197.217,25,
197.266,11,
197.315,32,
197.364,16,
197.413,14,
197.462,0,
197.511,7,
197.56,48,
197.609,20,
197.658,14,
197.707,24,
197.756,66,
197.805,25,
197.854,19,
197.904,24,
197.953,13,
198.002,5,
198.051,32,
198.1,33,
198.149,18,
198.198,48,
198.247,45,
198.296,31,
198.345,40,
198.393,-36,
198.442,22,
198.491,16,
198.54,49,
198.589,5,
198.638,25,
198.687,29,
198.736,50,
198.785,31,
198.834,61,
198.883,78,
198.932,84,
198.981,64,
199.03,68,
199.079,34,
199.127,21,
199.176,56,
199.225,14,
199.274,29,
199.323,25,
199.372,54,
199.421,54,
199.47,7,
199.518,53,
199.567,12,
199.616,42,
199.665,16,
199.714,35,
199.763,83,
199.811,29,
199.86,39,
199.909,21,
199.958,22,
200.007,27,
200.055,30,
200.104,22,
200.153,22,
200.202,18,
200.25,-3,
200.299,38,
200.348,41,
200.397,35,
200.445,-5,
200.494,13,
200.543,41,
200.592,22,
200.64,4,
200.689,16,
200.738,31,
200.787,24,
200.835,32,
200.884,26,
200.933,34,
200.981,7,
201.03,32,
201.079,47,
201.127,48,
201.176,59,
201.225,43,
201.273,31,
201.322,-4,
201.371,27,
201.419,65,
201.468,28,
201.516,56,
201.565,9,
201.614,84,
201.662,30,
201.711,36,
201.759,23,
201.808,34,
201.857,64,
201.905,47,
201.954,74,
202.002,52,
202.051,28,
202.099,7,
202.148,21,
202.197,43,
202.245,50,
202.294,57,
202.342,60,
202.391,32,
202.439,66,
202.488,45,
202.536,97,
202.585,61,
202.633,63,
202.682,32,
202.73,42,
202.779,41,
202.827,54,
202.876,39,
202.924,25,
202.973,66,
203.021,39,
203.069,31,
203.118,72,
203.166,63,
203.215,65,
203.263,30,
203.312,57,
203.36,58,
203.408,36,
203.457,-14,
203.505,25,
203.554,16,
203.602,36,
203.65,42,
203.699,68,
203.747,38,
203.795,63,
203.844,18,
203.892,36,
203.941,52,
203.989,74,
204.037,61,
204.086,91,
204.134,40,
204.182,47,
204.23,61,
204.279,47,
204.327,16,
204.375,52,
204.424,38,
204.472,60,
204.52,63,
204.569,77,
204.617,45,
204.665,50,
204.713,65,
204.762,56,
204.81,51,
204.858,61,
204.906,54,
