ReocrdTime: _20250426_121806
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,16,
196.037,34,
196.086,62,
196.135,19,
196.184,9,
196.233,54,
196.283,48,
196.332,46,
196.381,58,
196.43,20,
196.479,50,
196.529,73,
196.578,43,
196.627,49,
196.676,71,
196.725,57,
196.774,52,
196.824,35,
196.873,7,
196.922,71,
196.971,43,
197.02,36,
197.069,15,
197.118,37,
197.168,43,
197.217,38,
197.266,50,
197.315,52,
197.364,28,
197.413,28,
197.462,34,
197.511,64,
197.56,61,
197.609,50,
197.658,54,
197.707,81,
197.756,55,
197.805,74,
197.854,61,
197.904,52,
197.953,59,
198.002,52,
198.051,57,
198.1,63,
198.149,83,
198.198,77,
198.247,79,
198.296,81,
198.345,69,
198.393,65,
198.442,65,
198.491,83,
198.54,96,
198.589,55,
198.638,86,
198.687,110,
198.736,120,
198.785,144,
198.834,183,
198.883,156,
198.932,138,
198.981,165,
199.03,109,
199.079,79,
199.127,54,
199.176,84,
199.225,72,
199.274,59,
199.323,50,
199.372,79,
199.421,65,
199.47,23,
199.518,70,
199.567,50,
199.616,60,
199.665,61,
199.714,54,
199.763,81,
199.811,58,
199.86,64,
199.909,50,
199.958,47,
200.007,47,
200.055,62,
200.104,49,
200.153,29,
200.202,51,
200.25,56,
200.299,66,
200.348,57,
200.397,67,
200.445,47,
200.494,51,
200.543,62,
200.592,49,
200.64,49,
200.689,56,
200.738,57,
200.787,60,
200.835,63,
200.884,42,
200.933,94,
200.981,79,
201.03,84,
201.079,65,
201.127,70,
201.176,61,
201.225,48,
201.273,70,
201.322,57,
201.371,64,
201.419,133,
201.468,70,
201.516,70,
201.565,45,
201.614,102,
201.662,68,
201.711,54,
201.759,73,
201.808,7,
201.857,95,
201.905,72,
201.954,108,
202.002,97,
202.051,53,
202.099,58,
202.148,50,
202.197,66,
202.245,77,
202.294,65,
202.342,76,
202.391,88,
202.439,106,
202.488,79,
202.536,147,
202.585,131,
202.633,88,
202.682,57,
202.73,81,
202.779,73,
202.827,104,
202.876,63,
202.924,75,
202.973,56,
203.021,100,
203.069,61,
203.118,124,
203.166,109,
203.215,74,
203.263,88,
203.312,79,
203.36,83,
203.408,75,
203.457,58,
203.505,74,
203.554,50,
203.602,61,
203.65,69,
203.699,108,
203.747,74,
203.795,94,
203.844,61,
203.892,86,
203.941,102,
203.989,110,
204.037,63,
204.086,127,
204.134,90,
204.182,85,
204.23,106,
204.279,72,
204.327,66,
204.375,73,
204.424,72,
204.472,110,
204.52,97,
204.569,75,
204.617,110,
204.665,66,
204.713,117,
204.762,124,
204.81,77,
204.858,86,
204.906,83,
204.955,71,
205.003,70,
205.051,83,
205.099,89,
205.147,129,
205.196,79,
205.244,114,
205.292,88,
205.34,91,
205.388,111,
205.437,111,
205.485,104,
205.533,113,
205.581,133,
205.629,127,
205.677,137,
205.725,115,
205.774,127,
205.822,183,
205.87,176,
205.918,147,
205.966,138,
206.014,91,
206.062,102,
206.11,149,
206.158,144,
206.207,115,
206.255,108,
206.303,106,
206.351,140,
206.399,128,
206.447,147,
206.495,88,
206.543,115,
206.591,131,
206.639,73,
206.687,133,
206.735,113,
206.783,112,
206.831,109,
206.879,112,
206.927,119,
206.975,128,
207.023,187,
207.071,137,
207.119,124,
207.167,145,
207.215,143,
207.263,152,
207.311,178,
207.359,138,
207.407,156,
207.455,117,
207.503,118,
207.551,111,
207.599,97,
207.646,129,
207.694,147,
207.742,118,
207.79,142,
207.838,129,
207.886,168,
207.934,119,
207.982,97,
208.03,142,
208.077,147,
208.125,161,
208.173,120,
208.221,132,
208.269,117,
208.317,147,
208.365,127,
208.412,162,
208.46,125,
208.508,121,
208.556,111,
208.604,174,
208.651,144,
208.699,167,
208.747,109,
208.795,113,
208.843,133,
208.89,172,
208.938,183,
208.986,129,
209.034,126,
209.081,126,
209.129,117,
209.177,154,
209.225,169,
209.272,101,
209.32,124,
209.368,106,
209.415,131,
209.463,187,
209.511,153,
209.559,98,
209.606,159,
209.654,106,
209.702,145,
209.749,163,
209.797,172,
209.845,163,
209.892,131,
209.94,158,
209.988,153,
210.035,156,
210.083,133,
210.13,183,
210.178,188,
210.226,181,
210.273,178,
210.321,180,
210.368,129,
210.416,167,
210.464,181,
210.511,198,
210.559,157,
210.606,201,
210.654,160,
210.701,165,
210.749,145,
210.797,191,
210.844,182,
210.892,158,
210.939,142,
210.987,158,
211.034,201,
211.082,241,
211.129,174,
211.177,156,
211.224,167,
211.272,188,
211.319,174,
211.367,213,
211.414,217,
211.462,257,
211.509,179,
211.556,217,
211.604,181,
211.651,247,
211.699,179,
211.746,181,
211.794,167,
211.841,205,
211.889,236,
211.936,225,
211.983,199,
212.031,165,
212.078,241,
212.125,253,
212.173,264,
212.22,291,
212.268,311,
212.315,504,
212.362,832,
212.41,1064,
212.457,1200,
212.504,930,
212.552,535,
212.599,360,
212.646,240,
212.694,220,
212.741,278,
212.788,228,
212.836,240,
212.883,249,
212.93,226,
212.977,198,
213.025,284,
213.072,216,
213.119,201,
213.167,248,
213.214,224,
213.261,268,
213.308,264,
213.356,217,
213.403,207,
213.45,183,
213.497,249,
213.544,262,
213.592,198,
213.639,245,
213.686,235,
213.733,242,
213.78,178,
213.828,215,
213.875,248,
213.922,211,
213.969,217,
214.016,193,
214.063,212,
214.111,233,
214.158,202,
214.205,167,
214.252,188,
214.299,167,
214.346,242,
214.393,269,
214.44,260,
214.488,163,
214.535,238,
214.582,256,
214.629,246,
214.676,221,
214.723,207,
214.77,230,
214.817,203,
214.864,231,
214.911,255,
214.958,305,
215.005,307,
215.052,260,
215.099,222,
215.146,219,
215.193,278,
215.24,218,
215.287,251,
215.334,248,
215.381,238,
215.428,210,
215.475,197,
215.522,215,
215.569,240,
215.616,214,
215.663,250,
215.71,222,
215.757,206,
215.804,241,
215.851,183,
215.898,179,
215.945,233,
215.992,219,
216.039,260,
216.085,251,
216.132,194,
216.179,217,
216.226,227,
216.273,221,
216.32,268,
216.367,217,
216.414,263,
216.461,231,
216.507,239,
216.554,287,
216.601,252,
216.648,327,
216.695,301,
216.742,348,
216.788,361,
216.835,282,
216.882,253,
216.929,289,
216.976,268,
217.022,269,
217.069,242,
217.116,228,
