ReocrdTime: _20250426_121816
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,9,
196.037,23,
196.086,32,
196.135,32,
196.184,29,
196.233,17,
196.283,10,
196.332,34,
196.381,61,
196.43,32,
196.479,57,
196.529,14,
196.578,24,
196.627,35,
196.676,66,
196.725,36,
196.774,34,
196.824,23,
196.873,23,
196.922,57,
196.971,41,
197.02,33,
197.069,25,
197.118,36,
197.168,32,
197.217,63,
197.266,41,
197.315,50,
197.364,23,
197.413,8,
197.462,27,
197.511,47,
197.56,73,
197.609,43,
197.658,39,
197.707,43,
197.756,61,
197.805,45,
197.854,59,
197.904,26,
197.953,24,
198.002,34,
198.051,48,
198.1,58,
198.149,56,
198.198,66,
198.247,55,
198.296,43,
198.345,72,
198.393,47,
198.442,76,
198.491,67,
198.54,63,
198.589,53,
198.638,93,
198.687,83,
198.736,104,
198.785,124,
198.834,127,
198.883,113,
198.932,138,
198.981,166,
199.03,111,
199.079,72,
199.127,50,
199.176,68,
199.225,72,
199.274,68,
199.323,34,
199.372,32,
199.421,27,
199.47,32,
199.518,63,
199.567,41,
199.616,65,
199.665,27,
199.714,51,
199.763,51,
199.811,47,
199.86,59,
199.909,72,
199.958,38,
200.007,45,
200.055,91,
200.104,63,
200.153,49,
200.202,42,
200.25,22,
200.299,70,
200.348,54,
200.397,67,
200.445,59,
200.494,33,
200.543,43,
200.592,38,
200.64,33,
200.689,43,
200.738,57,
200.787,47,
200.835,52,
200.884,27,
200.933,47,
200.981,36,
201.03,29,
201.079,52,
201.127,52,
201.176,89,
201.225,66,
201.273,48,
201.322,47,
201.371,63,
201.419,79,
201.468,68,
201.516,72,
201.565,47,
201.614,40,
201.662,52,
201.711,27,
201.759,72,
201.808,25,
201.857,57,
201.905,63,
201.954,99,
202.002,90,
202.051,59,
202.099,61,
202.148,68,
202.197,61,
202.245,56,
202.294,73,
202.342,77,
202.391,62,
202.439,59,
202.488,39,
202.536,129,
202.585,49,
202.633,71,
202.682,66,
202.73,72,
202.779,19,
202.827,74,
202.876,71,
202.924,64,
202.973,63,
203.021,50,
203.069,61,
203.118,86,
203.166,77,
203.215,72,
203.263,55,
203.312,82,
203.36,76,
203.408,61,
203.457,59,
203.505,49,
203.554,31,
203.602,56,
203.65,69,
203.699,68,
203.747,50,
203.795,94,
203.844,56,
203.892,68,
203.941,97,
203.989,121,
204.037,79,
204.086,66,
204.134,79,
204.182,106,
204.23,93,
204.279,74,
204.327,64,
204.375,64,
204.424,70,
204.472,83,
204.52,90,
204.569,100,
204.617,76,
204.665,77,
204.713,92,
204.762,81,
204.81,68,
204.858,74,
204.906,69,
204.955,88,
205.003,72,
205.051,72,
205.099,102,
205.147,100,
205.196,68,
205.244,91,
205.292,52,
205.34,86,
205.388,114,
205.437,91,
205.485,81,
205.533,98,
205.581,102,
205.629,91,
205.677,119,
205.725,107,
205.774,95,
205.822,120,
205.87,113,
205.918,135,
205.966,134,
206.014,113,
206.062,95,
206.11,88,
206.158,108,
206.207,101,
206.255,74,
206.303,92,
206.351,110,
206.399,99,
206.447,136,
206.495,111,
206.543,120,
206.591,120,
206.639,86,
206.687,144,
206.735,128,
206.783,86,
206.831,91,
206.879,65,
206.927,90,
206.975,110,
207.023,133,
207.071,119,
207.119,113,
207.167,115,
207.215,132,
207.263,138,
207.311,157,
207.359,91,
207.407,106,
207.455,113,
207.503,81,
207.551,122,
207.599,128,
207.646,117,
207.694,84,
207.742,77,
207.79,130,
207.838,107,
207.886,151,
207.934,126,
207.982,67,
208.03,115,
208.077,128,
208.125,143,
208.173,86,
208.221,98,
208.269,117,
208.317,154,
208.365,143,
208.412,135,
208.46,117,
208.508,111,
208.556,95,
208.604,161,
208.651,128,
208.699,81,
208.747,100,
208.795,66,
208.843,101,
208.89,142,
208.938,174,
208.986,86,
209.034,88,
209.081,111,
209.129,109,
209.177,122,
209.225,153,
209.272,124,
209.32,109,
209.368,114,
209.415,88,
209.463,156,
209.511,136,
209.559,125,
209.606,129,
209.654,124,
209.702,122,
209.749,138,
209.797,97,
209.845,138,
209.892,126,
209.94,115,
209.988,135,
210.035,143,
210.083,90,
210.13,122,
210.178,151,
210.226,129,
210.273,162,
210.321,139,
210.368,120,
210.416,119,
210.464,131,
210.511,153,
210.559,137,
210.606,185,
210.654,124,
210.701,88,
210.749,149,
210.797,114,
210.844,156,
210.892,131,
210.939,102,
210.987,121,
211.034,151,
211.082,151,
211.129,127,
211.177,165,
211.224,128,
211.272,117,
211.319,162,
211.367,188,
211.414,177,
211.462,192,
211.509,145,
211.556,143,
211.604,171,
211.651,175,
211.699,140,
211.746,151,
211.794,127,
211.841,189,
211.889,204,
211.936,187,
211.983,156,
212.031,160,
212.078,207,
212.125,229,
212.173,212,
212.22,257,
212.268,270,
212.315,403,
212.362,694,
212.41,811,
212.457,945,
212.504,692,
212.552,418,
212.599,237,
212.646,217,
212.694,168,
212.741,253,
212.788,194,
212.836,203,
212.883,162,
212.93,182,
212.977,146,
213.025,252,
213.072,178,
213.119,181,
213.167,226,
213.214,191,
213.261,185,
213.308,235,
213.356,165,
213.403,153,
213.45,188,
213.497,215,
213.544,177,
213.592,196,
213.639,211,
213.686,197,
213.733,174,
213.78,176,
213.828,167,
213.875,230,
213.922,179,
213.969,185,
214.016,177,
214.063,199,
214.111,206,
214.158,166,
214.205,138,
214.252,165,
214.299,162,
214.346,208,
214.393,233,
214.44,208,
214.488,183,
214.535,204,
214.582,211,
214.629,260,
214.676,201,
214.723,185,
214.77,192,
214.817,251,
214.864,229,
214.911,234,
214.958,231,
215.005,233,
215.052,223,
215.099,221,
215.146,215,
215.193,185,
215.24,182,
215.287,217,
215.334,212,
215.381,172,
215.428,212,
215.475,217,
215.522,168,
215.569,192,
215.616,189,
215.663,216,
215.71,224,
215.757,176,
215.804,223,
215.851,177,
215.898,219,
215.945,215,
215.992,178,
216.039,229,
216.085,188,
216.132,187,
216.179,192,
216.226,215,
216.273,178,
216.32,232,
216.367,176,
216.414,242,
216.461,208,
216.507,176,
216.554,206,
216.601,231,
216.648,285,
216.695,242,
216.742,269,
216.788,276,
216.835,194,
216.882,190,
216.929,210,
216.976,235,
217.022,251,
217.069,264,
217.116,189,
217.163,211,
217.209,230,
217.256,281,
217.303,244,
217.35,235,
217.396,307,
217.443,251,
217.49,296,
217.537,254,
217.583,258,
217.63,184,
217.677,246,
217.724,179,
217.77,228,
217.817,253,
217.864,250,
217.91,240,
217.957,201,
218.004,204,
218.05,219,
218.097,229,
218.144,151,
218.19,226,
218.237,208,
218.283,196,
218.33,210,
218.377,203,
218.423,195,
218.47,179,
218.517,184,
218.563,266,
218.61,215,
218.656,244,
218.703,240,
218.75,246,
218.796,271,
218.843,267,
218.889,253,
218.936,233,
218.982,201,
219.029,221,
219.075,238,
219.122,258,
219.168,260,
219.215,274,
219.261,253,
219.308,233,
219.354,258,
219.401,266,
219.447,261,
219.494,203,
219.54,221,
219.587,211,
219.633,242,
219.68,258,
219.726,244,
219.773,281,
219.819,217,
219.866,287,
219.912,226,
219.958,278,
220.005,260,
220.051,268,
220.098,220,
220.144,285,
220.19,265,
220.237,308,
220.283,294,
220.33,275,
220.376,293,
220.422,312,
220.469,411,
220.515,459,
220.561,350,
220.608,317,
220.654,302,
220.7,324,
220.747,430,
220.793,518,
220.839,628,
220.886,568,
220.932,549,
220.978,647,
221.025,771,
221.071,972,
221.117,899,
221.163,1064,
221.21,716,
221.256,624,
221.302,448,
221.348,375,
221.395,305,
221.441,328,
221.487,280,
221.533,330,
221.58,364,
221.626,609,
221.672,885,
221.718,963,
221.764,836,
221.811,669,
221.857,631,
221.903,536,
221.949,307,
221.995,330,
222.041,275,
222.088,334,
222.134,286,
222.18,269,
222.226,251,
222.272,274,
222.318,265,
222.364,276,
222.411,213,
222.457,226,
222.503,256,
222.549,215,
222.595,297,
222.641,233,
222.687,291,
222.733,222,
222.779,251,
222.825,228,
222.871,276,
222.917,278,
222.963,269,
223.009,231,
223.055,278,
223.102,292,
223.148,290,
223.194,260,
