ReocrdTime: _20250426_121814
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,59,
196.037,36,
196.086,46,
196.135,32,
196.184,34,
196.233,72,
196.283,30,
196.332,32,
196.381,5,
196.43,29,
196.479,59,
196.529,26,
196.578,61,
196.627,17,
196.676,63,
196.725,59,
196.774,32,
196.824,53,
196.873,8,
196.922,36,
196.971,57,
197.02,31,
197.069,2,
197.118,61,
197.168,34,
197.217,34,
197.266,30,
197.315,61,
197.364,35,
197.413,32,
197.462,6,
197.511,68,
197.56,70,
197.609,70,
197.658,68,
197.707,76,
197.756,91,
197.805,70,
197.854,75,
197.904,72,
197.953,84,
198.002,62,
198.051,41,
198.1,60,
198.149,66,
198.198,111,
198.247,100,
198.296,52,
198.345,76,
198.393,54,
198.442,92,
198.491,92,
198.54,97,
198.589,52,
198.638,66,
198.687,115,
198.736,156,
198.785,135,
198.834,147,
198.883,137,
198.932,178,
198.981,186,
199.03,136,
199.079,108,
199.127,93,
199.176,77,
199.225,46,
199.274,94,
199.323,48,
199.372,92,
199.421,68,
199.47,27,
199.518,69,
199.567,64,
199.616,67,
199.665,58,
199.714,58,
199.763,68,
199.811,69,
199.86,80,
199.909,50,
199.958,41,
200.007,22,
200.055,59,
200.104,38,
200.153,63,
200.202,54,
200.25,42,
200.299,75,
200.348,70,
200.397,76,
200.445,70,
200.494,54,
200.543,46,
200.592,33,
200.64,45,
200.689,38,
200.738,74,
200.787,69,
200.835,11,
200.884,13,
200.933,63,
200.981,65,
201.03,73,
201.079,56,
201.127,59,
201.176,84,
201.225,50,
201.273,66,
201.322,59,
201.371,59,
201.419,54,
201.468,77,
201.516,70,
201.565,63,
201.614,118,
201.662,62,
201.711,38,
201.759,64,
201.808,36,
201.857,71,
201.905,56,
201.954,120,
202.002,95,
202.051,69,
202.099,77,
202.148,66,
202.197,66,
202.245,61,
202.294,41,
202.342,108,
202.391,44,
202.439,95,
202.488,55,
202.536,81,
202.585,61,
202.633,123,
202.682,82,
202.73,65,
202.779,62,
202.827,58,
202.876,77,
202.924,66,
202.973,86,
203.021,35,
203.069,47,
203.118,63,
203.166,83,
203.215,103,
203.263,39,
203.312,54,
203.36,61,
203.408,74,
203.457,52,
203.505,79,
203.554,40,
203.602,63,
203.65,40,
203.699,56,
203.747,74,
203.795,83,
203.844,63,
203.892,82,
203.941,85,
203.989,121,
204.037,86,
204.086,109,
204.134,42,
204.182,70,
204.23,70,
204.279,88,
204.327,97,
204.375,84,
204.424,86,
204.472,90,
204.52,90,
204.569,134,
204.617,88,
204.665,84,
204.713,61,
204.762,95,
204.81,45,
204.858,72,
204.906,95,
204.955,93,
205.003,63,
205.051,86,
205.099,106,
205.147,91,
205.196,97,
205.244,113,
205.292,77,
205.34,68,
205.388,120,
205.437,96,
205.485,117,
205.533,129,
205.581,77,
205.629,96,
205.677,158,
205.725,129,
205.774,97,
205.822,197,
205.87,153,
205.918,153,
205.966,123,
206.014,95,
206.062,131,
206.11,91,
206.158,144,
206.207,144,
206.255,99,
206.303,138,
206.351,103,
206.399,139,
206.447,122,
206.495,107,
206.543,120,
206.591,108,
206.639,79,
206.687,108,
206.735,99,
206.783,101,
206.831,108,
206.879,121,
206.927,88,
206.975,103,
207.023,128,
207.071,126,
207.119,142,
207.167,156,
207.215,140,
207.263,145,
207.311,185,
207.359,118,
207.407,124,
207.455,124,
207.503,140,
207.551,122,
207.599,117,
207.646,127,
207.694,106,
207.742,97,
207.79,108,
207.838,143,
207.886,176,
207.934,122,
207.982,85,
208.03,159,
208.077,119,
208.125,129,
208.173,165,
208.221,165,
208.269,120,
208.317,193,
208.365,120,
208.412,121,
208.46,134,
208.508,172,
208.556,111,
208.604,172,
208.651,115,
208.699,129,
208.747,113,
208.795,120,
208.843,131,
208.89,124,
208.938,177,
208.986,154,
209.034,122,
209.081,131,
209.129,149,
209.177,140,
209.225,144,
209.272,140,
209.32,174,
209.368,154,
209.415,118,
209.463,145,
209.511,167,
209.559,142,
209.606,156,
209.654,131,
209.702,161,
209.749,149,
209.797,123,
209.845,122,
209.892,154,
209.94,160,
209.988,176,
210.035,136,
210.083,119,
210.13,187,
210.178,154,
210.226,167,
210.273,155,
210.321,162,
210.368,91,
210.416,162,
210.464,187,
210.511,131,
210.559,165,
210.606,183,
210.654,129,
210.701,169,
210.749,170,
210.797,147,
210.844,171,
210.892,165,
210.939,160,
210.987,140,
211.034,122,
211.082,142,
211.129,145,
211.177,160,
211.224,169,
211.272,201,
211.319,167,
211.367,197,
211.414,222,
211.462,230,
211.509,181,
211.556,170,
211.604,190,
211.651,190,
211.699,206,
211.746,169,
211.794,226,
211.841,212,
211.889,195,
211.936,189,
211.983,183,
212.031,160,
212.078,199,
212.125,249,
212.173,239,
212.22,309,
212.268,354,
212.315,542,
212.362,884,
212.41,1162,
212.457,1442,
212.504,918,
212.552,635,
212.599,421,
212.646,278,
212.694,227,
212.741,263,
212.788,223,
212.836,231,
212.883,233,
212.93,262,
212.977,185,
213.025,264,
213.072,173,
213.119,212,
213.167,244,
213.214,240,
213.261,208,
213.308,250,
213.356,203,
213.403,187,
213.45,186,
213.497,226,
213.544,185,
213.592,210,
213.639,235,
213.686,249,
213.733,242,
213.78,204,
213.828,204,
213.875,264,
213.922,272,
213.969,222,
214.016,193,
214.063,197,
214.111,235,
214.158,186,
214.205,165,
214.252,215,
214.299,171,
214.346,217,
214.393,247,
214.44,306,
214.488,230,
214.535,217,
214.582,251,
214.629,239,
214.676,205,
214.723,217,
214.77,226,
214.817,230,
214.864,228,
214.911,216,
214.958,264,
215.005,269,
215.052,275,
215.099,215,
215.146,271,
215.193,235,
215.24,235,
215.287,258,
215.334,237,
215.381,256,
215.428,246,
215.475,235,
215.522,193,
215.569,193,
215.616,194,
215.663,246,
215.71,224,
215.757,219,
215.804,210,
215.851,179,
215.898,248,
215.945,257,
215.992,248,
216.039,235,
216.085,317,
216.132,201,
216.179,242,
216.226,227,
216.273,207,
216.32,276,
216.367,203,
216.414,262,
216.461,258,
216.507,232,
216.554,245,
216.601,263,
216.648,355,
216.695,317,
216.742,339,
216.788,319,
216.835,296,
216.882,220,
216.929,285,
216.976,259,
217.022,224,
217.069,248,
217.116,278,
217.163,238,
217.209,285,
217.256,308,
217.303,269,
217.35,288,
217.396,396,
217.443,362,
217.49,339,
217.537,310,
217.583,326,
217.63,258,
217.677,269,
217.724,226,
217.77,264,
217.817,307,
217.864,293,
217.91,244,
217.957,266,
218.004,262,
218.05,237,
218.097,224,
218.144,219,
218.19,283,
218.237,260,
218.283,200,
218.33,232,
218.377,241,
218.423,230,
218.47,242,
218.517,235,
218.563,275,
218.61,281,
218.656,283,
218.703,260,
218.75,327,
218.796,309,
218.843,319,
218.889,287,
218.936,253,
218.982,210,
219.029,264,
219.075,278,
219.122,242,
219.168,240,
219.215,303,
219.261,265,
219.308,278,
219.354,260,
219.401,258,
219.447,290,
219.494,248,
219.54,222,
219.587,226,
219.633,303,
219.68,267,
219.726,235,
219.773,303,
219.819,215,
219.866,332,
219.912,271,
219.958,328,
220.005,323,
220.051,269,
220.098,342,
220.144,307,
220.19,319,
220.237,362,
220.283,339,
220.33,325,
220.376,395,
220.422,405,
220.469,540,
220.515,532,
220.561,468,
220.608,384,
220.654,393,
220.7,378,
220.747,482,
220.793,649,
220.839,855,
220.886,825,
220.932,680,
220.978,737,
221.025,897,
221.071,1209,
221.117,1319,
221.163,1428,
221.21,996,
221.256,893,
221.302,615,
221.348,436,
221.395,457,
221.441,432,
221.487,366,
221.533,413,
221.58,475,
221.626,735,
221.672,1159,
221.718,1433,
221.764,1236,
221.811,931,
221.857,897,
221.903,669,
221.949,481,
221.995,450,
222.041,354,
222.088,371,
222.134,287,
222.18,362,
222.226,310,
222.272,323,
222.318,294,
222.364,273,
222.411,217,
222.457,266,
222.503,313,
222.549,276,
222.595,396,
222.641,240,
222.687,390,
222.733,324,
222.779,301,
222.825,309,
222.871,330,
222.917,306,
222.963,300,
223.009,278,
223.055,283,
223.102,364,
223.148,330,
223.194,304,
223.24,250,
223.286,319,
223.332,301,
223.378,344,
223.424,273,
223.469,265,
223.515,276,
223.561,281,
223.607,275,
223.653,239,
223.699,357,
223.745,297,
223.791,255,
223.837,285,
223.883,233,
223.929,343,
223.975,237,
224.021,260,
224.067,232,
224.113,337,
224.158,260,
224.204,292,
224.25,341,
224.296,234,
224.342,325,
224.388,296,
224.434,257,
224.48,264,
224.525,289,
224.571,325,
224.617,334,
224.663,315,
224.709,294,
224.754,305,
224.8,294,
224.846,251,
224.892,304,
224.938,271,
224.983,275,
225.029,271,
225.075,260,
