ReocrdTime: _20250426_133628
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,50,
195.938,50,
195.987,7,
196.037,1,
196.086,25,
196.135,26,
196.184,31,
196.233,52,
196.283,18,
196.332,19,
196.381,18,
196.43,20,
196.479,86,
196.529,37,
196.578,45,
196.627,9,
196.676,57,
196.725,50,
196.774,37,
196.824,41,
196.873,10,
196.922,30,
196.971,38,
197.02,25,
197.069,9,
197.118,36,
197.168,16,
197.217,17,
197.266,30,
197.315,61,
197.364,28,
197.413,30,
197.462,7,
197.511,54,
197.56,64,
197.609,48,
197.658,64,
197.707,49,
197.756,32,
197.805,65,
197.854,64,
197.904,38,
197.953,76,
198.002,50,
198.051,18,
198.1,49,
198.149,66,
198.198,92,
198.247,73,
198.296,36,
198.345,45,
198.393,30,
198.442,90,
198.491,84,
198.54,88,
198.589,43,
198.638,56,
198.687,99,
198.736,140,
198.785,93,
198.834,118,
198.883,94,
198.932,133,
198.981,113,
199.03,91,
199.079,65,
199.127,36,
199.176,56,
199.225,64,
199.274,63,
199.323,29,
199.372,83,
199.421,56,
199.47,18,
199.518,56,
199.567,41,
199.616,69,
199.665,36,
199.714,31,
199.763,59,
199.811,47,
199.86,73,
199.909,52,
199.958,36,
200.007,40,
200.055,46,
200.104,54,
200.153,58,
200.202,35,
200.25,8,
200.299,48,
200.348,66,
200.397,60,
200.445,73,
200.494,61,
200.543,95,
200.592,36,
200.64,54,
200.689,52,
200.738,31,
200.787,65,
200.835,20,
200.884,22,
200.933,72,
200.981,50,
201.03,39,
201.079,36,
201.127,43,
201.176,62,
201.225,96,
201.273,57,
201.322,41,
201.371,27,
201.419,84,
201.468,71,
201.516,85,
201.565,47,
201.614,63,
201.662,57,
201.711,33,
201.759,43,
201.808,31,
201.857,95,
201.905,56,
201.954,88,
202.002,72,
202.051,64,
202.099,59,
202.148,30,
202.197,30,
202.245,63,
202.294,57,
202.342,72,
202.391,37,
202.439,88,
202.488,43,
202.536,88,
202.585,78,
202.633,93,
202.682,55,
202.73,52,
202.779,43,
202.827,65,
202.876,64,
202.924,71,
202.973,86,
203.021,43,
203.069,20,
203.118,56,
203.166,90,
203.215,78,
203.263,52,
203.312,32,
203.36,63,
203.408,81,
203.457,59,
203.505,68,
203.554,34,
203.602,4,
203.65,60,
203.699,75,
203.747,58,
203.795,88,
203.844,73,
203.892,61,
203.941,111,
203.989,133,
204.037,77,
204.086,113,
204.134,63,
204.182,69,
204.23,59,
204.279,70,
204.327,82,
204.375,89,
204.424,73,
204.472,70,
204.52,56,
204.569,65,
204.617,79,
204.665,57,
204.713,74,
204.762,68,
204.81,74,
204.858,136,
204.906,97,
204.955,84,
205.003,45,
205.051,92,
205.099,70,
205.147,117,
205.196,59,
205.244,82,
205.292,65,
205.34,88,
205.388,107,
205.437,107,
205.485,109,
205.533,93,
205.581,70,
205.629,107,
205.677,131,
205.725,124,
205.774,122,
205.822,174,
205.87,115,
205.918,113,
205.966,104,
206.014,118,
206.062,106,
206.11,99,
206.158,124,
206.207,106,
206.255,99,
206.303,94,
206.351,115,
206.399,99,
206.447,161,
206.495,97,
206.543,140,
206.591,115,
206.639,82,
206.687,137,
206.735,140,
206.783,97,
206.831,115,
206.879,128,
206.927,61,
206.975,63,
207.023,139,
207.071,126,
207.119,106,
207.167,116,
207.215,70,
207.263,111,
207.311,164,
207.359,120,
207.407,94,
207.455,88,
207.503,106,
207.551,111,
207.599,92,
207.646,152,
207.694,97,
207.742,86,
207.79,112,
207.838,106,
207.886,156,
207.934,121,
207.982,90,
208.03,95,
208.077,140,
208.125,118,
208.173,145,
208.221,163,
208.269,108,
208.317,150,
208.365,132,
208.412,137,
208.46,127,
208.508,123,
208.556,120,
208.604,161,
208.651,113,
208.699,153,
208.747,104,
208.795,97,
208.843,97,
208.89,108,
208.938,143,
208.986,125,
209.034,77,
209.081,99,
209.129,111,
209.177,145,
209.225,149,
209.272,162,
209.32,154,
209.368,104,
209.415,97,
209.463,181,
209.511,122,
209.559,142,
209.606,133,
209.654,104,
209.702,145,
209.749,138,
209.797,107,
209.845,145,
209.892,111,
209.94,129,
209.988,126,
210.035,125,
210.083,128,
210.13,156,
210.178,176,
210.226,156,
210.273,160,
210.321,151,
210.368,113,
210.416,142,
210.464,147,
210.511,142,
210.559,148,
210.606,167,
210.654,117,
210.701,153,
210.749,125,
210.797,163,
210.844,153,
210.892,194,
210.939,160,
210.987,122,
211.034,127,
211.082,142,
211.129,131,
211.177,160,
211.224,169,
211.272,167,
211.319,145,
211.367,156,
211.414,188,
211.462,214,
211.509,158,
211.556,143,
211.604,169,
211.651,199,
211.699,158,
211.746,181,
211.794,172,
211.841,190,
211.889,177,
211.936,182,
211.983,183,
212.031,189,
212.078,205,
212.125,226,
212.173,248,
212.22,307,
212.268,347,
212.315,579,
212.362,787,
212.41,861,
212.457,857,
212.504,588,
212.552,466,
212.599,319,
212.646,212,
212.694,199,
212.741,213,
212.788,244,
212.836,260,
212.883,183,
212.93,185,
212.977,203,
213.025,219,
213.072,183,
213.119,205,
213.167,212,
213.214,175,
213.261,198,
213.308,221,
213.356,173,
213.403,183,
213.45,158,
213.497,145,
213.544,193,
213.592,174,
213.639,231,
213.686,221,
213.733,200,
213.78,183,
213.828,181,
213.875,237,
213.922,222,
213.969,240,
214.016,147,
214.063,185,
214.111,249,
214.158,168,
214.205,167,
214.252,197,
214.299,164,
214.346,199,
214.393,269,
214.44,294,
214.488,201,
214.535,186,
214.582,208,
214.629,158,
214.676,203,
214.723,221,
214.77,221,
214.817,210,
214.864,219,
214.911,221,
214.958,215,
215.005,285,
215.052,214,
215.099,206,
215.146,226,
215.193,197,
215.24,222,
215.287,237,
215.334,246,
215.381,224,
215.428,237,
215.475,208,
215.522,213,
215.569,202,
215.616,180,
215.663,208,
215.71,226,
215.757,188,
215.804,208,
215.851,181,
215.898,223,
215.945,233,
215.992,219,
216.039,228,
216.085,258,
216.132,149,
216.179,197,
216.226,186,
216.273,155,
216.32,237,
216.367,242,
216.414,247,
216.461,227,
216.507,201,
216.554,276,
216.601,267,
216.648,318,
216.695,267,
216.742,320,
216.788,309,
216.835,280,
216.882,247,
216.929,237,
216.976,228,
217.022,268,
217.069,323,
217.116,259,
217.163,226,
217.209,255,
217.256,319,
217.303,242,
217.35,262,
217.396,393,
217.443,334,
217.49,315,
217.537,288,
217.583,310,
217.63,235,
217.677,287,
217.724,208,
217.77,226,
217.817,269,
217.864,286,
217.91,269,
217.957,235,
218.004,239,
218.05,231,
218.097,235,
218.144,185,
218.19,224,
218.237,248,
218.283,216,
218.33,215,
218.377,217,
218.423,226,
218.47,252,
218.517,206,
218.563,223,
218.61,287,
218.656,249,
218.703,249,
218.75,251,
218.796,287,
218.843,256,
218.889,307,
218.936,242,
218.982,248,
219.029,275,
219.075,240,
219.122,219,
219.168,256,
219.215,269,
219.261,272,
219.308,247,
219.354,264,
219.401,244,
219.447,285,
219.494,235,
219.54,206,
219.587,249,
219.633,267,
219.68,224,
219.726,249,
219.773,295,
219.819,235,
219.866,306,
219.912,228,
219.958,290,
220.005,312,
220.051,296,
220.098,285,
220.144,283,
