ReocrdTime: _20250426_113924
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,7,
196.037,37,
196.086,48,
196.135,7,
196.184,34,
196.233,56,
196.283,25,
196.332,16,
196.381,29,
196.43,18,
196.479,52,
196.529,16,
196.578,27,
196.627,11,
196.676,27,
196.725,43,
196.774,34,
196.824,37,
196.873,-11,
196.922,39,
196.971,31,
197.02,18,
197.069,16,
197.118,27,
197.168,-7,
197.217,20,
197.266,7,
197.315,43,
197.364,10,
197.413,25,
197.462,9,
197.511,2,
197.56,43,
197.609,16,
197.658,16,
197.707,31,
197.756,27,
197.805,23,
197.854,34,
197.904,29,
197.953,38,
198.002,14,
198.051,25,
198.1,38,
198.149,38,
198.198,68,
198.247,37,
198.296,16,
198.345,20,
198.393,2,
198.442,56,
198.491,43,
198.54,45,
198.589,7,
198.638,16,
198.687,58,
198.736,61,
198.785,43,
198.834,59,
198.883,27,
198.932,75,
198.981,95,
199.03,54,
199.079,47,
199.127,-4,
199.176,38,
199.225,36,
199.274,29,
199.323,5,
199.372,67,
199.421,40,
199.47,3,
199.518,53,
199.567,50,
199.616,51,
199.665,-9,
199.714,26,
199.763,38,
199.811,26,
199.86,52,
199.909,52,
199.958,16,
200.007,8,
200.055,46,
200.104,43,
200.153,24,
200.202,31,
200.25,8,
200.299,18,
200.348,36,
200.397,27,
200.445,47,
200.494,2,
200.543,53,
200.592,36,
200.64,22,
200.689,39,
200.738,61,
200.787,6,
200.835,27,
200.884,-10,
200.933,51,
200.981,38,
201.03,32,
201.079,36,
201.127,37,
201.176,75,
201.225,66,
201.273,27,
201.322,-9,
201.371,18,
201.419,56,
201.468,46,
201.516,54,
201.565,25,
201.614,57,
201.662,27,
201.711,29,
201.759,36,
201.808,9,
201.857,48,
201.905,25,
201.954,79,
202.002,36,
202.051,78,
202.099,38,
202.148,21,
202.197,14,
202.245,61,
202.294,18,
202.342,70,
202.391,37,
202.439,56,
202.488,36,
202.536,101,
202.585,34,
202.633,82,
202.682,59,
202.73,54,
202.779,43,
202.827,31,
202.876,37,
202.924,46,
202.973,63,
203.021,32,
203.069,47,
203.118,61,
203.166,66,
203.215,47,
203.263,43,
203.312,52,
203.36,52,
203.408,47,
203.457,42,
203.505,70,
203.554,15,
203.602,33,
203.65,8,
203.699,74,
203.747,54,
203.795,86,
203.844,36,
203.892,39,
203.941,67,
203.989,72,
204.037,56,
204.086,100,
204.134,33,
204.182,54,
204.23,84,
204.279,77,
204.327,68,
204.375,32,
204.424,66,
204.472,47,
204.52,33,
204.569,48,
204.617,51,
204.665,63,
204.713,63,
204.762,56,
204.81,52,
204.858,77,
204.906,70,
204.955,50,
205.003,29,
205.051,54,
205.099,71,
205.147,97,
205.196,75,
205.244,64,
205.292,16,
205.34,16,
205.388,95,
205.437,48,
205.485,47,
205.533,66,
205.581,38,
205.629,91,
205.677,85,
205.725,64,
205.774,59,
205.822,52,
