ReocrdTime: _20250426_113921
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,31,
196.037,46,
196.086,66,
196.135,52,
196.184,40,
196.233,65,
196.283,39,
196.332,19,
196.381,58,
196.43,56,
196.479,63,
196.529,28,
196.578,70,
196.627,36,
196.676,93,
196.725,49,
196.774,57,
196.824,35,
196.873,-4,
196.922,64,
196.971,50,
197.02,42,
197.069,29,
197.118,28,
197.168,16,
197.217,34,
197.266,52,
197.315,62,
197.364,17,
197.413,25,
197.462,38,
197.511,73,
197.56,71,
197.609,50,
197.658,30,
197.707,65,
197.756,61,
197.805,54,
197.854,59,
197.904,38,
197.953,63,
198.002,53,
198.051,50,
198.1,60,
198.149,49,
198.198,88,
198.247,37,
198.296,56,
198.345,52,
198.393,61,
198.442,79,
198.491,56,
198.54,74,
198.589,48,
198.638,57,
198.687,94,
198.736,108,
198.785,77,
198.834,88,
198.883,88,
198.932,149,
198.981,127,
199.03,70,
199.079,77,
199.127,0,
199.176,75,
199.225,88,
199.274,70,
199.323,43,
199.372,72,
199.421,83,
199.47,50,
199.518,112,
199.567,54,
199.616,79,
199.665,43,
199.714,36,
199.763,74,
199.811,63,
199.86,77,
199.909,50,
199.958,29,
200.007,38,
200.055,66,
200.104,52,
200.153,45,
200.202,65,
200.25,36,
200.299,61,
200.348,63,
200.397,49,
200.445,43,
200.494,26,
200.543,48,
200.592,33,
200.64,65,
200.689,41,
200.738,34,
200.787,67,
200.835,40,
200.884,38,
200.933,79,
200.981,58,
201.03,36,
201.079,51,
201.127,50,
201.176,111,
201.225,98,
201.273,56,
201.322,9,
201.371,55,
201.419,99,
201.468,63,
201.516,81,
201.565,49,
201.614,84,
201.662,55,
201.711,42,
201.759,70,
201.808,11,
201.857,53,
201.905,54,
201.954,120,
202.002,95,
202.051,84,
202.099,81,
202.148,41,
202.197,66,
202.245,70,
202.294,72,
202.342,81,
202.391,64,
202.439,99,
202.488,66,
202.536,160,
202.585,135,
202.633,84,
202.682,57,
202.73,79,
202.779,79,
202.827,81,
202.876,70,
202.924,86,
202.973,111,
203.021,61,
203.069,78,
203.118,106,
203.166,84,
203.215,83,
203.263,59,
203.312,48,
203.36,54,
203.408,95,
203.457,54,
203.505,81,
203.554,40,
203.602,59,
203.65,76,
203.699,100,
203.747,56,
203.795,99,
203.844,45,
203.892,59,
203.941,111,
203.989,119,
204.037,76,
204.086,86,
204.134,92,
204.182,76,
204.23,100,
204.279,93,
204.327,75,
204.375,63,
204.424,88,
204.472,96,
204.52,83,
204.569,100,
204.617,86,
204.665,45,
204.713,92,
204.762,90,
204.81,67,
204.858,95,
204.906,88,
204.955,71,
205.003,56,
205.051,103,
205.099,123,
205.147,134,
205.196,75,
205.244,102,
205.292,99,
205.34,99,
205.388,120,
205.437,79,
205.485,83,
205.533,91,
205.581,95,
205.629,138,
205.677,119,
205.725,90,
205.774,116,
205.822,138,
205.87,146,
205.918,124,
205.966,159,
206.014,114,
206.062,113,
206.11,84,
206.158,140,
206.207,115,
206.255,104,
206.303,126,
206.351,104,
206.399,122,
206.447,149,
206.495,116,
206.543,129,
206.591,129,
206.639,104,
206.687,137,
206.735,95,
206.783,90,
206.831,113,
206.879,92,
206.927,63,
206.975,131,
207.023,155,
207.071,113,
207.119,72,
207.167,123,
207.215,138,
207.263,140,
207.311,142,
207.359,127,
207.407,126,
207.455,102,
207.503,149,
207.551,102,
207.599,120,
207.646,135,
207.694,93,
207.742,90,
207.79,126,
207.838,136,
207.886,163,
207.934,128,
207.982,106,
208.03,100,
208.077,160,
208.125,129,
208.173,156,
208.221,109,
208.269,117,
208.317,173,
208.365,182,
208.412,155,
208.46,154,
208.508,152,
208.556,113,
208.604,174,
208.651,110,
208.699,115,
208.747,104,
208.795,107,
208.843,99,
208.89,138,
208.938,168,
208.986,136,
209.034,99,
209.081,142,
209.129,133,
209.177,147,
209.225,183,
209.272,145,
209.32,115,
209.368,109,
209.415,104,
209.463,179,
209.511,145,
209.559,120,
209.606,124,
209.654,86,
209.702,140,
209.749,169,
209.797,138,
209.845,138,
209.892,120,
209.94,147,
209.988,156,
210.035,122,
210.083,122,
210.13,162,
210.178,162,
210.226,160,
210.273,176,
210.321,165,
210.368,116,
210.416,129,
210.464,163,
210.511,164,
210.559,162,
210.606,192,
210.654,154,
210.701,153,
210.749,156,
210.797,152,
210.844,165,
210.892,140,
210.939,161,
210.987,126,
211.034,156,
211.082,156,
211.129,144,
211.177,165,
211.224,178,
211.272,135,
211.319,167,
211.367,195,
211.414,192,
211.462,214,
211.509,178,
211.556,166,
211.604,181,
211.651,193,
211.699,165,
211.746,122,
211.794,169,
211.841,192,
211.889,193,
211.936,169,
211.983,147,
212.031,167,
212.078,162,
212.125,201,
212.173,237,
212.22,216,
212.268,293,
212.315,402,
212.362,575,
212.41,743,
212.457,784,
212.504,602,
212.552,414,
212.599,265,
212.646,208,
212.694,195,
212.741,236,
212.788,203,
212.836,231,
212.883,163,
212.93,212,
212.977,219,
213.025,225,
213.072,180,
213.119,208,
213.167,239,
213.214,208,
213.261,242,
213.308,239,
213.356,210,
213.403,223,
213.45,170,
213.497,228,
213.544,217,
213.592,178,
213.639,213,
213.686,201,
213.733,215,
213.78,192,
213.828,235,
213.875,250,
213.922,211,
213.969,213,
214.016,197,
214.063,222,
214.111,181,
214.158,190,
214.205,174,
214.252,197,
214.299,165,
214.346,195,
214.393,258,
214.44,274,
214.488,178,
214.535,179,
214.582,274,
214.629,244,
214.676,200,
214.723,198,
214.77,210,
214.817,214,
214.864,249,
214.911,255,
214.958,253,
215.005,266,
215.052,246,
215.099,240,
215.146,260,
215.193,228,
215.24,206,
215.287,249,
215.334,246,
215.381,211,
215.428,265,
215.475,214,
215.522,197,
215.569,233,
215.616,203,
215.663,250,
215.71,231,
215.757,228,
215.804,214,
215.851,209,
215.898,233,
215.945,230,
215.992,241,
216.039,242,
216.085,235,
216.132,180,
216.179,197,
216.226,211,
216.273,187,
216.32,246,
216.367,247,
216.414,233,
216.461,224,
216.507,223,
216.554,263,
216.601,276,
216.648,273,
216.695,265,
216.742,284,
216.788,319,
216.835,266,
216.882,256,
216.929,264,
216.976,286,
217.022,223,
217.069,280,
217.116,248,
217.163,224,
217.209,231,
217.256,323,
217.303,289,
217.35,312,
217.396,373,
217.443,350,
217.49,306,
217.537,299,
217.583,334,
217.63,281,
217.677,246,
217.724,197,
217.77,251,
217.817,267,
217.864,278,
217.91,265,
217.957,222,
218.004,221,
218.05,233,
218.097,242,
218.144,201,
218.19,231,
218.237,206,
218.283,228,
218.33,266,
218.377,234,
218.423,228,
218.47,220,
218.517,224,
218.563,264,
218.61,287,
218.656,287,
218.703,242,
218.75,280,
218.796,286,
218.843,283,
218.889,311,
218.936,263,
218.982,221,
219.029,226,
219.075,236,
219.122,230,
219.168,287,
219.215,280,
219.261,276,
219.308,265,
219.354,289,
219.401,266,
219.447,274,
219.494,252,
219.54,240,
219.587,215,
219.633,251,
219.68,242,
219.726,232,
219.773,310,
219.819,219,
219.866,269,
219.912,271,
219.958,312,
220.005,293,
220.051,250,
220.098,306,
220.144,278,
220.19,276,
220.237,319,
220.283,313,
220.33,314,
220.376,316,
220.422,367,
220.469,492,
220.515,511,
220.561,481,
220.608,359,
220.654,327,
220.7,274,
220.747,421,
220.793,512,
220.839,642,
220.886,654,
220.932,608,
220.978,714,
221.025,893,
221.071,1058,
221.117,1044,
221.163,1105,
221.21,827,
221.256,686,
221.302,504,
221.348,395,
221.395,339,
221.441,330,
221.487,302,
221.533,343,
221.58,394,
221.626,538,
221.672,885,
221.718,931,
221.764,834,
221.811,708,
221.857,678,
221.903,538,
221.949,364,
221.995,341,
222.041,316,
222.088,332,
222.134,300,
222.18,301,
222.226,278,
222.272,287,
222.318,282,
222.364,294,
222.411,236,
222.457,259,
222.503,263,
222.549,249,
222.595,339,
222.641,253,
222.687,294,
222.733,310,
222.779,283,
222.825,223,
222.871,319,
222.917,322,
222.963,327,
223.009,297,
223.055,276,
223.102,343,
223.148,322,
223.194,285,
223.24,318,
223.286,258,
223.332,220,
223.378,333,
223.424,260,
223.469,298,
223.515,275,
223.561,288,
223.607,250,
223.653,212,
223.699,310,
223.745,278,
223.791,216,
223.837,287,
223.883,217,
223.929,316,
223.975,266,
224.021,264,
224.067,221,
224.113,296,
224.158,240,
224.204,276,
224.25,360,
224.296,261,
224.342,301,
224.388,254,
224.434,269,
224.48,300,
224.525,239,
224.571,300,
224.617,266,
224.663,288,
224.709,312,
224.754,240,
224.8,273,
224.846,275,
224.892,291,
224.938,278,
224.983,284,
225.029,285,
225.075,251,
225.121,316,
