ReocrdTime: _20250426_113920
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,-2,
196.037,16,
196.086,25,
196.135,12,
196.184,9,
196.233,36,
196.283,3,
196.332,30,
196.381,7,
196.43,27,
196.479,11,
196.529,-17,
196.578,4,
196.627,-3,
196.676,34,
196.725,25,
196.774,23,
196.824,-11,
196.873,-22,
196.922,9,
196.971,23,
197.02,16,
197.069,-25,
197.118,-9,
197.168,14,
197.217,13,
197.266,41,
197.315,61,
197.364,-15,
197.413,-15,
197.462,-3,
197.511,18,
197.56,27,
197.609,2,
197.658,2,
197.707,9,
197.756,-2,
197.805,40,
197.854,28,
197.904,-30,
197.953,-5,
198.002,1,
198.051,3,
198.1,38,
198.149,20,
198.198,36,
198.247,34,
198.296,38,
198.345,34,
198.393,-11,
198.442,25,
198.491,-11,
198.54,35,
198.589,0,
198.638,23,
198.687,36,
198.736,23,
198.785,-12,
198.834,38,
198.883,15,
198.932,52,
198.981,68,
199.03,27,
199.079,32,
199.127,-5,
199.176,18,
199.225,21,
199.274,22,
199.323,20,
199.372,20,
199.421,25,
199.47,9,
199.518,36,
199.567,25,
199.616,22,
199.665,11,
199.714,18,
199.763,49,
199.811,35,
199.86,41,
199.909,18,
199.958,5,
200.007,51,
200.055,43,
200.104,38,
200.153,18,
200.202,11,
200.25,9,
200.299,50,
200.348,21,
200.397,29,
200.445,18,
200.494,18,
200.543,30,
200.592,15,
200.64,38,
200.689,45,
200.738,14,
200.787,-1,
200.835,31,
200.884,15,
200.933,38,
200.981,29,
201.03,14,
201.079,31,
201.127,36,
201.176,55,
201.225,55,
201.273,20,
201.322,25,
201.371,27,
201.419,56,
201.468,52,
201.516,36,
201.565,33,
201.614,32,
201.662,28,
201.711,0,
201.759,43,
201.808,-23,
201.857,27,
201.905,43,
201.954,52,
202.002,77,
202.051,19,
202.099,36,
202.148,1,
202.197,29,
202.245,58,
202.294,48,
202.342,60,
202.391,18,
202.439,54,
202.488,50,
202.536,86,
202.585,61,
202.633,66,
202.682,18,
202.73,22,
202.779,5,
202.827,49,
202.876,45,
202.924,17,
202.973,36,
203.021,5,
203.069,24,
203.118,34,
203.166,34,
203.215,43,
203.263,9,
203.312,34,
203.36,45,
203.408,45,
203.457,22,
203.505,27,
203.554,-12,
203.602,15,
203.65,17,
203.699,57,
203.747,18,
203.795,52,
203.844,-4,
203.892,16,
203.941,59,
203.989,67,
204.037,15,
204.086,48,
204.134,40,
204.182,36,
204.23,54,
204.279,48,
204.327,52,
204.375,45,
204.424,27,
204.472,54,
204.52,38,
204.569,34,
204.617,27,
204.665,23,
204.713,40,
204.762,47,
204.81,25,
204.858,58,
204.906,47,
204.955,36,
205.003,41,
205.051,54,
205.099,54,
205.147,54,
205.196,49,
205.244,50,
205.292,47,
205.34,59,
205.388,60,
205.437,44,
205.485,32,
205.533,68,
205.581,36,
205.629,79,
205.677,63,
205.725,30,
205.774,46,
205.822,86,
205.87,24,
205.918,34,
205.966,44,
206.014,37,
206.062,61,
206.11,36,
206.158,78,
206.207,45,
206.255,38,
206.303,54,
206.351,52,
206.399,36,
206.447,106,
206.495,55,
206.543,75,
206.591,59,
206.639,27,
206.687,76,
206.735,58,
206.783,47,
206.831,59,
206.879,38,
206.927,67,
206.975,52,
207.023,108,
207.071,40,
207.119,43,
207.167,37,
207.215,68,
207.263,48,
207.311,88,
207.359,41,
207.407,72,
207.455,70,
207.503,90,
207.551,66,
207.599,43,
207.646,68,
207.694,120,
207.742,57,
207.79,67,
207.838,57,
207.886,86,
207.934,61,
207.982,53,
208.03,57,
208.077,59,
208.125,82,
208.173,50,
208.221,45,
208.269,58,
208.317,120,
208.365,78,
208.412,67,
208.46,29,
208.508,46,
208.556,80,
208.604,100,
208.651,63,
208.699,63,
208.747,56,
208.795,45,
208.843,72,
208.89,81,
208.938,116,
208.986,61,
209.034,45,
209.081,74,
209.129,99,
209.177,93,
209.225,76,
209.272,75,
209.32,97,
209.368,84,
209.415,70,
209.463,100,
209.511,86,
209.559,91,
209.606,75,
209.654,67,
209.702,97,
209.749,81,
209.797,82,
209.845,75,
209.892,79,
209.94,92,
209.988,70,
210.035,45,
210.083,36,
210.13,81,
210.178,88,
210.226,120,
210.273,113,
210.321,90,
210.368,63,
210.416,77,
210.464,84,
210.511,79,
210.559,106,
210.606,86,
210.654,52,
210.701,61,
210.749,68,
210.797,104,
210.844,94,
210.892,86,
210.939,65,
210.987,103,
211.034,81,
211.082,121,
211.129,61,
211.177,97,
211.224,79,
211.272,79,
211.319,101,
211.367,95,
211.414,122,
211.462,113,
211.509,70,
211.556,84,
211.604,112,
211.651,86,
211.699,61,
211.746,63,
211.794,93,
211.841,124,
211.889,122,
211.936,85,
211.983,104,
212.031,65,
212.078,76,
212.125,99,
212.173,139,
212.22,106,
212.268,83,
212.315,149,
212.362,136,
212.41,217,
212.457,215,
212.504,157,
212.552,93,
212.599,107,
212.646,95,
212.694,114,
212.741,102,
212.788,90,
212.836,117,
212.883,110,
212.93,128,
212.977,95,
213.025,142,
213.072,83,
213.119,85,
213.167,133,
213.214,107,
213.261,133,
213.308,112,
213.356,99,
213.403,108,
213.45,116,
213.497,109,
213.544,109,
213.592,94,
213.639,113,
213.686,82,
213.733,100,
213.78,93,
213.828,113,
213.875,102,
213.922,102,
213.969,116,
214.016,109,
214.063,108,
214.111,97,
214.158,93,
214.205,63,
214.252,120,
214.299,70,
214.346,107,
214.393,129,
214.44,131,
214.488,99,
214.535,86,
214.582,105,
214.629,111,
214.676,128,
214.723,79,
214.77,126,
214.817,115,
214.864,122,
214.911,104,
214.958,117,
215.005,122,
215.052,122,
215.099,145,
215.146,115,
215.193,117,
215.24,100,
215.287,147,
215.334,148,
215.381,123,
