ReocrdTime: _20250426_112949
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-2,
195.938,-2,
195.987,29,
196.037,27,
196.086,43,
196.135,14,
196.184,20,
196.233,34,
196.283,10,
196.332,14,
196.381,75,
196.43,20,
196.479,38,
196.529,23,
196.578,31,
196.627,18,
196.676,55,
196.725,34,
196.774,32,
196.824,52,
196.873,26,
196.922,36,
196.971,32,
197.02,34,
197.069,8,
197.118,27,
197.168,21,
197.217,8,
197.266,47,
197.315,37,
197.364,-2,
197.413,35,
197.462,22,
197.511,48,
197.56,48,
197.609,37,
197.658,59,
197.707,61,
197.756,72,
197.805,61,
197.854,43,
197.904,45,
197.953,56,
198.002,59,
198.051,20,
198.1,52,
198.149,23,
198.198,81,
198.247,61,
198.296,49,
198.345,47,
198.393,38,
198.442,70,
198.491,76,
198.54,72,
198.589,68,
198.638,79,
198.687,95,
198.736,111,
198.785,101,
198.834,142,
198.883,117,
198.932,127,
198.981,157,
199.03,120,
199.079,84,
199.127,41,
199.176,66,
199.225,48,
199.274,72,
199.323,2,
199.372,34,
199.421,74,
199.47,36,
199.518,44,
199.567,28,
199.616,51,
199.665,22,
199.714,42,
199.763,47,
199.811,33,
199.86,50,
199.909,38,
199.958,49,
200.007,29,
200.055,52,
200.104,56,
200.153,29,
200.202,26,
200.25,42,
200.299,48,
200.348,37,
200.397,36,
200.445,43,
200.494,36,
200.543,55,
200.592,17,
200.64,40,
200.689,56,
200.738,52,
200.787,13,
200.835,47,
200.884,31,
200.933,43,
200.981,36,
201.03,23,
201.079,38,
201.127,50,
201.176,84,
201.225,52,
201.273,41,
201.322,70,
201.371,68,
201.419,49,
201.468,50,
201.516,49,
201.565,29,
201.614,79,
201.662,68,
201.711,15,
201.759,30,
201.808,25,
201.857,68,
201.905,58,
201.954,111,
202.002,82,
202.051,61,
202.099,47,
202.148,43,
202.197,88,
202.245,54,
202.294,61,
202.342,65,
202.391,50,
202.439,88,
202.488,66,
202.536,103,
202.585,87,
202.633,77,
202.682,84,
202.73,76,
202.779,71,
202.827,70,
202.876,91,
202.924,50,
202.973,52,
203.021,43,
203.069,56,
