ReocrdTime: _20250426_112951
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,53,
195.938,53,
195.987,7,
196.037,25,
196.086,23,
196.135,23,
196.184,45,
196.233,54,
196.283,45,
196.332,16,
196.381,36,
196.43,13,
196.479,57,
196.529,35,
196.578,40,
196.627,17,
196.676,39,
196.725,57,
196.774,23,
196.824,37,
196.873,10,
196.922,50,
196.971,27,
197.02,42,
197.069,16,
197.118,21,
197.168,14,
197.217,9,
197.266,36,
197.315,62,
197.364,32,
197.413,48,
197.462,2,
197.511,45,
197.56,44,
197.609,23,
197.658,48,
197.707,65,
197.756,39,
197.805,47,
197.854,68,
197.904,42,
197.953,54,
198.002,25,
198.051,29,
198.1,47,
198.149,52,
198.198,93,
198.247,59,
198.296,52,
198.345,40,
198.393,21,
198.442,50,
198.491,65,
198.54,83,
198.589,36,
198.638,54,
198.687,56,
198.736,108,
198.785,108,
198.834,124,
198.883,101,
198.932,133,
198.981,136,
199.03,80,
199.079,81,
199.127,36,
199.176,68,
199.225,54,
199.274,79,
199.323,63,
199.372,81,
199.421,65,
199.47,21,
199.518,45,
199.567,68,
199.616,70,
199.665,36,
199.714,49,
199.763,51,
199.811,36,
199.86,82,
199.909,50,
199.958,29,
200.007,22,
200.055,44,
200.104,52,
200.153,27,
200.202,60,
200.25,31,
200.299,47,
200.348,39,
200.397,65,
200.445,32,
200.494,52,
200.543,82,
200.592,17,
200.64,43,
200.689,47,
200.738,52,
200.787,43,
200.835,34,
200.884,31,
200.933,63,
200.981,65,
201.03,37,
201.079,58,
201.127,63,
201.176,66,
201.225,46,
201.273,77,
201.322,7,
201.371,59,
201.419,67,
201.468,52,
201.516,78,
201.565,47,
201.614,70,
201.662,48,
201.711,4,
201.759,41,
201.808,29,
201.857,59,
201.905,56,
201.954,56,
202.002,82,
202.051,59,
202.099,67,
202.148,41,
202.197,61,
202.245,56,
202.294,45,
202.342,72,
202.391,53,
202.439,75,
202.488,39,
202.536,113,
202.585,67,
202.633,77,
202.682,55,
202.73,63,
202.779,34,
202.827,67,
202.876,57,
202.924,77,
202.973,79,
203.021,61,
203.069,45,
203.118,63,
203.166,74,
203.215,78,
203.263,66,
203.312,57,
203.36,24,
203.408,58,
203.457,34,
203.505,68,
203.554,25,
203.602,49,
203.65,27,
203.699,66,
203.747,68,
203.795,99,
203.844,56,
203.892,43,
203.941,101,
203.989,110,
204.037,70,
204.086,93,
204.134,54,
204.182,56,
204.23,93,
204.279,77,
204.327,63,
204.375,70,
204.424,86,
204.472,60,
204.52,83,
204.569,84,
204.617,77,
204.665,70,
204.713,65,
204.762,77,
204.81,70,
204.858,104,
204.906,79,
204.955,84,
205.003,70,
205.051,65,
205.099,97,
205.147,104,
205.196,74,
205.244,109,
205.292,84,
205.34,66,
205.388,100,
205.437,95,
205.485,70,
205.533,93,
205.581,83,
205.629,77,
205.677,92,
205.725,120,
205.774,109,
205.822,144,
205.87,111,
205.918,108,
205.966,120,
206.014,71,
206.062,86,
206.11,93,
206.158,126,
206.207,124,
206.255,108,
206.303,122,
206.351,95,
206.399,97,
206.447,127,
206.495,88,
206.543,95,
206.591,106,
206.639,64,
206.687,79,
206.735,69,
206.783,119,
206.831,106,
206.879,104,
206.927,67,
206.975,79,
207.023,130,
207.071,104,
207.119,113,
207.167,77,
207.215,111,
207.263,93,
207.311,130,
207.359,75,
207.407,103,
207.455,99,
207.503,117,
207.551,75,
207.599,67,
207.646,113,
207.694,82,
207.742,99,
207.79,88,
207.838,81,
207.886,133,
207.934,126,
207.982,78,
208.03,93,
208.077,128,
208.125,129,
208.173,109,
208.221,113,
208.269,97,
208.317,107,
208.365,132,
208.412,126,
208.46,115,
208.508,134,
208.556,96,
208.604,138,
208.651,111,
208.699,115,
208.747,102,
208.795,104,
208.843,101,
208.89,125,
208.938,150,
208.986,111,
209.034,97,
209.081,133,
209.129,83,
209.177,75,
209.225,142,
209.272,126,
209.32,99,
209.368,127,
209.415,86,
209.463,143,
209.511,138,
209.559,68,
209.606,102,
209.654,129,
209.702,106,
209.749,147,
209.797,122,
209.845,154,
209.892,135,
209.94,136,
209.988,129,
210.035,104,
210.083,83,
210.13,154,
210.178,128,
210.226,154,
210.273,131,
210.321,135,
210.368,72,
210.416,113,
210.464,136,
210.511,155,
210.559,155,
210.606,142,
210.654,140,
210.701,138,
210.749,131,
210.797,134,
210.844,146,
210.892,161,
210.939,113,
210.987,128,
211.034,131,
211.082,169,
211.129,127,
211.177,120,
211.224,131,
211.272,167,
211.319,122,
211.367,111,
211.414,222,
211.462,203,
211.509,136,
211.556,143,
211.604,180,
211.651,170,
211.699,163,
211.746,136,
211.794,131,
211.841,197,
211.889,193,
211.936,162,
211.983,149,
212.031,142,
212.078,183,
212.125,188,
212.173,219,
212.22,246,
212.268,262,
212.315,414,
212.362,611,
212.41,766,
212.457,934,
212.504,629,
212.552,465,
212.599,296,
212.646,231,
212.694,163,
212.741,233,
212.788,194,
212.836,230,
212.883,180,
212.93,192,
212.977,176,
213.025,198,
213.072,167,
213.119,180,
213.167,224,
213.214,179,
213.261,172,
213.308,185,
213.356,182,
213.403,189,
213.45,150,
213.497,190,
213.544,188,
213.592,189,
213.639,233,
213.686,199,
213.733,184,
213.78,176,
213.828,172,
213.875,181,
213.922,156,
213.969,199,
214.016,166,
214.063,187,
214.111,176,
214.158,165,
214.205,153,
214.252,188,
214.299,144,
214.346,193,
214.393,210,
214.44,199,
214.488,153,
214.535,159,
214.582,182,
214.629,115,
214.676,185,
214.723,178,
214.77,207,
214.817,165,
214.864,199,
214.911,199,
214.958,203,
215.005,246,
215.052,187,
215.099,203,
215.146,194,
215.193,183,
215.24,204,
215.287,208,
215.334,216,
215.381,181,
215.428,196,
215.475,176,
215.522,148,
215.569,217,
215.616,174,
215.663,196,
215.71,195,
215.757,165,
215.804,190,
215.851,152,
215.898,192,
215.945,232,
215.992,165,
216.039,224,
216.085,253,
216.132,176,
216.179,160,
216.226,193,
216.273,165,
216.32,244,
216.367,215,
216.414,208,
216.461,202,
216.507,167,
216.554,240,
216.601,195,
216.648,305,
216.695,229,
216.742,246,
216.788,231,
216.835,210,
216.882,184,
216.929,216,
216.976,176,
217.022,189,
217.069,251,
217.116,205,
217.163,193,
217.209,212,
217.256,255,
217.303,223,
217.35,213,
217.396,285,
217.443,316,
217.49,219,
217.537,190,
217.583,253,
217.63,219,
217.677,224,
217.724,179,
217.77,215,
217.817,222,
217.864,237,
217.91,190,
217.957,213,
218.004,239,
218.05,217,
218.097,192,
218.144,153,
218.19,222,
218.237,206,
218.283,232,
218.33,223,
218.377,196,
218.423,237,
218.47,199,
218.517,165,
218.563,208,
218.61,224,
218.656,231,
218.703,181,
218.75,210,
218.796,253,
218.843,258,
218.889,225,
218.936,231,
218.982,200,
219.029,207,
219.075,249,
219.122,224,
219.168,226,
219.215,260,
219.261,249,
219.308,222,
219.354,253,
219.401,212,
219.447,227,
219.494,180,
219.54,228,
219.587,201,
219.633,249,
219.68,224,
219.726,228,
