ReocrdTime: _20250426_112948
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,38,
196.037,23,
196.086,41,
196.135,18,
196.184,29,
196.233,63,
196.283,23,
196.332,-4,
196.381,40,
196.43,18,
196.479,29,
196.529,16,
196.578,18,
196.627,8,
196.676,41,
196.725,20,
196.774,32,
196.824,19,
196.873,7,
196.922,23,
196.971,22,
197.02,27,
197.069,-1,
197.118,21,
197.168,5,
197.217,6,
197.266,27,
197.315,61,
197.364,16,
197.413,19,
197.462,-21,
197.511,27,
197.56,59,
197.609,30,
197.658,54,
197.707,47,
197.756,45,
197.805,36,
197.854,48,
197.904,38,
197.953,36,
198.002,34,
198.051,29,
198.1,27,
198.149,63,
198.198,83,
198.247,57,
198.296,42,
198.345,69,
198.393,52,
198.442,63,
198.491,43,
198.54,56,
198.589,14,
198.638,47,
198.687,99,
198.736,111,
198.785,101,
198.834,117,
198.883,122,
198.932,127,
198.981,104,
199.03,70,
199.079,74,
199.127,29,
199.176,66,
199.225,50,
199.274,81,
199.323,41,
199.372,27,
199.421,49,
199.47,10,
199.518,60,
199.567,64,
199.616,58,
199.665,20,
199.714,29,
199.763,74,
199.811,44,
199.86,64,
199.909,32,
199.958,47,
200.007,63,
200.055,37,
200.104,43,
200.153,43,
200.202,51,
200.25,27,
200.299,39,
200.348,39,
200.397,45,
200.445,43,
200.494,33,
200.543,37,
200.592,38,
200.64,40,
200.689,27,
200.738,43,
200.787,51,
200.835,49,
200.884,13,
200.933,69,
200.981,27,
201.03,29,
201.079,33,
201.127,59,
201.176,66,
201.225,78,
201.273,54,
201.322,20,
201.371,29,
201.419,45,
201.468,61,
201.516,65,
201.565,33,
201.614,32,
201.662,34,
201.711,24,
201.759,36,
201.808,29,
201.857,43,
201.905,54,
201.954,68,
202.002,21,
202.051,68,
202.099,36,
202.148,44,
202.197,38,
202.245,49,
202.294,45,
202.342,68,
202.391,41,
202.439,95,
202.488,53,
202.536,67,
202.585,52,
202.633,63,
202.682,80,
202.73,68,
202.779,64,
202.827,49,
202.876,63,
202.924,62,
202.973,86,
203.021,43,
203.069,45,
203.118,29,
203.166,79,
203.215,83,
203.263,50,
203.312,25,
203.36,45,
203.408,59,
203.457,52,
203.505,65,
203.554,31,
203.602,40,
203.65,18,
203.699,48,
203.747,63,
203.795,110,
203.844,61,
203.892,41,
203.941,101,
203.989,77,
204.037,52,
204.086,82,
204.134,65,
204.182,61,
204.23,47,
204.279,56,
204.327,68,
204.375,57,
204.424,32,
204.472,54,
204.52,61,
204.569,82,
204.617,72,
204.665,72,
204.713,56,
204.762,74,
204.81,58,
204.858,77,
204.906,79,
204.955,39,
205.003,48,
205.051,54,
205.099,88,
205.147,84,
205.196,79,
205.244,88,
205.292,50,
205.34,74,
205.388,80,
205.437,84,
205.485,88,
205.533,104,
205.581,49,
205.629,26,
205.677,101,
205.725,118,
205.774,89,
205.822,113,
205.87,70,
