ReocrdTime: _20250426_112953
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,13,
196.037,16,
196.086,39,
196.135,26,
196.184,47,
196.233,27,
196.283,-4,
196.332,-6,
196.381,75,
196.43,18,
196.479,45,
196.529,10,
196.578,36,
196.627,8,
196.676,48,
196.725,56,
196.774,37,
196.824,12,
196.873,14,
196.922,37,
196.971,47,
197.02,27,
197.069,15,
197.118,7,
197.168,32,
197.217,11,
197.266,52,
197.315,48,
197.364,1,
197.413,10,
197.462,24,
197.511,59,
197.56,84,
197.609,55,
197.658,39,
197.707,22,
197.756,64,
197.805,54,
197.854,73,
197.904,31,
197.953,24,
198.002,25,
198.051,55,
198.1,70,
198.149,47,
198.198,77,
198.247,59,
198.296,27,
198.345,63,
198.393,32,
198.442,65,
198.491,63,
198.54,72,
198.589,9,
198.638,47,
198.687,70,
198.736,97,
198.785,70,
198.834,102,
198.883,99,
198.932,111,
198.981,100,
199.03,73,
199.079,79,
199.127,36,
199.176,65,
199.225,46,
199.274,51,
199.323,29,
199.372,38,
199.421,47,
199.47,14,
199.518,54,
199.567,46,
199.616,58,
199.665,15,
199.714,38,
199.763,63,
199.811,58,
199.86,53,
199.909,57,
199.958,50,
200.007,58,
200.055,55,
200.104,40,
200.153,38,
200.202,42,
200.25,43,
200.299,66,
200.348,50,
200.397,52,
200.445,34,
200.494,24,
200.543,66,
200.592,36,
200.64,43,
200.689,29,
200.738,48,
200.787,54,
200.835,50,
200.884,40,
200.933,63,
200.981,52,
201.03,36,
201.079,31,
201.127,52,
201.176,86,
201.225,87,
201.273,63,
201.322,36,
201.371,39,
201.419,67,
201.468,54,
201.516,76,
201.565,40,
201.614,75,
201.662,64,
201.711,8,
201.759,61,
201.808,31,
201.857,53,
201.905,49,
201.954,99,
202.002,77,
202.051,66,
202.099,45,
202.148,37,
202.197,43,
202.245,65,
202.294,45,
202.342,86,
202.391,52,
202.439,56,
202.488,36,
202.536,76,
202.585,99,
202.633,57,
202.682,50,
202.73,40,
202.779,30,
202.827,67,
202.876,68,
202.924,35,
202.973,65,
203.021,19,
203.069,49,
203.118,72,
203.166,93,
203.215,78,
203.263,37,
203.312,66,
203.36,45,
203.408,58,
203.457,59,
203.505,36,
203.554,4,
203.602,47,
203.65,72,
203.699,79,
203.747,70,
203.795,86,
203.844,29,
203.892,54,
203.941,102,
203.989,79,
204.037,58,
204.086,57,
204.134,33,
204.182,76,
204.23,86,
204.279,66,
204.327,75,
204.375,75,
204.424,63,
204.472,74,
204.52,70,
204.569,75,
204.617,68,
204.665,50,
204.713,70,
204.762,72,
204.81,70,
204.858,81,
204.906,60,
204.955,45,
205.003,41,
205.051,76,
205.099,86,
205.147,113,
205.196,63,
205.244,91,
205.292,77,
205.34,56,
205.388,95,
205.437,77,
205.485,68,
205.533,89,
205.581,83,
205.629,80,
205.677,111,
205.725,82,
205.774,75,
205.822,151,
205.87,95,
205.918,85,
205.966,111,
206.014,97,
206.062,68,
206.11,90,
206.158,122,
206.207,63,
206.255,90,
206.303,95,
206.351,95,
206.399,83,
206.447,115,
206.495,104,
206.543,104,
206.591,100,
206.639,45,
206.687,95,
206.735,90,
206.783,67,
206.831,86,
206.879,70,
206.927,72,
206.975,79,
207.023,146,
207.071,86,
207.119,88,
207.167,91,
207.215,118,
207.263,127,
207.311,106,
207.359,96,
207.407,104,
207.455,81,
207.503,95,
207.551,82,
207.599,120,
207.646,108,
207.694,79,
207.742,61,
207.79,90,
207.838,120,
207.886,138,
207.934,83,
207.982,78,
208.03,90,
208.077,92,
208.125,104,
208.173,133,
208.221,71,
208.269,90,
208.317,161,
208.365,138,
208.412,106,
208.46,84,
208.508,113,
208.556,68,
208.604,141,
208.651,101,
208.699,113,
208.747,90,
208.795,68,
208.843,94,
208.89,127,
208.938,140,
208.986,105,
209.034,74,
209.081,106,
209.129,126,
209.177,102,
209.225,138,
209.272,120,
209.32,104,
209.368,102,
209.415,86,
209.463,163,
209.511,135,
209.559,122,
209.606,111,
209.654,110,
209.702,98,
209.749,140,
209.797,109,
209.845,111,
209.892,83,
209.94,136,
209.988,124,
210.035,106,
210.083,101,
210.13,135,
210.178,119,
210.226,145,
210.273,156,
210.321,130,
210.368,106,
210.416,110,
210.464,102,
210.511,124,
210.559,97,
210.606,131,
210.654,109,
210.701,121,
210.749,91,
210.797,129,
210.844,130,
210.892,115,
210.939,92,
210.987,88,
211.034,163,
211.082,147,
211.129,142,
211.177,136,
211.224,142,
211.272,126,
211.319,124,
211.367,113,
211.414,149,
211.462,165,
211.509,101,
211.556,131,
211.604,135,
211.651,129,
211.699,141,
211.746,106,
211.794,110,
211.841,154,
211.889,145,
211.936,122,
211.983,144,
212.031,124,
212.078,153,
212.125,151,
212.173,180,
212.22,235,
212.268,207,
212.315,371,
212.362,613,
212.41,671,
212.457,748,
212.504,531,
212.552,323,
212.599,220,
212.646,197,
212.694,157,
212.741,211,
212.788,158,
212.836,179,
212.883,149,
212.93,196,
212.977,142,
213.025,196,
213.072,142,
213.119,165,
213.167,183,
213.214,168,
213.261,190,
213.308,205,
213.356,160,
213.403,133,
213.45,100,
213.497,190,
213.544,185,
213.592,133,
213.639,163,
213.686,163,
213.733,186,
213.78,172,
213.828,145,
213.875,189,
213.922,150,
213.969,179,
214.016,145,
214.063,151,
214.111,161,
214.158,129,
214.205,128,
214.252,156,
214.299,135,
214.346,177,
214.393,202,
214.44,190,
214.488,172,
214.535,154,
214.582,190,
214.629,212,
214.676,194,
214.723,128,
214.77,181,
214.817,154,
214.864,204,
214.911,208,
214.958,201,
215.005,201,
215.052,185,
215.099,172,
215.146,192,
215.193,188,
215.24,186,
215.287,181,
215.334,164,
215.381,184,
215.428,213,
215.475,190,
215.522,168,
215.569,176,
215.616,192,
215.663,246,
215.71,215,
215.757,203,
215.804,176,
215.851,200,
215.898,174,
215.945,188,
215.992,183,
216.039,193,
216.085,195,
216.132,165,
216.179,161,
216.226,172,
216.273,158,
216.32,190,
216.367,203,
216.414,168,
216.461,197,
216.507,216,
216.554,192,
216.601,147,
216.648,226,
216.695,251,
216.742,241,
216.788,217,
216.835,165,
216.882,152,
216.929,171,
216.976,207,
217.022,180,
217.069,198,
217.116,185,
217.163,179,
217.209,199,
217.256,186,
217.303,201,
217.35,202,
217.396,247,
217.443,283,
217.49,228,
217.537,215,
217.583,273,
217.63,159,
217.677,185,
217.724,142,
217.77,203,
217.817,206,
217.864,207,
217.91,188,
217.957,178,
218.004,201,
218.05,210,
218.097,210,
218.144,151,
218.19,179,
218.237,170,
218.283,182,
218.33,241,
218.377,221,
218.423,219,
218.47,166,
218.517,145,
218.563,210,
218.61,204,
218.656,211,
