ReocrdTime: _20250426_112956
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,22,
196.037,32,
196.086,7,
196.135,16,
196.184,24,
196.233,67,
196.283,14,
196.332,-2,
196.381,52,
196.43,43,
196.479,31,
196.529,19,
196.578,11,
196.627,11,
196.676,48,
196.725,49,
196.774,39,
196.824,25,
196.873,-9,
196.922,55,
196.971,27,
197.02,29,
197.069,9,
197.118,19,
197.168,23,
197.217,9,
197.266,25,
197.315,44,
197.364,14,
197.413,8,
197.462,0,
197.511,45,
197.56,44,
197.609,54,
197.658,5,
197.707,25,
197.756,52,
197.805,59,
197.854,37,
197.904,24,
197.953,22,
198.002,-2,
198.051,27,
198.1,38,
198.149,45,
198.198,57,
198.247,28,
198.296,22,
198.345,65,
198.393,34,
198.442,34,
198.491,41,
198.54,45,
198.589,14,
198.638,59,
198.687,72,
198.736,95,
198.785,29,
198.834,48,
198.883,69,
198.932,86,
198.981,88,
199.03,79,
199.079,70,
199.127,23,
199.176,34,
199.225,48,
199.274,43,
199.323,37,
199.372,40,
199.421,56,
199.47,21,
199.518,51,
199.567,23,
199.616,52,
199.665,16,
199.714,29,
199.763,38,
199.811,47,
199.86,43,
199.909,14,
199.958,25,
200.007,40,
200.055,44,
200.104,50,
200.153,25,
200.202,42,
200.25,-1,
200.299,48,
200.348,45,
200.397,15,
200.445,54,
200.494,13,
200.543,50,
200.592,36,
200.64,38,
200.689,61,
200.738,20,
200.787,13,
200.835,29,
200.884,29,
200.933,56,
200.981,40,
201.03,34,
201.079,31,
201.127,50,
201.176,80,
201.225,46,
201.273,50,
201.322,20,
201.371,41,
201.419,88,
201.468,54,
201.516,63,
201.565,24,
201.614,49,
201.662,21,
201.711,45,
201.759,34,
201.808,18,
201.857,32,
201.905,38,
201.954,100,
202.002,59,
202.051,50,
202.099,29,
202.148,25,
202.197,43,
202.245,54,
202.294,50,
202.342,47,
202.391,39,
202.439,57,
202.488,55,
202.536,47,
202.585,72,
202.633,61,
202.682,46,
202.73,25,
202.779,46,
202.827,67,
202.876,37,
202.924,53,
202.973,52,
203.021,39,
203.069,65,
203.118,48,
203.166,57,
203.215,63,
203.263,27,
203.312,27,
203.36,63,
203.408,70,
203.457,33,
203.505,36,
203.554,22,
203.602,40,
203.65,49,
203.699,75,
203.747,40,
203.795,72,
203.844,39,
203.892,57,
203.941,86,
203.989,94,
204.037,61,
204.086,50,
204.134,34,
204.182,51,
204.23,64,
204.279,36,
204.327,29,
204.375,29,
204.424,41,
204.472,69,
204.52,72,
204.569,59,
204.617,52,
204.665,32,
204.713,56,
204.762,75,
204.81,67,
204.858,65,
204.906,51,
204.955,68,
205.003,34,
205.051,68,
205.099,88,
205.147,81,
205.196,67,
205.244,82,
205.292,41,
205.34,43,
205.388,69,
205.437,50,
205.485,56,
205.533,84,
205.581,68,
205.629,84,
205.677,97,
205.725,86,
205.774,75,
205.822,95,
205.87,51,
205.918,70,
205.966,77,
206.014,89,
206.062,72,
206.11,54,
206.158,88,
206.207,67,
206.255,68,
206.303,77,
206.351,65,
206.399,58,
206.447,102,
206.495,82,
206.543,95,
206.591,90,
206.639,41,
206.687,54,
206.735,97,
206.783,58,
206.831,63,
206.879,72,
206.927,61,
206.975,72,
207.023,94,
207.071,63,
207.119,67,
207.167,66,
207.215,82,
207.263,95,
207.311,106,
207.359,44,
207.407,79,
207.455,72,
207.503,86,
207.551,80,
207.599,63,
207.646,79,
207.694,45,
207.742,64,
207.79,90,
207.838,88,
207.886,118,
207.934,70,
207.982,65,
208.03,91,
208.077,97,
208.125,75,
208.173,79,
208.221,66,
208.269,77,
208.317,116,
208.365,89,
208.412,83,
208.46,61,
208.508,104,
208.556,70,
208.604,109,
208.651,90,
208.699,97,
208.747,91,
208.795,75,
208.843,86,
208.89,95,
208.938,152,
208.986,86,
209.034,54,
209.081,74,
209.129,97,
209.177,113,
209.225,103,
209.272,88,
209.32,93,
209.368,88,
209.415,63,
209.463,136,
209.511,108,
209.559,88,
209.606,106,
209.654,51,
209.702,97,
209.749,108,
209.797,73,
209.845,93,
209.892,90,
209.94,86,
209.988,119,
210.035,88,
210.083,40,
210.13,86,
210.178,124,
210.226,113,
210.273,76,
210.321,97,
210.368,63,
210.416,74,
210.464,115,
210.511,119,
210.559,115,
210.606,104,
210.654,74,
210.701,95,
210.749,75,
210.797,123,
210.844,103,
210.892,100,
210.939,84,
210.987,86,
211.034,106,
211.082,133,
211.129,99,
211.177,113,
211.224,58,
211.272,93,
211.319,101,
211.367,116,
211.414,131,
211.462,153,
211.509,101,
211.556,127,
211.604,92,
211.651,125,
211.699,120,
211.746,102,
211.794,101,
211.841,180,
211.889,152,
211.936,90,
211.983,117,
212.031,120,
212.078,117,
212.125,161,
212.173,133,
212.22,176,
212.268,148,
212.315,280,
212.362,384,
212.41,484,
212.457,427,
212.504,333,
212.552,235,
212.599,186,
212.646,125,
212.694,105,
212.741,143,
212.788,120,
212.836,161,
212.883,111,
212.93,151,
212.977,155,
213.025,158,
213.072,119,
213.119,147,
213.167,145,
213.214,122,
213.261,97,
213.308,171,
213.356,126,
213.403,131,
213.45,109,
213.497,125,
213.544,134,
213.592,119,
213.639,140,
213.686,129,
213.733,147,
213.78,122,
213.828,122,
213.875,135,
213.922,147,
213.969,138,
214.016,149,
214.063,152,
214.111,98,
214.158,95,
214.205,113,
214.252,163,
214.299,115,
214.346,132,
214.393,183,
214.44,156,
214.488,129,
214.535,133,
214.582,165,
214.629,163,
214.676,139,
214.723,130,
214.77,124,
214.817,99,
214.864,156,
214.911,146,
214.958,147,
215.005,171,
215.052,140,
215.099,145,
215.146,161,
215.193,135,
215.24,130,
215.287,176,
215.334,149,
215.381,138,
215.428,167,
215.475,115,
215.522,100,
215.569,145,
215.616,129,
215.663,158,
215.71,188,
215.757,134,
215.804,115,
215.851,134,
215.898,163,
215.945,162,
215.992,138,
216.039,179,
216.085,154,
216.132,120,
216.179,152,
216.226,156,
216.273,128,
216.32,181,
216.367,154,
216.414,167,
216.461,148,
216.507,156,
216.554,154,
216.601,132,
216.648,187,
216.695,208,
216.742,196,
216.788,179,
216.835,178,
216.882,152,
216.929,167,
216.976,180,
217.022,164,
217.069,158,
217.116,120,
